Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760727680,4.666666667,22.674,17.597,20.534,23.66,12.408,20.347,133.226,0.008,391.347,24.353,14.122,0,0,0,0,0,0,100.014,0.001,0,210.82,4.029,116.984,7.117,104.564,0.938,6.15,24.931,254.488,29.382,4.444,1783.576,18.494,19.528,13.342,-21.999,26.5,12.993,12.055,0,0,3.162,0.303,3.054,14.898,2.587,0.011,0.005,17.015,16.921,16.983,16.675,16.624,16.584,15.831,15.797,15.546,12.931,12.879,12.857,12.045,12.241,12.168,14.872,21.418,3725,2196
3760727682,4.7,22.678,17.58,20.534,23.647,12.397,20.347,135.056,0.008,391.283,24.39,14.123,0,0,0,0,0,0,100.021,0.001,0,211.039,4.032,117.051,7.103,104.614,0.951,6.123,24.943,254.542,29.389,4.44,1783.285,18.473,19.496,13.325,-21.999,26.5,13.023,12.072,0,0,3.164,0.304,3.052,14.867,2.57,0.011,0.005,17.024,16.933,16.983,16.671,16.622,16.576,15.812,15.791,15.53,12.923,12.877,12.856,12.059,12.249,12.175,14.876,21.414,3725,2196
3760727684,4.733333333,22.676,17.607,20.533,23.668,12.383,20.347,135.407,0.008,391.323,24.365,14.123,0,0,0,0,0,0,100.013,0.001,0,211.067,4.024,117.066,7.149,104.619,0.953,6.167,24.924,254.629,29.402,4.472,1783.482,18.464,19.576,13.371,-21.999,26.5,13.029,12.076,0,0,3.166,0.31,3.019,14.915,2.502,0.011,0.005,17.037,16.935,17.002,16.667,16.619,16.574,15.826,15.8,15.524,12.924,12.881,12.865,12.058,12.252,12.178,14.877,21.394,3725,2196
3760727687,4.783333333,22.693,17.608,20.534,23.683,12.382,20.346,129.383,0.008,391.315,24.372,14.123,0,0,0,0,0,0,100.018,0.001,0,211.086,4.017,117.034,7.129,104.649,0.96,6.14,24.955,254.725,29.416,4.455,1784.876,18.499,19.539,13.35,-21.998,26.5,13.014,12.054,0,0,3.165,0.311,3.055,14.907,2.482,0.011,0.005,17.02,16.924,16.982,16.681,16.621,16.574,15.825,15.804,15.531,12.927,12.88,12.853,12.062,12.226,12.156,14.871,21.405,3725,2196
3760727689,4.816666667,22.684,17.596,20.65,23.663,12.398,20.347,131.843,0.007,391.307,24.376,14.123,0,0,0,0,0,0,100.022,0.001,0,211.123,4.008,117.004,7.107,104.577,0.941,6.137,24.937,254.46,29.378,4.434,1784.828,18.51,19.51,13.387,-21.999,26.5,13.034,12.093,0,0,3.166,0.296,3.04,14.892,2.554,0.011,0.005,17.027,16.926,16.98,16.672,16.618,16.573,15.822,15.801,15.526,12.932,12.86,12.849,12.066,12.232,12.17,14.882,21.408,3725,2196
3760727691,4.85,22.691,17.605,20.533,23.657,12.4,20.345,138.843,0.007,391.315,24.364,14.123,0,0,0,0,0,0,100.017,0.001,0,210.79,4.024,116.97,7.131,104.628,0.955,6.147,24.923,254.373,29.365,4.436,1784.934,18.479,19.511,13.37,-21.998,26.5,13.04,12.086,0,0,3.162,0.302,3.032,14.904,2.566,0.011,0.005,17.029,16.937,17,16.672,16.621,16.578,15.821,15.79,15.531,12.929,12.867,12.847,12.063,12.253,12.167,14.88,21.407,3725,2196
3760727693,4.883333333,22.644,17.597,20.533,23.642,12.412,20.346,131.577,0.008,391.307,24.366,14.123,0,0,0,0,0,0,100.017,0.001,0,210.704,4.016,117.033,7.141,104.488,0.917,6.194,24.953,254.308,29.356,4.396,1784.116,18.471,19.544,13.335,-21.998,26.5,13.046,12.128,0,0,3.16,0.317,3.046,14.916,2.62,0.011,0.005,17.021,16.929,16.984,16.676,16.635,16.597,15.833,15.8,15.541,12.937,12.875,12.846,12.057,12.261,12.161,14.889,21.403,3725,2196
3760727695,4.916666667,22.668,17.599,20.534,23.667,12.406,20.346,136.891,0.007,391.315,24.375,14.124,0,0,0,0,0,0,100.013,0.001,0,210.745,4.019,117.001,7.144,104.54,0.931,6.184,24.932,254.404,29.37,4.431,1783.733,18.446,19.56,13.362,-21.998,26.5,13.04,12.108,0,0,3.161,0.301,3.014,14.905,2.573,0.011,0.005,17.025,16.926,16.993,16.668,16.62,16.595,15.82,15.798,15.531,12.925,12.875,12.853,12.064,12.26,12.169,14.885,21.403,3725,2196
3760727697,4.95,22.676,17.626,20.533,23.633,12.415,20.347,135.183,0.008,391.339,24.371,14.123,0,0,0,0,0,0,100.015,0.001,0,210.696,4.012,117.011,7.177,104.606,0.949,6.199,24.945,254.527,29.387,4.437,1785.025,18.478,19.571,13.332,-21.998,26.5,13.046,12.097,0,0,3.161,0.314,3.053,14.948,2.641,0.011,0.005,17.032,16.937,16.996,16.68,16.62,16.589,15.84,15.799,15.539,12.928,12.875,12.854,12.079,12.281,12.168,14.89,21.396,3725,2196
3760727699,4.983333333,22.683,17.63,20.533,23.646,12.394,20.347,131.816,0.008,391.307,24.371,14.122,0,0,0,0,0,0,100.013,0.001,0,210.903,4.023,116.984,7.143,104.627,0.954,6.159,24.917,254.536,29.389,4.465,1785.803,18.471,19.523,13.347,-21.998,26.5,13.051,12.096,0,0,3.164,0.311,3.042,14.95,2.562,0.011,0.005,17.037,16.936,16.984,16.673,16.616,16.581,15.827,15.791,15.535,12.923,12.867,12.862,12.073,12.245,12.176,14.895,21.408,3725,2196
3760727701,5.016666667,22.655,17.614,20.533,23.647,12.408,20.346,138.37,0.007,391.299,24.371,14.123,0,0,0,0,0,0,100.016,0.001,0,210.74,4.017,117.029,7.182,104.437,0.904,6.249,24.921,254.574,29.394,4.466,1784.963,18.453,19.572,13.352,-21.998,26.5,13.051,12.148,0,0,3.162,0.302,3.026,14.938,2.602,0.011,0.005,17.039,16.932,16.988,16.67,16.615,16.595,15.821,15.781,15.535,12.906,12.857,12.849,12.065,12.247,12.176,14.896,21.395,3725,2196
3760727703,5.05,22.675,17.612,20.534,23.642,12.39,20.347,139.943,0.008,391.323,24.382,14.124,0,0,0,0,0,0,100.013,0.001,0,211.02,4.019,117.006,7.178,104.453,0.908,6.241,24.938,254.459,29.377,4.434,1784.831,18.462,19.538,13.342,-21.999,26.5,13.035,12.126,0,0,3.166,0.318,3.038,14.925,2.553,0.011,0.005,17.023,16.923,16.977,16.682,16.628,16.587,15.843,15.81,15.554,12.92,12.887,12.844,12.036,12.249,12.175,14.891,21.404,3725,2196
3760727705,5.083333333,22.683,17.595,20.534,23.654,12.421,20.347,132.67,0.008,391.331,24.373,14.123,0,0,0,0,0,0,100.011,0.001,0,211.089,4.026,117.011,7.214,104.646,0.96,6.225,24.947,254.603,29.398,4.445,1784.788,18.482,19.576,13.359,-21.998,26.5,13.056,12.096,0,0,3.167,0.319,3.039,14.89,2.633,0.011,0.005,17.019,16.926,16.984,16.686,16.625,16.586,15.842,15.802,15.555,12.911,12.892,12.857,12.033,12.248,12.187,14.891,21.404,3725,2196
3760727707,5.116666667,22.678,17.602,20.534,23.653,12.405,20.347,136.685,0.008,391.315,24.382,14.124,0,0,0,0,0,0,100.016,0.001,0,211.004,4.03,117.041,7.189,104.462,0.911,6.249,24.953,254.477,29.38,4.421,1783.897,18.447,19.585,13.341,-21.998,26.5,13.054,12.144,0,0,3.166,0.303,3.028,14.905,2.584,0.011,0.005,17.039,16.93,17.005,16.657,16.607,16.57,15.83,15.791,15.526,12.895,12.878,12.862,12.043,12.236,12.2,14.901,21.4,3725,2196
3760727709,5.15,22.689,17.603,20.534,23.638,12.423,20.345,136.681,0.008,391.347,24.352,14.122,0,0,0,0,0,0,100.011,0.001,0,210.82,4.013,117.056,7.227,104.577,0.942,6.256,24.94,254.462,29.378,4.432,1785.218,18.471,19.649,13.357,-21.998,26.5,13.048,12.106,0,0,3.164,0.312,3.035,14.901,2.658,0.011,0.005,17.043,16.94,16.997,16.661,16.617,16.575,15.837,15.807,15.545,12.894,12.897,12.869,12.052,12.262,12.231,14.899,21.404,3725,2196
3760727711,5.183333333,22.705,17.595,20.532,23.67,12.392,20.347,129.351,0.007,391.299,24.38,14.123,0,0,0,0,0,0,100.009,0.001,0,210.702,4.013,116.987,7.219,104.501,0.921,6.269,24.955,254.447,29.376,4.414,1784.834,18.464,19.563,13.339,-21.999,26.5,13.044,12.124,0,0,3.161,0.313,3.041,14.877,2.526,0.011,0.005,17.032,16.933,16.997,16.669,16.62,16.587,15.835,15.8,15.561,12.905,12.904,12.875,12.032,12.239,12.209,14.898,21.397,3725,2196
3760727713,5.216666667,22.675,17.6,20.533,23.655,12.379,20.345,138.207,0.007,391.323,24.366,14.124,0,0,0,0,0,0,100.018,0.001,0,211.032,4.016,116.987,7.214,104.542,0.932,6.253,24.957,254.386,29.367,4.403,1785.284,18.487,19.488,13.352,-21.998,26.5,13.047,12.115,0,0,3.166,0.297,3.047,14.903,2.503,0.011,0.005,17.035,16.941,17.003,16.689,16.623,16.585,15.846,15.814,15.561,12.903,12.909,12.887,12.064,12.259,12.21,14.902,21.388,3725,2196
3760727715,5.25,22.691,17.619,20.534,23.673,12.371,20.347,132.226,0.008,391.339,24.353,14.124,0,0,0,0,0,0,100.013,0.001,0,210.718,4.026,117.001,7.252,104.544,0.933,6.29,24.965,254.361,29.363,4.392,1783.609,18.487,19.582,13.339,-21.999,26.5,13.045,12.112,0,0,3.162,0.319,3.052,14.927,2.46,0.011,0.005,17.042,16.945,17.007,16.668,16.607,16.575,15.831,15.809,15.548,12.882,12.904,12.884,12.074,12.263,12.233,14.901,21.409,3725,2196
3760727717,5.283333333,22.666,17.6,20.533,23.671,12.397,20.347,134.493,0.007,391.331,24.381,14.123,0,0,0,0,0,0,100.017,0.001,0,210.788,4.012,117.038,7.25,104.541,0.932,6.289,24.96,254.468,29.379,4.413,1782.845,18.491,19.534,13.359,-21.998,26.5,13.057,12.125,0,0,3.163,0.303,3.041,14.909,2.539,0.011,0.005,17.036,16.938,16.998,16.684,16.63,16.594,15.834,15.819,15.566,12.904,12.91,12.884,12.078,12.242,12.23,14.906,21.408,3725,2196
3760727719,5.316666667,22.688,17.596,20.534,23.673,12.397,20.347,133.323,0.008,391.315,24.349,14.123,0,0,0,0,0,0,100.019,0.001,0,210.759,4.015,116.985,7.22,104.66,0.963,6.227,24.931,254.346,29.361,4.424,1783.374,18.477,19.567,13.328,-21.998,26.5,13.054,12.091,0,0,3.162,0.308,3.052,14.888,2.538,0.011,0.005,17.054,16.949,17,16.688,16.622,16.585,15.847,15.808,15.566,12.899,12.914,12.897,12.092,12.256,12.241,14.914,21.399,3725,2196
3760727721,5.35,22.687,17.587,20.532,23.677,12.372,20.347,137.744,0.008,391.315,24.371,14.124,0,0,0,0,0,0,100.019,0.001,0,210.698,4.017,116.995,7.235,104.508,0.923,6.283,24.959,254.37,29.365,4.4,1783.5,18.483,19.558,13.365,-21.999,26.5,13.058,12.135,0,0,3.162,0.306,3.034,14.873,2.457,0.011,0.005,17.037,16.948,17.005,16.691,16.624,16.591,15.855,15.823,15.568,12.921,12.915,12.893,12.068,12.266,12.241,14.905,21.398,3725,2196
3760727723,5.383333333,22.673,17.6,20.534,23.672,12.399,20.347,133.733,0.008,391.355,24.356,14.124,0,0,0,0,0,0,100.015,0.001,0,210.856,4.018,117.004,7.21,104.595,0.946,6.234,24.928,254.486,29.382,4.447,1782.146,18.486,19.578,13.369,-21.999,26.5,13.054,12.108,0,0,3.164,0.315,3.031,14.904,2.545,0.011,0.005,17.043,16.946,17,16.676,16.618,16.574,15.84,15.809,15.554,12.91,12.898,12.905,12.076,12.265,12.251,14.903,21.398,3725,2196
3760727724,5.4,22.683,17.595,20.531,23.661,12.393,20.347,136.594,0.008,391.355,24.368,14.122,0,0,0,0,0,0,100.014,0.001,0,210.821,4.019,117.006,7.238,104.613,0.951,6.258,24.932,254.433,29.374,4.436,1783.912,18.488,19.554,13.343,-21.998,26.5,13.064,12.113,0,0,3.164,0.306,3.051,14.89,2.541,0.011,0.005,17.037,16.926,16.997,16.687,16.626,16.593,15.847,15.814,15.561,12.917,12.919,12.891,12.05,12.253,12.248,14.916,21.394,3725,2196
3760727726,5.433333333,22.695,17.594,20.533,23.654,12.409,20.347,134.031,0.008,391.299,24.364,14.122,0,0,0,0,0,0,100.019,0.001,0,210.654,4.005,117.01,7.242,104.541,0.931,6.282,24.934,254.407,29.37,4.43,1783.597,18.503,19.578,13.338,-21.998,26.5,13.06,12.129,0,0,3.162,0.312,3.062,14.881,2.599,0.011,0.005,17.048,16.941,17.011,16.693,16.634,16.595,15.863,15.826,15.577,12.924,12.918,12.894,12.079,12.259,12.253,14.904,21.391,3725,2196
3760727728,5.466666667,22.689,17.596,20.533,23.656,12.394,20.348,131.298,0.008,391.291,24.366,14.123,0,0,0,0,0,0,100.019,0.001,0,210.759,3.999,116.957,7.207,104.601,0.947,6.231,24.909,254.252,29.348,4.432,1782.745,18.486,19.507,13.372,-21.998,26.5,13.062,12.114,0,0,3.163,0.307,3.03,14.887,2.55,0.011,0.005,17.04,16.942,17.005,16.685,16.619,16.598,15.857,15.813,15.559,12.918,12.911,12.907,12.105,12.266,12.256,14.917,21.407,3725,2196
3760727730,5.5,22.682,17.603,20.534,23.666,12.42,20.347,128.578,0.007,391.307,24.382,14.121,0,0,0,0,0,0,100.017,0.001,0,210.682,4.014,116.932,7.218,104.57,0.939,6.249,24.959,254.392,29.368,4.402,1783.474,18.456,19.516,13.34,-21.998,26.5,13.067,12.128,0,0,3.161,0.299,3.033,14.905,2.618,0.011,0.005,17.039,16.939,16.99,16.684,16.625,16.59,15.863,15.824,15.556,12.932,12.908,12.899,12.101,12.267,12.254,14.916,21.396,3725,2196
3760727732,5.533333333,22.701,17.602,20.534,23.655,12.417,20.346,132.117,0.007,391.252,24.369,14.122,0,0,0,0,0,0,100.026,0.001,0,210.751,4.019,116.992,7.206,104.595,0.945,6.232,24.919,254.383,29.366,4.441,1783.562,18.449,19.48,13.36,-21.999,26.5,13.069,12.123,0,0,3.163,0.293,3.017,14.892,2.62,0.011,0.005,17.049,16.943,17.004,16.681,16.636,16.598,15.857,15.82,15.551,12.926,12.911,12.909,12.105,12.285,12.25,14.909,21.412,3725,2196
3760727734,5.566666667,22.669,17.616,20.534,23.674,12.411,20.347,136.254,0.007,391.283,24.402,14.122,0,0,0,0,0,0,100.02,0.001,0,210.727,4.007,117.014,7.191,104.443,0.905,6.257,24.935,254.326,29.358,4.416,1784.707,18.478,19.446,13.335,-21.998,26.5,13.068,12.163,0,0,3.162,0.303,3.051,14.934,2.578,0.011,0.005,17.059,16.947,17.013,16.683,16.619,16.573,15.857,15.809,15.55,12.917,12.908,12.918,12.117,12.301,12.248,14.915,21.397,3725,2196
3760727735,5.583333333,22.708,17.591,20.534,23.67,12.403,20.346,135.233,0.008,391.291,24.4,14.122,0,0,0,0,0,0,100.023,0.001,0,210.781,3.997,116.966,7.223,104.675,0.967,6.227,24.954,254.467,29.378,4.418,1785.117,18.449,19.546,13.332,-21.998,26.5,13.064,12.097,0,0,3.162,0.311,3.036,14.869,2.561,0.011,0.005,17.044,16.942,16.994,16.694,16.628,16.602,15.869,15.818,15.568,12.956,12.921,12.912,12.113,12.288,12.236,14.916,21.404,3725,2196
3760727738,5.633333333,22.728,17.603,20.534,23.663,12.4,20.347,135.967,0.008,391.291,24.385,14.125,0,0,0,0,0,0,100.022,0.001,0,211.008,4.022,116.925,7.216,104.577,0.941,6.247,24.912,254.407,29.37,4.452,1786.023,18.471,19.549,13.335,-21.998,26.5,13.073,12.132,0,0,3.167,0.31,3.049,14.878,2.558,0.011,0.005,17.053,16.95,17.003,16.705,16.643,16.605,15.886,15.833,15.571,12.942,12.918,12.922,12.141,12.286,12.251,14.921,21.391,3725,2196
3760727739,5.65,22.672,17.595,20.534,23.645,12.431,20.347,129.067,0.008,391.37,24.386,14.123,0,0,0,0,0,0,100.01,0.001,0,210.728,4.014,117.024,7.227,104.556,0.936,6.262,24.932,254.418,29.372,4.434,1786.077,18.456,19.588,13.356,-21.998,26.5,13.074,12.138,0,0,3.162,0.309,3.028,14.896,2.675,0.011,0.005,17.051,16.943,17.004,16.683,16.627,16.596,15.856,15.81,15.551,12.935,12.921,12.919,12.118,12.297,12.271,14.914,21.379,3725,2196
3760727741,5.683333333,22.671,17.611,20.533,23.656,12.409,20.346,138.898,0.007,391.307,24.389,14.123,0,0,0,0,0,0,100.015,0.001,0,210.761,4.015,116.991,7.203,104.468,0.912,6.262,24.917,254.366,29.364,4.441,1785.529,18.478,19.569,13.326,-21.998,26.5,13.068,12.156,0,0,3.163,0.295,3.058,14.925,2.595,0.011,0.005,17.037,16.937,16.999,16.684,16.636,16.599,15.869,15.814,15.562,12.94,12.918,12.91,12.102,12.292,12.253,14.908,21.394,3725,2196
3760727743,5.716666667,22.709,17.59,20.534,23.66,12.384,20.347,129.209,0.008,391.323,24.387,14.125,0,0,0,0,0,0,100.015,0.001,0,210.685,4,116.998,7.23,104.503,0.922,6.28,24.913,254.372,29.365,4.446,1787.008,18.478,19.574,13.34,-21.998,26.5,13.069,12.148,0,0,3.163,0.318,3.051,14.867,2.514,0.011,0.005,17.05,16.941,17.02,16.704,16.64,16.601,15.87,15.827,15.561,12.967,12.927,12.92,12.116,12.313,12.288,14.909,21.387,3725,2196
3760727745,5.75,22.701,17.604,20.534,23.653,12.414,20.347,136.35,0.007,391.362,24.373,14.124,0,0,0,0,0,0,100.011,0.001,0,210.911,3.996,116.936,7.199,104.592,0.946,6.224,24.906,254.371,29.365,4.453,1785.984,18.483,19.583,13.353,-21.997,26.5,13.066,12.12,0,0,3.165,0.295,3.046,14.895,2.613,0.011,0.005,17.04,16.929,16.994,16.692,16.627,16.593,15.86,15.799,15.565,12.953,12.924,12.905,12.102,12.313,12.271,14.905,21.395,3725,2196
3760727747,5.783333333,22.685,17.63,20.534,23.647,12.414,20.347,130.328,0.008,391.339,24.397,14.123,0,0,0,0,0,0,100.013,0.001,0,211.108,4.006,116.918,7.187,104.552,0.935,6.224,24.925,254.301,29.355,4.423,1786.175,18.441,19.569,13.344,-21.997,26.5,13.067,12.132,0,0,3.168,0.313,3.027,14.95,2.618,0.011,0.005,17.055,16.937,17.009,16.707,16.653,16.609,15.877,15.819,15.586,12.962,12.925,12.918,12.113,12.319,12.27,14.917,21.395,3725,2196
3760727749,5.816666667,22.695,17.598,20.533,23.616,12.42,20.347,133.097,0.007,391.315,24.378,14.123,0,0,0,0,0,0,100.014,0.001,0,210.785,4.01,116.959,7.176,104.497,0.92,6.227,24.923,254.326,29.358,4.429,1785.093,18.468,19.593,13.318,-21.998,26.5,13.065,12.146,0,0,3.163,0.297,3.056,14.888,2.676,0.011,0.005,17.052,16.935,17,16.698,16.648,16.604,15.873,15.827,15.567,12.949,12.931,12.921,12.115,12.328,12.287,14.911,21.412,3725,2196
3760727751,5.85,22.683,17.624,20.533,23.661,12.412,20.347,138.693,0.008,391.315,24.416,14.123,0,0,0,0,0,0,100.009,0.001,0,210.761,4.02,116.977,7.185,104.541,0.932,6.225,24.934,254.38,29.366,4.426,1785.379,18.486,19.554,13.325,-21.998,26.5,13.086,12.154,0,0,3.162,0.305,3.063,14.941,2.598,0.011,0.005,17.049,16.931,16.993,16.697,16.637,16.593,15.874,15.811,15.567,12.945,12.932,12.915,12.104,12.31,12.282,14.921,21.4,3725,2196
3760727752,5.866666667,22.698,17.615,20.534,23.64,12.402,20.347,129.052,0.008,391.323,24.372,14.123,0,0,0,0,0,0,100.016,0.001,0,210.705,4.019,117.017,7.166,104.637,0.957,6.18,24.931,254.396,29.368,4.432,1784.82,18.48,19.586,13.341,-21.997,26.5,13.078,12.12,0,0,3.161,0.318,3.049,14.917,2.592,0.011,0.005,17.056,16.928,17,16.712,16.654,16.603,15.883,15.82,15.577,12.96,12.932,12.924,12.097,12.298,12.282,14.923,21.394,3725,2196
3760727754,5.9,22.672,17.601,20.533,23.662,12.392,20.347,133.128,0.007,391.315,24.363,14.124,0,0,0,0,0,0,100.013,0.001,0,210.753,4.009,117.012,7.172,104.535,0.93,6.213,24.923,254.446,29.376,4.446,1785.327,18.49,19.497,13.344,-21.997,26.5,13.073,12.143,0,0,3.162,0.296,3.054,14.907,2.534,0.011,0.005,17.058,16.934,17.009,16.7,16.644,16.603,15.874,15.823,15.578,12.958,12.927,12.922,12.095,12.316,12.3,14.919,21.397,3725,2196
3760727756,5.933333333,22.712,17.603,20.534,23.655,12.384,20.347,137.597,0.008,391.331,24.378,14.123,0,0,0,0,0,0,100.015,0.001,0,210.702,4.015,116.972,7.187,104.612,0.951,6.207,24.896,254.549,29.39,4.488,1784.712,18.49,19.597,13.332,-21.997,26.5,13.081,12.131,0,0,3.162,0.306,3.06,14.888,2.521,0.011,0.005,17.057,16.949,17.027,16.706,16.648,16.607,15.886,15.822,15.583,12.956,12.936,12.922,12.121,12.306,12.283,14.918,21.394,3725,2196
3760727757,5.95,22.69,17.603,20.533,23.662,12.4,20.346,132.142,0.008,391.307,24.376,14.123,0,0,0,0,0,0,100.017,0.001,0,210.72,4.023,116.996,7.209,104.574,0.94,6.24,24.912,254.648,29.405,4.486,1784.632,18.48,19.6,13.352,-21.998,26.5,13.078,12.137,0,0,3.162,0.315,3.042,14.9,2.56,0.011,0.005,17.052,16.944,17.014,16.7,16.641,16.605,15.874,15.825,15.573,12.934,12.938,12.92,12.113,12.292,12.28,14.922,21.402,3725,2196
3760727759,5.983333333,22.69,17.609,20.533,23.656,12.403,20.348,133.786,0.007,391.323,24.405,14.123,0,0,0,0,0,0,100.016,0.001,0,210.734,4.02,117.028,7.213,104.508,0.923,6.261,24.925,254.752,29.42,4.489,1784.909,18.481,19.622,13.36,-21.997,26.5,13.094,12.172,0,0,3.163,0.303,3.038,14.911,2.576,0.011,0.005,17.042,16.941,17.013,16.698,16.633,16.584,15.882,15.813,15.564,12.92,12.932,12.919,12.106,12.301,12.277,14.922,21.398,3725,2196
3760727761,6.016666667,22.714,17.606,20.533,23.657,12.408,20.346,128.274,0.008,391.323,24.402,14.124,0,0,0,0,0,0,100.015,0.001,0,210.886,4.016,117.018,7.224,104.682,0.969,6.226,24.9,254.38,29.366,4.46,1784.856,18.477,19.588,13.364,-21.997,26.5,13.08,12.11,0,0,3.165,0.306,3.033,14.89,2.588,0.011,0.005,17.05,16.937,17.015,16.691,16.64,16.594,15.882,15.815,15.576,12.928,12.933,12.916,12.088,12.304,12.259,14.918,21.397,3725,2196
3760727763,6.05,22.712,17.616,20.533,23.693,12.384,20.347,139.544,0.007,391.347,24.396,14.124,0,0,0,0,0,0,100.012,0.001,0,210.791,4.021,117.002,7.216,104.607,0.949,6.237,24.899,254.367,29.364,4.459,1785.913,18.494,19.516,13.363,-21.998,26.5,13.083,12.134,0,0,3.164,0.295,3.046,14.91,2.473,0.011,0.005,17.056,16.926,17.008,16.698,16.627,16.587,15.869,15.821,15.563,12.923,12.929,12.918,12.095,12.295,12.26,14.92,21.391,3725,2196
3760727765,6.083333333,22.7,17.596,20.534,23.664,12.415,20.347,133.43,0.008,391.339,24.382,14.124,0,0,0,0,0,0,100.02,0.001,0,210.711,4.009,117.02,7.203,104.696,0.973,6.201,24.916,254.546,29.39,4.468,1786.186,18.504,19.549,13.361,-21.997,26.5,13.076,12.103,0,0,3.162,0.318,3.054,14.881,2.602,0.011,0.005,17.067,16.936,17.029,16.7,16.65,16.601,15.894,15.835,15.58,12.939,12.93,12.937,12.103,12.278,12.281,14.918,21.403,3725,2196
3760727767,6.116666667,22.701,17.593,20.534,23.638,12.423,20.347,130.103,0.008,391.331,24.395,14.124,0,0,0,0,0,0,100.016,0.001,0,210.706,4.019,116.972,7.22,104.632,0.956,6.235,24.908,254.265,29.35,4.436,1784.416,18.466,19.567,13.358,-21.997,26.5,13.075,12.12,0,0,3.162,0.304,3.03,14.877,2.659,0.011,0.005,17.043,16.937,17.014,16.692,16.639,16.593,15.89,15.827,15.577,12.93,12.929,12.933,12.108,12.265,12.281,14.925,21.396,3725,2196
3760727769,6.15,22.704,17.607,20.534,23.656,12.416,20.346,135.476,0.007,391.331,24.382,14.124,0,0,0,0,0,0,100.011,0.001,0,210.648,4.019,117.011,7.19,104.635,0.957,6.205,24.909,254.347,29.361,4.446,1785.911,18.484,19.635,13.342,-21.998,26.5,13.079,12.123,0,0,3.161,0.297,3.053,14.898,2.613,0.011,0.005,17.049,16.939,17.017,16.715,16.66,16.621,15.904,15.842,15.578,12.954,12.95,12.924,12.101,12.274,12.28,14.923,21.403,3725,2196
3760727770,6.166666667,22.703,17.621,20.533,23.686,12.414,20.346,140.075,0.008,391.339,24.402,14.123,0,0,0,0,0,0,100.013,0.001,0,210.962,4.016,117.011,7.19,104.631,0.956,6.205,24.929,254.388,29.367,4.432,1784.071,18.488,19.558,13.32,-21.997,26.5,13.081,12.125,0,0,3.165,0.311,3.064,14.925,2.573,0.011,0.005,17.07,16.94,17.032,16.715,16.654,16.611,15.896,15.83,15.586,12.935,12.941,12.937,12.123,12.285,12.29,14.932,21.389,3725,2196
3760727772,6.2,22.717,17.611,20.534,23.664,12.394,20.346,125.031,0.008,391.323,24.408,14.124,0,0,0,0,0,0,100.021,0.001,0,210.729,4.024,116.998,7.193,104.584,0.943,6.221,24.894,254.375,29.365,4.465,1783.693,18.498,19.569,13.357,-21.998,26.5,13.085,12.142,0,0,3.163,0.321,3.048,14.899,2.54,0.011,0.005,17.062,16.936,17.018,16.714,16.652,16.615,15.896,15.835,15.598,12.937,12.937,12.924,12.104,12.286,12.277,14.926,21.386,3725,2196
3760727774,6.233333333,22.705,17.594,20.534,23.665,12.411,20.346,133.76,0.007,391.339,24.38,14.125,0,0,0,0,0,0,100.014,0.001,0,210.828,4.022,117.033,7.19,104.58,0.942,6.219,24.906,254.364,29.364,4.452,1784.064,18.479,19.587,13.354,-21.998,26.5,13.063,12.121,0,0,3.164,0.285,3.039,14.875,2.586,0.011,0.005,17.052,16.931,17.022,16.717,16.646,16.605,15.888,15.825,15.585,12.936,12.945,12.924,12.115,12.3,12.276,14.92,21.386,3725,2196
