Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760729200,1.566666667,22.959,17.608,20.183,23.864,12.514,20.114,133.402,0.007,391.418,24.656,14.129,0,0,0,0,0,0,100.039,0.001,0,204.103,3.214,113.75,6.356,101.251,0.048,6.28,25.066,255.074,29.466,4.394,1786.392,17.132,19.538,12.157,-21.992,25.5,12.571,12.522,0,0,3.055,0.294,2.955,14.752,2.657,0.011,0.005,17.036,16.908,16.99,16.657,16.593,16.55,15.783,15.715,15.455,12.578,12.453,12.491,11.636,11.742,11.674,14.689,21.153,3725,2196
3760729202,1.6,22.989,17.612,20.182,23.87,12.52,20.115,133.985,0.008,391.481,24.675,14.129,0,0,0,0,0,0,100.03,0.001,0,204.163,3.204,113.774,6.389,101.2,0.035,6.325,25.051,254.992,29.455,4.398,1786.043,17.099,19.564,12.167,-21.991,25.5,12.576,12.541,0,0,3.057,0.299,2.929,14.742,2.666,0.011,0.005,17.04,16.917,16.991,16.651,16.588,16.553,15.784,15.725,15.447,12.557,12.432,12.495,11.636,11.738,11.672,14.688,21.159,3725,2196
3760729204,1.633333333,22.943,17.626,20.182,23.858,12.528,20.114,131.503,0.008,391.473,24.649,14.128,0,0,0,0,0,0,100.032,0.001,0,204.092,3.202,113.731,6.374,101.217,0.04,6.306,25.083,254.977,29.453,4.363,1786.287,17.073,19.484,12.16,-21.991,25.5,12.58,12.54,0,0,3.054,0.301,2.918,14.794,2.705,0.011,0.005,17.036,16.908,16.993,16.668,16.607,16.566,15.78,15.724,15.465,12.581,12.449,12.485,11.633,11.742,11.674,14.699,21.158,3725,2196
3760729206,1.666666667,22.962,17.609,20.182,23.863,12.495,20.115,132.81,0.007,391.442,24.652,14.127,0,0,0,0,0,0,100.034,0.001,0,204.031,3.192,113.722,6.39,101.214,0.039,6.323,25.073,254.945,29.448,4.369,1784.849,17.141,19.55,12.158,-21.992,25.5,12.585,12.547,0,0,3.054,0.296,2.957,14.752,2.601,0.011,0.005,17.038,16.904,16.979,16.66,16.582,16.558,15.768,15.732,15.462,12.582,12.435,12.479,11.613,11.735,11.718,14.684,21.157,3725,2196
3760729208,1.7,22.942,17.616,20.183,23.893,12.52,20.115,136.075,0.008,391.434,24.625,14.128,0,0,0,0,0,0,100.036,0.001,0,204.064,3.198,113.685,6.404,101.266,0.053,6.323,25.087,255.169,29.48,4.387,1785.447,17.123,19.542,12.163,-21.991,25.5,12.581,12.528,0,0,3.054,0.298,2.945,14.776,2.642,0.011,0.005,17.04,16.918,16.984,16.674,16.595,16.552,15.78,15.732,15.462,12.566,12.437,12.487,11.628,11.725,11.721,14.694,21.157,3725,2196
3760729210,1.733333333,22.96,17.611,20.181,23.883,12.515,20.113,132.625,0.008,391.45,24.63,14.128,0,0,0,0,0,0,100.04,0.001,0,204.11,3.21,113.708,6.405,101.143,0.019,6.358,25.096,255.14,29.476,4.374,1785.744,17.119,19.575,12.172,-21.992,25.5,12.589,12.569,0,0,3.055,0.305,2.938,14.756,2.637,0.011,0.005,17.052,16.907,17.003,16.67,16.598,16.561,15.788,15.726,15.465,12.577,12.441,12.492,11.619,11.733,11.739,14.689,21.157,3725,2196
3760729211,1.75,22.958,17.637,20.183,23.869,12.526,20.115,130.082,0.008,391.457,24.65,14.128,0,0,0,0,0,0,100.037,0.001,0,203.879,3.201,113.757,6.4,101.194,0.033,6.338,25.087,255.193,29.484,4.391,1784.219,17.147,19.545,12.157,-21.992,25.5,12.583,12.55,0,0,3.052,0.299,2.96,14.803,2.686,0.011,0.005,17.039,16.892,16.988,16.659,16.598,16.557,15.773,15.723,15.449,12.563,12.431,12.484,11.614,11.734,11.747,14.696,21.152,3725,2196
3760729214,1.8,22.955,17.63,20.182,23.882,12.534,20.114,136.908,0.007,391.45,24.652,14.127,0,0,0,0,0,0,100.035,0.001,0,203.722,3.207,113.719,6.386,101.288,0.059,6.299,25.097,255.18,29.482,4.378,1784.888,17.137,19.619,12.146,-21.991,25.5,12.588,12.529,0,0,3.048,0.292,2.962,14.794,2.697,0.011,0.005,17.048,16.917,16.986,16.665,16.594,16.567,15.788,15.722,15.464,12.564,12.434,12.488,11.637,11.742,11.762,14.691,21.171,3725,2196
3760729215,1.816666667,22.956,17.621,20.182,23.873,12.537,20.115,135.227,0.008,391.434,24.641,14.128,0,0,0,0,0,0,100.04,0.001,0,203.875,3.2,113.744,6.382,101.229,0.043,6.311,25.108,255.139,29.476,4.361,1784.144,17.144,19.52,12.151,-21.992,25.5,12.589,12.546,0,0,3.051,0.307,2.962,14.777,2.716,0.011,0.005,17.042,16.901,16.976,16.659,16.599,16.557,15.788,15.733,15.461,12.562,12.451,12.477,11.646,11.724,11.736,14.692,21.144,3725,2196
3760729217,1.85,22.981,17.612,20.182,23.861,12.53,20.115,135.224,0.008,391.45,24.639,14.128,0,0,0,0,0,0,100.036,0.001,0,203.714,3.208,113.717,6.41,101.317,0.067,6.315,25.098,255.045,29.462,4.358,1784.389,17.134,19.541,12.159,-21.993,25.5,12.589,12.522,0,0,3.049,0.303,2.951,14.746,2.709,0.011,0.005,17.037,16.905,16.99,16.661,16.599,16.564,15.773,15.722,15.447,12.559,12.439,12.488,11.642,11.741,11.733,14.695,21.155,3725,2196
3760729219,1.883333333,22.948,17.618,20.182,23.89,12.516,20.115,135.545,0.007,391.442,24.647,14.128,0,0,0,0,0,0,100.034,0.001,0,203.78,3.213,113.748,6.411,101.25,0.048,6.334,25.096,254.882,29.439,4.337,1783.438,17.144,19.594,12.169,-21.991,25.5,12.573,12.524,0,0,3.05,0.304,2.95,14.777,2.63,0.011,0.005,17.046,16.909,16.99,16.664,16.601,16.559,15.782,15.714,15.45,12.551,12.436,12.49,11.654,11.757,11.737,14.694,21.16,3725,2196
3760729221,1.916666667,22.969,17.617,20.182,23.871,12.534,20.114,133.106,0.008,391.45,24.646,14.128,0,0,0,0,0,0,100.039,0.001,0,203.797,3.214,113.768,6.407,101.176,0.028,6.35,25.083,255.025,29.459,4.37,1783.73,17.153,19.54,12.185,-21.991,25.5,12.564,12.535,0,0,3.051,0.304,2.947,14.762,2.707,0.011,0.005,17.039,16.896,16.983,16.669,16.603,16.562,15.797,15.725,15.452,12.568,12.441,12.479,11.621,11.755,11.729,14.695,21.155,3725,2196
3760729223,1.95,22.979,17.614,20.182,23.86,12.557,20.114,141.235,0.008,391.457,24.636,14.127,0,0,0,0,0,0,100.035,0.001,0,204.029,3.208,113.771,6.408,101.286,0.058,6.322,25.094,254.991,29.455,4.354,1784.425,17.1,19.55,12.172,-21.992,25.5,12.586,12.527,0,0,3.053,0.297,2.924,14.751,2.79,0.011,0.005,17.058,16.908,17.003,16.673,16.614,16.558,15.799,15.747,15.455,12.576,12.445,12.49,11.637,11.779,11.748,14.694,21.155,3725,2196
3760729225,1.983333333,22.958,17.623,20.182,23.882,12.541,20.114,133.945,0.009,391.434,24.664,14.129,0,0,0,0,0,0,100.036,0.001,0,203.756,3.223,113.75,6.412,101.24,0.046,6.338,25.086,255.04,29.462,4.369,1783.519,17.127,19.582,12.162,-21.991,25.5,12.585,12.54,0,0,3.05,0.317,2.944,14.779,2.714,0.011,0.005,17.021,16.884,16.976,16.663,16.6,16.559,15.783,15.732,15.452,12.589,12.45,12.464,11.622,11.744,11.727,14.69,21.152,3725,2196
3760729226,2,22.964,17.636,20.182,23.904,12.509,20.115,133.591,0.008,391.473,24.663,14.128,0,0,0,0,0,0,100.035,0.001,0,203.959,3.205,113.808,6.406,101.262,0.052,6.325,25.114,254.804,29.428,4.307,1783.483,17.117,19.518,12.168,-21.992,25.5,12.602,12.551,0,0,3.052,0.303,2.935,14.799,2.595,0.011,0.005,17.042,16.896,16.995,16.663,16.6,16.559,15.796,15.733,15.458,12.588,12.446,12.48,11.632,11.747,11.775,14.699,21.149,3725,2196
3760729228,2.033333333,22.969,17.619,20.182,23.865,12.547,20.115,133.799,0.008,391.442,24.635,14.128,0,0,0,0,0,0,100.043,0.001,0,203.735,3.203,113.736,6.388,101.108,0.01,6.35,25.111,254.756,29.421,4.304,1783.507,17.098,19.538,12.177,-21.992,25.5,12.589,12.579,0,0,3.049,0.299,2.918,14.767,2.755,0.011,0.005,17.044,16.901,16.989,16.66,16.594,16.554,15.778,15.73,15.444,12.577,12.454,12.475,11.637,11.741,11.76,14.694,21.158,3725,2196
3760729230,2.066666667,22.982,17.63,20.182,23.916,12.551,20.115,131.672,0.008,391.45,24.669,14.127,0,0,0,0,0,0,100.034,0.001,0,204.098,3.192,113.728,6.384,101.15,0.021,6.335,25.095,254.931,29.446,4.345,1784.934,17.094,19.511,12.166,-21.992,25.5,12.598,12.576,0,0,3.054,0.3,2.925,14.779,2.706,0.011,0.005,17.053,16.916,17.003,16.668,16.607,16.553,15.789,15.732,15.468,12.58,12.448,12.482,11.626,11.745,11.775,14.692,21.145,3725,2196
3760729232,2.1,22.983,17.629,20.183,23.891,12.543,20.114,132.888,0.007,391.434,24.636,14.128,0,0,0,0,0,0,100.046,0.001,0,203.878,3.195,113.686,6.375,101.219,0.04,6.307,25.109,255.023,29.459,4.344,1784.028,17.1,19.556,12.195,-21.991,25.5,12.609,12.569,0,0,3.05,0.295,2.91,14.775,2.71,0.011,0.005,17.041,16.902,16.998,16.669,16.6,16.555,15.788,15.723,15.451,12.587,12.452,12.473,11.632,11.741,11.75,14.688,21.155,3725,2196
3760729234,2.133333333,22.969,17.626,20.183,23.9,12.535,20.115,132.646,0.008,391.45,24.641,14.127,0,0,0,0,0,0,100.039,0.001,0,204.084,3.195,113.696,6.374,101.035,-0.01,6.356,25.116,255.026,29.46,4.337,1783.652,17.108,19.566,12.19,-21.991,25.5,12.597,12.607,0,0,3.054,0.298,2.917,14.778,2.676,0.011,0.005,17.038,16.895,16.984,16.678,16.612,16.564,15.793,15.74,15.473,12.59,12.454,12.464,11.621,11.733,11.747,14.695,21.161,3725,2196
3760729235,2.15,22.954,17.623,20.182,23.904,12.521,20.115,134.187,0.008,391.434,24.623,14.128,0,0,0,0,0,0,100.043,0.001,0,203.823,3.19,113.697,6.36,101.274,0.055,6.277,25.103,255.098,29.47,4.36,1784.667,17.113,19.574,12.175,-21.991,25.5,12.614,12.559,0,0,3.049,0.298,2.93,14.782,2.63,0.011,0.005,17.048,16.909,17.003,16.66,16.598,16.556,15.797,15.725,15.463,12.584,12.454,12.489,11.647,11.734,11.763,14.696,21.163,3725,2196
3760729237,2.183333333,22.959,17.639,20.182,23.906,12.534,20.115,132.916,0.008,391.442,24.675,14.127,0,0,0,0,0,0,100.043,0.001,0,203.676,3.207,113.677,6.4,101.259,0.051,6.321,25.094,254.806,29.428,4.328,1785.088,17.085,19.555,12.166,-21.992,25.5,12.616,12.565,0,0,3.048,0.302,2.92,14.807,2.666,0.011,0.005,17.037,16.902,16.997,16.675,16.598,16.573,15.8,15.737,15.465,12.584,12.437,12.478,11.62,11.744,11.761,14.701,21.16,3725,2196
3760729239,2.216666667,22.958,17.619,20.182,23.892,12.536,20.115,137.176,0.008,391.434,24.635,14.127,0,0,0,0,0,0,100.044,0.001,0,203.963,3.187,113.745,6.387,101.1,0.008,6.351,25.084,254.9,29.441,4.351,1784.485,17.085,19.501,12.163,-21.991,25.5,12.633,12.626,0,0,3.053,0.298,2.92,14.773,2.691,0.011,0.005,17.05,16.908,16.997,16.663,16.603,16.558,15.798,15.74,15.464,12.583,12.429,12.484,11.633,11.745,11.764,14.705,21.155,3725,2196
3760729241,2.25,22.954,17.605,20.182,23.899,12.518,20.115,133.066,0.008,391.426,24.65,14.128,0,0,0,0,0,0,100.043,0.001,0,203.93,3.177,113.664,6.368,101.183,0.03,6.309,25.114,254.98,29.453,4.333,1783.904,17.121,19.628,12.183,-21.992,25.5,12.611,12.581,0,0,3.051,0.307,2.929,14.751,2.627,0.011,0.005,17.045,16.905,16.996,16.673,16.602,16.561,15.806,15.747,15.466,12.581,12.451,12.48,11.602,11.727,11.771,14.697,21.151,3725,2196
3760729242,2.266666667,22.954,17.621,20.182,23.901,12.527,20.114,128.63,0.008,391.457,24.632,14.128,0,0,0,0,0,0,100.04,0.001,0,204.026,3.194,113.625,6.387,101.287,0.059,6.3,25.109,254.858,29.435,4.32,1785.788,17.122,19.557,12.186,-21.992,25.5,12.606,12.548,0,0,3.053,0.299,2.931,14.778,2.653,0.011,0.005,17.037,16.894,16.989,16.673,16.605,16.565,15.799,15.751,15.467,12.572,12.45,12.47,11.593,11.725,11.766,14.702,21.146,3725,2196
3760729244,2.3,22.962,17.634,20.182,23.895,12.522,20.115,132.5,0.007,391.442,24.645,14.128,0,0,0,0,0,0,100.042,0.001,0,203.945,3.203,113.691,6.367,101.091,0.005,6.334,25.128,254.828,29.431,4.297,1785.643,17.129,19.51,12.16,-21.992,25.5,12.623,12.618,0,0,3.051,0.29,2.95,14.796,2.643,0.011,0.005,17.054,16.911,16.999,16.671,16.615,16.562,15.797,15.744,15.472,12.569,12.467,12.493,11.616,11.734,11.78,14.698,21.145,3725,2196
3760729246,2.333333333,22.973,17.623,20.182,23.895,12.522,20.114,136.063,0.008,391.442,24.61,14.129,0,0,0,0,0,0,100.041,0.001,0,203.72,3.186,113.728,6.404,101.208,0.037,6.339,25.103,255.024,29.459,4.35,1784.923,17.129,19.558,12.16,-21.992,25.5,12.611,12.574,0,0,3.049,0.298,2.949,14.77,2.643,0.011,0.005,17.061,16.908,16.992,16.674,16.587,16.565,15.793,15.734,15.474,12.56,12.454,12.499,11.603,11.734,11.781,14.699,21.143,3725,2196
3760729248,2.366666667,22.951,17.612,20.183,23.912,12.509,20.115,138.208,0.008,391.473,24.638,14.128,0,0,0,0,0,0,100.037,0.001,0,204.046,3.202,113.661,6.38,101.201,0.035,6.317,25.1,255.028,29.46,4.354,1784.844,17.128,19.565,12.167,-21.991,25.5,12.607,12.572,0,0,3.053,0.306,2.944,14.765,2.585,0.011,0.005,17.04,16.885,16.986,16.675,16.605,16.568,15.805,15.746,15.473,12.561,12.463,12.486,11.593,11.731,11.758,14.697,21.154,3725,2196
3760729250,2.4,22.962,17.623,20.181,23.899,12.535,20.115,129.241,0.008,391.45,24.647,14.127,0,0,0,0,0,0,100.043,0.001,0,204.044,3.192,113.725,6.384,101.174,0.028,6.328,25.109,254.989,29.454,4.339,1784.814,17.118,19.511,12.165,-21.991,25.5,12.614,12.586,0,0,3.053,0.31,2.94,14.778,2.68,0.011,0.005,17.036,16.887,16.981,16.667,16.592,16.558,15.79,15.727,15.469,12.554,12.473,12.493,11.598,11.732,11.757,14.7,21.137,3725,2196
3760729252,2.433333333,22.978,17.635,20.182,23.882,12.503,20.115,132.118,0.007,391.434,24.643,14.129,0,0,0,0,0,0,100.043,0.001,0,204.146,3.189,113.686,6.383,101.12,0.013,6.342,25.101,255.115,29.472,4.365,1786.951,17.132,19.585,12.147,-21.992,25.5,12.601,12.588,0,0,3.055,0.292,2.962,14.789,2.601,0.011,0.005,17.058,16.897,17.001,16.668,16.602,16.559,15.801,15.737,15.455,12.556,12.462,12.493,11.621,11.763,11.753,14.69,21.151,3725,2196
3760729254,2.466666667,22.967,17.631,20.182,23.894,12.536,20.115,133.497,0.007,391.473,24.642,14.129,0,0,0,0,0,0,100.035,0.001,0,204.142,3.206,113.675,6.409,101.129,0.016,6.365,25.096,255.178,29.481,4.379,1783.985,17.112,19.62,12.184,-21.992,25.5,12.604,12.589,0,0,3.056,0.297,2.923,14.787,2.686,0.011,0.005,17.048,16.885,16.99,16.681,16.609,16.562,15.821,15.749,15.478,12.553,12.479,12.483,11.605,11.755,11.736,14.702,21.121,3725,2196
3760729256,2.5,22.949,17.629,20.183,23.899,12.523,20.115,130.845,0.008,391.473,24.637,14.127,0,0,0,0,0,0,100.037,0.001,0,204.071,3.197,113.74,6.392,101.229,0.043,6.32,25.086,254.926,29.445,4.353,1783.689,17.106,19.594,12.17,-21.992,25.5,12.578,12.535,0,0,3.054,0.301,2.928,14.796,2.641,0.011,0.005,17.055,16.893,16.99,16.681,16.61,16.57,15.814,15.753,15.48,12.561,12.481,12.48,11.641,11.742,11.761,14.691,21.147,3725,2196
3760729258,2.533333333,22.959,17.605,20.182,23.893,12.521,19.999,129.928,0.007,391.434,24.653,14.128,0,0,0,0,0,0,100.043,0.001,0,203.708,3.183,113.705,6.384,101.185,0.031,6.325,25.092,255.004,29.456,4.359,1784.846,17.114,19.561,12.152,-21.991,25.5,12.595,12.564,0,0,3.049,0.293,2.945,14.748,2.643,0.011,0.005,17.062,16.903,17.005,16.682,16.616,16.563,15.807,15.759,15.471,12.557,12.498,12.493,11.639,11.759,11.756,14.694,21.157,3725,2196
3760729260,2.566666667,22.961,17.642,20.181,23.893,12.532,19.999,138.188,0.007,391.442,24.653,14.127,0,0,0,0,0,0,100.039,0.001,0,203.823,3.204,113.649,6.389,101.202,0.035,6.326,25.073,255.181,29.482,4.402,1783.672,17.13,19.482,12.149,-21.991,25.5,12.601,12.565,0,0,3.051,0.293,2.954,14.811,2.676,0.011,0.005,17.04,16.905,16.99,16.678,16.605,16.545,15.813,15.752,15.466,12.561,12.476,12.498,11.653,11.751,11.723,14.699,21.152,3725,2196
3760729262,2.6,22.946,17.612,20.182,23.91,12.518,20.115,138.542,0.008,391.426,24.637,14.128,0,0,0,0,0,0,100.041,0.001,0,203.726,3.196,113.733,6.362,101.254,0.049,6.284,25.086,255.038,29.461,4.369,1784.637,17.131,19.59,12.189,-21.991,25.5,12.608,12.558,0,0,3.048,0.31,2.932,14.766,2.614,0.011,0.005,17.057,16.919,17.001,16.68,16.612,16.559,15.807,15.757,15.465,12.573,12.471,12.49,11.658,11.764,11.724,14.703,21.151,3725,2196
3760729264,2.633333333,22.977,17.636,20.181,23.905,12.522,20.115,131.155,0.008,391.457,24.623,14.128,0,0,0,0,0,0,100.042,0.001,0,203.686,3.186,113.7,6.364,101.354,0.077,6.259,25.094,255.194,29.484,4.384,1783.553,17.144,19.597,12.175,-21.992,25.5,12.592,12.515,0,0,3.047,0.312,2.947,14.792,2.632,0.011,0.005,17.039,16.913,16.983,16.682,16.603,16.558,15.81,15.763,15.46,12.585,12.487,12.478,11.628,11.755,11.718,14.702,21.13,3725,2196
3760729266,2.666666667,22.97,17.604,20.182,23.882,12.524,20.115,133.409,0.007,391.45,24.639,14.128,0,0,0,0,0,0,100.042,0.001,0,204.141,3.211,113.66,6.35,101.13,0.016,6.306,25.074,255.083,29.468,4.388,1783.481,17.155,19.562,12.189,-21.991,25.5,12.571,12.555,0,0,3.055,0.294,2.945,14.739,2.666,0.011,0.005,17.049,16.92,16.99,16.685,16.597,16.554,15.803,15.751,15.465,12.564,12.476,12.49,11.655,11.761,11.726,14.684,21.149,3725,2196
3760729267,2.683333333,22.967,17.633,20.181,23.901,12.536,20.115,133.414,0.008,391.465,24.632,14.128,0,0,0,0,0,0,100.036,0.001,0,204.128,3.213,113.759,6.349,101.327,0.07,6.251,25.099,255.116,29.473,4.367,1782.66,17.16,19.479,12.184,-21.991,25.5,12.58,12.51,0,0,3.054,0.3,2.949,14.792,2.677,0.011,0.005,17.052,16.922,17,16.686,16.602,16.555,15.799,15.744,15.462,12.563,12.472,12.488,11.639,11.746,11.729,14.699,21.144,3725,2196
3760729269,2.716666667,22.955,17.643,20.182,23.896,12.555,20.115,130.597,0.008,391.457,24.608,14.128,0,0,0,0,0,0,100.039,0.001,0,204.094,3.215,113.767,6.354,101.372,0.082,6.244,25.093,254.979,29.453,4.354,1782.981,17.162,19.504,12.171,-21.991,25.5,12.577,12.495,0,0,3.053,0.3,2.959,14.817,2.743,0.011,0.005,17.045,16.925,16.998,16.694,16.606,16.578,15.807,15.751,15.463,12.576,12.479,12.487,11.633,11.748,11.718,14.699,21.137,3725,2196
3760729271,2.75,22.966,17.661,20.182,23.903,12.532,20.115,129.593,0.007,391.442,24.651,14.127,0,0,0,0,0,0,100.041,0.001,0,204.14,3.199,113.775,6.319,101.33,0.07,6.22,25.106,255.108,29.471,4.359,1783.613,17.129,19.54,12.162,-21.992,25.5,12.584,12.514,0,0,3.053,0.295,2.946,14.841,2.665,0.011,0.005,17.031,16.921,16.993,16.667,16.601,16.566,15.8,15.733,15.461,12.557,12.465,12.475,11.631,11.744,11.713,14.692,21.156,3725,2196
3760729273,2.783333333,22.986,17.618,20.182,23.905,12.532,20.115,128.936,0.007,391.434,24.635,14.128,0,0,0,0,0,0,100.044,0.001,0,203.957,3.22,113.714,6.314,101.247,0.047,6.239,25.11,254.961,29.45,4.334,1783.059,17.14,19.534,12.186,-21.991,25.5,12.589,12.542,0,0,3.05,0.291,2.937,14.754,2.66,0.011,0.005,17.043,16.938,17.025,16.676,16.596,16.564,15.814,15.754,15.463,12.56,12.469,12.491,11.645,11.768,11.727,14.708,21.143,3725,2196
3760729274,2.8,22.985,17.625,20.182,23.923,12.542,20.114,131.03,0.007,391.457,24.636,14.128,0,0,0,0,0,0,100.041,0.001,0,204.148,3.207,113.798,6.326,101.298,0.062,6.236,25.101,255.072,29.466,4.359,1783.431,17.131,19.584,12.197,-21.991,25.5,12.587,12.525,0,0,3.054,0.289,2.926,14.767,2.67,0.011,0.005,17.031,16.926,17.01,16.667,16.598,16.55,15.789,15.729,15.46,12.555,12.443,12.473,11.63,11.773,11.725,14.697,21.154,3725,2196
3760729277,2.85,22.972,17.61,20.182,23.91,12.517,19.999,129.827,0.007,391.465,24.633,14.127,0,0,0,0,0,0,100.043,0.001,0,204.085,3.205,113.743,6.331,101.349,0.076,6.227,25.113,255.256,29.493,4.373,1784.748,17.123,19.517,12.201,-21.991,25.5,12.584,12.508,0,0,3.052,0.294,2.921,14.749,2.612,0.011,0.005,17.047,16.926,17.015,16.661,16.603,16.555,15.799,15.736,15.458,12.54,12.46,12.481,11.655,11.747,11.723,14.706,21.139,3725,2196
3760729278,2.866666667,22.972,17.639,20.181,23.913,12.528,19.998,135.866,0.007,391.434,24.631,14.128,0,0,0,0,0,0,100.043,0.001,0,204.078,3.212,113.735,6.353,101.22,0.04,6.285,25.136,255.166,29.48,4.337,1784.997,17.114,19.575,12.178,-21.992,25.5,12.569,12.529,0,0,3.052,0.293,2.93,14.799,2.64,0.011,0.005,17.036,16.933,17.019,16.676,16.604,16.574,15.802,15.757,15.471,12.561,12.465,12.46,11.656,11.746,11.722,14.696,21.151,3725,2196
3760729280,2.9,22.961,17.622,20.182,23.903,12.535,20.115,137.867,0.008,391.45,24.622,14.128,0,0,0,0,0,0,100.042,0.001,0,204.137,3.206,113.764,6.352,101.302,0.063,6.261,25.127,255.199,29.484,4.352,1784.816,17.144,19.542,12.185,-21.992,25.5,12.59,12.527,0,0,3.053,0.305,2.943,14.776,2.673,0.011,0.005,17.06,16.937,17.016,16.675,16.61,16.566,15.815,15.752,15.471,12.565,12.473,12.469,11.662,11.748,11.725,14.704,21.148,3725,2196
3760729282,2.933333333,22.977,17.628,20.182,23.891,12.533,20.115,134.848,0.008,391.457,24.636,14.13,0,0,0,0,0,0,100.041,0.001,0,204.062,3.215,113.739,6.369,101.481,0.111,6.23,25.111,255.261,29.493,4.376,1785.52,17.131,19.572,12.183,-21.991,25.5,12.571,12.459,0,0,3.052,0.31,2.937,14.777,2.679,0.011,0.005,17.063,16.948,17.009,16.689,16.614,16.56,15.799,15.744,15.467,12.563,12.457,12.478,11.67,11.738,11.729,14.697,21.132,3725,2196
3760729284,2.966666667,22.956,17.622,20.182,23.914,12.503,20.115,135.53,0.008,391.505,24.622,14.128,0,0,0,0,0,0,100.032,0.001,0,204.143,3.21,113.778,6.36,101.184,0.031,6.3,25.121,255.22,29.488,4.361,1785.828,17.13,19.545,12.21,-21.991,25.5,12.57,12.539,0,0,3.054,0.304,2.922,14.778,2.562,0.011,0.005,17.041,16.921,16.995,16.658,16.589,16.549,15.792,15.738,15.445,12.529,12.436,12.464,11.658,11.731,11.718,14.694,21.139,3725,2196
3760729286,3,22.948,17.609,20.182,23.899,12.517,20.115,136.48,0.008,391.45,24.625,14.128,0,0,0,0,0,0,100.044,0.001,0,204.095,3.208,113.755,6.346,101.294,0.06,6.257,25.113,255.082,29.468,4.348,1785.472,17.165,19.56,12.206,-21.993,25.5,12.572,12.511,0,0,3.053,0.304,2.944,14.761,2.624,0.011,0.005,17.037,16.924,17.009,16.682,16.614,16.566,15.808,15.761,15.476,12.561,12.444,12.466,11.659,11.751,11.727,14.693,21.131,3725,2196
3760729288,3.033333333,22.994,17.635,20.182,23.927,12.509,20.115,139.975,0.008,391.457,24.634,14.129,0,0,0,0,0,0,100.04,0.001,0,204.061,3.212,113.747,6.378,101.196,0.034,6.315,25.117,255.098,29.47,4.347,1785.066,17.164,19.591,12.19,-21.991,25.5,12.558,12.524,0,0,3.053,0.308,2.952,14.78,2.565,0.011,0.005,17.044,16.906,17.009,16.685,16.611,16.569,15.819,15.764,15.478,12.552,12.442,12.451,11.665,11.756,11.727,14.689,21.137,3725,2196
3760729290,3.066666667,22.94,17.617,20.182,23.91,12.5,20.115,132.8,0.008,391.473,24.635,14.127,0,0,0,0,0,0,100.043,0.001,0,204.146,3.205,113.766,6.38,101.295,0.061,6.291,25.113,255.327,29.503,4.384,1784.83,17.145,19.558,12.174,-21.991,25.5,12.561,12.5,0,0,3.054,0.316,2.95,14.779,2.56,0.011,0.005,17.037,16.917,16.995,16.679,16.611,16.563,15.796,15.746,15.469,12.56,12.448,12.441,11.648,11.749,11.721,14.691,21.128,3725,2196
3760729292,3.1,22.958,17.632,20.182,23.932,12.515,20.115,130.441,0.008,391.434,24.658,14.128,0,0,0,0,0,0,100.045,0.001,0,204.083,3.211,113.734,6.376,101.206,0.036,6.311,25.117,255.224,29.488,4.365,1785.92,17.16,19.549,12.185,-21.991,25.5,12.57,12.534,0,0,3.053,0.3,2.955,14.795,2.577,0.011,0.005,17.061,16.929,17.012,16.681,16.609,16.567,15.818,15.777,15.48,12.564,12.454,12.465,11.679,11.769,11.761,14.691,21.137,3725,2196
