Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758474089,4.801083334,23.133,19.236,23.463,21.322,15.899,22.32,142.918,0.009,396.525,23.901,14.31,0,0,0,0,0,0,98.944,0.001,0,163.927,12.105,152.731,17.735,151.524,11.941,5.757,25.373,256.188,29.652,4.273,1065.946,27.883,18.462,20.956,-22.364,22.509,20.113,8.172,0,0,2.488,0.23,2.451,17.362,12.634,0.013,0.009,21.39,21.379,21.371,21.215,21.193,21.169,20.952,20.889,20.722,20.066,19.937,19.915,19.544,19.431,19.421,20.588,22.407,2039,732
3758474091,4.831383332,23.101,19.228,23.463,21.308,15.912,22.32,145.972,0.009,396.501,23.889,14.311,0,0,0,0,0,0,98.947,0.001,0,163.889,12.085,152.853,17.733,151.453,11.926,5.77,25.398,256.214,29.656,4.252,1066.142,27.896,18.405,20.956,-22.366,22.541,20.104,8.178,0,0,2.487,0.232,2.456,17.366,12.666,0.013,0.009,21.395,21.379,21.37,21.216,21.19,21.172,20.948,20.886,20.719,20.064,19.934,19.91,19.547,19.427,19.421,20.588,22.399,2039,732
3758474093,4.854750005,23.118,19.235,23.463,21.295,15.912,22.321,145.968,0.009,396.525,23.937,14.312,0,0,0,0,0,0,98.942,0.001,0,164.315,12.093,152.758,17.748,151.495,11.935,5.777,25.417,256.157,29.648,4.225,1065.132,27.911,18.391,20.966,-22.367,22.526,20.101,8.166,0,0,2.493,0.238,2.455,17.368,12.674,0.013,0.009,21.391,21.376,21.377,21.213,21.179,21.154,20.954,20.883,20.717,20.063,19.934,19.92,19.549,19.433,19.429,20.582,22.407,2039,732
3758474095,4.890666668,23.114,19.235,23.463,21.319,15.879,22.32,135.577,0.011,396.556,23.912,14.312,0,0,0,0,0,0,98.94,0.001,0,163.866,12.098,152.793,17.756,151.559,11.948,5.771,25.421,256.268,29.664,4.237,1065.134,27.911,18.471,20.966,-22.364,22.521,20.12,8.172,0,0,2.486,0.24,2.455,17.37,12.597,0.013,0.009,21.382,21.372,21.361,21.224,21.198,21.169,20.981,20.898,20.732,20.079,19.946,19.912,19.533,19.428,19.426,20.591,22.396,2039,732
3758474097,4.926250005,23.121,19.219,23.461,21.309,15.902,22.32,143.546,0.008,396.541,23.914,14.312,0,0,0,0,0,0,98.942,0.001,0,163.819,12.096,152.816,17.768,151.623,11.961,5.77,25.422,256.104,29.64,4.212,1065.861,27.912,18.448,20.957,-22.364,22.524,20.11,8.149,0,0,2.486,0.22,2.461,17.34,12.646,0.013,0.009,21.388,21.378,21.365,21.225,21.196,21.177,20.974,20.908,20.735,20.083,19.953,19.912,19.543,19.425,19.421,20.584,22.405,2039,732
3758474099,4.956483332,23.116,19.221,23.463,21.314,15.908,22.321,140.157,0.009,396.549,23.905,14.312,0,0,0,0,0,0,98.939,0.001,0,164.215,12.095,152.81,17.772,151.482,11.932,5.803,25.396,256.111,29.641,4.239,1064.612,27.908,18.425,20.971,-22.367,22.582,20.113,8.181,0,0,2.493,0.233,2.451,17.347,12.656,0.013,0.009,21.397,21.377,21.381,21.217,21.194,21.169,20.983,20.899,20.73,20.085,19.951,19.913,19.551,19.431,19.431,20.588,22.406,2039,732
3758474100,4.985649999,23.1,19.236,23.463,21.308,15.907,22.321,144.678,0.009,396.541,23.911,14.311,0,0,0,0,0,0,98.941,0.001,0,164.206,12.088,152.802,17.802,151.603,11.957,5.808,25.384,256.234,29.659,4.268,1065.918,27.896,18.422,20.971,-22.364,22.561,20.112,8.154,0,0,2.493,0.229,2.45,17.378,12.658,0.013,0.009,21.396,21.376,21.373,21.221,21.197,21.171,20.97,20.907,20.735,20.074,19.949,19.914,19.546,19.432,19.427,20.585,22.396,2039,732
3758474102,5.015433335,23.111,19.24,23.462,21.315,15.919,22.32,136.818,0.009,396.517,23.913,14.311,0,0,0,0,0,0,98.943,0.001,0,164.106,12.1,152.771,17.796,151.531,11.942,5.817,25.414,256.112,29.641,4.221,1065.902,27.886,18.408,20.96,-22.365,22.594,20.109,8.167,0,0,2.491,0.235,2.45,17.379,12.674,0.013,0.009,21.375,21.375,21.372,21.223,21.197,21.168,20.974,20.907,20.725,20.079,19.946,19.908,19.544,19.437,19.414,20.59,22.406,2039,732
3758474104,5.050416668,23.118,19.238,23.462,21.314,15.904,22.32,143.381,0.008,396.517,23.922,14.311,0,0,0,0,0,0,98.944,0.001,0,164.033,12.097,152.827,17.799,151.433,11.922,5.84,25.414,256.169,29.65,4.23,1065.125,27.886,18.433,20.953,-22.37,22.577,20.116,8.194,0,0,2.49,0.223,2.451,17.373,12.648,0.013,0.009,21.38,21.361,21.365,21.227,21.204,21.184,20.989,20.916,20.741,20.085,19.958,19.912,19.559,19.437,19.421,20.591,22.409,2039,732
3758474106,5.079033335,23.109,19.222,23.462,21.297,15.887,22.32,146.611,0.009,396.533,23.919,14.311,0,0,0,0,0,0,98.942,0.001,0,164.039,12.071,152.816,17.793,151.573,11.951,5.805,25.396,256.271,29.664,4.262,1064.02,27.919,18.422,20.956,-22.366,22.578,20.125,8.174,0,0,2.49,0.234,2.459,17.352,12.627,0.013,0.009,21.396,21.379,21.379,21.213,21.19,21.162,20.972,20.903,20.727,20.07,19.94,19.929,19.561,19.449,19.442,20.593,22.408,2039,732
3758474108,5.107850003,23.11,19.234,23.462,21.317,15.896,22.321,142.375,0.009,396.525,23.924,14.311,0,0,0,0,0,0,98.94,0.001,0,164.381,12.075,152.689,17.799,151.415,11.918,5.844,25.407,256.379,29.68,4.267,1065.049,27.898,18.45,20.976,-22.366,22.578,20.13,8.212,0,0,2.495,0.24,2.447,17.371,12.631,0.013,0.009,21.387,21.379,21.376,21.234,21.203,21.181,20.983,20.915,20.754,20.094,19.96,19.921,19.541,19.454,19.432,20.594,22.414,2039,732
3758474110,5.143566672,23.121,19.241,23.463,21.325,15.882,22.32,137.374,0.009,396.533,23.921,14.311,0,0,0,0,0,0,98.943,0.001,0,164.134,12.102,152.708,17.792,151.444,11.924,5.831,25.429,256.321,29.671,4.236,1065.783,27.924,18.426,20.975,-22.366,22.559,20.138,8.214,0,0,2.491,0.234,2.458,17.377,12.6,0.013,0.009,21.398,21.397,21.38,21.224,21.198,21.166,20.982,20.913,20.741,20.09,19.951,19.928,19.555,19.448,19.446,20.598,22.404,2039,732
3758474112,5.179399999,23.097,19.25,23.462,21.316,15.895,22.321,141.85,0.008,396.517,23.905,14.312,0,0,0,0,0,0,98.946,0.001,0,164.38,12.099,152.836,17.795,151.571,11.95,5.808,25.388,256.329,29.672,4.278,1065.288,27.889,18.464,20.991,-22.364,22.592,20.118,8.168,0,0,2.495,0.226,2.439,17.403,12.63,0.013,0.009,21.389,21.378,21.383,21.214,21.18,21.166,20.977,20.905,20.739,20.075,19.948,19.931,19.559,19.45,19.442,20.596,22.397,2039,732
3758474114,5.214766669,23.111,19.223,23.462,21.312,15.863,22.319,129.583,0.009,396.549,23.949,14.31,0,0,0,0,0,0,98.94,0.001,0,163.973,12.111,152.825,17.779,151.396,11.914,5.828,25.398,256.307,29.669,4.265,1065.5,27.907,18.423,20.974,-22.364,22.594,20.117,8.203,0,0,2.489,0.233,2.452,17.351,12.572,0.013,0.009,21.398,21.395,21.392,21.225,21.202,21.171,20.975,20.919,20.744,20.08,19.967,19.934,19.554,19.457,19.449,20.593,22.404,2039,732
3758474116,5.2443,23.106,19.225,23.463,21.309,15.891,22.321,118.645,0.007,396.509,23.921,14.311,0,0,0,0,0,0,98.945,0.001,0,164.341,12.112,152.88,17.809,151.564,11.949,5.823,25.411,256.349,29.675,4.258,1066.221,27.909,18.452,20.984,-22.363,22.586,20.13,8.181,0,0,2.495,0.212,2.451,17.357,12.627,0.013,0.009,21.396,21.377,21.367,21.218,21.184,21.168,20.971,20.897,20.747,20.082,19.956,19.938,19.555,19.455,19.448,20.6,22.411,2039,732
3758474118,5.274550001,23.121,19.245,23.463,21.322,15.88,22.32,116.424,0.006,396.533,23.934,14.31,0,0,0,0,0,0,98.941,0.001,0,164.049,12.094,152.889,17.794,151.509,11.938,5.819,25.389,256.223,29.657,4.262,1064.843,27.909,18.442,20.984,-22.365,22.543,20.132,8.194,0,0,2.49,0.195,2.447,17.383,12.598,0.013,0.009,21.392,21.39,21.376,21.233,21.205,21.172,20.981,20.91,20.738,20.085,19.96,19.924,19.563,19.448,19.449,20.598,22.412,2039,732
3758474120,5.304650005,23.1,19.214,23.463,21.309,15.906,22.32,131.119,0.006,396.501,23.918,14.31,0,0,0,0,0,0,98.948,0.001,0,164.134,12.09,152.799,17.801,151.537,11.943,5.821,25.421,256.403,29.683,4.256,1065.538,27.904,18.417,20.988,-22.363,22.549,20.133,8.189,0,0,2.491,0.189,2.446,17.343,12.655,0.013,0.009,21.393,21.378,21.37,21.227,21.199,21.175,20.977,20.906,20.749,20.085,19.958,19.924,19.548,19.447,19.445,20.602,22.407,2039,732
3758474122,5.341300003,23.115,19.216,23.463,21.308,15.875,22.321,126.799,0.008,396.501,23.928,14.31,0,0,0,0,0,0,98.945,0.001,0,164.372,12.082,152.779,17.797,151.477,11.931,5.829,25.402,256.131,29.644,4.236,1065.928,27.901,18.414,20.957,-22.364,22.525,20.137,8.207,0,0,2.495,0.214,2.457,17.339,12.597,0.013,0.009,21.395,21.384,21.372,21.227,21.202,21.175,20.981,20.919,20.76,20.082,19.956,19.942,19.553,19.452,19.451,20.601,22.397,2039,732
3758474124,5.376866666,23.115,19.234,23.462,21.299,15.914,22.321,142.465,0.007,396.509,23.926,14.311,0,0,0,0,0,0,98.944,0.001,0,164.07,12.114,152.741,17.806,151.603,11.957,5.812,25.393,256.235,29.659,4.259,1065.2,27.883,18.419,20.976,-22.363,22.487,20.13,8.173,0,0,2.491,0.206,2.442,17.368,12.676,0.013,0.009,21.386,21.384,21.376,21.238,21.198,21.176,20.981,20.909,20.754,20.094,19.962,19.933,19.562,19.462,19.457,20.591,22.411,2039,732
3758474126,5.407600005,23.106,19.242,23.462,21.322,15.89,22.32,148.095,0.009,396.533,23.93,14.311,0,0,0,0,0,0,98.939,0.001,0,163.912,12.103,152.899,17.799,151.535,11.943,5.819,25.365,256.154,29.647,4.276,1065.921,27.866,18.457,20.989,-22.365,22.471,20.14,8.197,0,0,2.489,0.234,2.433,17.386,12.617,0.013,0.009,21.392,21.379,21.379,21.236,21.203,21.173,20.986,20.92,20.76,20.096,19.971,19.935,19.559,19.457,19.446,20.592,22.418,2039,732
3758474128,5.442933337,23.112,19.237,23.463,21.315,15.892,22.32,128.609,0.01,396.533,23.93,14.31,0,0,0,0,0,0,98.943,0.001,0,163.974,12.093,152.841,17.808,151.506,11.937,5.834,25.394,256.187,29.652,4.252,1065.175,27.893,18.43,20.983,-22.364,22.48,20.166,8.229,0,0,2.489,0.243,2.443,17.374,12.625,0.013,0.009,21.399,21.401,21.378,21.229,21.199,21.168,20.979,20.919,20.752,20.081,19.977,19.936,19.575,19.461,19.462,20.59,22.414,2039,732
3758474130,5.473033333,23.093,19.223,23.461,21.334,15.902,22.321,123.83,0.007,396.509,23.934,14.311,0,0,0,0,0,0,98.945,0.001,0,163.983,12.097,152.792,17.802,151.455,11.926,5.839,25.382,256.158,29.648,4.259,1065.177,27.87,18.443,20.99,-22.365,22.504,20.162,8.235,0,0,2.49,0.209,2.433,17.361,12.631,0.013,0.009,21.403,21.398,21.365,21.234,21.205,21.183,20.993,20.925,20.757,20.091,19.985,19.932,19.559,19.466,19.47,20.583,22.409,2039,732
3758474132,5.508400003,23.107,19.226,23.464,21.297,15.896,22.321,148.556,0.007,396.517,23.923,14.311,0,0,0,0,0,0,98.948,0.001,0,164.202,12.096,152.813,17.804,151.571,11.95,5.817,25.386,256.041,29.631,4.239,1065.36,27.872,18.432,20.998,-22.363,22.495,20.158,8.207,0,0,2.493,0.202,2.431,17.359,12.643,0.013,0.009,21.399,21.389,21.38,21.235,21.206,21.162,20.988,20.917,20.763,20.102,19.965,19.942,19.563,19.461,19.462,20.578,22.413,2039,732
3758474134,5.538033334,23.136,19.248,23.463,21.313,15.876,22.321,146.369,0.01,396.525,23.944,14.31,0,0,0,0,0,0,98.94,0.001,0,163.821,12.094,152.811,17.805,151.513,11.938,5.83,25.384,256.061,29.634,4.244,1066.314,27.841,18.486,20.993,-22.363,22.503,20.149,8.211,0,0,2.487,0.245,2.424,17.38,12.596,0.013,0.009,21.405,21.388,21.377,21.228,21.193,21.167,20.976,20.916,20.761,20.094,19.964,19.941,19.57,19.457,19.464,20.569,22.413,2039,732
3758474136,5.573133334,23.121,19.226,23.463,21.325,15.87,22.32,138.289,0.009,396.485,23.914,14.31,0,0,0,0,0,0,98.948,0.001,0,163.834,12.072,152.799,17.827,151.452,11.925,5.865,25.397,256.214,29.656,4.252,1066.078,27.852,18.426,20.997,-22.363,22.442,20.128,8.202,0,0,2.488,0.24,2.426,17.352,12.578,0.013,0.009,21.405,21.397,21.38,21.236,21.209,21.18,20.995,20.918,20.771,20.106,19.977,19.944,19.561,19.462,19.458,20.553,22.412,2039,732
3758474138,5.608150005,23.102,19.217,23.462,21.332,15.879,22.32,127.378,0.008,396.509,23.918,14.311,0,0,0,0,0,0,98.947,0.001,0,163.966,12.088,152.692,17.806,151.432,11.921,5.848,25.424,256.151,29.647,4.216,1065.474,27.879,18.431,20.968,-22.364,22.486,20.107,8.185,0,0,2.489,0.226,2.444,17.347,12.588,0.013,0.009,21.39,21.389,21.369,21.23,21.197,21.179,21.004,20.93,20.77,20.108,19.979,19.937,19.563,19.457,19.461,20.551,22.414,2039,732
3758474139,5.637183332,23.118,19.232,23.462,21.31,15.894,22.32,126.905,0.007,396.517,23.933,14.312,0,0,0,0,0,0,98.947,0.001,0,163.999,12.097,152.769,17.825,151.472,11.93,5.858,25.418,256.117,29.642,4.217,1066.048,27.859,18.415,20.991,-22.363,22.493,20.096,8.166,0,0,2.49,0.208,2.43,17.363,12.632,0.013,0.009,21.392,21.4,21.372,21.233,21.211,21.188,21.004,20.915,20.762,20.106,19.979,19.944,19.577,19.467,19.473,20.535,22.414,2039,732
3758474141,5.667516669,23.106,19.218,23.463,21.308,15.856,22.321,129.064,0.007,396.541,23.914,14.311,0,0,0,0,0,0,98.94,0.001,0,163.892,12.096,152.817,17.804,151.461,11.928,5.839,25.414,256.132,29.644,4.224,1065.216,27.854,18.466,20.986,-22.365,22.472,20.092,8.165,0,0,2.488,0.209,2.428,17.347,12.563,0.013,0.009,21.391,21.387,21.377,21.237,21.214,21.176,20.988,20.932,20.763,20.096,19.984,19.934,19.579,19.472,19.481,20.523,22.421,2039,732
3758474144,5.70641667,23.125,19.206,23.463,21.316,15.866,22.32,145.424,0.007,396.517,23.928,14.311,0,0,0,0,0,0,98.943,0.001,0,164.056,12.097,152.81,17.82,151.561,11.948,5.835,25.42,256.149,29.647,4.22,1065.977,27.851,18.415,20.976,-22.365,22.448,20.076,8.128,0,0,2.49,0.211,2.433,17.318,12.575,0.013,0.009,21.39,21.386,21.373,21.227,21.198,21.168,20.972,20.914,20.746,20.096,19.977,19.94,19.567,19.469,19.446,20.515,22.407,2039,732
3758474146,5.744649998,23.098,19.227,23.463,21.303,15.895,22.32,139.819,0.009,396.517,23.935,14.31,0,0,0,0,0,0,98.944,0.001,0,164.346,12.094,152.815,17.842,151.465,11.928,5.876,25.42,256.132,29.644,4.218,1065.316,27.862,18.428,20.979,-22.365,22.445,20.063,8.134,0,0,2.495,0.237,2.434,17.365,12.64,0.013,0.009,21.396,21.386,21.38,21.226,21.201,21.174,20.977,20.915,20.753,20.104,19.986,19.927,19.567,19.467,19.42,20.501,22.42,2039,732
3758474148,5.774283338,23.115,19.237,23.462,21.326,15.861,22.32,143.201,0.009,396.485,23.926,14.31,0,0,0,0,0,0,98.946,0.001,0,164.198,12.093,152.8,17.828,151.558,11.947,5.843,25.419,256.309,29.669,4.244,1065.444,27.854,18.459,20.983,-22.364,22.449,20.057,8.109,0,0,2.492,0.231,2.43,17.373,12.56,0.013,0.009,21.399,21.377,21.378,21.219,21.205,21.172,20.979,20.907,20.748,20.099,20.013,19.925,19.56,19.447,19.416,20.484,22.411,2039,732
3758474149,5.804266667,23.116,19.234,23.463,21.316,15.845,22.321,127.227,0.009,396.509,23.934,14.312,0,0,0,0,0,0,98.947,0.001,0,164.397,12.088,152.794,17.825,151.514,11.938,5.85,25.408,256.34,29.674,4.26,1066.289,27.865,18.453,20.977,-22.363,22.466,20.044,8.105,0,0,2.496,0.237,2.438,17.367,12.536,0.013,0.009,21.4,21.375,21.373,21.221,21.205,21.18,20.977,20.9,20.735,20.092,20.008,19.917,19.512,19.453,19.403,20.47,22.409,2039,732
3758474152,5.839916666,23.114,19.237,23.462,21.318,15.868,22.32,129.776,0.007,396.556,23.916,14.311,0,0,0,0,0,0,98.94,0.001,0,164.083,12.092,152.769,17.829,151.584,11.953,5.838,25.43,256.277,29.665,4.229,1066.102,27.851,18.41,20.956,-22.365,22.479,20.011,8.057,0,0,2.49,0.21,2.44,17.373,12.578,0.013,0.009,21.393,21.381,21.38,21.22,21.191,21.176,20.978,20.89,20.727,20.093,20.004,19.922,19.49,19.442,19.385,20.456,22.42,2039,732
3758474153,5.870233337,23.118,19.229,23.462,21.337,15.832,22.321,140.865,0.007,396.533,23.913,14.31,0,0,0,0,0,0,98.943,0.001,0,164.403,12.091,152.786,17.803,151.533,11.942,5.823,25.417,256.279,29.665,4.242,1066.133,27.853,18.412,20.944,-22.364,22.478,20.007,8.065,0,0,2.495,0.216,2.445,17.359,12.497,0.013,0.009,21.388,21.38,21.377,21.218,21.195,21.181,20.979,20.893,20.731,20.085,19.996,19.893,19.44,19.413,19.362,20.452,22.413,2039,732
3758474155,5.894600002,23.11,19.221,23.463,21.307,15.866,22.32,140.857,0.009,396.509,23.924,14.311,0,0,0,0,0,0,98.949,0.001,0,164.352,12.098,152.787,17.827,151.558,11.948,5.843,25.421,256.279,29.665,4.238,1065.877,27.884,18.431,20.964,-22.364,22.428,19.994,8.046,0,0,2.495,0.231,2.448,17.349,12.581,0.013,0.009,21.385,21.371,21.369,21.202,21.19,21.161,20.966,20.87,20.701,20.065,19.974,19.879,19.41,19.403,19.348,20.445,22.421,2039,732
3758474157,5.924683332,23.123,19.211,23.463,21.313,15.826,22.32,140.647,0.008,396.533,23.908,14.311,0,0,0,0,0,0,98.944,0.001,0,163.981,12.086,152.818,17.811,151.434,11.922,5.852,25.394,256.203,29.654,4.254,1066.174,27.858,18.437,20.974,-22.366,22.427,19.964,8.042,0,0,2.49,0.233,2.436,17.327,12.502,0.013,0.009,21.389,21.373,21.371,21.203,21.188,21.161,20.967,20.853,20.705,20.067,19.954,19.881,19.399,19.407,19.347,20.429,22.406,2039,732
3758474158,5.949899999,23.11,19.217,23.463,21.311,15.833,22.319,96.174,0.009,396.533,23.935,14.31,0,0,0,0,0,0,98.942,0.001,0,163.895,12.077,152.762,17.814,151.513,11.938,5.839,25.431,256.266,29.663,4.226,1065.6,27.88,18.442,20.968,-22.365,22.418,19.938,8,0,0,2.487,0.233,2.445,17.343,12.518,0.013,0.009,21.38,21.363,21.36,21.192,21.175,21.159,20.952,20.831,20.682,20.045,19.943,19.848,19.385,19.389,19.32,20.417,22.422,2039,732
3758474160,5.980466668,23.121,19.251,23.463,21.317,15.849,22.321,132.392,0.004,396.501,23.917,14.31,0,0,0,0,0,0,98.946,0.001,0,164.029,12.082,152.716,17.786,151.551,11.946,5.803,25.392,256.283,29.666,4.267,1065.252,27.897,18.436,20.975,-22.364,22.468,19.915,7.969,0,0,2.49,0.16,2.447,17.392,12.543,0.013,0.009,21.383,21.361,21.357,21.164,21.16,21.141,20.933,20.807,20.67,20.012,19.939,19.84,19.379,19.373,19.321,20.412,22.416,2039,732
3758474162,6.0046,23.126,19.205,23.463,21.309,15.815,22.437,132.392,0.008,396.501,23.923,14.311,0,0,0,0,0,0,98.947,0.001,0,163.99,12.091,152.742,17.846,151.45,11.925,5.884,25.41,256.211,29.655,4.239,1065.372,27.881,18.466,20.963,-22.363,22.468,19.89,7.965,0,0,2.49,0.219,2.446,17.316,12.484,0.013,0.009,21.374,21.359,21.349,21.169,21.163,21.148,20.932,20.805,20.662,19.993,19.923,19.828,19.359,19.357,19.301,20.396,22.411,2039,732
3758474163,6.03465,23.121,19.223,23.463,21.318,15.83,22.32,132.809,0.008,396.517,23.923,14.311,0,0,0,0,0,0,98.947,0.001,0,163.936,12.104,152.787,17.809,151.595,11.955,5.817,25.416,256.336,29.673,4.251,1065.723,27.889,18.457,20.942,-22.363,22.439,19.894,7.939,0,0,2.488,0.22,2.457,17.347,12.506,0.013,0.009,21.38,21.355,21.351,21.154,21.137,21.13,20.903,20.775,20.643,19.969,19.91,19.821,19.352,19.337,19.297,20.393,22.42,2039,732
3758474165,6.06415,23.102,19.204,23.463,21.327,15.849,22.436,136.368,0.008,396.517,23.928,14.311,0,0,0,0,0,0,98.945,0.001,0,163.935,12.097,152.847,17.823,151.526,11.941,5.845,25.386,256.201,29.654,4.262,1065.304,27.905,18.425,20.966,-22.365,22.434,19.848,7.907,0,0,2.489,0.218,2.453,17.325,12.536,0.013,0.009,21.365,21.358,21.34,21.132,21.129,21.106,20.876,20.761,20.619,19.946,19.904,19.812,19.334,19.318,19.265,20.38,22.431,2039,732
3758474167,6.094433331,23.109,19.237,23.463,21.347,15.806,22.437,146.943,0.008,396.533,23.929,14.31,0,0,0,0,0,0,98.946,0.001,0,164.356,12.088,152.813,17.805,151.43,11.921,5.847,25.386,256.291,29.667,4.274,1065.157,27.87,18.436,20.962,-22.365,22.433,19.843,7.921,0,0,2.496,0.229,2.442,17.375,12.442,0.013,0.009,21.357,21.344,21.326,21.122,21.122,21.11,20.856,20.743,20.61,19.94,19.89,19.784,19.313,19.285,19.25,20.375,22.427,2039,732
3758474169,6.124183337,23.103,19.237,23.462,21.306,15.836,22.436,126.74,0.009,396.509,23.916,14.311,0,0,0,0,0,0,98.953,0.001,0,164.202,12.092,152.768,17.802,151.587,11.953,5.811,25.387,256.31,29.67,4.277,1064.969,27.878,18.442,20.967,-22.367,22.439,19.829,7.875,0,0,2.493,0.245,2.443,17.378,12.526,0.013,0.009,21.343,21.34,21.327,21.109,21.107,21.101,20.84,20.737,20.596,19.936,19.858,19.749,19.289,19.276,19.238,20.361,22.414,2039,732
3758474170,6.148166664,23.127,19.228,23.464,21.328,15.828,22.437,125.82,0.007,396.525,23.918,14.312,0,0,0,0,0,0,98.943,0.001,0,163.937,12.102,152.791,17.787,151.561,11.948,5.802,25.399,256.285,29.666,4.261,1065.157,27.887,18.423,20.97,-22.365,22.442,19.816,7.868,0,0,2.488,0.211,2.445,17.352,12.496,0.013,0.009,21.346,21.35,21.331,21.105,21.096,21.095,20.834,20.714,20.59,19.916,19.854,19.75,19.288,19.27,19.236,20.349,22.421,2039,732
3758474172,6.178033336,23.098,19.233,23.463,21.333,15.803,22.436,128.981,0.007,396.549,23.909,14.311,0,0,0,0,0,0,98.944,0.001,0,164.273,12.104,152.838,17.8,151.577,11.952,5.811,25.392,256.197,29.654,4.256,1064.985,27.878,18.503,20.975,-22.364,22.441,19.779,7.827,0,0,2.494,0.211,2.44,17.375,12.446,0.013,0.009,21.353,21.339,21.331,21.083,21.091,21.093,20.811,20.716,20.576,19.913,19.841,19.733,19.286,19.257,19.253,20.341,22.425,2039,732
3758474174,6.213333337,23.085,19.232,23.463,21.328,15.814,22.437,124.628,0.007,396.517,23.925,14.31,0,0,0,0,0,0,98.949,0.001,0,164.391,12.106,152.848,17.791,151.598,11.956,5.798,25.413,256.237,29.659,4.24,1065.147,27.878,18.446,20.956,-22.364,22.468,19.773,7.817,0,0,2.495,0.216,2.447,17.381,12.47,0.013,0.009,21.341,21.34,21.322,21.084,21.077,21.069,20.795,20.698,20.56,19.88,19.811,19.71,19.276,19.235,19.234,20.331,22.411,2039,732
3758474176,6.242899998,23.106,19.245,23.463,21.333,15.806,22.437,134.309,0.007,396.509,23.928,14.311,0,0,0,0,0,0,98.949,0.001,0,163.999,12.109,152.857,17.799,151.53,11.942,5.821,25.427,256.378,29.679,4.247,1066.439,27.893,18.455,20.986,-22.364,22.493,19.727,7.785,0,0,2.489,0.21,2.445,17.39,12.452,0.013,0.009,21.337,21.325,21.316,21.068,21.064,21.062,20.785,20.682,20.555,19.863,19.785,19.688,19.271,19.236,19.22,20.315,22.409,2039,732
3758474178,6.278333338,23.128,19.234,23.463,21.332,15.792,22.438,139.469,0.008,396.517,23.928,14.311,0,0,0,0,0,0,98.949,0.001,0,164.117,12.103,152.876,17.796,151.614,11.959,5.8,25.44,256.419,29.685,4.239,1066.259,27.881,18.441,20.956,-22.363,22.451,19.701,7.742,0,0,2.49,0.226,2.451,17.361,12.425,0.013,0.009,21.332,21.325,21.295,21.073,21.059,21.066,20.776,20.673,20.557,19.858,19.762,19.687,19.268,19.227,19.221,20.295,22.421,2039,732
3758474180,6.314966671,23.09,19.242,23.462,21.328,15.81,22.437,131.196,0.009,396.517,23.932,14.311,0,0,0,0,0,0,98.949,0.001,0,164.359,12.106,152.845,17.8,151.534,11.943,5.82,25.413,256.252,29.661,4.242,1065.549,27.876,18.422,20.976,-22.365,22.484,19.706,7.763,0,0,2.495,0.234,2.44,17.394,12.463,0.013,0.009,21.332,21.318,21.304,21.036,21.028,21.037,20.741,20.652,20.533,19.844,19.737,19.676,19.258,19.226,19.222,20.288,22.426,2039,732
3758474182,6.344900004,23.117,19.231,23.463,21.318,15.808,22.437,137.771,0.008,396.517,23.939,14.312,0,0,0,0,0,0,98.948,0.001,0,164.214,12.112,152.86,17.792,151.532,11.942,5.813,25.417,256.249,29.661,4.238,1066.428,27.861,18.428,20.949,-22.363,22.482,19.674,7.731,0,0,2.492,0.22,2.446,17.361,12.465,0.013,0.009,21.331,21.324,21.3,21.046,21.03,21.042,20.746,20.657,20.526,19.83,19.741,19.642,19.242,19.221,19.215,20.285,22.428,2039,732
