Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758471692,4.848750003,22.912,19.37,23.581,21.099,15.996,22.553,132.531,0.009,396.715,23.97,14.32,0,0,0,0,0,0,98.882,0.001,0,184.234,15.553,170.43,22.52,171.633,15.921,6.558,25.57,261.079,30.348,4.771,1062.457,33.835,18.875,25.864,-22.37,25.93,23.152,7.231,0,0,2.821,0.232,2.81,17.687,12.957,0.013,0.01,24.001,23.825,23.78,23.398,23.45,23.548,23.368,23.712,23.606,23.063,23.003,22.991,22.217,22.19,22.265,23.208,22.208,2039,732
3758471693,4.879583335,22.915,19.342,23.58,21.07,16.037,22.553,132.987,0.008,396.762,23.986,14.318,0,0,0,0,0,0,98.876,0.001,0,184.2,15.565,170.286,22.515,171.695,15.933,6.542,25.612,261.086,30.349,4.731,1062.567,33.861,18.882,25.851,-22.372,25.969,23.173,7.241,0,0,2.819,0.216,2.824,17.641,13.051,0.013,0.01,24.016,23.827,23.776,23.395,23.436,23.547,23.362,23.684,23.597,23.065,23.007,22.995,22.235,22.202,22.27,23.215,22.215,2039,732
3758471696,4.915450001,22.907,19.364,23.58,21.116,16.018,22.553,122.656,0.008,396.723,23.985,14.32,0,0,0,0,0,0,98.876,0.001,0,184.251,15.573,170.346,22.509,171.617,15.918,6.551,25.585,261.102,30.351,4.759,1061.848,33.837,18.908,25.855,-22.372,25.977,23.165,7.247,0,0,2.82,0.219,2.812,17.679,12.986,0.013,0.01,24,23.818,23.768,23.406,23.438,23.531,23.357,23.69,23.58,23.057,22.991,22.987,22.225,22.193,22.265,23.212,22.215,2039,732
3758471697,4.945050001,22.909,19.36,23.58,21.092,16.017,22.553,130.906,0.007,396.762,23.973,14.32,0,0,0,0,0,0,98.879,0.001,0,184.156,15.569,170.386,22.529,171.562,15.908,6.581,25.607,260.949,30.33,4.716,1061.564,33.86,18.866,25.846,-22.372,25.918,23.157,7.25,0,0,2.819,0.202,2.822,17.672,13,0.013,0.01,24.002,23.833,23.774,23.401,23.451,23.545,23.363,23.692,23.595,23.061,22.994,22.99,22.235,22.191,22.265,23.21,22.214,2039,732
3758471699,4.970416665,22.934,19.355,23.58,21.092,16.03,22.553,130.906,0.008,396.762,23.995,14.318,0,0,0,0,0,0,98.875,0.001,0,184.241,15.56,170.368,22.53,171.567,15.909,6.581,25.617,261.052,30.344,4.721,1062.414,33.859,18.889,25.879,-22.372,25.941,23.161,7.252,0,0,2.82,0.214,2.813,17.652,13.024,0.013,0.01,23.986,23.817,23.761,23.401,23.445,23.544,23.363,23.728,23.581,23.058,22.989,22.991,22.226,22.192,22.26,23.213,22.207,2039,732
3758471701,5.000783332,22.914,19.339,23.58,21.118,16.015,22.552,128.695,0.007,396.723,23.992,14.319,0,0,0,0,0,0,98.875,0.001,0,184.464,15.559,170.322,22.524,171.706,15.935,6.549,25.602,260.942,30.328,4.72,1062.557,33.812,18.913,25.899,-22.372,25.916,23.16,7.225,0,0,2.823,0.214,2.789,17.637,12.98,0.013,0.01,23.988,23.814,23.753,23.4,23.452,23.541,23.364,23.694,23.553,23.056,22.997,22.982,22.223,22.185,22.254,23.209,22.207,2039,732
3758471703,5.032216668,22.918,19.36,23.58,21.095,16.002,22.553,127.786,0.007,396.754,24.006,14.32,0,0,0,0,0,0,98.881,0.001,0,184.13,15.566,170.313,22.511,171.666,15.927,6.543,25.615,261.015,30.339,4.718,1062.565,33.844,18.888,25.896,-22.37,25.912,23.162,7.235,0,0,2.818,0.213,2.802,17.667,12.971,0.013,0.01,23.999,23.827,23.757,23.416,23.454,23.551,23.373,23.703,23.581,23.076,22.999,22.985,22.222,22.197,22.264,23.213,22.213,2039,732
3758471704,5.062366668,22.914,19.361,23.58,21.088,16.009,22.553,136.407,0.007,396.77,23.988,14.319,0,0,0,0,0,0,98.874,0.001,0,184.351,15.561,170.352,22.5,171.574,15.91,6.549,25.609,260.836,30.314,4.698,1062.921,33.847,18.808,25.885,-22.369,25.912,23.165,7.255,0,0,2.821,0.211,2.808,17.671,12.987,0.013,0.01,24.007,23.84,23.763,23.401,23.449,23.551,23.364,23.687,23.554,23.064,22.995,23.004,22.231,22.205,22.271,23.206,22.208,2039,732
3758471707,5.098949997,22.903,19.371,23.58,21.102,16.002,22.552,128.182,0.008,396.754,23.98,14.32,0,0,0,0,0,0,98.875,0.001,0,184.223,15.531,170.326,22.515,171.496,15.895,6.579,25.607,261.005,30.338,4.725,1062.591,33.84,18.914,25.89,-22.37,25.936,23.172,7.277,0,0,2.82,0.226,2.803,17.693,12.966,0.013,0.01,24.001,23.831,23.765,23.397,23.455,23.553,23.372,23.661,23.541,23.073,22.99,22.986,22.235,22.198,22.267,23.22,22.202,2039,732
3758471709,5.135533333,22.904,19.362,23.579,21.103,16.018,22.553,132.013,0.007,396.77,24.005,14.319,0,0,0,0,0,0,98.876,0.001,0,184.381,15.547,170.165,22.507,171.427,15.882,6.584,25.609,261.054,30.345,4.729,1062.69,33.833,18.863,25.873,-22.37,25.94,23.161,7.279,0,0,2.822,0.211,2.806,17.679,12.995,0.013,0.01,24.002,23.829,23.76,23.386,23.459,23.558,23.373,23.659,23.511,23.057,22.987,22.99,22.233,22.194,22.267,23.216,22.2,2039,732
3758471711,5.173116668,22.929,19.354,23.58,21.092,15.989,22.553,130.211,0.008,396.747,23.986,14.32,0,0,0,0,0,0,98.879,0.001,0,184.147,15.553,170.248,22.528,171.536,15.903,6.585,25.611,260.966,30.332,4.715,1062.519,33.877,18.895,25.867,-22.371,25.956,23.154,7.252,0,0,2.819,0.219,2.824,17.653,12.948,0.013,0.01,23.993,23.821,23.753,23.38,23.449,23.561,23.373,23.645,23.465,23.048,22.991,22.978,22.218,22.193,22.258,23.212,22.203,2039,732
3758471713,5.211050002,22.915,19.349,23.578,21.086,16.012,22.553,136.729,0.007,396.778,23.992,14.32,0,0,0,0,0,0,98.873,0.001,0,184.242,15.55,170.283,22.528,171.411,15.879,6.608,25.596,260.994,30.336,4.734,1062.559,33.879,18.927,25.911,-22.371,25.983,23.154,7.275,0,0,2.821,0.214,2.809,17.652,12.994,0.013,0.01,23.992,23.82,23.752,23.398,23.463,23.558,23.379,23.659,23.452,23.055,23.013,22.981,22.23,22.199,22.268,23.212,22.209,2039,732
3758471715,5.24216667,22.891,19.361,23.58,21.114,16.001,22.552,127.173,0.008,396.762,24.001,14.318,0,0,0,0,0,0,98.874,0.001,0,184.222,15.539,170.267,22.548,171.439,15.884,6.623,25.631,260.99,30.335,4.699,1062.474,33.876,18.861,25.912,-22.372,25.969,23.159,7.275,0,0,2.82,0.226,2.807,17.683,12.956,0.013,0.01,23.989,23.816,23.761,23.386,23.458,23.554,23.369,23.666,23.478,23.058,23.004,22.982,22.213,22.183,22.259,23.222,22.207,2039,732
3758471718,5.2807,22.91,19.354,23.58,21.103,16.017,22.554,113.846,0.007,396.723,23.989,14.319,0,0,0,0,0,0,98.884,0.001,0,184.031,15.564,170.211,22.568,171.542,15.904,6.624,25.599,261.053,30.344,4.739,1061.626,33.898,18.859,25.894,-22.371,25.971,23.149,7.245,0,0,2.818,0.209,2.819,17.662,12.992,0.013,0.01,23.997,23.82,23.755,23.378,23.459,23.554,23.361,23.654,23.475,23.052,22.997,22.988,22.221,22.188,22.258,23.22,22.203,2039,732
3758471719,5.310583337,22.907,19.342,23.58,21.084,16.019,22.551,124.375,0.006,396.754,24.015,14.32,0,0,0,0,0,0,98.878,0.001,0,184.161,15.539,170.339,22.571,171.432,15.883,6.647,25.605,260.987,30.335,4.724,1062.429,33.898,18.869,25.902,-22.37,25.956,23.15,7.267,0,0,2.82,0.186,2.819,17.645,13.008,0.013,0.01,23.998,23.827,23.769,23.386,23.459,23.558,23.359,23.649,23.471,23.04,23.001,22.993,22.225,22.196,22.261,23.231,22.203,2039,732
3758471721,5.341366665,22.92,19.371,23.58,21.111,15.996,22.553,137.512,0.007,396.762,23.991,14.318,0,0,0,0,0,0,98.873,0.001,0,184.141,15.531,170.21,22.579,171.311,15.86,6.678,25.583,260.954,30.33,4.741,1063.382,33.861,18.9,25.897,-22.371,25.978,23.138,7.278,0,0,2.821,0.207,2.81,17.684,12.95,0.013,0.01,24.005,23.816,23.762,23.386,23.459,23.556,23.363,23.674,23.447,23.03,22.999,22.984,22.22,22.187,22.252,23.227,22.204,2039,732
3758471723,5.372299997,22.9,19.363,23.579,21.111,16.032,22.552,130.1,0.008,396.723,23.965,14.319,0,0,0,0,0,0,98.883,0.001,0,184.268,15.541,170.165,22.577,171.552,15.905,6.631,25.58,260.941,30.328,4.742,1063.017,33.845,18.872,25.923,-22.37,26.005,23.152,7.247,0,0,2.822,0.226,2.794,17.682,13.016,0.013,0.01,24.003,23.828,23.769,23.387,23.447,23.556,23.348,23.67,23.469,23.04,23.002,22.993,22.226,22.188,22.265,23.223,22.212,2039,732
3758471725,5.403299999,22.92,19.351,23.58,21.079,16.013,22.553,133.976,0.007,396.747,23.993,14.318,0,0,0,0,0,0,98.88,0.001,0,184.246,15.54,170.223,22.579,171.382,15.873,6.665,25.602,260.853,30.316,4.708,1063.446,33.863,18.891,25.912,-22.371,25.937,23.157,7.284,0,0,2.822,0.214,2.805,17.653,13.001,0.013,0.01,23.989,23.805,23.741,23.383,23.442,23.549,23.347,23.7,23.455,23.041,23.004,22.981,22.224,22.184,22.242,23.229,22.22,2039,732
3758471727,5.433999999,22.92,19.353,23.579,21.11,16.014,22.553,137.824,0.008,396.731,24.004,14.319,0,0,0,0,0,0,98.876,0.001,0,184.2,15.544,170.212,22.583,171.605,15.916,6.626,25.596,260.841,30.314,4.712,1062.734,33.879,18.885,25.923,-22.372,25.938,23.15,7.235,0,0,2.821,0.22,2.805,17.655,12.982,0.013,0.01,23.994,23.824,23.757,23.383,23.461,23.558,23.336,23.764,23.503,23.048,23.012,22.997,22.208,22.193,22.26,23.227,22.204,2039,732
3758471729,5.469333331,22.914,19.347,23.58,21.073,15.988,22.554,126.572,0.008,396.754,23.991,14.319,0,0,0,0,0,0,98.879,0.001,0,184.268,15.542,170.238,22.611,171.487,15.893,6.677,25.595,260.948,30.33,4.728,1062.51,33.889,18.866,25.942,-22.372,25.91,23.152,7.259,0,0,2.823,0.228,2.801,17.65,12.96,0.013,0.01,23.995,23.822,23.761,23.364,23.462,23.554,23.331,23.765,23.494,23.05,23,22.983,22.219,22.188,22.254,23.226,22.22,2039,732
3758471731,5.499416669,22.913,19.357,23.58,21.077,15.986,22.553,130.21,0.007,396.739,23.995,14.319,0,0,0,0,0,0,98.874,0.001,0,184.347,15.545,170.225,22.621,171.48,15.892,6.688,25.593,260.94,30.328,4.729,1062.462,33.895,18.89,25.931,-22.372,25.945,23.155,7.263,0,0,2.824,0.21,2.807,17.666,12.953,0.013,0.01,24.011,23.825,23.76,23.365,23.455,23.544,23.331,23.733,23.478,23.04,22.994,22.985,22.226,22.179,22.255,23.23,22.208,2039,732
3758471733,5.535316666,22.907,19.374,23.58,21.113,15.996,22.552,129.711,0.007,396.739,24.004,14.319,0,0,0,0,0,0,98.875,0.001,0,184.583,15.53,170.239,22.623,171.349,15.867,6.715,25.612,260.801,30.309,4.69,1062.386,33.88,18.864,25.941,-22.372,25.946,23.156,7.289,0,0,2.827,0.217,2.798,17.697,12.947,0.013,0.01,24.007,23.817,23.759,23.379,23.466,23.545,23.32,23.707,23.511,23.034,22.994,22.982,22.214,22.18,22.262,23.229,22.204,2039,732
3758471735,5.572066665,22.893,19.376,23.58,21.097,16.002,22.553,129.453,0.007,396.754,23.978,14.319,0,0,0,0,0,0,98.88,0.001,0,184.43,15.543,170.164,22.654,171.589,15.913,6.7,25.592,260.956,30.331,4.732,1062.59,33.88,18.884,25.941,-22.37,25.986,23.153,7.24,0,0,2.826,0.216,2.798,17.706,12.97,0.013,0.01,24.015,23.821,23.767,23.376,23.461,23.55,23.334,23.764,23.525,23.047,22.998,22.992,22.228,22.187,22.263,23.232,22.225,2039,732
3758471737,5.60838333,22.916,19.362,23.58,21.092,16.03,22.554,132.134,0.007,396.747,23.954,14.319,0,0,0,0,0,0,98.878,0.001,0,184.259,15.523,170.228,22.651,171.43,15.883,6.727,25.593,260.828,30.313,4.714,1062.57,33.881,18.881,25.922,-22.373,25.929,23.162,7.28,0,0,2.823,0.213,2.806,17.672,13.023,0.013,0.01,23.998,23.824,23.765,23.372,23.458,23.549,23.31,23.805,23.543,23.037,22.988,22.994,22.215,22.184,22.254,23.239,22.213,2039,732
3758471739,5.644633333,22.91,19.358,23.579,21.092,16.014,22.553,129.483,0.008,396.739,23.962,14.319,0,0,0,0,0,0,98.878,0.001,0,184.175,15.54,170.126,22.644,171.419,15.88,6.723,25.562,260.916,30.325,4.756,1061.591,33.86,18.907,25.946,-22.373,25.887,23.162,7.281,0,0,2.823,0.218,2.787,17.668,12.994,0.013,0.01,24.009,23.819,23.767,23.397,23.47,23.558,23.331,23.867,23.541,23.049,22.99,22.993,22.214,22.196,22.265,23.235,22.207,2039,732
3758471741,5.675283337,22.923,19.353,23.579,21.077,16.033,22.553,132.265,0.007,396.739,23.982,14.32,0,0,0,0,0,0,98.878,0.001,0,184.318,15.534,170.218,22.656,171.416,15.88,6.735,25.574,260.732,30.299,4.719,1061.628,33.907,18.886,25.95,-22.373,25.91,23.154,7.274,0,0,2.825,0.212,2.802,17.654,13.039,0.013,0.01,24.003,23.819,23.778,23.381,23.463,23.556,23.32,23.834,23.548,23.039,22.977,23.004,22.223,22.187,22.268,23.229,22.205,2039,732
3758471743,5.711500001,22.911,19.366,23.579,21.079,16.015,22.553,121.89,0.008,396.77,23.983,14.32,0,0,0,0,0,0,98.871,0.001,0,184.283,15.526,170.184,22.631,171.32,15.862,6.729,25.593,260.922,30.326,4.727,1062.545,33.901,18.872,25.929,-22.371,25.872,23.158,7.296,0,0,2.824,0.218,2.81,17.681,13.005,0.013,0.01,23.998,23.819,23.768,23.385,23.466,23.556,23.33,23.784,23.561,23.046,22.992,22.986,22.22,22.179,22.257,23.232,22.205,2039,732
3758471745,5.741533335,22.9,19.344,23.579,21.095,16,22.552,133.434,0.007,396.762,23.98,14.318,0,0,0,0,0,0,98.872,0.001,0,184.279,15.531,170.143,22.65,171.43,15.883,6.726,25.587,260.943,30.329,4.735,1062.66,33.907,18.871,25.958,-22.371,25.908,23.159,7.277,0,0,2.824,0.201,2.802,17.651,12.967,0.013,0.01,24,23.823,23.773,23.397,23.477,23.563,23.338,23.799,23.547,23.055,22.996,22.995,22.222,22.188,22.266,23.225,22.21,2039,732
3758471747,5.777033337,22.898,19.353,23.58,21.095,16.015,22.553,123.33,0.008,396.731,23.962,14.319,0,0,0,0,0,0,98.879,0.001,0,184.214,15.538,170.169,22.668,171.459,15.888,6.739,25.587,260.759,30.303,4.709,1062.803,33.901,18.898,25.982,-22.37,25.874,23.163,7.275,0,0,2.823,0.219,2.792,17.667,12.995,0.013,0.01,24.01,23.812,23.763,23.386,23.489,23.569,23.351,23.776,23.552,23.059,22.99,22.991,22.219,22.177,22.262,23.229,22.207,2039,732
3758471749,5.802833335,22.916,19.342,23.579,21.076,16,22.553,123.326,0.007,396.739,23.98,14.319,0,0,0,0,0,0,98.878,0.001,0,184.272,15.54,170.205,22.668,171.502,15.896,6.732,25.582,260.78,30.306,4.718,1062.758,33.887,18.871,25.956,-22.371,25.874,23.154,7.258,0,0,2.824,0.203,2.796,17.64,12.979,0.013,0.01,24.001,23.807,23.767,23.39,23.488,23.559,23.351,23.77,23.559,23.061,22.992,22.986,22.224,22.185,22.257,23.23,22.21,2039,732
3758471751,5.83306667,22.914,19.355,23.579,21.099,16.006,22.553,138.58,0.008,396.739,23.968,14.319,0,0,0,0,0,0,98.875,0.001,0,184.188,15.534,170.213,22.665,171.528,15.901,6.723,25.605,260.823,30.312,4.7,1061.507,33.88,18.939,25.951,-22.371,25.947,23.159,7.258,0,0,2.822,0.203,2.793,17.662,12.976,0.013,0.01,24.001,23.809,23.765,23.391,23.484,23.564,23.356,23.796,23.58,23.074,22.995,22.992,22.214,22.181,22.253,23.239,22.218,2039,732
3758471753,5.868966667,22.886,19.363,23.579,21.079,16.011,22.552,136.673,0.008,396.739,23.959,14.318,0,0,0,0,0,0,98.879,0.001,0,184.197,15.545,170.182,22.679,171.341,15.866,6.773,25.592,260.799,30.308,4.71,1061.691,33.85,18.874,25.944,-22.372,25.899,23.162,7.297,0,0,2.823,0.229,2.784,17.689,12.998,0.013,0.01,23.993,23.8,23.753,23.401,23.482,23.565,23.352,23.832,23.588,23.068,22.996,22.979,22.206,22.168,22.254,23.241,22.218,2039,732
3758471755,5.899249999,22.915,19.385,23.58,21.106,16.028,22.553,137.649,0.008,396.723,23.986,14.319,0,0,0,0,0,0,98.877,0.001,0,184.419,15.534,170.241,22.68,171.511,15.898,6.742,25.579,260.869,30.318,4.733,1062.518,33.864,18.899,25.944,-22.371,25.906,23.162,7.264,0,0,2.826,0.226,2.792,17.709,13.011,0.013,0.01,24.008,23.812,23.759,23.384,23.459,23.561,23.337,23.898,23.586,23.062,22.992,22.986,22.216,22.176,22.247,23.236,22.214,2039,732
3758471756,5.929316664,22.897,19.356,23.58,21.095,16.03,22.552,127.281,0.008,396.747,23.995,14.319,0,0,0,0,0,0,98.879,0.001,0,184.259,15.534,170.182,22.688,171.292,15.856,6.791,25.574,260.874,30.319,4.739,1062.43,33.862,18.861,25.958,-22.37,25.906,23.159,7.303,0,0,2.825,0.226,2.786,17.672,13.022,0.013,0.01,24.011,23.814,23.767,23.395,23.483,23.57,23.352,23.906,23.581,23.074,23.002,22.987,22.211,22.182,22.253,23.24,22.211,2039,732
3758471758,5.959516668,22.918,19.38,23.58,21.097,16.003,22.553,137.841,0.007,396.739,24.007,14.319,0,0,0,0,0,0,98.878,0.001,0,184.516,15.528,170.181,22.691,171.36,15.869,6.781,25.568,260.925,30.326,4.752,1062.709,33.862,18.854,25.958,-22.369,25.918,23.158,7.289,0,0,2.829,0.212,2.787,17.699,12.972,0.013,0.01,23.999,23.816,23.772,23.399,23.466,23.573,23.374,23.85,23.554,23.07,23.001,22.996,22.211,22.179,22.262,23.24,22.227,2039,732
3758471760,5.989933332,22.907,19.366,23.579,21.12,16.004,22.552,134.822,0.008,396.754,23.987,14.321,0,0,0,0,0,0,98.877,0.001,0,184.402,15.534,170.154,22.682,171.396,15.876,6.765,25.574,260.727,30.298,4.718,1062.565,33.859,18.877,25.973,-22.37,25.851,23.17,7.294,0,0,2.827,0.228,2.78,17.683,12.957,0.013,0.01,24.002,23.817,23.773,23.378,23.475,23.569,23.413,23.787,23.534,23.056,22.993,22.984,22.215,22.18,22.259,23.241,22.225,2039,732
3758471762,6.020183333,22.915,19.363,23.58,21.087,16.013,22.553,131.272,0.008,396.802,24.002,14.319,0,0,0,0,0,0,98.875,0.001,0,184.413,15.527,170.185,22.688,171.431,15.883,6.765,25.59,261.001,30.337,4.741,1062.544,33.867,18.879,25.956,-22.37,25.848,23.168,7.285,0,0,2.826,0.222,2.789,17.675,12.996,0.013,0.01,24.01,23.825,23.774,23.393,23.465,23.556,23.426,23.755,23.542,23.065,22.997,22.996,22.221,22.19,22.266,23.243,22.226,2039,732
3758471764,6.057100002,22.919,19.347,23.58,21.092,16.018,22.552,130.175,0.008,396.739,23.958,14.32,0,0,0,0,0,0,98.877,0.001,0,184.197,15.526,170.145,22.687,171.541,15.904,6.742,25.557,260.734,30.299,4.736,1062.644,33.863,18.901,25.951,-22.371,25.852,23.173,7.27,0,0,2.824,0.215,2.789,17.647,13.002,0.013,0.01,24.006,23.826,23.765,23.384,23.465,23.562,23.432,23.732,23.518,23.056,22.999,22.988,22.215,22.173,22.257,23.233,22.207,2039,732
3758471766,6.087466669,22.9,19.374,23.581,21.091,16.004,22.553,128.746,0.007,396.762,23.981,14.318,0,0,0,0,0,0,98.875,0.001,0,184.203,15.532,170.142,22.699,171.445,15.886,6.773,25.57,260.873,30.319,4.742,1062.52,33.855,18.894,25.949,-22.37,25.818,23.162,7.276,0,0,2.824,0.216,2.787,17.699,12.976,0.013,0.01,24.011,23.824,23.767,23.39,23.463,23.568,23.428,23.717,23.541,23.07,23.002,22.996,22.218,22.189,22.249,23.229,22.212,2039,732
3758471767,6.111616667,22.918,19.354,23.581,21.101,15.995,22.554,128.749,0.007,396.723,23.974,14.318,0,0,0,0,0,0,98.88,0.001,0,184.2,15.524,170.171,22.714,171.337,15.865,6.809,25.544,260.782,30.306,4.756,1061.55,33.847,18.907,25.982,-22.371,25.816,23.163,7.298,0,0,2.825,0.213,2.77,17.659,12.955,0.013,0.01,24.002,23.802,23.762,23.387,23.455,23.561,23.423,23.779,23.602,23.07,22.994,22.979,22.207,22.175,22.246,23.228,22.212,2039,732
3758471769,6.142600004,22.918,19.377,23.58,21.082,16.019,22.553,130.896,0.008,396.731,23.956,14.318,0,0,0,0,0,0,98.881,0.001,0,184.567,15.527,170.131,22.718,171.267,15.852,6.826,25.543,261.005,30.337,4.789,1062.01,33.848,18.851,25.963,-22.372,25.815,23.162,7.31,0,0,2.831,0.213,2.778,17.695,13.01,0.013,0.01,24.003,23.819,23.76,23.388,23.475,23.572,23.453,23.809,23.592,23.077,22.998,22.988,22.211,22.182,22.256,23.229,22.221,2039,732
3758471771,6.179849998,22.924,19.367,23.579,21.093,15.99,22.552,134.762,0.008,396.731,23.971,14.317,0,0,0,0,0,0,98.877,0.001,0,184.415,15.534,170.149,22.694,171.325,15.862,6.79,25.545,261.014,30.339,4.787,1061.326,33.874,18.882,25.953,-22.371,25.871,23.164,7.301,0,0,2.828,0.218,2.789,17.676,12.951,0.013,0.01,24.004,23.798,23.763,23.396,23.471,23.57,23.488,23.791,23.618,23.075,23.002,22.999,22.206,22.185,22.247,23.235,22.207,2039,732
3758471773,6.209633334,22.909,19.367,23.58,21.104,15.997,22.553,139.632,0.008,396.699,23.981,14.318,0,0,0,0,0,0,98.883,0.001,0,184.232,15.532,170.184,22.692,171.381,15.873,6.779,25.569,260.929,30.327,4.751,1062.553,33.826,18.885,25.94,-22.372,25.895,23.152,7.279,0,0,2.824,0.224,2.78,17.685,12.956,0.013,0.01,24.008,23.807,23.759,23.399,23.475,23.558,23.481,23.74,23.595,23.069,23.001,22.996,22.213,22.184,22.263,23.232,22.209,2039,732
3758471775,6.241816664,22.906,19.38,23.58,21.099,16.033,22.552,135.349,0.009,396.723,23.985,14.32,0,0,0,0,0,0,98.882,0.001,0,184.199,15.536,170.174,22.685,171.373,15.872,6.773,25.565,260.827,30.312,4.741,1062.545,33.853,18.952,25.958,-22.371,25.868,23.159,7.288,0,0,2.824,0.23,2.783,17.706,13.025,0.013,0.01,24.016,23.82,23.767,23.386,23.473,23.569,23.489,23.713,23.617,23.084,22.998,23.005,22.22,22.183,22.256,23.232,22.211,2039,732
3758471777,6.274366665,22.919,19.378,23.58,21.097,15.99,22.554,127.265,0.008,396.77,23.975,14.318,0,0,0,0,0,0,98.875,0.001,0,184.239,15.524,170.195,22.715,171.283,15.855,6.819,25.565,260.907,30.324,4.752,1062.522,33.815,18.893,25.947,-22.373,25.843,23.151,7.296,0,0,2.825,0.226,2.774,17.695,12.947,0.013,0.01,24.011,23.826,23.771,23.388,23.478,23.562,23.499,23.706,23.612,23.083,22.997,23.006,22.214,22.191,22.262,23.237,22.222,2039,732
3758471779,6.305583334,22.906,19.38,23.58,21.1,16.028,22.553,115.823,0.007,396.731,23.977,14.318,0,0,0,0,0,0,98.88,0.001,0,184.22,15.53,170.128,22.69,171.288,15.856,6.794,25.584,260.825,30.312,4.722,1062.513,33.822,18.866,25.932,-22.371,25.828,23.162,7.307,0,0,2.824,0.21,2.781,17.705,13.015,0.013,0.01,24.017,23.818,23.764,23.399,23.49,23.574,23.509,23.697,23.6,23.078,23.01,22.999,22.221,22.181,22.261,23.241,22.225,2039,732
3758471781,6.3432,22.922,19.389,23.58,21.105,15.988,22.554,135.106,0.006,396.731,23.983,14.318,0,0,0,0,0,0,98.88,0.001,0,184.263,15.515,170.161,22.684,171.353,15.868,6.775,25.563,260.775,30.305,4.736,1062.467,33.803,18.872,25.92,-22.37,25.817,23.164,7.297,0,0,2.825,0.194,2.779,17.711,12.939,0.013,0.01,24.025,23.831,23.77,23.403,23.48,23.577,23.49,23.696,23.612,23.075,23.008,23.002,22.226,22.183,22.267,23.234,22.223,2039,732
3758471783,6.37895,22.908,19.403,23.58,21.093,16.007,22.553,133.067,0.008,396.723,23.989,14.318,0,0,0,0,0,0,98.882,0.001,0,184.3,15.516,170.084,22.674,171.286,15.855,6.778,25.572,260.782,30.306,4.727,1062.419,33.829,18.925,25.943,-22.369,25.84,23.159,7.304,0,0,2.825,0.226,2.78,17.742,12.982,0.013,0.01,24.011,23.815,23.76,23.398,23.471,23.57,23.485,23.684,23.589,23.082,23.013,22.996,22.216,22.163,22.25,23.232,22.22,2039,732
3758471785,6.409083335,22.92,19.381,23.58,21.076,16.021,22.552,123.789,0.008,396.731,23.978,14.319,0,0,0,0,0,0,98.879,0.001,0,184.227,15.528,170.089,22.694,171.511,15.898,6.756,25.576,260.731,30.299,4.716,1063.476,33.821,18.872,25.917,-22.372,25.839,23.166,7.268,0,0,2.824,0.22,2.789,17.7,13.018,0.013,0.01,24,23.815,23.752,23.4,23.477,23.564,23.469,23.655,23.583,23.069,23.001,23,22.213,22.175,22.254,23.232,22.215,2039,732
3758471787,6.44028333,22.912,19.39,23.58,21.122,16.016,22.554,121.073,0.007,396.739,23.963,14.32,0,0,0,0,0,0,98.875,0.001,0,184.209,15.541,170.155,22.676,171.445,15.885,6.75,25.564,260.718,30.297,4.727,1062.326,33.833,18.897,25.906,-22.37,25.835,23.164,7.279,0,0,2.824,0.206,2.794,17.719,12.978,0.013,0.01,24.001,23.814,23.75,23.4,23.475,23.576,23.466,23.671,23.579,23.072,23.002,22.993,22.198,22.172,22.249,23.23,22.212,2039,732
3758471789,6.470800002,22.925,19.373,23.58,21.099,16.017,22.552,131.248,0.006,396.762,23.995,14.318,0,0,0,0,0,0,98.881,0.001,0,184.229,15.529,170.222,22.664,171.488,15.894,6.729,25.594,260.7,30.295,4.695,1062.417,33.843,18.913,25.92,-22.371,25.868,23.161,7.268,0,0,2.823,0.2,2.793,17.685,12.995,0.013,0.01,23.997,23.814,23.765,23.398,23.479,23.572,23.471,23.652,23.595,23.069,23.001,22.992,22.209,22.181,22.242,23.224,22.215,2039,732
