Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758479391,3.166749994,23.545,18.673,23.112,21.716,16.16,21.391,134.777,0.008,396.2,23.868,14.3,0,0,0,0,0,0,99.049,0.001,0,157.817,11.09,147.982,16.97,146.298,10.845,6.088,25.597,258.813,30.024,4.421,1773.431,23.927,20.61,19.971,-21.99,20.917,17.602,6.757,0,0,2.392,0.167,2.329,16.219,12.863,0.012,0.01,18.442,18.414,18.39,18.051,18.18,18.138,17.829,17.784,17.753,17.633,17.477,17.373,17.178,17.209,17.155,17.796,22.852,2039,810
3758479393,3.202500002,23.542,18.683,23.112,21.731,16.168,21.39,127.203,0.008,396.216,23.903,14.3,0,0,0,0,0,0,99.045,0.001,0,157.725,11.099,147.978,16.958,146.19,10.822,6.099,25.611,258.759,30.017,4.4,1774.755,23.915,20.622,19.981,-21.99,20.928,17.602,6.78,0,0,2.39,0.164,2.318,16.238,12.868,0.012,0.01,18.442,18.43,18.39,18.045,18.174,18.133,17.816,17.777,17.746,17.614,17.474,17.379,17.192,17.207,17.159,17.794,22.832,2039,810
3758479396,3.240566667,23.529,18.687,23.229,21.729,16.139,21.392,144.817,0.007,396.208,23.876,14.301,0,0,0,0,0,0,99.048,0.001,0,157.767,11.084,148.016,16.968,146.118,10.807,6.124,25.624,258.752,30.016,4.386,1773.236,23.936,20.647,19.99,-21.988,20.951,17.591,6.784,0,0,2.391,0.157,2.324,16.252,12.815,0.012,0.01,18.442,18.422,18.407,18.045,18.167,18.136,17.817,17.77,17.735,17.609,17.459,17.392,17.189,17.215,17.149,17.78,22.834,2039,810
3758479398,3.276566664,23.595,18.679,23.229,21.724,16.166,21.389,133.375,0.009,396.248,23.898,14.3,0,0,0,0,0,0,99.043,0.001,0,157.788,11.093,147.949,16.97,146.232,10.831,6.103,25.634,258.827,30.027,4.387,1772.747,23.919,20.646,19.989,-21.988,20.924,17.586,6.754,0,0,2.391,0.176,2.313,16.203,12.87,0.012,0.01,18.445,18.43,18.407,18.052,18.18,18.135,17.832,17.78,17.752,17.622,17.471,17.386,17.201,17.212,17.163,17.778,22.85,2039,810
3758479400,3.30783333,23.563,18.664,23.111,21.716,16.15,21.391,136.61,0.008,396.224,23.889,14.3,0,0,0,0,0,0,99.045,0.001,0,157.883,11.07,147.99,16.973,146.168,10.818,6.119,25.597,258.765,30.018,4.415,1774.357,23.913,20.672,20.01,-21.989,20.933,17.595,6.778,0,0,2.393,0.162,2.299,16.195,12.845,0.012,0.01,18.452,18.439,18.398,18.041,18.174,18.134,17.815,17.782,17.737,17.612,17.468,17.383,17.208,17.208,17.158,17.788,22.847,2039,810
3758479401,3.333100001,23.552,18.678,23.111,21.735,16.162,21.507,136.617,0.008,396.224,23.876,14.302,0,0,0,0,0,0,99.044,0.001,0,158.263,11.078,147.881,16.966,146.232,10.831,6.098,25.63,258.804,30.023,4.387,1774.05,23.927,20.658,19.979,-21.988,20.961,17.591,6.759,0,0,2.398,0.167,2.326,16.224,12.853,0.012,0.01,18.452,18.432,18.407,18.056,18.189,18.124,17.832,17.777,17.747,17.617,17.488,17.396,17.208,17.207,17.164,17.778,22.843,2039,810
3758479403,3.36875,23.554,18.673,23.111,21.735,16.166,21.392,120.267,0.008,396.264,23.868,14.3,0,0,0,0,0,0,99.049,0.001,0,158.181,11.088,147.919,16.947,146.184,10.821,6.09,25.611,258.681,30.006,4.389,1773.845,23.913,20.637,20.001,-21.989,20.947,17.587,6.765,0,0,2.397,0.166,2.304,16.215,12.862,0.012,0.01,18.448,18.433,18.402,18.059,18.203,18.143,17.832,17.775,17.756,17.628,17.483,17.372,17.196,17.196,17.153,17.78,22.845,2039,810
3758479405,3.401049995,23.564,18.69,23.111,21.727,16.18,21.392,128.955,0.006,396.216,23.885,14.301,0,0,0,0,0,0,99.048,0.001,0,157.946,11.078,147.965,16.942,146.282,10.842,6.063,25.63,258.772,30.019,4.382,1772.327,23.903,20.569,19.983,-21.99,20.916,17.584,6.742,0,0,2.392,0.146,2.307,16.239,12.893,0.012,0.01,18.441,18.428,18.408,18.04,18.186,18.128,17.817,17.774,17.74,17.614,17.468,17.366,17.209,17.204,17.158,17.783,22.847,2039,810
3758479407,3.436116664,23.537,18.663,23.111,21.729,16.166,21.39,129.443,0.007,396.24,23.876,14.299,0,0,0,0,0,0,99.044,0.001,0,157.803,11.088,147.919,16.98,146.196,10.824,6.12,25.625,258.843,30.029,4.398,1774.414,23.892,20.628,19.998,-21.989,20.929,17.583,6.759,0,0,2.391,0.156,2.294,16.208,12.866,0.012,0.01,18.451,18.436,18.401,18.037,18.18,18.145,17.808,17.775,17.748,17.62,17.469,17.362,17.219,17.206,17.165,17.786,22.849,2039,810
3758479409,3.46068333,23.551,18.682,23.111,21.715,16.157,21.392,129.44,0.007,396.192,23.889,14.299,0,0,0,0,0,0,99.05,0.001,0,157.951,11.104,147.963,16.952,146.29,10.843,6.072,25.611,258.919,30.04,4.422,1773.888,23.92,20.671,20.017,-21.989,20.898,17.589,6.746,0,0,2.393,0.158,2.299,16.231,12.857,0.012,0.01,18.438,18.426,18.394,18.056,18.198,18.147,17.819,17.778,17.746,17.631,17.466,17.379,17.216,17.196,17.161,17.785,22.85,2039,810
3758479410,3.490249999,23.573,18.676,23.111,21.74,16.169,21.391,142.477,0.008,396.2,23.913,14.3,0,0,0,0,0,0,99.048,0.001,0,157.885,11.09,148.042,16.959,146.103,10.804,6.119,25.652,258.906,30.038,4.38,1774.663,23.919,20.717,20.004,-21.989,20.874,17.591,6.787,0,0,2.392,0.157,2.307,16.211,12.865,0.012,0.01,18.434,18.424,18.394,18.05,18.188,18.143,17.811,17.773,17.731,17.632,17.455,17.36,17.211,17.195,17.139,17.784,22.851,2039,810
3758479413,3.526683331,23.558,18.669,23.111,21.731,16.155,21.391,134.799,0.009,396.216,23.886,14.3,0,0,0,0,0,0,99.049,0.001,0,157.922,11.068,147.978,16.912,146.1,10.803,6.072,25.623,258.743,30.015,4.386,1774.682,23.904,20.577,19.992,-21.989,20.89,17.59,6.787,0,0,2.392,0.174,2.305,16.206,12.845,0.012,0.01,18.45,18.439,18.402,18.037,18.182,18.127,17.797,17.754,17.696,17.621,17.455,17.366,17.222,17.207,17.16,17.782,22.844,2039,810
3758479415,3.55735,23.55,18.683,23.111,21.715,16.166,21.391,136.038,0.008,396.208,23.887,14.3,0,0,0,0,0,0,99.048,0.001,0,158.048,11.083,147.872,16.927,146.134,10.81,6.08,25.62,258.804,30.023,4.397,1774.646,23.904,20.647,19.992,-21.988,20.891,17.597,6.787,0,0,2.394,0.165,2.305,16.235,12.875,0.012,0.01,18.434,18.419,18.389,18.026,18.17,18.131,17.772,17.743,17.678,17.601,17.444,17.354,17.22,17.185,17.138,17.786,22.852,2039,810
3758479417,3.592200001,23.563,18.68,23.111,21.726,16.159,21.392,135.123,0.008,396.208,23.883,14.3,0,0,0,0,0,0,99.046,0.001,0,158.021,11.066,147.944,16.936,146.131,10.81,6.09,25.632,258.889,30.035,4.397,1774.742,23.913,20.647,19.983,-21.988,20.879,17.616,6.807,0,0,2.394,0.166,2.316,16.223,12.855,0.012,0.01,18.445,18.425,18.389,18.019,18.175,18.121,17.749,17.745,17.678,17.605,17.439,17.334,17.22,17.188,17.144,17.791,22.843,2039,810
3758479419,3.628433331,23.53,18.666,23.229,21.74,16.151,21.39,133.268,0.008,396.208,23.882,14.3,0,0,0,0,0,0,99.048,0.001,0,158.116,11.074,147.862,16.95,146.245,10.834,6.079,25.632,258.85,30.03,4.391,1772.956,23.909,20.679,19.987,-21.99,20.889,17.605,6.771,0,0,2.395,0.165,2.309,16.217,12.831,0.012,0.01,18.46,18.429,18.4,18.039,18.193,18.13,17.76,17.75,17.677,17.616,17.448,17.336,17.23,17.197,17.148,17.788,22.84,2039,810
3758479421,3.663499999,23.574,18.666,23.11,21.732,16.165,21.39,125.972,0.008,396.208,23.887,14.299,0,0,0,0,0,0,99.05,0.001,0,157.806,11.075,147.901,16.932,146.054,10.793,6.102,25.636,258.75,30.016,4.374,1771.616,23.891,20.641,19.985,-21.989,20.91,17.59,6.797,0,0,2.391,0.161,2.298,16.193,12.863,0.012,0.01,18.451,18.424,18.399,18.021,18.181,18.121,17.742,17.751,17.676,17.593,17.443,17.324,17.209,17.197,17.139,17.784,22.845,2039,810
3758479423,3.694583329,23.558,18.677,23.229,21.732,16.174,21.391,127.28,0.007,396.2,23.885,14.3,0,0,0,0,0,0,99.05,0.001,0,158.139,11.078,147.903,16.933,146.16,10.816,6.08,25.613,258.866,30.032,4.412,1773.488,23.909,20.679,19.988,-21.989,20.928,17.596,6.781,0,0,2.396,0.153,2.309,16.22,12.878,0.012,0.01,18.459,18.427,18.4,18.032,18.173,18.121,17.739,17.76,17.684,17.601,17.439,17.32,17.214,17.191,17.144,17.78,22.856,2039,810
3758479425,3.730316663,23.569,18.661,23.228,21.728,16.175,21.392,127.159,0.007,396.224,23.875,14.3,0,0,0,0,0,0,99.047,0.001,0,158.068,11.089,147.919,16.918,146.254,10.836,6.045,25.633,258.814,30.025,4.386,1773.453,23.891,20.634,19.977,-21.989,20.917,17.623,6.787,0,0,2.394,0.153,2.305,16.187,12.883,0.012,0.01,18.447,18.427,18.407,18.038,18.176,18.123,17.75,17.76,17.705,17.616,17.437,17.327,17.204,17.19,17.145,17.787,22.851,2039,810
3758479427,3.760233331,23.558,18.691,23.228,21.75,16.154,21.391,130.374,0.007,396.232,23.907,14.3,0,0,0,0,0,0,99.045,0.001,0,158.155,11.077,147.969,16.936,146.268,10.839,6.061,25.639,258.988,30.049,4.404,1773.588,23.891,20.552,19.988,-21.989,20.914,17.619,6.78,0,0,2.395,0.156,2.299,16.243,12.83,0.012,0.01,18.443,18.433,18.408,18.053,18.173,18.124,17.751,17.768,17.705,17.619,17.436,17.327,17.212,17.19,17.141,17.787,22.84,2039,810
3758479429,3.790783334,23.548,18.689,23.111,21.742,16.176,21.392,130.411,0.007,396.232,23.876,14.298,0,0,0,0,0,0,99.049,0.001,0,158.222,11.092,147.914,16.939,146.134,10.811,6.092,25.6,258.859,30.031,4.425,1772.403,23.891,20.687,19.99,-21.99,20.889,17.605,6.794,0,0,2.398,0.159,2.295,16.245,12.876,0.012,0.01,18.452,18.428,18.403,18.037,18.187,18.118,17.768,17.753,17.699,17.604,17.442,17.339,17.208,17.188,17.145,17.784,22.85,2039,810
3758479430,3.820733333,23.55,18.691,23.111,21.739,16.154,21.392,130.764,0.007,396.176,23.878,14.3,0,0,0,0,0,0,99.055,0.001,0,157.96,11.077,147.983,16.905,146.3,10.845,6.024,25.605,258.845,30.029,4.418,1772.247,23.912,20.724,19.98,-21.989,20.888,17.6,6.755,0,0,2.393,0.16,2.314,16.247,12.838,0.012,0.01,18.448,18.425,18.396,18.038,18.179,18.127,17.752,17.754,17.691,17.614,17.444,17.341,17.203,17.2,17.147,17.775,22.845,2039,810
3758479432,3.850849994,23.535,18.697,23.153,21.734,16.172,21.39,134.861,0.007,396.232,23.884,14.301,0,0,0,0,0,0,99.047,0.001,0,158.207,11.084,147.914,16.912,146.142,10.812,6.063,25.625,258.827,30.027,4.395,1772.529,23.905,20.665,20,-21.989,20.895,17.616,6.804,0,0,2.396,0.16,2.299,16.266,12.874,0.012,0.01,18.435,18.432,18.403,18.05,18.175,18.126,17.757,17.754,17.706,17.599,17.443,17.341,17.184,17.192,17.136,17.783,22.848,2039,810
3758479434,3.880199997,23.553,18.697,23.228,21.731,16.154,21.391,138.546,0.008,396.24,23.877,14.3,0,0,0,0,0,0,99.045,0.001,0,157.811,11.074,147.946,16.921,146.253,10.836,6.049,25.624,258.916,30.039,4.409,1773.06,23.906,20.637,19.979,-21.991,20.893,17.609,6.773,0,0,2.39,0.166,2.311,16.255,12.841,0.012,0.01,18.452,18.422,18.414,18.039,18.176,18.127,17.752,17.757,17.699,17.601,17.45,17.35,17.204,17.201,17.153,17.78,22.849,2039,810
3758479436,3.909933329,23.549,18.694,23.112,21.74,16.179,21.391,132.777,0.008,396.224,23.892,14.3,0,0,0,0,0,0,99.047,0.001,0,158.226,11.086,147.898,16.919,146.042,10.791,6.091,25.616,258.752,30.016,4.394,1773.474,23.894,20.588,19.999,-21.988,20.863,17.596,6.805,0,0,2.397,0.169,2.294,16.253,12.883,0.012,0.01,18.448,18.425,18.405,18.048,18.177,18.136,17.767,17.758,17.731,17.608,17.469,17.346,17.198,17.2,17.145,17.775,22.857,2039,810
3758479437,3.939983328,23.566,18.68,23.229,21.725,16.186,21.39,133.945,0.008,396.208,23.877,14.301,0,0,0,0,0,0,99.05,0.001,0,158.109,11.084,147.954,16.901,146.035,10.789,6.075,25.626,258.881,30.034,4.402,1773.522,23.903,20.635,19.977,-21.989,20.86,17.621,6.832,0,0,2.395,0.161,2.312,16.22,12.905,0.012,0.01,18.459,18.436,18.409,18.025,18.179,18.118,17.763,17.746,17.705,17.605,17.458,17.356,17.205,17.193,17.16,17.786,22.852,2039,810
3758479440,3.976883332,23.568,18.683,23.227,21.747,16.152,21.391,128.288,0.008,396.24,23.89,14.298,0,0,0,0,0,0,99.043,0.001,0,157.783,11.07,147.946,16.92,146.15,10.814,6.069,25.625,258.789,30.021,4.39,1773.465,23.911,20.633,19.985,-21.989,20.85,17.619,6.805,0,0,2.39,0.164,2.312,16.224,12.828,0.012,0.01,18.452,18.425,18.408,18.024,18.175,18.134,17.741,17.733,17.71,17.601,17.443,17.352,17.201,17.205,17.152,17.784,22.851,2039,810
3758479442,4.01298333,23.541,18.672,23.111,21.726,16.169,21.391,130.705,0.007,396.176,23.874,14.299,0,0,0,0,0,0,99.055,0.001,0,157.839,11.073,147.877,16.933,146.173,10.818,6.078,25.609,258.714,30.01,4.395,1773.157,23.903,20.572,20.002,-21.989,20.893,17.615,6.797,0,0,2.391,0.156,2.296,16.22,12.874,0.012,0.01,18.443,18.418,18.398,18.034,18.174,18.119,17.738,17.743,17.705,17.607,17.449,17.355,17.197,17.191,17.124,17.779,22.849,2039,810
3758479444,4.048149999,23.565,18.69,23.111,21.721,16.19,21.391,128.694,0.007,396.2,23.887,14.299,0,0,0,0,0,0,99.049,0.001,0,157.859,11.074,147.894,16.928,146.225,10.83,6.062,25.632,258.778,30.02,4.381,1773.412,23.916,20.649,19.992,-21.989,20.859,17.617,6.788,0,0,2.391,0.158,2.31,16.237,12.916,0.012,0.01,18.459,18.437,18.405,18.035,18.175,18.131,17.737,17.747,17.7,17.609,17.476,17.359,17.2,17.187,17.144,17.785,22.851,2039,810
3758479446,4.083949995,23.569,18.661,23.229,21.708,16.182,21.392,128.83,0.007,396.2,23.881,14.3,0,0,0,0,0,0,99.048,0.001,0,157.764,11.07,147.9,16.931,146.161,10.816,6.078,25.622,258.623,29.998,4.37,1773.262,23.913,20.611,19.981,-21.989,20.882,17.609,6.793,0,0,2.39,0.155,2.315,16.186,12.908,0.012,0.01,18.45,18.432,18.402,18.039,18.186,18.138,17.752,17.743,17.702,17.614,17.471,17.342,17.2,17.195,17.145,17.778,22.853,2039,810
3758479448,4.114749996,23.556,18.684,23.112,21.718,16.165,21.392,133.424,0.007,396.208,23.864,14.299,0,0,0,0,0,0,99.044,0.001,0,157.771,11.086,147.882,16.917,146.32,10.85,6.031,25.642,258.656,30.002,4.354,1773.481,23.888,20.628,19.971,-21.989,20.88,17.611,6.761,0,0,2.389,0.157,2.307,16.232,12.871,0.012,0.01,18.469,18.441,18.406,18.031,18.171,18.114,17.74,17.734,17.681,17.601,17.458,17.358,17.208,17.205,17.152,17.784,22.872,2039,810
3758479449,4.139533329,23.566,18.67,23.229,21.704,16.184,21.392,133.42,0.008,396.2,23.869,14.3,0,0,0,0,0,0,99.047,0.001,0,157.777,11.087,147.955,16.908,146.177,10.819,6.052,25.643,258.632,29.999,4.35,1774.735,23.914,20.739,19.992,-21.988,20.887,17.632,6.813,0,0,2.389,0.161,2.312,16.204,12.916,0.012,0.01,18.438,18.42,18.389,18.029,18.178,18.125,17.735,17.738,17.684,17.598,17.453,17.334,17.19,17.186,17.135,17.79,22.849,2039,810
3758479451,4.170050001,23.571,18.679,23.111,21.706,16.172,21.392,131.629,0.008,396.216,23.879,14.299,0,0,0,0,0,0,99.045,0.001,0,157.821,11.077,147.964,16.903,146.057,10.794,6.073,25.64,258.606,29.995,4.349,1772.843,23.902,20.67,19.993,-21.989,20.864,17.606,6.812,0,0,2.39,0.162,2.301,16.217,12.893,0.012,0.01,18.451,18.427,18.403,18.034,18.176,18.124,17.749,17.744,17.686,17.611,17.469,17.337,17.198,17.194,17.148,17.781,22.843,2039,810
3758479453,4.205883328,23.562,18.671,23.11,21.722,16.186,21.391,131.742,0.008,396.192,23.871,14.3,0,0,0,0,0,0,99.046,0.001,0,157.898,11.076,147.913,16.928,146.034,10.789,6.103,25.62,258.677,30.005,4.379,1774.829,23.908,20.69,19.984,-21.989,20.884,17.613,6.824,0,0,2.392,0.159,2.313,16.208,12.907,0.012,0.01,18.444,18.427,18.39,18.037,18.178,18.13,17.75,17.726,17.71,17.611,17.461,17.325,17.186,17.196,17.127,17.783,22.852,2039,810
3758479455,4.235566664,23.581,18.678,23.112,21.725,16.157,21.391,127.191,0.008,396.208,23.881,14.302,0,0,0,0,0,0,99.047,0.001,0,157.925,11.079,147.908,16.92,146.162,10.816,6.067,25.646,258.619,29.997,4.344,1774.285,23.896,20.676,19.98,-21.99,20.897,17.61,6.793,0,0,2.392,0.161,2.307,16.208,12.852,0.012,0.01,18.454,18.412,18.39,18.028,18.166,18.117,17.744,17.737,17.706,17.601,17.448,17.316,17.19,17.189,17.125,17.787,22.87,2039,810
3758479457,4.265933331,23.581,18.697,23.112,21.7,16.176,21.391,140.745,0.007,396.271,23.914,14.3,0,0,0,0,0,0,99.039,0.001,0,157.775,11.083,147.922,16.919,146.193,10.823,6.059,25.655,258.676,30.006,4.344,1774.364,23.934,20.673,19.982,-21.989,20.912,17.635,6.812,0,0,2.389,0.156,2.329,16.242,12.904,0.012,0.01,18.46,18.432,18.409,18.029,18.167,18.126,17.743,17.719,17.715,17.602,17.474,17.342,17.213,17.207,17.152,17.792,22.847,2039,810
3758479459,4.296749997,23.577,18.69,23.111,21.728,16.137,21.392,128.144,0.009,396.216,23.861,14.299,0,0,0,0,0,0,99.042,0.001,0,157.884,11.069,147.942,16.921,146.069,10.797,6.088,25.63,258.598,29.994,4.358,1774.501,23.881,20.679,19.991,-21.989,20.869,17.618,6.821,0,0,2.392,0.174,2.292,16.232,12.812,0.012,0.01,18.452,18.429,18.399,18.023,18.17,18.123,17.738,17.719,17.739,17.616,17.472,17.345,17.205,17.203,17.129,17.788,22.852,2039,810
3758479460,4.321199997,23.561,18.694,23.112,21.738,16.172,21.392,128.147,0.007,396.192,23.901,14.299,0,0,0,0,0,0,99.05,0.001,0,157.812,11.087,147.875,16.933,146.061,10.795,6.101,25.614,258.455,29.974,4.354,1773.281,23.923,20.607,19.988,-21.989,20.868,17.619,6.824,0,0,2.391,0.157,2.317,16.247,12.872,0.012,0.01,18.45,18.43,18.395,18.024,18.168,18.121,17.735,17.718,17.726,17.612,17.468,17.328,17.201,17.184,17.129,17.794,22.855,2039,810
3758479463,4.357266665,23.565,18.669,23.229,21.747,16.16,21.391,134.723,0.009,396.2,23.883,14.299,0,0,0,0,0,0,99.052,0.001,0,158.102,11.085,147.963,16.92,146.183,10.821,6.063,25.623,258.6,29.994,4.365,1773.328,23.894,20.644,19.979,-21.989,20.89,17.622,6.801,0,0,2.395,0.156,2.305,16.202,12.844,0.012,0.01,18.448,18.423,18.399,18.046,18.189,18.131,17.755,17.731,17.739,17.615,17.47,17.322,17.198,17.186,17.124,17.794,22.844,2039,810
3758479464,4.387766663,23.585,18.695,23.111,21.748,16.134,21.391,126.747,0.008,396.184,23.869,14.299,0,0,0,0,0,0,99.054,0.001,0,157.753,11.086,147.954,16.903,146.153,10.814,6.053,25.613,258.663,30.003,4.384,1772.534,23.899,20.654,19.983,-21.991,20.888,17.627,6.813,0,0,2.39,0.167,2.305,16.236,12.793,0.012,0.01,18.435,18.421,18.387,18.037,18.176,18.116,17.75,17.721,17.733,17.605,17.462,17.324,17.195,17.188,17.117,17.796,22.845,2039,810
3758479467,4.425833329,23.569,18.672,23.111,21.72,16.163,21.391,134.206,0.007,396.2,23.886,14.3,0,0,0,0,0,0,99.053,0.001,0,157.843,11.078,147.96,16.944,146.151,10.814,6.094,25.629,258.63,29.999,4.363,1773.326,23.899,20.68,19.983,-21.99,20.872,17.616,6.802,0,0,2.391,0.154,2.306,16.204,12.866,0.012,0.01,18.449,18.436,18.404,18.024,18.179,18.118,17.761,17.729,17.73,17.611,17.463,17.333,17.201,17.204,17.124,17.796,22.852,2039,810
3758479468,4.45175,23.564,18.685,23.111,21.731,16.159,21.39,136.682,0.008,396.208,23.89,14.3,0,0,0,0,0,0,99.046,0.001,0,157.847,11.084,147.92,16.907,146.112,10.806,6.065,25.607,258.557,29.988,4.375,1773.718,23.923,20.669,19.968,-21.99,20.877,17.623,6.817,0,0,2.391,0.164,2.329,16.23,12.852,0.012,0.01,18.444,18.426,18.394,18.047,18.188,18.137,17.774,17.745,17.733,17.623,17.485,17.338,17.202,17.198,17.118,17.8,22.866,2039,810
3758479470,4.488099996,23.558,18.683,23.112,21.732,16.174,21.392,130.019,0.008,396.232,23.883,14.3,0,0,0,0,0,0,99.045,0.001,0,157.699,11.083,147.946,16.933,146.263,10.838,6.059,25.608,258.612,29.996,4.382,1773.462,23.918,20.583,20,-21.988,20.902,17.635,6.797,0,0,2.389,0.166,2.307,16.229,12.879,0.012,0.01,18.444,18.434,18.397,18.026,18.174,18.12,17.744,17.723,17.714,17.597,17.459,17.331,17.207,17.205,17.139,17.797,22.85,2039,810
3758479473,4.525266663,23.568,18.701,23.112,21.731,16.15,21.391,131.975,0.007,396.232,23.877,14.3,0,0,0,0,0,0,99.046,0.001,0,157.802,11.083,147.943,16.922,146.106,10.805,6.081,25.624,258.497,29.98,4.349,1773.358,23.917,20.684,19.993,-21.988,20.874,17.619,6.815,0,0,2.391,0.161,2.311,16.255,12.835,0.012,0.01,18.454,18.431,18.404,18.021,18.174,18.117,17.764,17.716,17.722,17.592,17.466,17.343,17.208,17.2,17.134,17.791,22.851,2039,810
3758479474,4.554483334,23.562,18.664,23.112,21.716,16.172,21.392,138.393,0.008,396.208,23.923,14.3,0,0,0,0,0,0,99.049,0.001,0,157.749,11.086,147.942,16.899,146.191,10.823,6.04,25.615,258.68,30.006,4.384,1773.516,23.938,20.582,19.98,-21.99,20.899,17.607,6.784,0,0,2.389,0.159,2.33,16.195,12.885,0.012,0.01,18.447,18.437,18.402,18.042,18.173,18.115,17.76,17.738,17.721,17.606,17.462,17.344,17.217,17.196,17.145,17.79,22.86,2039,810
3758479477,4.591349999,23.557,18.673,23.228,21.735,16.171,21.391,132.896,0.008,396.216,23.877,14.298,0,0,0,0,0,0,99.045,0.001,0,157.781,11.079,147.958,16.891,146.16,10.816,6.039,25.629,258.522,29.983,4.348,1773.092,23.928,20.611,19.956,-21.988,20.898,17.628,6.812,0,0,2.39,0.168,2.339,16.214,12.872,0.012,0.01,18.453,18.429,18.407,18.042,18.194,18.131,17.778,17.738,17.729,17.602,17.488,17.346,17.203,17.199,17.138,17.807,22.853,2039,810
3758479478,4.62105,23.567,18.683,23.112,21.728,16.183,21.392,129.141,0.008,396.169,23.905,14.299,0,0,0,0,0,0,99.054,0.001,0,157.684,11.082,147.924,16.901,146.114,10.806,6.059,25.61,258.71,30.01,4.394,1772.758,23.923,20.686,19.991,-21.989,20.898,17.616,6.81,0,0,2.389,0.161,2.314,16.224,12.899,0.012,0.01,18.44,18.434,18.399,18.037,18.179,18.112,17.769,17.743,17.735,17.613,17.471,17.365,17.199,17.205,17.128,17.799,22.859,2039,810
3758479481,4.657416662,23.557,18.684,23.112,21.731,16.176,21.392,137.288,0.007,396.2,23.87,14.301,0,0,0,0,0,0,99.049,0.001,0,158.059,11.074,147.94,16.907,146.217,10.828,6.042,25.612,258.526,29.984,4.366,1773.421,23.884,20.662,19.982,-21.99,20.865,17.613,6.785,0,0,2.394,0.157,2.298,16.231,12.882,0.012,0.01,18.448,18.432,18.409,18.042,18.193,18.122,17.776,17.744,17.737,17.609,17.472,17.371,17.207,17.205,17.147,17.807,22.847,2039,810
3758479482,4.68228333,23.575,18.675,23.112,21.747,16.161,21.391,137.292,0.008,396.248,23.874,14.299,0,0,0,0,0,0,99.044,0.001,0,157.61,11.077,147.9,16.904,146.148,10.814,6.054,25.615,258.669,30.004,4.383,1774.578,23.91,20.725,19.966,-21.989,20.874,17.636,6.822,0,0,2.387,0.167,2.324,16.207,12.844,0.012,0.01,18.454,18.436,18.401,18.034,18.175,18.122,17.787,17.749,17.744,17.609,17.474,17.369,17.207,17.204,17.151,17.808,22.852,2039,810
3758479484,4.711983331,23.557,18.69,23.111,21.739,16.167,21.391,135.342,0.008,396.192,23.895,14.301,0,0,0,0,0,0,99.047,0.001,0,157.737,11.078,147.914,16.897,146.097,10.802,6.059,25.609,258.508,29.981,4.366,1772.804,23.91,20.677,19.966,-21.989,20.871,17.63,6.828,0,0,2.39,0.168,2.321,16.242,12.861,0.012,0.01,18.441,18.415,18.403,18.053,18.19,18.129,17.782,17.754,17.751,17.611,17.48,17.365,17.201,17.205,17.165,17.806,22.849,2039,810
3758479486,4.742616661,23.563,18.687,23.111,21.744,16.189,21.391,138.9,0.008,396.24,23.895,14.301,0,0,0,0,0,0,99.046,0.001,0,157.811,11.068,147.918,16.904,146.139,10.812,6.056,25.594,258.514,29.982,4.382,1773.091,23.871,20.59,19.999,-21.99,20.888,17.637,6.826,0,0,2.391,0.164,2.28,16.233,12.898,0.012,0.01,18.448,18.432,18.4,18.05,18.186,18.131,17.792,17.761,17.754,17.608,17.469,17.367,17.201,17.194,17.149,17.802,22.853,2039,810
3758479487,4.7727,23.564,18.702,23.111,21.75,16.167,21.392,137.927,0.008,396.24,23.883,14.3,0,0,0,0,0,0,99.047,0.001,0,157.938,11.08,147.871,16.907,146.139,10.812,6.059,25.603,258.46,29.975,4.365,1772.264,23.878,20.596,19.983,-21.99,20.873,17.633,6.821,0,0,2.393,0.171,2.292,16.259,12.853,0.012,0.01,18.46,18.446,18.411,18.039,18.177,18.127,17.781,17.746,17.754,17.604,17.476,17.386,17.22,17.213,17.165,17.809,22.857,2039,810
