Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758477487,6.445616666,23.408,18.664,23.347,21.553,16.454,21.739,126.845,0.007,396.351,23.818,14.303,0,0,0,0,0,0,99.004,0.001,0,149.562,9.625,141.138,15.078,138.517,9.168,5.875,25.568,256.62,29.713,4.139,1067.345,23.855,18.251,17.648,-22.363,20.278,16.152,6.984,0,0,2.258,0.139,2.2,16.277,13.506,0.012,0.01,17.767,17.739,17.683,17.275,17.389,17.349,17.034,16.981,16.987,16.227,16.07,16.005,15.855,15.869,15.847,16.784,22.707,2039,732
3758477489,6.477233338,23.42,18.666,23.228,21.568,16.456,21.739,129.838,0.007,396.303,23.801,14.303,0,0,0,0,0,0,99.008,0.001,0,149.494,9.63,141.107,15.081,138.508,9.166,5.881,25.583,256.619,29.713,4.124,1068.507,23.864,18.289,17.637,-22.36,20.284,16.174,7.009,0,0,2.257,0.137,2.209,16.275,13.5,0.012,0.01,17.759,17.743,17.688,17.264,17.384,17.342,17.028,16.981,16.961,16.224,16.06,16.004,15.865,15.873,15.842,16.79,22.706,2039,732
3758477491,6.507833338,23.42,18.665,23.345,21.536,16.444,21.74,136.518,0.007,396.311,23.816,14.303,0,0,0,0,0,0,99.01,0.001,0,149.7,9.636,141.13,15.082,138.448,9.152,5.894,25.58,256.696,29.724,4.137,1068.309,23.855,18.288,17.661,-22.355,20.326,16.164,7.012,0,0,2.26,0.14,2.198,16.273,13.499,0.012,0.01,17.771,17.74,17.688,17.257,17.381,17.34,17.023,16.976,16.974,16.22,16.048,15.974,15.853,15.873,15.85,16.786,22.704,2039,732
3758477493,6.544716668,23.424,18.634,23.346,21.562,16.445,21.739,136.472,0.008,396.311,23.825,14.302,0,0,0,0,0,0,99.004,0.001,0,149.715,9.635,141.156,15.046,138.45,9.153,5.858,25.56,256.784,29.736,4.17,1069.862,23.864,18.251,17.645,-22.354,20.301,16.15,6.997,0,0,2.261,0.145,2.209,16.22,13.485,0.012,0.01,17.758,17.738,17.676,17.272,17.387,17.339,17.032,16.965,16.976,16.226,16.062,15.967,15.849,15.869,15.85,16.781,22.717,2039,732
3758477495,6.577466671,23.4,18.634,23.229,21.538,16.446,21.739,131.241,0.008,396.279,23.819,14.302,0,0,0,0,0,0,99.013,0.001,0,149.752,9.638,141.155,15.067,138.502,9.164,5.868,25.559,256.7,29.724,4.159,1070.653,23.877,18.287,17.67,-22.352,20.28,16.146,6.982,0,0,2.261,0.145,2.207,16.231,13.501,0.012,0.01,17.75,17.733,17.673,17.255,17.381,17.342,17.013,16.968,16.972,16.223,16.059,15.95,15.856,15.866,15.842,16.785,22.713,2039,732
3758477497,6.602633333,23.413,18.65,23.229,21.556,16.443,21.739,131.245,0.008,396.279,23.81,14.305,0,0,0,0,0,0,99.008,0.001,0,149.709,9.64,141.168,15.074,138.424,9.147,5.892,25.566,256.883,29.75,4.178,1071.285,23.892,18.3,17.652,-22.351,20.314,16.171,7.024,0,0,2.261,0.141,2.22,16.251,13.484,0.012,0.01,17.75,17.738,17.674,17.265,17.379,17.341,17.016,16.965,16.976,16.202,16.037,15.956,15.836,15.861,15.854,16.789,22.697,2039,732
3758477499,6.634549999,23.419,18.66,23.228,21.569,16.438,21.739,137.744,0.007,396.359,23.823,14.304,0,0,0,0,0,0,99.012,0.001,0,149.901,9.635,141.176,15.081,138.427,9.148,5.898,25.566,256.881,29.75,4.178,1070.356,23.863,18.254,17.666,-22.352,20.264,16.156,7.007,0,0,2.264,0.142,2.203,16.265,13.466,0.012,0.01,17.75,17.733,17.671,17.26,17.37,17.347,17.019,16.969,16.97,16.197,16.014,15.945,15.832,15.855,15.842,16.785,22.712,2039,732
3758477500,6.659250005,23.406,18.645,23.229,21.539,16.44,21.739,137.736,0.008,396.319,23.8,14.304,0,0,0,0,0,0,99.009,0.001,0,149.661,9.639,141.149,15.077,138.422,9.147,5.896,25.522,256.807,29.74,4.212,1070.229,23.848,18.268,17.674,-22.353,20.251,16.168,7.022,0,0,2.261,0.148,2.194,16.247,13.489,0.012,0.01,17.748,17.734,17.677,17.245,17.365,17.339,17.007,16.974,16.976,16.182,15.976,15.958,15.834,15.866,15.846,16.788,22.706,2039,732
3758477502,6.689283339,23.414,18.665,23.229,21.56,16.454,21.74,129.187,0.008,396.319,23.82,14.303,0,0,0,0,0,0,99.003,0.001,0,150.029,9.617,141.169,15.072,138.373,9.136,5.901,25.543,256.847,29.745,4.196,1069.888,23.864,18.254,17.676,-22.354,20.328,16.16,7.024,0,0,2.266,0.148,2.198,16.277,13.502,0.012,0.01,17.751,17.733,17.672,17.253,17.382,17.345,17.032,16.984,16.994,16.186,16.023,15.984,15.839,15.872,15.842,16.787,22.71,2039,732
3758477504,6.718850001,23.397,18.634,23.229,21.543,16.448,21.739,128.774,0.007,396.295,23.821,14.303,0,0,0,0,0,0,99.01,0.001,0,149.784,9.635,141.07,15.081,138.411,9.144,5.902,25.546,256.85,29.746,4.194,1070.101,23.854,18.281,17.659,-22.354,20.328,16.146,7.002,0,0,2.262,0.137,2.201,16.234,13.501,0.012,0.01,17.755,17.739,17.687,17.248,17.374,17.341,17.025,16.979,16.985,16.181,15.991,15.993,15.845,15.874,15.845,16.787,22.716,2039,732
3758477505,6.749500004,23.403,18.658,23.346,21.543,16.428,21.74,132.204,0.007,396.311,23.825,14.303,0,0,0,0,0,0,99.005,0.001,0,150.008,9.626,141.155,15.08,138.381,9.138,5.907,25.542,256.805,29.739,4.191,1069.984,23.861,18.315,17.663,-22.352,20.304,16.154,7.016,0,0,2.266,0.14,2.202,16.27,13.465,0.012,0.01,17.751,17.724,17.664,17.255,17.369,17.332,17.013,16.971,16.992,16.176,16.008,15.969,15.829,15.86,15.84,16.787,22.717,2039,732
3758477508,6.786500001,23.402,18.66,23.229,21.533,16.447,21.739,134.391,0.008,396.303,23.814,14.304,0,0,0,0,0,0,99.006,0.001,0,150.104,9.627,141.113,15.101,138.402,9.142,5.924,25.551,256.733,29.729,4.171,1070.862,23.853,18.299,17.668,-22.355,20.332,16.137,6.995,0,0,2.267,0.142,2.199,16.274,13.506,0.012,0.01,17.765,17.74,17.677,17.244,17.379,17.338,17.018,16.975,16.975,16.175,16.03,15.984,15.841,15.862,15.839,16.786,22.707,2039,732
3758477510,6.818116673,23.407,18.677,23.229,21.569,16.415,21.739,146.933,0.008,396.335,23.819,14.302,0,0,0,0,0,0,99,0.001,0,149.929,9.624,141.116,15.08,138.352,9.132,5.914,25.54,256.761,29.733,4.187,1069.269,23.836,18.282,17.667,-22.355,20.36,16.136,7.004,0,0,2.265,0.148,2.19,16.301,13.426,0.012,0.01,17.753,17.732,17.677,17.236,17.361,17.328,17.006,16.961,16.986,16.182,16.02,15.983,15.837,15.879,15.847,16.783,22.708,2039,732
3758477511,6.847966671,23.424,18.665,23.228,21.571,16.413,21.74,126.475,0.009,396.287,23.837,14.303,0,0,0,0,0,0,99.013,0.001,0,150.012,9.627,141.102,15.079,138.318,9.124,5.92,25.534,256.937,29.758,4.218,1068.9,23.853,18.282,17.666,-22.353,20.388,16.158,7.034,0,0,2.266,0.161,2.196,16.271,13.42,0.012,0.01,17.748,17.73,17.665,17.234,17.357,17.325,17.004,16.97,16.97,16.185,16.006,15.981,15.836,15.863,15.843,16.781,22.716,2039,732
3758477513,6.878150002,23.39,18.687,23.229,21.533,16.42,21.74,140.474,0.007,396.311,23.834,14.303,0,0,0,0,0,0,99.01,0.001,0,150.121,9.648,141.118,15.089,138.447,9.152,5.902,25.533,256.867,29.748,4.209,1068.974,23.854,18.295,17.671,-22.354,20.364,16.167,7.015,0,0,2.268,0.14,2.195,16.325,13.457,0.012,0.01,17.755,17.721,17.671,17.252,17.372,17.32,17.018,16.978,16.982,16.185,16.002,15.976,15.832,15.853,15.85,16.788,22.713,2039,732
3758477515,6.909850001,23.416,18.666,23.345,21.567,16.385,21.739,137.512,0.009,396.311,23.832,14.302,0,0,0,0,0,0,99.003,0.001,0,150.024,9.623,141.211,15.085,138.286,9.117,5.933,25.537,256.785,29.736,4.193,1070.2,23.843,18.253,17.664,-22.353,20.416,16.172,7.055,0,0,2.267,0.156,2.196,16.278,13.372,0.012,0.01,17.752,17.739,17.68,17.257,17.368,17.333,17.013,16.966,16.966,16.183,16.027,15.979,15.841,15.864,15.86,16.794,22.718,2039,732
3758477517,6.939116669,23.401,18.653,23.346,21.559,16.397,21.74,140.105,0.008,396.287,23.821,14.303,0,0,0,0,0,0,99.013,0.001,0,150.099,9.647,141.098,15.08,138.36,9.133,5.912,25.532,256.874,29.749,4.211,1070.33,23.826,18.287,17.69,-22.352,20.381,16.15,7.017,0,0,2.268,0.151,2.181,16.263,13.399,0.012,0.01,17.75,17.728,17.668,17.242,17.358,17.335,17.012,16.962,16.975,16.184,16.012,15.973,15.843,15.869,15.861,16.787,22.72,2039,732
3758477519,6.974466666,23.413,18.671,23.345,21.54,16.421,21.739,133.196,0.009,396.303,23.824,14.302,0,0,0,0,0,0,99.009,0.001,0,150.116,9.631,141.208,15.054,138.388,9.139,5.88,25.527,256.757,29.732,4.199,1071.005,23.845,18.265,17.668,-22.352,20.381,16.154,7.015,0,0,2.267,0.153,2.197,16.287,13.454,0.012,0.01,17.749,17.735,17.67,17.25,17.369,17.333,17.005,16.955,16.972,16.214,16.025,15.969,15.852,15.864,15.863,16.788,22.702,2039,732
3758477521,7.004966672,23.402,18.667,23.346,21.544,16.4,21.739,136.838,0.008,396.271,23.807,14.302,0,0,0,0,0,0,99.01,0.001,0,149.8,9.63,141.136,15.073,138.418,9.146,5.892,25.529,256.816,29.741,4.205,1070.409,23.849,18.275,17.681,-22.351,20.371,16.173,7.028,0,0,2.263,0.147,2.192,16.286,13.415,0.012,0.01,17.748,17.723,17.673,17.243,17.372,17.342,17.007,16.967,16.962,16.203,16.017,15.96,15.857,15.867,15.868,16.784,22.709,2039,732
3758477524,7.051133339,23.407,18.664,23.346,21.564,16.414,21.739,135.899,0.008,396.279,23.843,14.303,0,0,0,0,0,0,99.009,0.001,0,150.209,9.619,141.132,15.077,138.302,9.12,5.922,25.527,256.798,29.738,4.205,1070.178,23.827,18.255,17.683,-22.354,20.397,16.198,7.078,0,0,2.269,0.15,2.184,16.277,13.427,0.012,0.01,17.755,17.725,17.667,17.248,17.373,17.34,17.008,16.958,16.964,16.2,16.003,15.96,15.866,15.879,15.861,16.788,22.705,2039,732
3758477526,7.084483337,23.41,18.699,23.345,21.547,16.41,21.739,138.592,0.008,396.303,23.826,14.303,0,0,0,0,0,0,99.01,0.001,0,150.069,9.628,141.08,15.079,138.338,9.128,5.916,25.52,256.857,29.747,4.221,1069.142,23.85,18.263,17.675,-22.353,20.371,16.196,7.067,0,0,2.267,0.152,2.193,16.336,13.429,0.012,0.01,17.753,17.724,17.671,17.254,17.366,17.342,17,16.967,16.969,16.212,16.01,15.957,15.858,15.866,15.862,16.793,22.723,2039,732
3758477528,7.122116669,23.405,18.655,23.347,21.539,16.41,21.74,139.429,0.008,396.303,23.828,14.302,0,0,0,0,0,0,99.007,0.001,0,150.054,9.633,141.118,15.093,138.367,9.135,5.923,25.527,256.741,29.73,4.197,1070.718,23.83,18.276,17.654,-22.352,20.362,16.2,7.065,0,0,2.267,0.151,2.196,16.265,13.436,0.012,0.01,17.758,17.739,17.67,17.241,17.36,17.325,16.992,16.964,16.96,16.205,15.994,15.985,15.861,15.864,15.865,16.79,22.719,2039,732
3758477530,7.154916668,23.417,18.685,23.229,21.556,16.41,21.739,142.565,0.008,396.271,23.843,14.303,0,0,0,0,0,0,99.009,0.001,0,149.703,9.625,141.145,15.096,138.416,9.145,5.916,25.516,256.655,29.718,4.195,1069.975,23.837,18.312,17.67,-22.352,20.347,16.2,7.055,0,0,2.262,0.154,2.191,16.308,13.424,0.012,0.01,17.737,17.724,17.668,17.243,17.369,17.328,17.005,16.959,16.954,16.212,15.992,15.969,15.864,15.856,15.861,16.793,22.709,2039,732
3758477531,7.180516672,23.414,18.685,23.229,21.539,16.421,21.74,142.56,0.009,396.303,23.821,14.303,0,0,0,0,0,0,99.009,0.001,0,150.085,9.626,141.107,15.06,138.507,9.165,5.86,25.512,256.747,29.731,4.213,1070.108,23.838,18.274,17.676,-22.353,20.335,16.204,7.039,0,0,2.267,0.157,2.19,16.311,13.454,0.012,0.01,17.74,17.716,17.662,17.241,17.354,17.328,16.992,16.948,16.955,16.212,16.014,15.975,15.858,15.86,15.864,16.789,22.713,2039,732
3758477533,7.210833335,23.381,18.678,23.228,21.561,16.391,21.74,140.099,0.008,396.295,23.823,14.302,0,0,0,0,0,0,99.005,0.001,0,149.77,9.632,141.11,15.065,138.37,9.135,5.895,25.532,256.713,29.726,4.188,1069.195,23.841,18.277,17.65,-22.353,20.363,16.192,7.057,0,0,2.262,0.159,2.198,16.316,13.386,0.012,0.01,17.74,17.72,17.66,17.241,17.369,17.34,17,16.956,16.967,16.231,16.023,15.981,15.86,15.864,15.865,16.784,22.712,2039,732
3758477535,7.240566667,23.418,18.663,23.228,21.549,16.387,21.74,128.567,0.009,396.271,23.833,14.303,0,0,0,0,0,0,99.014,0.001,0,149.929,9.618,141.14,15.054,138.417,9.145,5.874,25.547,256.709,29.725,4.172,1070.257,23.857,18.25,17.657,-22.354,20.314,16.214,7.069,0,0,2.264,0.155,2.204,16.27,13.387,0.012,0.01,17.74,17.723,17.676,17.257,17.376,17.342,17.015,16.962,16.96,16.238,16.028,15.985,15.872,15.866,15.872,16.783,22.715,2039,732
3758477537,7.2773,23.397,18.667,23.229,21.564,16.392,21.739,139.661,0.007,396.303,23.849,14.304,0,0,0,0,0,0,99.007,0.001,0,149.795,9.64,141.074,15.061,138.352,9.131,5.895,25.551,256.678,29.721,4.164,1069.408,23.869,18.288,17.633,-22.352,20.347,16.202,7.071,0,0,2.262,0.142,2.214,16.288,13.387,0.012,0.01,17.752,17.721,17.668,17.243,17.376,17.324,17.005,16.954,16.951,16.226,16.006,15.976,15.864,15.866,15.871,16.785,22.721,2039,732
3758477539,7.3136,23.4,18.68,23.346,21.549,16.396,21.74,130.897,0.009,396.319,23.848,14.305,0,0,0,0,0,0,99.008,0.001,0,149.526,9.638,141.175,15.057,138.455,9.154,5.868,25.537,256.643,29.716,4.173,1070.562,23.863,18.243,17.648,-22.352,20.333,16.219,7.065,0,0,2.258,0.155,2.209,16.31,13.403,0.012,0.01,17.739,17.731,17.663,17.255,17.369,17.323,17.016,16.966,16.962,16.236,16.011,15.972,15.856,15.852,15.864,16.786,22.707,2039,732
3758477541,7.348683333,23.398,18.685,23.346,21.553,16.374,21.739,128.705,0.007,396.351,23.801,14.304,0,0,0,0,0,0,99.001,0.001,0,149.715,9.632,141.166,15.055,138.468,9.157,5.862,25.534,256.679,29.721,4.181,1071.23,23.866,18.288,17.668,-22.352,20.346,16.217,7.06,0,0,2.261,0.147,2.205,16.318,13.361,0.012,0.01,17.74,17.723,17.667,17.232,17.36,17.314,17.005,16.953,16.96,16.214,16.03,15.98,15.856,15.861,15.86,16.781,22.705,2039,732
3758477543,7.373633337,23.4,18.685,23.347,21.546,16.381,21.74,128.704,0.007,396.319,23.856,14.302,0,0,0,0,0,0,99.006,0.001,0,149.508,9.634,141.138,15.044,138.421,9.147,5.863,25.541,256.56,29.704,4.157,1070.25,23.883,18.245,17.655,-22.353,20.314,16.191,7.045,0,0,2.258,0.144,2.213,16.317,13.378,0.012,0.01,17.742,17.724,17.654,17.246,17.361,17.332,17.014,16.958,16.96,16.224,16.054,15.98,15.839,15.864,15.871,16.774,22.705,2039,732
3758477545,7.408716671,23.409,18.693,23.346,21.543,16.362,21.74,127.271,0.007,396.279,23.83,14.301,0,0,0,0,0,0,99.005,0.001,0,149.768,9.639,141.15,15.069,138.543,9.173,5.861,25.554,256.632,29.714,4.154,1069.988,23.885,18.311,17.651,-22.352,20.313,16.182,7.008,0,0,2.262,0.146,2.215,16.326,13.346,0.012,0.01,17.741,17.725,17.668,17.251,17.365,17.331,17.021,16.97,16.963,16.219,16.052,15.98,15.867,15.866,15.875,16.769,22.719,2039,732
3758477547,7.444966666,23.415,18.703,23.229,21.548,16.37,21.739,143.583,0.007,396.256,23.831,14.302,0,0,0,0,0,0,99.012,0.001,0,149.766,9.64,141.172,15.055,138.499,9.163,5.857,25.535,256.734,29.729,4.187,1069.789,23.903,18.292,17.656,-22.353,20.29,16.162,6.999,0,0,2.262,0.145,2.219,16.34,13.356,0.012,0.01,17.727,17.72,17.655,17.246,17.374,17.335,17.018,16.979,16.982,16.222,16.056,15.972,15.846,15.859,15.862,16.779,22.717,2039,732
3758477549,7.476383336,23.379,18.704,23.229,21.56,16.382,21.739,127.626,0.009,396.271,23.853,14.302,0,0,0,0,0,0,99.011,0.001,0,150.049,9.644,141.177,15.065,138.579,9.181,5.849,25.534,256.437,29.686,4.146,1069.468,23.903,18.288,17.656,-22.353,20.355,16.146,6.965,0,0,2.266,0.162,2.218,16.362,13.37,0.012,0.01,17.73,17.725,17.664,17.256,17.368,17.332,17.031,16.977,16.979,16.22,16.056,15.988,15.848,15.871,15.852,16.766,22.708,2039,732
3758477551,7.506333335,23.394,18.708,23.23,21.55,16.39,21.738,135.363,0.007,396.271,23.84,14.303,0,0,0,0,0,0,99.013,0.001,0,149.679,9.653,141.196,15.062,138.498,9.163,5.863,25.551,256.578,29.707,4.149,1070.184,23.879,18.278,17.661,-22.354,20.331,16.142,6.979,0,0,2.26,0.144,2.21,16.359,13.391,0.012,0.01,17.736,17.723,17.664,17.249,17.361,17.326,17.015,16.971,16.97,16.203,16.06,15.979,15.838,15.875,15.867,16.773,22.724,2039,732
3758477553,7.537299999,23.391,18.697,23.229,21.547,16.38,21.739,134.469,0.008,396.311,23.835,14.302,0,0,0,0,0,0,99.006,0.001,0,149.686,9.657,141.235,15.053,138.406,9.143,5.875,25.563,256.637,29.715,4.146,1069.515,23.886,18.257,17.661,-22.353,20.331,16.177,7.033,0,0,2.26,0.153,2.211,16.343,13.376,0.012,0.01,17.732,17.708,17.658,17.242,17.352,17.327,17.009,16.976,16.972,16.186,16.048,15.978,15.836,15.863,15.87,16.769,22.723,2039,732
3758477555,7.568283335,23.397,18.714,23.346,21.559,16.377,21.74,140.518,0.008,396.287,23.824,14.303,0,0,0,0,0,0,99.009,0.001,0,149.657,9.634,141.256,15.047,138.444,9.151,5.86,25.575,256.725,29.728,4.147,1070.098,23.899,18.291,17.656,-22.356,20.335,16.178,7.027,0,0,2.259,0.153,2.219,16.368,13.363,0.012,0.01,17.74,17.707,17.658,17.238,17.361,17.315,17.011,16.968,16.953,16.204,16.071,15.982,15.822,15.847,15.87,16.771,22.719,2039,732
3758477556,7.598716672,23.396,18.714,23.345,21.548,16.374,21.74,145.068,0.009,396.303,23.82,14.304,0,0,0,0,0,0,99.009,0.001,0,149.616,9.628,141.147,15.047,138.442,9.151,5.861,25.543,256.669,29.72,4.171,1070.149,23.863,18.277,17.672,-22.354,20.348,16.189,7.038,0,0,2.259,0.16,2.2,16.368,13.364,0.012,0.01,17.738,17.713,17.664,17.246,17.361,17.324,17.006,16.966,16.957,16.2,16.058,15.976,15.841,15.858,15.874,16.767,22.721,2039,732
3758477559,7.634966667,23.409,18.72,23.346,21.542,16.373,21.739,134.798,0.009,396.319,23.807,14.303,0,0,0,0,0,0,99.005,0.001,0,149.635,9.634,141.122,15.051,138.45,9.153,5.863,25.527,256.761,29.733,4.2,1070.118,23.87,18.266,17.671,-22.354,20.373,16.185,7.032,0,0,2.26,0.166,2.203,16.372,13.366,0.012,0.01,17.739,17.719,17.655,17.242,17.358,17.327,17.011,16.973,16.958,16.191,16.075,15.978,15.84,15.857,15.871,16.773,22.718,2039,732
3758477561,7.673533336,23.413,18.689,23.346,21.548,16.372,21.739,126.788,0.008,396.311,23.827,14.303,0,0,0,0,0,0,99.005,0.001,0,149.624,9.635,141.149,15.068,138.43,9.149,5.884,25.546,256.73,29.729,4.176,1070.352,23.857,18.247,17.657,-22.353,20.349,16.177,7.028,0,0,2.26,0.152,2.203,16.317,13.36,0.012,0.01,17.733,17.72,17.664,17.233,17.352,17.321,16.987,16.962,16.946,16.186,16.073,15.967,15.844,15.856,15.872,16.768,22.714,2039,732
3758477563,7.711250003,23.394,18.716,23.23,21.534,16.353,21.74,124.519,0.007,396.295,23.834,14.303,0,0,0,0,0,0,99.008,0.001,0,149.919,9.644,141.155,15.08,138.485,9.16,5.885,25.54,256.627,29.714,4.168,1070.245,23.86,18.227,17.668,-22.351,20.347,16.145,6.985,0,0,2.264,0.146,2.2,16.373,13.335,0.012,0.01,17.72,17.704,17.656,17.238,17.349,17.315,16.987,16.957,16.959,16.199,16.048,15.953,15.822,15.839,15.866,16.768,22.711,2039,732
3758477565,7.742300002,23.414,18.721,23.346,21.559,16.343,21.739,139.414,0.007,396.295,23.798,14.302,0,0,0,0,0,0,99.006,0.001,0,149.548,9.615,141.196,15.074,138.326,9.126,5.914,25.535,256.609,29.711,4.17,1071.093,23.869,18.262,17.68,-22.352,20.364,16.13,7.004,0,0,2.259,0.144,2.201,16.37,13.301,0.012,0.01,17.724,17.708,17.646,17.22,17.341,17.312,16.974,16.939,16.948,16.201,16.038,15.952,15.824,15.847,15.86,16.765,22.717,2039,732
3758477567,7.778683337,23.404,18.7,23.228,21.56,16.35,21.739,139.539,0.008,396.271,23.848,14.304,0,0,0,0,0,0,99.013,0.001,0,149.631,9.617,141.059,15.047,138.441,9.151,5.861,25.526,256.654,29.717,4.185,1070.466,23.862,18.248,17.685,-22.352,20.389,16.139,6.988,0,0,2.26,0.159,2.196,16.34,13.311,0.012,0.01,17.74,17.717,17.676,17.242,17.354,17.317,16.997,16.957,16.948,16.2,16.018,15.964,15.829,15.856,15.872,16.764,22.719,2039,732
3758477569,7.808583339,23.42,18.698,23.346,21.553,16.316,21.738,125.165,0.009,396.343,23.832,14.302,0,0,0,0,0,0,99.004,0.001,0,149.584,9.625,141.07,15.074,138.332,9.127,5.912,25.556,256.503,29.696,4.135,1070.033,23.862,18.261,17.685,-22.352,20.357,16.109,6.982,0,0,2.259,0.162,2.195,16.328,13.255,0.012,0.01,17.725,17.704,17.646,17.228,17.351,17.317,16.971,16.942,16.95,16.195,16.002,15.945,15.816,15.842,15.849,16.77,22.709,2039,732
3758477571,7.839000003,23.421,18.713,23.229,21.556,16.328,21.74,134.92,0.007,396.279,23.858,14.303,0,0,0,0,0,0,99.011,0.001,0,149.631,9.632,141.103,15.088,138.338,9.128,5.925,25.539,256.336,29.672,4.127,1071.052,23.854,18.233,17.691,-22.352,20.357,16.129,7.001,0,0,2.26,0.145,2.192,16.353,13.276,0.012,0.01,17.74,17.711,17.659,17.221,17.354,17.316,16.986,16.937,16.939,16.201,15.999,15.96,15.841,15.871,15.857,16.769,22.707,2039,732
3758477573,7.869083333,23.394,18.712,23.228,21.543,16.34,21.74,132.589,0.008,396.303,23.837,14.302,0,0,0,0,0,0,99.009,0.001,0,149.638,9.618,141.139,15.105,138.38,9.137,5.933,25.543,256.531,29.7,4.151,1070.816,23.877,18.247,17.691,-22.354,20.39,16.127,6.99,0,0,2.261,0.156,2.2,16.365,13.305,0.012,0.01,17.716,17.701,17.651,17.232,17.351,17.321,16.975,16.955,16.944,16.194,16.033,15.94,15.826,15.85,15.839,16.769,22.721,2039,732
3758477574,7.899366673,23.422,18.716,23.229,21.547,16.325,21.739,134.565,0.008,396.287,23.863,14.302,0,0,0,0,0,0,99.008,0.001,0,149.534,9.629,141.073,15.084,138.36,9.133,5.916,25.547,256.331,29.671,4.119,1069.159,23.889,18.268,17.687,-22.354,20.356,16.125,6.992,0,0,2.259,0.154,2.202,16.358,13.275,0.012,0.01,17.723,17.706,17.656,17.225,17.349,17.314,16.985,16.947,16.947,16.193,16.034,15.951,15.819,15.867,15.846,16.773,22.718,2039,732
3758477577,7.935016672,23.39,18.712,23.229,21.557,16.336,21.74,131.938,0.008,396.287,23.847,14.302,0,0,0,0,0,0,99.009,0.001,0,149.588,9.614,141.127,15.097,138.387,9.139,5.923,25.528,256.481,29.693,4.159,1070.094,23.879,18.289,17.693,-22.353,20.386,16.103,6.964,0,0,2.26,0.156,2.198,16.369,13.289,0.012,0.01,17.705,17.701,17.637,17.227,17.358,17.323,16.976,16.952,16.945,16.194,16.045,15.942,15.81,15.854,15.837,16.771,22.712,2039,732
3758477579,7.971566669,23.403,18.708,23.229,21.549,16.32,21.739,131.573,0.008,396.279,23.843,14.302,0,0,0,0,0,0,99.012,0.001,0,149.696,9.616,141.056,15.086,138.387,9.139,5.913,25.534,256.224,29.656,4.116,1069.23,23.897,18.324,17.703,-22.353,20.376,16.121,6.982,0,0,2.261,0.153,2.199,16.355,13.265,0.012,0.01,17.722,17.704,17.644,17.235,17.36,17.313,16.983,16.959,16.948,16.19,16.041,15.956,15.818,15.871,15.846,16.771,22.715,2039,732
3758477581,8.002749999,23.405,18.703,23.345,21.57,16.316,21.74,126.544,0.008,396.279,23.838,14.303,0,0,0,0,0,0,99.01,0.001,0,149.494,9.641,141.068,15.093,138.506,9.165,5.893,25.531,256.416,29.684,4.146,1070.332,23.862,18.253,17.697,-22.353,20.376,16.083,6.918,0,0,2.258,0.153,2.191,16.344,13.244,0.012,0.01,17.721,17.703,17.644,17.22,17.343,17.305,16.963,16.943,16.948,16.194,16.033,15.983,15.817,15.855,15.842,16.764,22.713,2039,732
3758477583,8.034083335,23.399,18.719,23.229,21.555,16.348,21.739,125.626,0.007,396.295,23.848,14.303,0,0,0,0,0,0,99.012,0.001,0,149.324,9.622,141.181,15.064,138.308,9.122,5.907,25.537,256.246,29.659,4.116,1071.213,23.883,18.244,17.679,-22.355,20.372,16.12,6.998,0,0,2.256,0.146,2.207,16.375,13.311,0.012,0.01,17.716,17.698,17.64,17.227,17.357,17.314,16.957,16.951,16.951,16.208,16.001,15.993,15.81,15.855,15.847,16.77,22.714,2039,732
3758477584,8.064116669,23.417,18.718,23.229,21.555,16.322,21.74,134.205,0.007,396.295,23.859,14.304,0,0,0,0,0,0,99.009,0.001,0,149.351,9.618,141.091,15.103,138.379,9.137,5.931,25.513,256.31,29.669,4.149,1071.09,23.87,18.254,17.681,-22.353,20.349,16.131,6.994,0,0,2.257,0.146,2.202,16.364,13.265,0.012,0.01,17.727,17.695,17.643,17.217,17.338,17.307,16.959,16.942,16.951,16.203,15.986,15.992,15.818,15.856,15.842,16.772,22.711,2039,732
