Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760038741,4.431616672,25.831,11.979,13.976,18.837,8.938,13.732,1715.71,0.842,399.249,26.635,14.41,2.847,0,0,0,0,0,5501.734,1.359,0,287.881,12.853,156.453,16.233,145.556,10.711,5.487,27.514,277.973,32.69,5.169,839.819,29.851,16.352,22.001,-22.769,20.033,19.806,9.095,0,0,4.272,1.833,2.188,-2.05,-2.157,0.003,0.003,19.18,17.161,18.239,19.751,20.095,19.975,17.799,17.166,17.421,19.673,19.632,19.879,16.884,15.861,15.913,18.298,20.291,3725,0
3760038743,4.455683335,25.833,11.982,13.977,18.828,8.918,13.732,1696.239,0.92,399.287,26.672,14.41,2.835,0,0,0,0,0,5591.95,1.345,0,288.009,12.853,156.431,16.245,145.441,10.687,5.523,27.483,277.885,32.678,5.189,839.122,29.817,16.363,22.002,-22.768,20.033,19.82,9.133,0,0,4.276,1.92,2.176,-2.043,-2.208,0.003,0.003,19.153,17.157,18.232,19.768,20.096,19.988,17.814,17.182,17.423,19.695,19.653,19.841,16.861,15.85,15.905,18.307,20.288,3725,0
3760038745,4.486916669,25.838,11.996,13.976,18.872,8.911,13.73,1697.36,0.897,399.28,26.659,14.41,2.772,0,0,0,0,0,5567.165,1.357,0,287.787,12.858,156.425,16.241,145.434,10.685,5.52,27.478,278.195,32.72,5.236,839.84,29.837,16.329,21.988,-22.768,20.018,19.844,9.159,0,0,4.273,1.912,2.187,-2.001,-2.297,0.003,0.003,19.151,17.142,18.234,19.772,20.088,19.988,17.796,17.164,17.416,19.66,19.645,19.833,16.853,15.842,15.904,18.309,20.286,3725,0
3760038747,4.51771667,25.828,11.98,13.975,18.843,8.909,13.732,1712.846,0.898,399.294,26.664,14.41,2.838,0,0,0,0,0,5589.718,1.352,0,287.656,12.856,156.453,16.244,145.402,10.678,5.53,27.473,277.732,32.657,5.178,839.793,29.855,16.322,22.003,-22.768,20.073,19.814,9.136,0,0,4.272,1.904,2.188,-2.043,-2.26,0.003,0.003,19.153,17.146,18.262,19.784,20.081,19.986,17.797,17.171,17.429,19.684,19.641,19.836,16.862,15.847,15.897,18.307,20.274,3725,0
3760038749,4.552783338,25.839,11.988,13.976,18.843,8.915,13.731,1715.504,0.917,399.302,26.655,14.41,2.825,0,0,0,0,0,5580.543,1.388,0,287.661,12.861,156.441,16.24,145.41,10.68,5.524,27.491,277.855,32.674,5.177,839.843,29.834,16.368,21.997,-22.767,20.073,19.819,9.139,0,0,4.271,1.923,2.184,-2.03,-2.242,0.003,0.003,19.171,17.156,18.246,19.779,20.069,19.982,17.795,17.164,17.42,19.673,19.647,19.85,16.876,15.866,15.909,18.311,20.3,3725,0
3760038751,4.584483337,25.829,11.99,13.976,18.835,8.941,13.731,1679.771,0.92,399.288,26.658,14.41,2.803,0,0,0,0,0,5644.216,1.364,0,287.618,12.85,156.465,16.222,145.478,10.695,5.492,27.489,278.061,32.702,5.206,840.212,29.824,16.269,21.982,-22.767,20.027,19.809,9.115,0,0,4.269,1.912,2.187,-2.006,-2.142,0.003,0.003,19.143,17.132,18.206,19.739,20.082,19.949,17.795,17.172,17.411,19.672,19.634,19.825,16.867,15.834,15.879,18.312,20.279,3725,0
3760038752,4.612216671,25.887,11.96,13.977,18.832,8.912,13.731,1689.239,0.878,399.289,26.656,14.409,2.761,0,0,0,0,0,5600.64,1.365,0,287.66,12.871,156.414,16.249,145.572,10.715,5.499,27.508,278.356,32.742,5.227,839.742,29.791,16.271,21.996,-22.768,20.027,19.787,9.073,0,0,4.27,1.868,2.173,-2.201,-2.232,0.003,0.003,19.159,17.159,18.206,19.731,20.071,19.951,17.791,17.164,17.4,19.658,19.634,19.836,16.876,15.86,15.901,18.299,20.274,3725,0
3760038754,4.641466665,25.817,11.938,13.976,18.867,8.918,13.731,1712.904,0.889,399.262,26.628,14.411,2.843,0,0,0,0,0,5602.911,1.367,0,287.809,12.849,156.516,16.269,145.455,10.689,5.543,27.496,278.048,32.7,5.198,839.737,29.791,16.343,21.996,-22.768,20.043,19.778,9.088,0,0,4.273,1.862,2.172,-2.18,-2.269,0.003,0.003,19.158,17.163,18.196,19.736,20.089,19.97,17.816,17.177,17.412,19.656,19.624,19.83,16.866,15.847,15.897,18.298,20.291,3725,0
3760038756,4.671083339,25.858,11.943,13.976,18.856,8.898,13.731,1700.424,0.917,399.326,26.648,14.41,2.824,0,0,0,0,0,5606.01,1.378,0,288.053,12.851,156.411,16.239,145.437,10.686,5.517,27.51,278.017,32.696,5.18,839.89,29.845,16.3,22.01,-22.769,20.054,19.792,9.106,0,0,4.276,1.903,2.184,-2.222,-2.315,0.003,0.003,19.172,17.154,18.215,19.731,20.078,19.972,17.814,17.16,17.418,19.661,19.644,19.842,16.876,15.853,15.91,18.303,20.28,3725,0
3760038758,4.700566665,25.868,11.968,13.976,18.856,8.895,13.731,1676.88,0.902,399.303,26.633,14.409,2.902,0,0,0,0,0,5626.912,1.372,0,287.744,12.847,156.417,16.243,145.429,10.684,5.523,27.512,278.062,32.702,5.184,839.854,29.832,16.301,21.995,-22.769,20.022,19.769,9.085,0,0,4.271,1.907,2.184,-2.143,-2.325,0.003,0.003,19.161,17.145,18.249,19.727,20.063,19.926,17.804,17.154,17.404,19.66,19.639,19.87,16.881,15.864,15.909,18.297,20.279,3725,0
3760038759,4.73021667,25.884,11.945,13.975,18.853,8.899,13.731,1666.674,0.874,399.261,26.63,14.409,2.846,0,0,0,0,0,5616.872,1.344,0,287.669,12.863,156.396,16.219,145.378,10.673,5.51,27.491,277.924,32.683,5.186,839.14,29.838,16.315,21.998,-22.767,20.046,19.787,9.114,0,0,4.27,1.863,2.183,-2.253,-2.307,0.003,0.003,19.138,17.143,18.226,19.762,20.075,19.957,17.822,17.147,17.417,19.673,19.654,19.846,16.868,15.851,15.895,18.298,20.29,3725,0
3760038761,4.762183332,25.879,11.972,13.975,18.856,8.916,13.731,1691.681,0.862,399.265,26.652,14.41,2.839,0,0,0,0,0,5565.916,1.355,0,287.844,12.853,156.476,16.221,145.392,10.676,5.509,27.493,278.149,32.714,5.214,839.73,29.836,16.325,22.011,-22.768,20.041,19.785,9.109,0,0,4.273,1.86,2.181,-2.144,-2.257,0.003,0.003,19.146,17.148,18.223,19.788,20.099,19.985,17.805,17.162,17.407,19.681,19.668,19.851,16.882,15.852,15.912,18.301,20.294,3725,0
3760038763,4.798716672,25.848,11.948,13.976,18.87,8.873,13.731,1656.332,0.892,399.279,26.663,14.408,2.857,0,0,0,0,0,5586.244,1.362,0,287.96,12.848,156.429,16.21,145.481,10.695,5.479,27.527,278.037,32.699,5.165,839.782,29.802,16.309,21.999,-22.768,20.065,19.781,9.086,0,0,4.273,1.898,2.175,-2.185,-2.419,0.003,0.003,19.138,17.139,18.236,19.794,20.098,20.006,17.812,17.178,17.416,19.677,19.691,19.839,16.867,15.85,15.901,18.303,20.286,3725,0
3760038765,4.825733336,25.824,11.96,13.976,18.851,8.913,13.732,1708.545,0.85,399.243,26.662,14.411,2.799,0,0,0,0,0,5598.469,1.354,0,287.64,12.854,156.405,16.196,145.513,10.702,5.459,27.502,277.954,32.687,5.179,839.752,29.849,16.338,22.012,-22.768,20.096,19.792,9.09,0,0,4.268,1.843,2.184,-2.11,-2.26,0.003,0.003,19.151,17.14,18.243,19.788,20.094,19.994,17.799,17.176,17.4,19.673,19.661,19.856,16.87,15.854,15.901,18.302,20.292,3725,0
3760038767,4.861666671,25.866,11.933,13.976,18.857,8.88,13.73,1705.829,0.912,399.325,26.649,14.41,2.785,0,0,0,0,0,5583.671,1.358,0,287.654,12.849,156.435,16.216,145.35,10.668,5.512,27.49,277.815,32.669,5.172,839.732,29.813,16.283,22.014,-22.769,20.075,19.787,9.119,0,0,4.27,1.902,2.174,-2.27,-2.378,0.003,0.003,19.152,17.142,18.249,19.77,20.09,20.005,17.8,17.203,17.403,19.676,19.667,19.864,16.885,15.848,15.906,18.298,20.292,3725,0
3760038769,4.884616669,25.854,11.956,13.976,18.858,8.892,13.732,1705.835,0.908,399.29,26.65,14.41,2.819,0,0,0,0,0,5591.677,1.364,0,287.693,12.842,156.408,16.217,145.501,10.699,5.482,27.505,277.894,32.679,5.168,839.735,29.859,16.334,22.021,-22.768,20.055,19.77,9.071,0,0,4.27,1.908,2.184,-2.167,-2.34,0.003,0.003,19.151,17.144,18.258,19.752,20.11,20.006,17.815,17.221,17.417,19.679,19.657,19.834,16.872,15.856,15.91,18.296,20.297,3725,0
3760038770,4.908850002,25.866,11.958,13.976,18.857,8.901,13.73,1667.003,0.909,399.278,26.662,14.411,2.745,0,0,0,0,0,5591.698,1.345,0,287.864,12.851,156.371,16.238,145.445,10.688,5.515,27.531,277.889,32.679,5.142,839.936,29.841,16.296,22.008,-22.769,20.055,19.778,9.091,0,0,4.272,1.904,2.183,-2.18,-2.31,0.003,0.003,19.159,17.146,18.23,19.735,20.091,19.98,17.802,17.186,17.394,19.686,19.635,19.814,16.877,15.856,15.893,18.303,20.294,3725,0
3760038772,4.935800004,25.823,11.941,13.976,18.847,8.915,13.732,1679.685,0.863,399.309,26.656,14.409,2.799,0,0,0,0,0,5567.493,1.343,0,287.597,12.851,156.417,16.203,145.358,10.669,5.498,27.506,277.781,32.664,5.152,839.784,29.841,16.302,22.008,-22.768,20.077,19.782,9.112,0,0,4.268,1.841,2.183,-2.176,-2.244,0.003,0.003,19.159,17.146,18.234,19.736,20.091,19.975,17.803,17.185,17.389,19.683,19.625,19.836,16.867,15.855,15.888,18.3,20.292,3725,0
3760038774,4.967533334,25.847,11.936,13.976,18.857,8.917,13.732,1670.152,0.878,399.264,26.659,14.409,2.729,0,0,0,0,0,5565.058,1.365,0,287.616,12.852,156.415,16.235,145.339,10.665,5.535,27.524,277.988,32.692,5.162,839.708,29.816,16.29,21.999,-22.768,20.105,19.785,9.12,0,0,4.269,1.85,2.178,-2.228,-2.254,0.003,0.003,19.151,17.138,18.239,19.752,20.078,19.983,17.817,17.216,17.402,19.693,19.64,19.833,16.865,15.853,15.889,18.298,20.301,3725,0
3760038775,4.997966671,25.845,11.953,13.975,18.879,8.891,13.616,1696.813,0.867,399.271,26.64,14.411,2.794,0,0,0,0,0,5603.3,1.351,0,287.638,12.854,156.422,16.22,145.503,10.7,5.485,27.495,277.92,32.683,5.181,839.678,29.837,16.3,22.028,-22.768,20.098,19.788,9.089,0,0,4.269,1.866,2.176,-2.168,-2.375,0.003,0.003,19.145,17.147,18.266,19.741,20.085,19.968,17.796,17.189,17.397,19.681,19.616,19.82,16.868,15.845,15.885,18.304,20.3,3725,0
3760038777,5.026883332,25.84,11.94,13.976,18.882,8.901,13.73,1741.478,0.898,399.311,26.625,14.409,2.782,0,0,0,0,0,5578.999,1.343,0,287.98,12.839,156.434,16.249,145.382,10.674,5.538,27.494,277.858,32.675,5.174,839.799,29.856,16.297,21.985,-22.769,20.096,19.819,9.145,0,0,4.276,1.882,2.194,-2.205,-2.346,0.003,0.003,19.156,17.164,18.246,19.722,20.089,19.964,17.796,17.178,17.41,19.671,19.635,19.822,16.879,15.856,15.887,18.311,20.276,3725,0
3760038779,5.056450001,25.878,11.941,13.976,18.85,8.91,13.732,1705.28,0.951,399.263,26.65,14.409,2.798,0,0,0,0,0,5565.277,1.36,0,287.847,12.844,156.357,16.252,145.345,10.666,5.55,27.499,277.961,32.688,5.183,839.76,29.849,16.299,21.994,-22.769,20.111,19.795,9.129,0,0,4.274,1.926,2.189,-2.257,-2.267,0.003,0.003,19.152,17.164,18.245,19.744,20.102,19.957,17.811,17.18,17.417,19.684,19.632,19.826,16.873,15.845,15.884,18.308,20.281,3725,0
3760038781,5.085166669,25.872,11.931,13.976,18.867,8.905,13.731,1690.063,0.908,399.269,26.623,14.411,2.823,0,0,0,0,0,5595.009,1.372,0,287.611,12.839,156.382,16.266,145.378,10.673,5.557,27.525,277.877,32.677,5.145,839.785,29.844,16.332,22.011,-22.768,20.148,19.793,9.12,0,0,4.269,1.883,2.183,-2.288,-2.312,0.003,0.003,19.15,17.167,18.254,19.737,20.1,19.967,17.798,17.174,17.424,19.683,19.629,19.846,16.868,15.852,15.9,18.301,20.289,3725,0
3760038782,5.114683334,25.842,11.958,13.976,18.882,8.914,13.731,1687.195,0.89,399.32,26.653,14.41,2.813,0,0,0,0,0,5615.095,1.381,0,287.6,12.846,156.361,16.241,145.365,10.671,5.534,27.51,277.788,32.665,5.149,839.793,29.842,16.304,22.03,-22.768,20.108,19.807,9.136,0,0,4.269,1.879,2.177,-2.142,-2.302,0.003,0.003,19.141,17.151,18.265,19.736,20.105,19.967,17.806,17.172,17.41,19.665,19.639,19.844,16.87,15.857,15.896,18.307,20.288,3725,0
3760038784,5.144749999,25.832,11.97,13.975,18.853,8.931,13.732,1730.019,0.886,399.294,26.674,14.41,2.737,0,0,0,0,0,5632.849,1.361,0,287.55,12.86,156.39,16.245,145.415,10.681,5.528,27.498,277.825,32.67,5.165,839.754,29.801,16.237,22.016,-22.768,20.142,19.815,9.134,0,0,4.269,1.873,2.169,-2.082,-2.201,0.003,0.003,19.138,17.149,18.249,19.736,20.089,19.978,17.811,17.177,17.419,19.672,19.634,19.828,16.86,15.853,15.884,18.311,20.284,3725,0
3760038786,5.172033334,25.853,11.97,13.975,18.861,8.914,13.731,1710.744,0.937,399.296,26.665,14.41,2.776,0,0,0,0,0,5596.386,1.357,0,287.604,12.852,156.462,16.271,145.352,10.668,5.567,27.485,277.876,32.677,5.185,839.893,29.806,16.378,21.992,-22.768,20.115,19.808,9.14,0,0,4.271,1.931,2.178,-2.117,-2.272,0.003,0.003,19.127,17.142,18.246,19.739,20.086,19.983,17.808,17.182,17.402,19.663,19.618,19.83,16.866,15.851,15.895,18.312,20.283,3725,0
3760038788,5.20116667,25.872,11.95,13.976,18.857,8.913,13.732,1706.065,0.914,399.292,26.672,14.411,2.835,0,0,0,0,0,5588.915,1.373,0,287.571,12.852,156.421,16.264,145.448,10.688,5.54,27.483,277.985,32.692,5.202,839.865,29.782,16.33,21.997,-22.768,20.099,19.799,9.111,0,0,4.27,1.897,2.17,-2.218,-2.269,0.003,0.003,19.147,17.142,18.244,19.77,20.092,19.984,17.812,17.178,17.413,19.675,19.626,19.842,16.874,15.851,15.901,18.309,20.286,3725,0
3760038790,5.236266669,25.881,11.975,13.858,18.858,8.903,13.732,1683.486,0.909,399.322,26.656,14.412,2.753,0,0,0,0,0,5617.512,1.358,0,287.623,12.846,156.421,16.259,145.386,10.675,5.548,27.499,277.804,32.667,5.162,840.388,29.818,16.279,22.019,-22.767,20.114,19.802,9.127,0,0,4.27,1.914,2.175,-2.141,-2.305,0.003,0.003,19.153,17.145,18.226,19.761,20.082,19.986,17.798,17.173,17.407,19.686,19.629,19.847,16.849,15.846,15.914,18.305,20.292,3725,0
3760038792,5.271250002,25.875,11.979,13.976,18.862,8.906,13.732,1726.881,0.882,399.335,26.665,14.41,2.739,0,0,0,0,0,5590.606,1.376,0,287.725,12.855,156.39,16.277,145.35,10.668,5.573,27.506,277.872,32.677,5.165,840.194,29.818,16.276,22.047,-22.768,20.068,19.821,9.153,0,0,4.272,1.889,2.167,-2.116,-2.298,0.003,0.003,19.143,17.135,18.208,19.772,20.083,19.975,17.805,17.185,17.417,19.666,19.632,19.848,16.858,15.849,15.898,18.309,20.294,3725,0
3760038793,5.298683333,25.888,11.986,13.859,18.861,8.913,13.731,1681.634,0.934,399.294,26.646,14.412,2.767,0,0,0,0,0,5623.958,1.367,0,287.673,12.848,156.434,16.282,145.446,10.688,5.558,27.501,277.678,32.65,5.143,839.767,29.821,16.293,22.013,-22.769,20.091,19.813,9.125,0,0,4.271,1.938,2.176,-2.111,-2.275,0.003,0.003,19.159,17.159,18.232,19.777,20.072,19.98,17.809,17.181,17.417,19.675,19.636,19.849,16.866,15.851,15.897,18.293,20.292,3725,0
3760038795,5.326283336,25.866,11.927,13.859,18.859,8.909,13.731,1689.549,0.88,399.342,26.639,14.412,2.804,0,0,0,0,0,5606.77,1.365,0,287.649,12.819,156.403,16.291,145.373,10.673,5.582,27.523,277.919,32.683,5.154,838.814,29.795,16.299,22.01,-22.769,20.091,19.801,9.128,0,0,4.271,1.851,2.167,-2.296,-2.286,0.003,0.003,19.172,17.171,18.206,19.784,20.074,19.998,17.81,17.197,17.425,19.677,19.667,19.835,16.869,15.859,15.918,18.302,20.274,3725,0
3760038797,5.355499999,25.869,11.966,13.976,18.854,8.903,13.615,1708.818,0.889,399.336,26.661,14.41,2.684,0,0,0,0,0,5603.353,1.348,0,287.621,12.836,156.257,16.282,145.319,10.661,5.585,27.511,277.553,32.633,5.116,839.769,29.85,16.344,22.024,-22.768,20.064,19.8,9.138,0,0,4.271,1.889,2.181,-2.153,-2.295,0.003,0.003,19.173,17.173,18.205,19.789,20.09,19.995,17.791,17.168,17.43,19.676,19.643,19.852,16.863,15.865,15.91,18.295,20.281,3725,0
3760038799,5.384583338,25.864,11.959,13.859,18.857,8.899,13.732,1674.36,0.912,399.303,26.648,14.41,2.764,0,0,0,0,0,5572.041,1.364,0,287.81,12.84,156.34,16.299,145.371,10.672,5.591,27.517,277.977,32.691,5.168,839.763,29.794,16.34,22.032,-22.769,20.111,19.782,9.11,0,0,4.274,1.909,2.163,-2.174,-2.316,0.003,0.003,19.17,17.163,18.211,19.759,20.073,19.996,17.794,17.182,17.424,19.67,19.641,19.835,16.858,15.848,15.888,18.3,20.29,3725,0
3760038800,5.415716672,25.833,11.946,13.976,18.847,8.904,13.615,1694.312,0.871,399.293,26.658,14.41,2.799,0,0,0,0,0,5602.382,1.368,0,287.521,12.826,156.364,16.297,145.414,10.681,5.58,27.505,277.766,32.662,5.151,838.814,29.783,16.267,22.032,-22.769,20.111,19.802,9.121,0,0,4.27,1.859,2.158,-2.173,-2.283,0.003,0.003,19.165,17.166,18.221,19.751,20.086,19.996,17.803,17.192,17.439,19.674,19.654,19.843,16.862,15.849,15.897,18.295,20.287,3725,0
3760038802,5.439183338,25.875,11.946,13.976,18.846,8.907,13.731,1694.336,0.895,399.295,26.676,14.408,2.774,0,0,0,0,0,5609.338,1.386,0,287.574,12.842,156.293,16.307,145.444,10.687,5.584,27.459,277.814,32.669,5.203,838.86,29.783,16.328,22.032,-22.768,20.162,19.788,9.101,0,0,4.272,1.879,2.158,-2.233,-2.269,0.003,0.003,19.172,17.168,18.243,19.751,20.095,20.003,17.799,17.186,17.443,19.68,19.662,19.836,16.863,15.849,15.91,18.294,20.279,3725,0
3760038804,5.469483336,25.828,11.947,13.975,18.836,8.91,13.73,1666.412,0.872,399.223,26.674,14.412,2.862,0,0,0,0,0,5609.422,1.36,0,287.636,12.846,156.372,16.276,145.445,10.687,5.553,27.508,277.812,32.668,5.154,839.843,29.84,16.321,22.032,-22.769,20.164,19.773,9.086,0,0,4.271,1.878,2.176,-2.165,-2.248,0.003,0.003,19.167,17.163,18.245,19.785,20.096,20.002,17.797,17.205,17.445,19.678,19.655,19.828,16.876,15.85,15.887,18.296,20.275,3725,0
3760038805,5.496533338,25.831,11.924,13.859,18.86,8.893,13.731,1690.944,0.862,399.332,26.651,14.41,2.823,0,0,0,0,0,5593.36,1.383,0,287.581,12.857,156.393,16.322,145.35,10.668,5.619,27.483,278.007,32.695,5.206,839.608,29.862,16.284,22.014,-22.768,20.084,19.77,9.102,0,0,4.272,1.842,2.187,-2.25,-2.338,0.003,0.003,19.173,17.159,18.242,19.772,20.073,20.004,17.8,17.201,17.445,19.673,19.646,19.846,16.862,15.855,15.885,18.295,20.276,3725,0
3760038807,5.520516666,25.861,11.961,13.859,18.87,8.908,13.731,1690.99,0.891,399.293,26.668,14.41,2.757,0,0,0,0,0,5634.986,1.362,0,287.556,12.834,156.443,16.317,145.345,10.666,5.615,27.48,277.851,32.674,5.187,838.763,29.859,16.274,22.015,-22.768,20.104,19.774,9.108,0,0,4.272,1.884,2.183,-2.161,-2.304,0.003,0.003,19.172,17.165,18.224,19.748,20.084,19.989,17.805,17.185,17.435,19.668,19.65,19.832,16.857,15.861,15.893,18.298,20.272,3725,0
3760038808,5.548200003,25.859,11.975,13.857,18.86,8.889,13.731,1676.243,0.875,399.295,26.676,14.41,2.815,0,0,0,0,0,5635.151,1.361,0,287.701,12.841,156.334,16.313,145.333,10.664,5.614,27.464,277.95,32.687,5.217,839.772,29.827,16.302,22.023,-22.768,20.097,19.792,9.128,0,0,4.275,1.905,2.175,-2.105,-2.353,0.003,0.003,19.17,17.149,18.209,19.773,20.079,19.999,17.825,17.203,17.453,19.681,19.668,19.813,16.867,15.85,15.896,18.3,20.264,3725,0
3760038810,5.582866669,25.886,11.972,13.859,18.847,8.907,13.731,1702.391,0.874,399.28,26.654,14.412,2.807,0,0,0,0,0,5596.839,1.36,0,287.958,12.847,156.369,16.312,145.361,10.67,5.607,27.498,277.921,32.683,5.178,839.938,29.867,16.346,21.994,-22.768,20.1,19.796,9.126,0,0,4.277,1.876,2.194,-2.161,-2.276,0.003,0.003,19.166,17.131,18.203,19.736,20.045,19.971,17.794,17.183,17.432,19.671,19.66,19.827,16.846,15.848,15.886,18.292,20.282,3725,0
3760038813,5.617066669,25.872,11.982,13.858,18.858,8.883,13.615,1677.277,0.905,399.341,26.647,14.41,2.938,0,0,0,0,0,5593.211,1.358,0,287.811,12.83,156.397,16.303,145.41,10.681,5.587,27.506,277.988,32.692,5.18,839.792,29.849,16.264,22.02,-22.769,20.152,19.824,9.143,0,0,4.274,1.926,2.182,-2.1,-2.369,0.003,0.003,19.179,17.167,18.201,19.733,20.05,19.976,17.807,17.2,17.447,19.666,19.649,19.823,16.864,15.863,15.901,18.308,20.281,3725,0
3760038814,5.647350001,25.874,11.968,13.976,18.848,8.911,13.614,1669.2,0.875,399.285,26.643,14.409,2.954,0,0,0,0,0,5591.379,1.352,0,287.756,12.842,156.313,16.313,145.387,10.675,5.602,27.507,277.951,32.687,5.174,839.782,29.863,16.288,21.99,-22.768,20.082,19.811,9.136,0,0,4.274,1.872,2.194,-2.154,-2.259,0.003,0.003,19.167,17.154,18.203,19.73,20.038,19.981,17.797,17.186,17.424,19.651,19.647,19.842,16.863,15.85,15.894,18.297,20.28,3725,0
3760038816,5.679450003,25.865,11.947,13.927,18.862,8.891,13.731,1705.066,0.865,399.269,26.687,14.409,2.825,0,0,0,0,0,5581.105,1.367,0,287.671,12.852,156.374,16.297,145.427,10.684,5.578,27.513,277.852,32.674,5.154,839.986,29.896,16.327,21.996,-22.769,20.137,19.814,9.13,0,0,4.271,1.861,2.202,-2.215,-2.347,0.003,0.003,19.177,17.167,18.216,19.727,20.047,19.969,17.799,17.171,17.444,19.668,19.629,19.849,16.868,15.847,15.914,18.303,20.288,3725,0
3760038818,5.706533337,25.87,11.929,13.859,18.837,8.885,13.73,1689.425,0.907,399.272,26.661,14.41,2.929,0,0,0,0,0,5607.146,1.377,0,287.574,12.847,156.425,16.312,145.389,10.676,5.601,27.497,277.8,32.667,5.163,839.574,29.878,16.356,21.996,-22.769,20.07,19.807,9.131,0,0,4.271,1.892,2.196,-2.293,-2.331,0.003,0.003,19.165,17.146,18.187,19.735,20.052,19.982,17.81,17.17,17.434,19.669,19.65,19.824,16.87,15.847,15.889,18.31,20.274,3725,0
3760038820,5.742449999,25.841,11.948,13.859,18.834,8.882,13.615,1696.704,0.889,399.295,26.657,14.409,2.944,0,0,0,0,0,5623.957,1.362,0,287.88,12.859,156.398,16.347,145.577,10.716,5.595,27.485,278.047,32.7,5.209,839.796,29.896,16.308,22.001,-22.768,20.096,19.788,9.072,0,0,4.276,1.89,2.2,-2.175,-2.335,0.003,0.003,19.163,17.138,18.192,19.738,20.074,19.968,17.799,17.173,17.431,19.655,19.636,19.819,16.872,15.845,15.901,18.309,20.288,3725,0
3760038822,5.777616668,25.864,11.983,13.859,18.853,8.894,13.615,1691.909,0.898,399.262,26.698,14.41,2.882,0,0,0,0,0,5597.136,1.375,0,287.719,12.865,156.455,16.355,145.475,10.694,5.625,27.487,278.008,32.695,5.201,839.08,29.856,16.301,22.008,-22.768,20.097,19.827,9.133,0,0,4.275,1.914,2.185,-2.086,-2.327,0.003,0.003,19.161,17.131,18.194,19.739,20.08,19.991,17.802,17.179,17.424,19.663,19.62,19.845,16.863,15.848,15.9,18.319,20.288,3725,0
3760038824,5.806266665,25.846,11.981,13.859,18.838,8.915,13.615,1711.71,0.892,399.279,26.664,14.41,2.797,0,0,0,0,0,5620.988,1.378,0,287.816,12.861,156.486,16.331,145.579,10.716,5.579,27.471,277.816,32.669,5.192,839.722,29.879,16.294,22.007,-22.767,20.136,19.815,9.099,0,0,4.276,1.895,2.194,-2.065,-2.234,0.003,0.003,19.144,17.128,18.18,19.768,20.079,19.979,17.816,17.176,17.418,19.667,19.618,19.844,16.861,15.841,15.901,18.328,20.296,3725,0
3760038826,5.837733332,25.835,11.926,13.859,18.849,8.888,13.636,1670.182,0.916,399.296,26.692,14.411,2.917,0,0,0,0,0,5626.475,1.356,0,287.607,12.844,156.47,16.345,145.55,10.71,5.599,27.495,277.996,32.693,5.191,839.832,29.891,16.32,22.017,-22.768,20.076,19.788,9.078,0,0,4.272,1.897,2.195,-2.251,-2.34,0.003,0.003,19.16,17.126,18.192,19.78,20.09,19.993,17.802,17.177,17.416,19.658,19.622,19.855,16.866,15.844,15.89,18.316,20.29,3725,0
3760038828,5.868966667,25.83,11.976,13.859,18.834,8.904,13.732,1708.858,0.867,399.317,26.654,14.411,2.822,0,0,0,0,0,5587.618,1.374,0,287.933,12.845,156.382,16.355,145.376,10.673,5.646,27.48,278.064,32.702,5.216,839.64,29.907,16.317,22.031,-22.769,20.087,19.797,9.124,0,0,4.278,1.874,2.195,-2.061,-2.265,0.003,0.003,19.141,17.132,18.211,19.788,20.073,19.985,17.799,17.168,17.414,19.665,19.639,19.859,16.872,15.848,15.9,18.323,20.295,3725,0
3760038830,5.902483336,25.887,11.978,13.859,18.882,8.889,13.616,1687,0.912,399.318,26.665,14.409,2.872,0,0,0,0,0,5619.262,1.37,0,287.604,12.86,156.386,16.344,145.438,10.686,5.621,27.497,278.11,32.709,5.205,839.229,29.88,16.293,22.001,-22.767,20.095,19.795,9.108,0,0,4.272,1.927,2.194,-2.136,-2.386,0.003,0.003,19.138,17.114,18.231,19.762,20.064,19.988,17.798,17.15,17.4,19.656,19.643,19.842,16.865,15.844,15.883,18.313,20.286,3725,0
