Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760034015,5.648883335,25.996,12.308,12.687,19.302,8.828,12.687,1683.455,0.875,399.201,25.353,14.407,3.494,0,0,0,0,0,5647.025,1.358,0,291.985,12.959,156.959,16.271,146.681,10.949,5.286,26.396,270.096,31.617,5.214,1774.521,26.888,19.805,22.936,-21.989,21.057,19.862,8.913,0,0,4.373,2.147,2.328,-1.128,-3.251,0.004,0.003,19.133,17.613,18.693,19.633,19.996,19.998,18.703,18.148,18.367,19.643,19.695,19.796,17.637,16.824,16.919,18.723,20.681,3725,0
3760034017,5.676033338,25.986,12.312,12.686,19.294,8.82,12.686,1702.667,0.88,399.218,25.345,14.407,3.418,0,0,0,0,0,5598.538,1.373,0,292.074,12.959,156.958,16.253,146.852,10.985,5.232,26.38,270.118,31.62,5.234,1773.981,26.869,19.889,22.938,-21.989,21.05,19.882,8.897,0,0,4.374,2.16,2.315,-1.099,-3.268,0.004,0.003,19.126,17.626,18.697,19.65,20.009,20.044,18.723,18.136,18.382,19.656,19.71,19.797,17.64,16.835,16.919,18.72,20.699,3725,0
3760034018,5.703283334,25.983,12.359,12.686,19.289,8.855,12.687,1697.154,0.902,399.201,25.36,14.407,3.485,0,0,0,0,0,5625.314,1.368,0,292.092,12.963,156.956,16.265,146.828,10.98,5.249,26.402,269.921,31.592,5.184,1771.943,26.883,19.79,22.942,-21.989,21.074,19.876,8.896,0,0,4.374,2.196,2.318,-0.933,-3.136,0.004,0.003,19.127,17.631,18.709,19.641,20.019,20.042,18.717,18.136,18.383,19.656,19.714,19.788,17.638,16.818,16.917,18.725,20.698,3725,0
3760034021,5.738350002,25.999,12.309,12.686,19.305,8.825,12.57,1674.363,0.896,399.2,25.346,14.407,3.423,0,0,0,0,0,5615.719,1.351,0,292.059,12.969,156.976,16.237,146.698,10.952,5.249,26.394,270.063,31.612,5.212,1773.217,26.875,19.864,22.926,-21.99,21.056,19.854,8.901,0,0,4.373,2.173,2.324,-1.125,-3.267,0.004,0.003,19.111,17.623,18.701,19.618,19.998,20.029,18.716,18.123,18.373,19.636,19.729,19.781,17.636,16.829,16.905,18.724,20.697,3725,0
3760034023,5.773633337,25.995,12.322,12.686,19.315,8.824,12.686,1694.019,0.869,399.2,25.312,14.407,3.518,0,0,0,0,0,5586.043,1.367,0,291.77,12.958,157.005,16.237,146.786,10.971,5.23,26.394,269.977,31.6,5.2,1773.532,26.877,19.851,22.95,-21.989,21.069,19.866,8.895,0,0,4.369,2.153,2.312,-1.077,-3.289,0.004,0.003,19.1,17.621,18.696,19.586,20.008,20.041,18.711,18.129,18.381,19.639,19.699,19.772,17.634,16.831,16.909,18.722,20.683,3725,0
3760034024,5.79715,25.979,12.294,12.687,19.291,8.835,12.57,1693.883,0.892,399.204,25.314,14.408,3.46,0,0,0,0,0,5614.417,1.363,0,291.662,12.958,156.952,16.252,146.731,10.959,5.257,26.419,270.139,31.622,5.197,1772.007,26.874,19.863,22.939,-21.989,21.023,19.853,8.894,0,0,4.367,2.153,2.314,-1.151,-3.211,0.004,0.003,19.071,17.613,18.7,19.615,20.011,20.025,18.73,18.137,18.404,19.673,19.709,19.772,17.643,16.819,16.925,18.719,20.686,3725,0
3760034026,5.826549999,26.001,12.307,12.687,19.297,8.807,12.686,1675.981,0.905,399.224,25.335,14.407,3.383,0,0,0,0,0,5613.928,1.346,0,291.69,12.978,156.95,16.247,146.791,10.972,5.238,26.402,270.146,31.624,5.215,1773.015,26.853,19.902,22.966,-21.989,21.073,19.888,8.915,0,0,4.367,2.178,2.288,-1.136,-3.321,0.004,0.003,19.07,17.604,18.685,19.607,19.997,20.009,18.714,18.122,18.406,19.662,19.709,19.779,17.65,16.828,16.906,18.72,20.687,3725,0
3760034027,5.854250002,25.996,12.309,12.686,19.272,8.846,12.686,1690.068,0.871,399.2,25.335,14.408,3.376,0,0,0,0,0,5576.576,1.355,0,291.915,12.964,157.047,16.26,146.77,10.968,5.257,26.43,269.951,31.597,5.16,1773.229,26.865,19.872,22.949,-21.99,21.039,19.89,8.922,0,0,4.37,2.133,2.304,-1.122,-3.139,0.004,0.003,19.076,17.613,18.718,19.637,20.012,20.026,18.72,18.142,18.419,19.671,19.698,19.783,17.651,16.824,16.916,18.72,20.675,3725,0
3760034029,5.879316672,25.971,12.34,12.685,19.304,8.832,12.685,1696.651,0.888,399.226,25.34,14.407,3.422,0,0,0,0,0,5591.649,1.369,0,291.629,12.968,156.983,16.221,146.745,10.962,5.223,26.409,270.087,31.615,5.201,1772.175,26.848,19.911,22.939,-21.988,21.041,19.871,8.909,0,0,4.366,2.181,2.3,-0.985,-3.243,0.004,0.003,19.07,17.614,18.695,19.63,20.024,20.007,18.729,18.121,18.395,19.661,19.696,19.777,17.651,16.833,16.919,18.722,20.67,3725,0
3760034031,5.907616671,25.955,12.332,12.686,19.296,8.837,12.686,1696.774,0.895,399.216,25.348,14.408,3.398,0,0,0,0,0,5618.383,1.364,0,291.604,12.982,157.001,16.208,146.93,11.001,5.171,26.373,270.177,31.628,5.249,1772.307,26.838,19.828,22.937,-21.989,21.084,19.855,8.854,0,0,4.366,2.181,2.295,-0.988,-3.213,0.004,0.003,19.098,17.626,18.709,19.63,20.007,20.018,18.711,18.128,18.387,19.651,19.7,19.771,17.645,16.827,16.922,18.719,20.678,3725,0
3760034033,5.938033334,25.995,12.263,12.686,19.31,8.815,12.57,1699.365,0.895,399.222,25.353,14.408,3.392,0,0,0,0,0,5609.548,1.368,0,291.435,12.973,157.067,16.215,146.815,10.977,5.202,26.394,270.03,31.608,5.207,1769.919,26.847,19.828,22.912,-21.989,21.04,19.859,8.882,0,0,4.363,2.148,2.312,-1.28,-3.315,0.003,0.003,19.099,17.627,18.707,19.621,19.999,20.019,18.709,18.137,18.383,19.642,19.71,19.769,17.655,16.835,16.929,18.712,20.684,3725,0
3760034034,5.965149999,25.99,12.298,12.686,19.308,8.85,12.686,1682.956,0.898,399.225,25.328,14.407,3.314,0,0,0,0,0,5615.903,1.372,0,291.731,12.977,157.024,16.191,146.795,10.973,5.182,26.417,269.979,31.601,5.177,1770.791,26.856,19.814,22.958,-21.989,21.044,19.876,8.903,0,0,4.366,2.154,2.291,-1.149,-3.185,0.004,0.003,19.062,17.607,18.706,19.644,20.009,20.033,18.711,18.142,18.386,19.653,19.729,19.762,17.646,16.817,16.899,18.718,20.669,3725,0
3760034036,5.9943,25.994,12.336,12.687,19.284,8.85,12.686,1675.368,0.879,399.2,25.326,14.406,3.242,0,0,0,0,0,5622.592,1.372,0,291.642,12.976,157.047,16.161,146.949,11.005,5.12,26.376,270.218,31.633,5.251,1771.021,26.881,19.911,22.966,-21.99,21.041,19.881,8.876,0,0,4.365,2.158,2.301,-1.027,-3.145,0.004,0.003,19.059,17.622,18.705,19.641,20.012,20.029,18.717,18.155,18.391,19.651,19.724,19.781,17.644,16.824,16.915,18.709,20.674,3725,0
3760034038,6.021366668,25.986,12.328,12.685,19.28,8.843,12.569,1672.147,0.87,399.184,25.317,14.406,3.35,0,0,0,0,0,5622.415,1.372,0,291.664,12.966,157.038,16.165,146.96,11.008,5.121,26.377,269.628,31.552,5.169,1771.485,26.851,19.832,22.933,-21.989,21.086,19.863,8.856,0,0,4.365,2.147,2.304,-1.043,-3.165,0.004,0.003,19.069,17.621,18.709,19.611,20.008,20.01,18.712,18.155,18.4,19.651,19.701,19.789,17.659,16.831,16.939,18.713,20.678,3725,0
3760034040,6.05625,26.014,12.316,12.686,19.32,8.825,12.57,1668.036,0.867,399.192,25.329,14.406,3.305,0,0,0,0,0,5623.53,1.37,0,291.741,12.989,156.992,16.157,146.797,10.973,5.148,26.378,270.252,31.638,5.254,1772.171,26.844,19.88,22.919,-21.989,21.049,19.857,8.884,0,0,4.367,2.145,2.309,-1.123,-3.292,0.004,0.003,19.083,17.622,18.708,19.613,19.989,20.008,18.708,18.146,18.389,19.656,19.713,19.789,17.654,16.829,16.92,18.711,20.681,3725,0
3760034042,6.091899999,25.985,12.3,12.686,19.303,8.816,12.676,1712.119,0.862,399.193,25.334,14.406,3.259,0,0,0,0,0,5620.474,1.372,0,291.222,12.984,157.104,16.143,146.857,10.986,5.122,26.398,269.9,31.589,5.186,1773.335,26.853,19.901,22.948,-21.989,21.036,19.863,8.877,0,0,4.358,2.135,2.299,-1.137,-3.294,0.004,0.003,19.069,17.61,18.722,19.618,20.002,20.015,18.71,18.136,18.404,19.647,19.701,19.779,17.644,16.816,16.906,18.716,20.689,3725,0
3760034043,6.119099998,25.985,12.303,12.686,19.31,8.822,12.686,1730.057,0.913,399.181,25.335,14.405,3.205,0,0,0,0,0,5623.065,1.362,0,291.631,12.982,157.082,16.146,146.869,10.988,5.122,26.405,270.064,31.612,5.201,1772.066,26.869,19.893,22.949,-21.99,21.01,19.877,8.889,0,0,4.363,2.19,2.306,-1.126,-3.286,0.004,0.003,19.052,17.605,18.693,19.645,20.003,19.999,18.719,18.152,18.404,19.666,19.735,19.778,17.638,16.809,16.903,18.717,20.668,3725,0
3760034045,6.154183332,25.987,12.348,12.686,19.304,8.835,12.686,1666.247,0.935,399.161,25.319,14.407,3.327,0,0,0,0,0,5605.613,1.362,0,291.562,12.982,157.071,16.129,146.791,10.972,5.121,26.401,269.928,31.593,5.186,1772.058,26.879,19.857,22.933,-21.988,21.025,19.875,8.904,0,0,4.362,2.236,2.321,-0.979,-3.233,0.004,0.003,19.065,17.613,18.688,19.655,20.019,20.005,18.707,18.141,18.395,19.65,19.737,19.77,17.636,16.817,16.901,18.708,20.678,3725,0
3760034047,6.18306667,26.002,12.337,12.686,19.303,8.822,12.686,1687.086,0.86,399.208,25.378,14.406,3.31,0,0,0,0,0,5605.705,1.342,0,291.691,12.98,157.069,16.129,146.832,10.981,5.112,26.411,270.061,31.612,5.194,1772.354,26.844,19.883,22.927,-21.989,21.02,19.882,8.901,0,0,4.364,2.153,2.304,-1.033,-3.273,0.004,0.003,19.068,17.611,18.717,19.648,20.01,20.003,18.696,18.145,18.386,19.663,19.718,19.783,17.647,16.83,16.907,18.715,20.681,3725,0
3760034049,6.210450006,25.966,12.289,12.687,19.298,8.82,12.685,1669.674,0.884,399.187,25.351,14.407,3.29,0,0,0,0,0,5570.544,1.347,0,291.609,12.978,157.059,16.151,146.691,10.951,5.164,26.415,269.892,31.588,5.167,1772.343,26.848,19.827,22.921,-21.989,21.058,19.891,8.94,0,0,4.364,2.15,2.31,-1.148,-3.275,0.004,0.003,19.059,17.617,18.715,19.635,20.011,20.008,18.7,18.153,18.387,19.639,19.703,19.775,17.644,16.829,16.901,18.72,20.7,3725,0
3760034051,6.2454,25.986,12.302,12.686,19.289,8.842,12.686,1687.527,0.864,399.2,25.321,14.406,3.294,0,0,0,0,0,5578.45,1.379,0,291.572,12.973,157.049,16.14,146.874,10.99,5.115,26.426,270.089,31.615,5.183,1772.122,26.896,19.866,22.914,-21.988,21.02,19.886,8.896,0,0,4.362,2.123,2.342,-1.133,-3.182,0.004,0.003,19.051,17.619,18.706,19.624,20.007,19.974,18.692,18.136,18.385,19.65,19.706,19.775,17.631,16.832,16.895,18.723,20.679,3725,0
3760034053,6.275449999,26.004,12.322,12.686,19.313,8.801,12.686,1712.4,0.885,399.185,25.33,14.406,3.279,0,0,0,0,0,5635.492,1.388,0,291.353,12.985,157.028,16.143,146.73,10.959,5.149,26.439,270.04,31.609,5.163,1772.161,26.868,19.936,22.953,-21.989,21.081,19.888,8.929,0,0,4.358,2.183,2.303,-1.088,-3.366,0.004,0.003,19.054,17.606,18.698,19.656,20.014,20.004,18.703,18.15,18.403,19.652,19.724,19.75,17.638,16.828,16.888,18.722,20.672,3725,0
3760034054,6.302566671,25.993,12.314,12.687,19.31,8.83,12.687,1688.774,0.914,399.191,25.347,14.407,3.194,0,0,0,0,0,5651.557,1.386,0,291.821,12.972,157.085,16.12,146.763,10.966,5.118,26.419,270.173,31.627,5.202,1772.069,26.903,19.922,22.946,-21.989,21.044,19.865,8.899,0,0,4.365,2.193,2.327,-1.1,-3.26,0.004,0.003,19.045,17.599,18.682,19.637,20,19.975,18.698,18.148,18.393,19.647,19.728,19.741,17.623,16.82,16.891,18.72,20.685,3725,0
3760034056,6.33196667,25.973,12.288,12.686,19.308,8.826,12.569,1669.422,0.886,399.2,25.357,14.406,3.224,0,0,0,0,0,5648.424,1.35,0,291.656,12.974,157.021,16.145,146.797,10.973,5.136,26.432,270.004,31.604,5.166,1773.097,26.867,19.775,22.93,-21.989,21.079,19.873,8.9,0,0,4.363,2.148,2.317,-1.161,-3.27,0.004,0.003,19.044,17.612,18.699,19.646,20.001,19.98,18.698,18.145,18.381,19.655,19.711,19.755,17.633,16.83,16.897,18.717,20.672,3725,0
3760034058,6.366783333,25.966,12.304,12.687,19.294,8.821,12.57,1713.821,0.863,399.193,25.325,14.406,3.214,0,0,0,0,0,5583.574,1.36,0,291.77,12.955,157.03,16.151,146.759,10.965,5.15,26.405,270.194,31.63,5.219,1773.389,26.884,19.828,22.938,-21.989,21.053,19.869,8.904,0,0,4.366,2.137,2.323,-1.096,-3.262,0.004,0.003,19.02,17.619,18.718,19.617,20.011,19.972,18.705,18.122,18.374,19.635,19.705,19.768,17.645,16.846,16.905,18.723,20.667,3725,0
3760034060,6.402116672,25.985,12.303,12.685,19.335,8.826,12.62,1721.48,0.916,399.169,25.323,14.406,3.214,0,0,0,0,0,5601.67,1.367,0,291.998,12.983,156.938,16.127,146.757,10.965,5.127,26.418,270.035,31.608,5.184,1773.034,26.902,19.795,22.92,-21.989,21.083,19.863,8.898,0,0,4.368,2.19,2.344,-1.124,-3.313,0.004,0.003,19.05,17.631,18.712,19.616,20.017,19.987,18.705,18.145,18.383,19.646,19.71,19.761,17.639,16.836,16.909,18.721,20.682,3725,0
3760034062,6.429583335,25.997,12.304,12.686,19.326,8.832,12.687,1696.6,0.924,399.167,25.346,14.406,3.291,0,0,0,0,0,5615.93,1.359,0,291.876,12.971,157.075,16.126,146.749,10.963,5.128,26.407,270.005,31.604,5.191,1773.478,26.907,19.838,22.936,-21.989,21.034,19.867,8.904,0,0,4.367,2.196,2.338,-1.14,-3.275,0.004,0.003,19.045,17.608,18.69,19.631,20.017,19.995,18.718,18.142,18.403,19.67,19.724,19.751,17.645,16.819,16.896,18.718,20.681,3725,0
3760034064,6.458416669,25.989,12.308,12.686,19.292,8.841,12.686,1693.907,0.895,399.184,25.327,14.406,3.283,0,0,0,0,0,5600.761,1.358,0,291.984,12.974,157.016,16.148,146.605,10.933,5.18,26.395,269.868,31.585,5.183,1773.321,26.872,19.845,22.968,-21.989,21.033,19.861,8.928,0,0,4.37,2.162,2.298,-1.114,-3.189,0.004,0.003,19.04,17.613,18.699,19.619,19.984,19.988,18.696,18.119,18.383,19.631,19.723,19.757,17.646,16.817,16.912,18.723,20.679,3725,0
3760034066,6.487983338,25.971,12.355,12.686,19.294,8.825,12.686,1685.366,0.892,399.187,25.342,14.406,3.335,0,0,0,0,0,5597.506,1.365,0,292.016,12.963,157.029,16.17,146.712,10.955,5.179,26.386,269.972,31.599,5.208,1773.316,26.883,19.911,22.918,-21.989,21.054,19.88,8.924,0,0,4.371,2.2,2.334,-0.931,-3.249,0.004,0.003,19.03,17.604,18.694,19.651,19.997,20,18.696,18.128,18.406,19.651,19.729,19.772,17.643,16.826,16.904,18.722,20.687,3725,0
3760034067,6.517,25.992,12.296,12.687,19.285,8.816,12.686,1733.834,0.882,399.184,25.338,14.404,3.334,0,0,0,0,0,5610.09,1.374,0,292.063,12.961,156.975,16.187,146.772,10.968,5.183,26.408,270.004,31.604,5.19,1773.356,26.87,19.859,22.937,-21.989,21.033,19.863,8.895,0,0,4.371,2.155,2.315,-1.156,-3.265,0.004,0.003,19.048,17.637,18.713,19.646,20.005,19.986,18.702,18.13,18.396,19.647,19.738,19.768,17.644,16.831,16.911,18.717,20.688,3725,0
3760034069,6.545050001,26,12.302,12.687,19.303,8.816,12.686,1694.788,0.939,399.136,25.353,14.405,3.259,0,0,0,0,0,5627.155,1.341,0,291.673,12.969,156.965,16.168,146.869,10.988,5.144,26.378,270.252,31.638,5.254,1773.62,26.896,19.88,22.964,-21.988,21.032,19.869,8.881,0,0,4.366,2.22,2.315,-1.149,-3.294,0.004,0.003,19.047,17.632,18.716,19.634,20.011,20.004,18.708,18.141,18.411,19.643,19.733,19.772,17.657,16.831,16.904,18.723,20.673,3725,0
3760034071,6.576233331,25.984,12.301,12.686,19.289,8.838,12.569,1706.146,0.893,399.154,25.352,14.406,3.391,0,0,0,0,0,5568.639,1.395,0,291.741,12.983,157.008,16.163,146.779,10.969,5.158,26.405,270.165,31.626,5.215,1774.556,26.885,19.896,22.956,-21.989,21.044,19.854,8.885,0,0,4.366,2.157,2.314,-1.131,-3.194,0.004,0.003,19.053,17.615,18.729,19.621,19.992,19.987,18.705,18.165,18.406,19.643,19.735,19.78,17.651,16.831,16.912,18.718,20.683,3725,0
3760034073,6.60505,26.012,12.333,12.686,19.302,8.825,12.57,1712.844,0.907,399.191,25.357,14.406,3.405,0,0,0,0,0,5663.056,1.372,0,292.015,12.97,157.076,16.156,146.784,10.97,5.15,26.371,270.347,31.651,5.273,1773.52,26.897,19.877,22.944,-21.989,21.04,19.864,8.894,0,0,4.371,2.201,2.327,-1.062,-3.264,0.004,0.003,19.068,17.635,18.707,19.619,19.995,19.998,18.693,18.163,18.395,19.645,19.712,19.762,17.65,16.829,16.931,18.724,20.681,3725,0
3760034075,6.6409,26.015,12.348,12.687,19.298,8.828,12.57,1705.652,0.914,399.192,25.367,14.408,3.405,0,0,0,0,0,5623.055,1.35,0,292.011,12.98,157.009,16.142,146.771,10.968,5.139,26.411,270.007,31.604,5.187,1773.472,26.862,19.837,22.948,-21.989,21.045,19.887,8.919,0,0,4.369,2.217,2.304,-1.017,-3.245,0.004,0.003,19.078,17.628,18.695,19.606,19.998,20.012,18.7,18.143,18.401,19.645,19.72,19.759,17.633,16.822,16.91,18.723,20.683,3725,0
3760034076,6.668449998,25.993,12.343,12.686,19.309,8.835,12.687,1679.787,0.906,399.225,25.357,14.406,3.388,0,0,0,0,0,5582.801,1.373,0,291.586,12.963,157.058,16.157,146.816,10.978,5.144,26.403,269.861,31.584,5.174,1773.554,26.87,19.848,22.932,-21.989,21.058,19.869,8.891,0,0,4.363,2.201,2.318,-1,-3.239,0.004,0.003,19.09,17.633,18.713,19.634,20,20.026,18.693,18.137,18.391,19.639,19.716,19.774,17.657,16.833,16.914,18.719,20.667,3725,0
3760034078,6.695133336,25.979,12.315,12.686,19.299,8.821,12.686,1709.037,0.875,399.169,25.338,14.406,3.31,0,0,0,0,0,5624.919,1.352,0,291.768,12.974,156.977,16.172,146.762,10.966,5.171,26.391,270.188,31.629,5.232,1773.277,26.865,19.885,22.937,-21.989,21.083,19.857,8.891,0,0,4.367,2.157,2.312,-1.079,-3.27,0.004,0.003,19.096,17.634,18.73,19.639,19.982,20.029,18.702,18.126,18.4,19.641,19.71,19.758,17.636,16.822,16.903,18.721,20.69,3725,0
3760034080,6.730850005,25.984,12.335,12.686,19.29,8.826,12.687,1705.558,0.91,399.192,25.365,14.406,3.362,0,0,0,0,0,5588.112,1.366,0,291.624,12.958,157.031,16.158,146.69,10.951,5.172,26.414,269.947,31.596,5.175,1773.124,26.903,19.866,22.958,-21.989,21.083,19.856,8.905,0,0,4.364,2.205,2.322,-1.017,-3.24,0.004,0.003,19.076,17.62,18.706,19.638,20.009,19.99,18.713,18.128,18.402,19.657,19.714,19.755,17.637,16.819,16.908,18.73,20.683,3725,0
3760034082,6.754616666,25.969,12.339,12.687,19.287,8.844,12.687,1705.541,0.906,399.176,25.387,14.406,3.338,0,0,0,0,0,5612,1.37,0,291.696,12.979,156.952,16.158,146.701,10.953,5.169,26.414,270.103,31.617,5.197,1773.268,26.833,19.818,22.947,-21.988,21.085,19.862,8.909,0,0,4.365,2.193,2.288,-0.982,-3.169,0.004,0.003,19.086,17.616,18.717,19.613,20.013,19.986,18.705,18.132,18.417,19.658,19.708,19.787,17.65,16.832,16.921,18.723,20.687,3725,0
3760034084,6.789400005,25.979,12.311,12.687,19.296,8.842,12.686,1713.332,0.895,399.192,25.358,14.404,3.302,0,0,0,0,0,5611.94,1.342,0,291.83,12.964,157.055,16.18,146.723,10.957,5.187,26.416,270.358,31.652,5.23,1769.364,26.866,19.811,22.941,-21.989,21.073,19.867,8.909,0,0,4.368,2.174,2.305,-1.09,-3.19,0.004,0.003,19.07,17.615,18.699,19.617,20.017,20,18.714,18.142,18.422,19.662,19.727,19.777,17.644,16.824,16.897,18.725,20.678,3725,0
3760034085,6.813016669,25.976,12.327,12.684,19.311,8.824,12.569,1713.37,0.915,399.13,25.365,14.405,3.353,0,0,0,0,0,5569.872,1.364,0,291.639,12.953,156.983,16.2,146.737,10.96,5.204,26.402,270.124,31.62,5.211,1769.701,26.891,19.864,22.979,-21.989,21.034,19.839,8.879,0,0,4.366,2.206,2.298,-1.032,-3.278,0.004,0.003,19.062,17.617,18.678,19.633,20.011,19.993,18.7,18.123,18.424,19.656,19.71,19.781,17.646,16.814,16.91,18.712,20.679,3725,0
3760034087,6.842583338,25.988,12.348,12.686,19.322,8.847,12.57,1670.153,0.866,399.161,25.361,14.408,3.326,0,0,0,0,0,5570.013,1.368,0,291.728,12.965,156.927,16.189,146.676,10.948,5.206,26.405,269.95,31.596,5.185,1772.102,26.888,19.791,22.966,-21.99,21.079,19.873,8.926,0,0,4.367,2.207,2.307,-0.98,-3.218,0.004,0.003,19.062,17.633,18.69,19.657,19.993,20.002,18.705,18.136,18.42,19.652,19.717,19.784,17.644,16.831,16.912,18.721,20.672,3725,0
3760034089,6.871949999,25.99,12.34,12.688,19.309,8.835,12.57,1659.566,0.864,399.233,25.359,14.407,3.288,0,0,0,0,0,5615.267,1.366,0,292.193,12.973,156.985,16.177,146.677,10.948,5.193,26.405,270.1,31.617,5.206,1772.309,26.855,19.876,22.952,-21.989,21.09,19.861,8.913,0,0,4.373,2.153,2.296,-1.01,-3.238,0.004,0.003,19.065,17.633,18.687,19.668,19.986,19.988,18.701,18.125,18.431,19.647,19.702,19.787,17.635,16.824,16.893,18.721,20.679,3725,0
3760034090,6.899100002,25.996,12.329,12.686,19.31,8.859,12.686,1701.314,0.852,399.201,25.373,14.406,3.337,0,0,0,0,0,5612.557,1.363,0,291.988,12.965,157.025,16.171,146.676,10.948,5.188,26.404,270.198,31.631,5.22,1772.084,26.846,19.91,22.96,-21.989,21.077,19.885,8.937,0,0,4.37,2.118,2.286,-1.054,-3.153,0.004,0.003,19.083,17.632,18.671,19.675,20.01,20.017,18.708,18.14,18.399,19.653,19.712,19.796,17.634,16.826,16.902,18.723,20.681,3725,0
3760034092,6.930816666,25.986,12.299,12.686,19.308,8.845,12.687,1686.555,0.901,399.177,25.383,14.406,3.287,0,0,0,0,0,5607.154,1.363,0,292.181,12.975,156.986,16.169,146.754,10.964,5.169,26.405,270.372,31.654,5.243,1772.113,26.849,19.885,22.954,-21.989,21.077,19.872,8.908,0,0,4.373,2.16,2.291,-1.143,-3.203,0.004,0.003,19.078,17.615,18.689,19.652,20.005,19.999,18.712,18.134,18.405,19.652,19.734,19.804,17.637,16.822,16.911,18.72,20.684,3725,0
3760034094,6.95971667,25.965,12.338,12.686,19.296,8.828,12.687,1692.713,0.883,399.192,25.382,14.406,3.276,0,0,0,0,0,5607.365,1.351,0,291.98,12.974,157.038,16.154,146.8,10.974,5.145,26.447,270.076,31.614,5.16,1774.453,26.883,19.807,22.982,-21.988,21.053,19.865,8.891,0,0,4.367,2.177,2.298,-0.981,-3.242,0.004,0.003,19.085,17.606,18.674,19.624,20.02,20.002,18.715,18.15,18.405,19.651,19.716,19.793,17.642,16.806,16.896,18.721,20.676,3725,0
3760034096,6.988333337,26.006,12.317,12.687,19.323,8.822,12.687,1720.744,0.891,399.185,25.374,14.406,3.339,0,0,0,0,0,5585.017,1.346,0,291.923,12.98,157.029,16.155,146.852,10.985,5.135,26.407,270.43,31.662,5.249,1773.274,26.865,19.833,22.931,-21.989,21.036,19.869,8.884,0,0,4.368,2.175,2.315,-1.107,-3.309,0.004,0.003,19.098,17.625,18.708,19.619,19.997,20.016,18.707,18.128,18.385,19.638,19.704,19.797,17.639,16.832,16.918,18.728,20.681,3725,0
3760034097,7.017766666,25.999,12.317,12.686,19.304,8.837,12.686,1680.43,0.924,399.18,25.372,14.406,3.261,0,0,0,0,0,5576.515,1.369,0,291.635,12.972,157.059,16.163,146.834,10.981,5.146,26.401,270.126,31.62,5.214,1773.178,26.876,19.818,22.972,-21.99,21.09,19.866,8.885,0,0,4.364,2.201,2.297,-1.098,-3.223,0.004,0.003,19.092,17.63,18.709,19.622,20.022,20.001,18.722,18.154,18.41,19.667,19.703,19.805,17.655,16.836,16.928,18.718,20.692,3725,0
3760034099,7.046583335,25.993,12.33,12.685,19.31,8.831,12.685,1686.181,0.876,399.184,25.373,14.406,3.256,0,0,0,0,0,5618.575,1.371,0,291.776,12.975,157.019,16.165,146.84,10.982,5.147,26.411,270.067,31.612,5.195,1773.453,26.858,19.801,22.963,-21.989,21.084,19.868,8.886,0,0,4.366,2.162,2.293,-1.044,-3.253,0.004,0.003,19.095,17.622,18.71,19.626,19.997,19.995,18.702,18.146,18.405,19.654,19.709,19.791,17.64,16.822,16.922,18.717,20.674,3725,0
3760034101,7.074500004,25.974,12.317,12.686,19.305,8.834,12.686,1721.069,0.883,399.184,25.356,14.406,3.311,0,0,0,0,0,5620.902,1.351,0,292.043,12.972,157.035,16.168,146.834,10.981,5.151,26.368,270.372,31.654,5.28,1775.668,26.839,19.887,22.957,-21.989,21.011,19.855,8.874,0,0,4.372,2.159,2.288,-1.063,-3.234,0.004,0.003,19.103,17.617,18.725,19.631,20.009,19.998,18.711,18.138,18.411,19.663,19.714,19.779,17.628,16.833,16.911,18.711,20.683,3725,0
