Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760036139,6.052749999,25.964,12.388,12.803,20.8,9.569,12.685,1686.857,0.904,399.215,26.075,14.409,1.291,0,0,0,0,0,5619.325,1.345,0,300.699,13.967,162.064,17.574,151.877,12.033,5.504,27.047,275.636,32.374,5.32,1770.279,29.859,20.277,24.914,-21.977,26.22,21.707,9.674,0,0,4.491,1.799,2.905,-0.813,-3.01,0.004,0.003,21.147,19.154,20.353,21.308,21.851,21.829,20.169,19.626,19.964,21.373,21.533,21.561,19.038,18.241,18.344,20.37,21.872,3725,0
3760036140,6.082733329,25.986,12.379,12.803,20.781,9.583,12.687,1694.382,0.876,399.27,26.08,14.409,1.396,0,0,0,0,0,5598.941,1.356,0,300.826,13.977,162.012,17.599,151.834,12.025,5.538,27.09,275.606,32.37,5.273,1771.035,29.85,20.16,24.895,-21.978,26.229,21.679,9.654,0,0,4.492,1.759,2.912,-0.873,-2.932,0.004,0.003,21.154,19.159,20.368,21.316,21.838,21.826,20.154,19.64,19.961,21.364,21.553,21.559,19.028,18.238,18.345,20.369,21.88,3725,0
3760036142,6.111383335,25.98,12.386,12.804,20.789,9.575,12.686,1709.42,0.885,399.258,26.082,14.408,1.359,0,0,0,0,0,5618.649,1.374,0,300.838,13.985,162.06,17.577,152.079,12.075,5.465,27.075,275.497,32.355,5.274,1771.662,29.825,20.118,24.895,-21.977,26.26,21.689,9.614,0,0,4.491,1.777,2.898,-0.841,-2.972,0.004,0.003,21.144,19.143,20.402,21.326,21.834,21.839,20.148,19.645,19.968,21.376,21.553,21.548,19.027,18.237,18.341,20.37,21.881,3725,0
3760036144,6.14028333,25.937,12.366,12.804,20.798,9.592,12.687,1706.872,0.902,399.237,26.099,14.408,1.381,0,0,0,0,0,5650.13,1.37,0,300.758,13.979,162.104,17.538,151.916,12.042,5.459,27.075,275.398,32.341,5.261,1772.052,29.851,20.155,24.893,-21.977,26.258,21.691,9.649,0,0,4.489,1.769,2.916,-0.849,-2.926,0.004,0.003,21.145,19.153,20.372,21.346,21.824,21.81,20.154,19.629,19.964,21.355,21.546,21.553,19.039,18.242,18.341,20.364,21.879,3725,0
3760036146,6.169366662,25.97,12.394,12.804,20.791,9.602,12.687,1690.703,0.899,399.231,26.107,14.408,1.385,0,0,0,0,0,5643.313,1.37,0,300.736,13.988,162.075,17.545,151.903,12.039,5.469,27.056,275.831,32.4,5.337,1771.014,29.851,20.206,24.896,-21.977,26.258,21.696,9.657,0,0,4.49,1.779,2.912,-0.8,-2.877,0.004,0.003,21.159,19.156,20.364,21.334,21.832,21.833,20.167,19.64,19.982,21.366,21.542,21.554,19.02,18.222,18.339,20.371,21.877,3725,0
3760036148,6.205949998,25.988,12.369,12.802,20.8,9.57,12.687,1675.765,0.88,399.222,26.101,14.408,1.381,0,0,0,0,0,5643.527,1.373,0,300.407,13.957,162.119,17.567,151.974,12.054,5.477,27.077,275.547,32.361,5.278,1772.033,29.848,20.196,24.885,-21.978,26.236,21.691,9.637,0,0,4.485,1.764,2.918,-0.909,-3.007,0.004,0.003,21.158,19.142,20.366,21.329,21.831,21.834,20.163,19.61,19.949,21.359,21.544,21.564,19.025,18.239,18.342,20.373,21.883,3725,0
3760036150,6.237250002,25.934,12.356,12.804,20.807,9.589,12.686,1699.638,0.863,399.247,26.1,14.408,1.341,0,0,0,0,0,5649.697,1.357,0,300.356,13.962,161.962,17.559,151.888,12.036,5.486,27.062,275.373,32.338,5.27,1772.14,29.848,20.177,24.926,-21.977,26.244,21.694,9.658,0,0,4.485,1.729,2.894,-0.88,-2.947,0.004,0.003,21.135,19.146,20.356,21.322,21.816,21.856,20.157,19.611,19.938,21.363,21.539,21.565,19.027,18.219,18.334,20.369,21.892,3725,0
3760036151,6.264849997,25.943,12.369,12.803,20.82,9.577,12.687,1647.061,0.891,399.24,26.088,14.409,1.456,0,0,0,0,0,5620.812,1.372,0,300.7,13.958,161.984,17.571,151.9,12.038,5.496,27.057,275.426,32.345,5.282,1773.442,29.886,20.221,24.885,-21.977,26.225,21.682,9.644,0,0,4.49,1.769,2.943,-0.851,-3.013,0.004,0.003,21.173,19.178,20.385,21.318,21.83,21.845,20.164,19.607,19.948,21.363,21.535,21.585,19.035,18.237,18.36,20.379,21.881,3725,0
3760036153,6.294749999,25.954,12.396,12.804,20.793,9.61,12.687,1697.216,0.83,399.258,26.096,14.408,1.345,0,0,0,0,0,5648.369,1.366,0,300.922,13.97,161.964,17.579,151.762,12.01,5.532,27.07,275.35,32.335,5.259,1773.307,29.86,20.23,24.879,-21.977,26.276,21.675,9.665,0,0,4.494,1.713,2.931,-0.775,-2.853,0.004,0.003,21.161,19.16,20.397,21.312,21.835,21.844,20.17,19.615,19.943,21.35,21.512,21.573,19.04,18.253,18.352,20.367,21.882,3725,0
3760036155,6.331099995,25.967,12.404,12.803,20.779,9.567,12.686,1702.134,0.888,399.239,26.131,14.408,1.38,0,0,0,0,0,5635.824,1.361,0,300.654,13.963,162.027,17.594,151.926,12.044,5.514,27.087,275.282,32.326,5.232,1772.184,29.823,20.228,24.879,-21.977,26.228,21.678,9.634,0,0,4.489,1.796,2.907,-0.764,-2.984,0.004,0.003,21.137,19.145,20.41,21.296,21.837,21.853,20.174,19.636,19.951,21.369,21.538,21.578,19.043,18.252,18.347,20.368,21.88,3725,0
3760036157,6.366683332,25.977,12.341,12.804,20.808,9.56,12.686,1703.627,0.894,399.232,26.097,14.41,1.404,0,0,0,0,0,5627.214,1.359,0,300.873,13.964,161.99,17.588,151.844,12.027,5.525,27.071,275.582,32.366,5.289,1773.823,29.826,20.241,24.882,-21.976,26.198,21.678,9.651,0,0,4.493,1.763,2.91,-0.994,-3.057,0.004,0.003,21.13,19.137,20.401,21.323,21.849,21.839,20.179,19.636,19.97,21.369,21.55,21.565,19.042,18.235,18.331,20.366,21.885,3725,0
3760036159,6.401916663,25.981,12.364,12.803,20.804,9.578,12.687,1684.821,0.896,399.291,26.089,14.408,1.425,0,0,0,0,0,5623.042,1.357,0,300.447,13.951,161.997,17.607,151.795,12.017,5.553,27.06,275.367,32.337,5.271,1772.706,29.879,20.246,24.916,-21.977,26.242,21.692,9.675,0,0,4.488,1.77,2.919,-0.915,-2.984,0.004,0.003,21.149,19.159,20.433,21.31,21.823,21.833,20.16,19.624,19.948,21.363,21.522,21.589,19.044,18.244,18.332,20.364,21.878,3725,0
3760036161,6.430883328,25.973,12.372,12.804,20.804,9.577,12.686,1680.753,0.874,399.238,26.095,14.408,1.423,0,0,0,0,0,5621.088,1.352,0,300.527,13.956,161.926,17.607,151.854,12.029,5.541,27.092,275.448,32.348,5.25,1772.074,29.873,20.197,24.898,-21.977,26.237,21.694,9.665,0,0,4.487,1.756,2.925,-0.879,-2.988,0.004,0.003,21.145,19.159,20.403,21.318,21.84,21.842,20.164,19.625,19.954,21.375,21.532,21.566,19.047,18.25,18.327,20.363,21.884,3725,0
3760036163,6.465766668,25.976,12.386,12.803,20.799,9.573,12.687,1661.378,0.869,399.248,26.092,14.409,1.482,0,0,0,0,0,5610.759,1.353,0,300.365,13.967,161.955,17.623,151.854,12.029,5.557,27.087,275.433,32.346,5.253,1772.646,29.867,20.192,24.893,-21.977,26.263,21.686,9.657,0,0,4.486,1.763,2.926,-0.839,-2.995,0.004,0.003,21.151,19.154,20.377,21.303,21.835,21.841,20.147,19.636,19.932,21.375,21.534,21.568,19.038,18.237,18.329,20.363,21.879,3725,0
3760036165,6.494600002,25.973,12.409,12.804,20.799,9.586,12.685,1690.689,0.847,399.274,26.119,14.407,1.378,0,0,0,0,0,5613.858,1.354,0,300.392,13.971,162.012,17.633,151.874,12.033,5.563,27.071,275.536,32.36,5.283,1771.37,29.859,20.299,24.921,-21.977,26.263,21.7,9.666,0,0,4.487,1.751,2.902,-0.754,-2.947,0.004,0.003,21.171,19.173,20.35,21.317,21.847,21.843,20.169,19.645,19.936,21.367,21.539,21.582,19.044,18.25,18.337,20.368,21.898,3725,0
3760036166,6.518599995,25.931,12.368,12.804,20.82,9.573,12.687,1690.784,0.88,399.208,26.097,14.408,1.418,0,0,0,0,0,5614.978,1.377,0,300.674,13.972,162.028,17.624,152.005,12.06,5.528,27.067,275.443,32.347,5.274,1772.045,29.872,20.257,24.904,-21.977,26.233,21.716,9.656,0,0,4.49,1.762,2.921,-0.836,-3.028,0.004,0.003,21.179,19.167,20.343,21.349,21.837,21.831,20.155,19.638,19.946,21.36,21.534,21.595,19.058,18.257,18.346,20.377,21.882,3725,0
3760036168,6.547866662,25.929,12.357,12.804,20.812,9.578,12.686,1693,0.91,399.24,26.087,14.408,1.493,0,0,0,0,0,5615.32,1.37,0,300.462,13.966,162.039,17.622,151.93,12.044,5.54,27.049,275.474,32.352,5.297,1771.671,29.901,20.288,24.894,-21.977,26.239,21.707,9.662,0,0,4.488,1.752,2.944,-0.871,-2.997,0.004,0.003,21.174,19.145,20.326,21.37,21.855,21.84,20.153,19.631,19.956,21.372,21.537,21.554,19.03,18.241,18.343,20.38,21.897,3725,0
3760036170,6.576966667,25.95,12.353,12.804,20.82,9.561,12.686,1711.564,0.883,399.24,26.109,14.409,1.495,0,0,0,0,0,5644.138,1.361,0,300.694,13.969,162.005,17.651,151.838,12.025,5.589,27.06,275.59,32.367,5.302,1771.672,29.896,20.248,24.901,-21.977,26.268,21.725,9.7,0,0,4.492,1.762,2.936,-0.912,-3.071,0.004,0.003,21.18,19.134,20.36,21.376,21.869,21.883,20.16,19.646,19.964,21.374,21.525,21.566,19.048,18.251,18.353,20.386,21.892,3725,0
3760036172,6.60553333,25.953,12.404,12.805,20.8,9.589,12.687,1710.971,0.905,399.257,26.121,14.407,1.435,0,0,0,0,0,5627.2,1.356,0,300.771,13.972,162.022,17.625,151.95,12.049,5.539,27.051,275.574,32.365,5.308,1772.233,29.915,20.234,24.906,-21.978,26.214,21.728,9.679,0,0,4.493,1.798,2.945,-0.746,-2.937,0.004,0.003,21.156,19.132,20.346,21.382,21.87,21.821,20.162,19.64,19.952,21.349,21.518,21.55,19.036,18.239,18.345,20.384,21.889,3725,0
3760036173,6.629133328,25.939,12.36,12.804,20.795,9.569,12.687,1710.951,0.904,399.216,26.149,14.408,1.484,0,0,0,0,0,5619.43,1.385,0,300.585,13.971,162.038,17.614,151.749,12.007,5.57,27.061,275.531,32.359,5.292,1773.046,29.863,20.207,24.898,-21.977,26.214,21.728,9.721,0,0,4.49,1.78,2.921,-0.873,-3.001,0.004,0.003,21.156,19.135,20.364,21.371,21.854,21.837,20.156,19.641,19.94,21.358,21.521,21.575,19.033,18.231,18.34,20.383,21.893,3725,0
3760036175,6.66535,25.953,12.375,12.804,20.788,9.577,12.686,1709.245,0.878,399.231,26.129,14.408,1.481,0,0,0,0,0,5619.357,1.364,0,300.632,13.959,162.03,17.652,151.893,12.037,5.578,27.068,275.367,32.337,5.263,1770.961,29.883,20.278,24.881,-21.976,26.209,21.713,9.676,0,0,4.491,1.785,2.94,-0.843,-2.962,0.004,0.003,21.165,19.13,20.367,21.35,21.866,21.825,20.14,19.621,19.926,21.355,21.521,21.602,19.036,18.236,18.353,20.385,21.896,3725,0
3760036177,6.693916663,25.956,12.374,12.804,20.798,9.567,12.687,1700.309,0.902,399.238,26.113,14.407,1.52,0,0,0,0,0,5632.102,1.352,0,300.375,13.974,161.969,17.652,151.726,12.002,5.613,27.05,275.287,32.326,5.27,1772.08,29.874,20.175,24.905,-21.977,26.209,21.735,9.733,0,0,4.489,1.789,2.922,-0.85,-3.013,0.004,0.003,21.167,19.141,20.382,21.3,21.854,21.839,20.148,19.619,19.931,21.36,21.535,21.581,19.033,18.243,18.333,20.389,21.897,3725,0
3760036179,6.728616667,25.963,12.367,12.804,20.806,9.563,12.687,1715.317,0.892,399.218,26.119,14.407,1.594,0,0,0,0,0,5611.385,1.353,0,300.393,13.978,162.045,17.639,151.865,12.031,5.571,27.042,275.517,32.357,5.309,1771.489,29.884,20.186,24.879,-21.977,26.217,21.733,9.702,0,0,4.488,1.778,2.942,-0.881,-3.042,0.004,0.003,21.169,19.13,20.357,21.303,21.855,21.833,20.139,19.627,19.947,21.359,21.537,21.586,19.035,18.236,18.336,20.384,21.887,3725,0
3760036181,6.762250002,25.951,12.332,12.803,20.799,9.583,12.687,1688.774,0.909,399.215,26.111,14.408,1.575,0,0,0,0,0,5613.159,1.355,0,300.351,13.964,162.068,17.636,151.82,12.022,5.577,27.041,275.431,32.346,5.299,1770.788,29.892,20.129,24.903,-21.977,26.224,21.695,9.673,0,0,4.488,1.757,2.932,-0.982,-2.957,0.004,0.003,21.16,19.144,20.325,21.32,21.848,21.822,20.138,19.643,19.953,21.359,21.529,21.582,19.042,18.242,18.339,20.374,21.878,3725,0
3760036182,6.784783332,25.938,12.38,12.804,20.811,9.58,12.686,1688.826,0.878,399.225,26.115,14.409,1.569,0,0,0,0,0,5617.914,1.354,0,300.309,13.958,161.999,17.665,151.804,12.018,5.609,27.058,275.381,32.339,5.275,1772.155,29.878,20.254,24.939,-21.977,26.229,21.681,9.662,0,0,4.487,1.763,2.904,-0.808,-2.988,0.004,0.003,21.173,19.146,20.322,21.347,21.851,21.864,20.139,19.633,19.962,21.359,21.543,21.596,19.036,18.235,18.319,20.38,21.87,3725,0
3760036185,6.819999997,25.944,12.361,12.804,20.798,9.571,12.687,1686.371,0.834,399.263,26.099,14.407,1.592,0,0,0,0,0,5618.104,1.355,0,300.431,13.966,161.967,17.641,151.783,12.014,5.59,27.041,275.309,32.329,5.282,1772.834,29.902,20.176,24.942,-21.977,26.229,21.678,9.663,0,0,4.489,1.757,2.918,-0.876,-2.999,0.004,0.003,21.165,19.157,20.355,21.37,21.866,21.851,20.159,19.638,19.979,21.375,21.559,21.587,19.023,18.244,18.334,20.368,21.882,3725,0
3760036187,6.855116661,25.94,12.359,12.803,20.801,9.555,12.687,1689.673,0.875,399.211,26.107,14.408,1.557,0,0,0,0,0,5617.652,1.382,0,300.398,13.958,162.007,17.668,151.815,12.02,5.61,27.031,275.408,32.343,5.305,1773.081,29.865,20.224,24.918,-21.977,26.205,21.696,9.676,0,0,4.49,1.762,2.911,-0.879,-3.062,0.004,0.003,21.182,19.175,20.377,21.36,21.856,21.838,20.144,19.636,19.965,21.373,21.55,21.599,19.038,18.256,18.357,20.377,21.889,3725,0
3760036189,6.891750002,25.949,12.378,12.804,20.801,9.563,12.687,1706.327,0.879,399.234,26.103,14.408,1.576,0,0,0,0,0,5665.344,1.36,0,300.584,13.95,161.969,17.667,151.808,12.019,5.611,27.048,275.238,32.32,5.265,1772.193,29.872,20.218,24.905,-21.977,26.224,21.691,9.671,0,0,4.492,1.774,2.921,-0.825,-3.033,0.004,0.003,21.177,19.17,20.375,21.359,21.876,21.852,20.174,19.655,19.98,21.381,21.568,21.597,19.03,18.241,18.354,20.381,21.875,3725,0
3760036191,6.927349997,25.974,12.401,12.804,20.818,9.575,12.686,1718.102,0.899,399.223,26.131,14.408,1.535,0,0,0,0,0,5626.711,1.352,0,300.615,13.959,161.927,17.678,151.799,12.017,5.624,27.049,275.485,32.353,5.297,1769.966,29.874,20.153,24.877,-21.977,26.238,21.691,9.673,0,0,4.493,1.799,2.935,-0.784,-3.017,0.004,0.003,21.171,19.151,20.391,21.344,21.875,21.837,20.149,19.645,19.975,21.381,21.571,21.603,19.044,18.251,18.364,20.374,21.879,3725,0
3760036193,6.956399997,25.947,12.348,12.804,20.781,9.578,12.687,1699.996,0.913,399.233,26.104,14.408,1.606,0,0,0,0,0,5612.265,1.363,0,300.688,13.956,161.971,17.658,151.824,12.023,5.598,27.048,275.454,32.349,5.295,1771.326,29.874,20.152,24.877,-21.978,26.237,21.673,9.65,0,0,4.493,1.773,2.937,-0.925,-2.946,0.004,0.003,21.171,19.154,20.38,21.325,21.875,21.849,20.17,19.642,19.978,21.376,21.571,21.61,19.036,18.249,18.354,20.366,21.87,3725,0
3760036194,6.985466663,25.958,12.395,12.803,20.793,9.564,12.687,1733.153,0.891,399.222,26.1,14.408,1.628,0,0,0,0,0,5631.217,1.363,0,300.594,13.951,161.956,17.665,151.804,12.018,5.609,27.015,275.434,32.346,5.325,1773.412,29.872,20.164,24.913,-21.977,26.238,21.66,9.642,0,0,4.493,1.796,2.918,-0.779,-3.018,0.004,0.003,21.177,19.16,20.383,21.302,21.865,21.841,20.168,19.655,19.985,21.404,21.556,21.619,19.048,18.262,18.357,20.368,21.883,3725,0
3760036196,7.015066663,25.929,12.363,12.804,20.791,9.585,12.687,1681.237,0.931,399.225,26.112,14.408,1.588,0,0,0,0,0,5631.246,1.372,0,300.397,13.968,161.932,17.649,151.809,12.019,5.592,27.038,275.443,32.347,5.303,1772.611,29.849,20.23,24.914,-21.977,26.243,21.663,9.644,0,0,4.489,1.795,2.903,-0.85,-2.938,0.004,0.003,21.187,19.178,20.386,21.325,21.883,21.846,20.164,19.648,19.982,21.388,21.578,21.611,19.044,18.259,18.352,20.36,21.886,3725,0
3760036198,7.045133328,25.948,12.38,12.804,20.802,9.595,12.685,1735.322,0.869,399.248,26.102,14.409,1.574,0,0,0,0,0,5646.366,1.346,0,300.269,13.956,162.018,17.664,151.921,12.043,5.584,27.015,275.563,32.364,5.342,1772.331,29.82,20.23,24.877,-21.977,26.243,21.674,9.631,0,0,4.488,1.746,2.907,-0.821,-2.92,0.004,0.003,21.185,19.166,20.353,21.313,21.865,21.821,20.171,19.663,19.981,21.388,21.576,21.611,19.045,18.251,18.365,20.364,21.875,3725,0
3760036200,7.081450001,25.929,12.381,12.804,20.824,9.568,12.687,1703.15,0.933,399.264,26.123,14.408,1.625,0,0,0,0,0,5601.235,1.363,0,300.513,13.969,161.957,17.658,151.817,12.021,5.6,27.029,275.333,32.333,5.298,1773.869,29.841,20.245,24.907,-21.976,26.186,21.681,9.66,0,0,4.491,1.821,2.904,-0.789,-3.053,0.004,0.003,21.176,19.158,20.366,21.344,21.864,21.819,20.162,19.634,19.961,21.37,21.538,21.618,19.03,18.237,18.327,20.357,21.891,3725,0
3760036202,7.11693333,25.979,12.396,12.804,20.795,9.587,12.687,1707.813,0.895,399.248,26.084,14.407,1.599,0,0,0,0,0,5630.894,1.369,0,300.359,13.963,162.022,17.667,151.805,12.019,5.611,27.043,275.38,32.339,5.289,1773.724,29.867,20.236,24.872,-21.976,26.224,21.683,9.664,0,0,4.489,1.784,2.94,-0.807,-2.935,0.004,0.003,21.19,19.164,20.377,21.35,21.85,21.861,20.162,19.645,19.956,21.392,21.524,21.607,19.038,18.248,18.339,20.362,21.879,3725,0
3760036204,7.151850001,25.97,12.394,12.804,20.808,9.591,12.687,1725.324,0.9,399.215,26.126,14.409,1.557,0,0,0,0,0,5641.613,1.368,0,300.542,13.96,161.992,17.662,151.96,12.05,5.574,27.062,275.465,32.35,5.283,1772.874,29.821,20.156,24.916,-21.978,26.28,21.659,9.609,0,0,4.49,1.786,2.885,-0.803,-2.947,0.004,0.003,21.173,19.161,20.352,21.337,21.844,21.864,20.14,19.654,19.944,21.358,21.521,21.585,19.028,18.232,18.334,20.363,21.882,3725,0
3760036207,7.186916661,25.961,12.386,12.803,20.803,9.587,12.686,1676.7,0.921,399.262,26.122,14.408,1.573,0,0,0,0,0,5639.359,1.346,0,300.413,13.961,161.977,17.639,151.734,12.004,5.598,27.062,275.419,32.344,5.276,1771.944,29.836,20.152,24.862,-21.977,26.277,21.672,9.667,0,0,4.488,1.801,2.925,-0.817,-2.95,0.004,0.003,21.177,19.171,20.381,21.335,21.855,21.854,20.154,19.651,19.955,21.356,21.539,21.592,19.039,18.247,18.348,20.366,21.891,3725,0
3760036208,7.216499996,25.96,12.389,12.803,20.797,9.568,12.687,1711.397,0.864,399.223,26.142,14.408,1.598,0,0,0,0,0,5600.566,1.35,0,300.546,13.952,161.979,17.639,151.869,12.032,5.57,27.064,275.29,32.327,5.256,1772.648,29.819,20.203,24.877,-21.977,26.198,21.695,9.663,0,0,4.49,1.764,2.907,-0.807,-3.009,0.004,0.003,21.181,19.177,20.388,21.354,21.865,21.849,20.158,19.644,19.987,21.364,21.534,21.598,19.033,18.245,18.345,20.364,21.889,3725,0
3760036210,7.246033335,25.961,12.394,12.804,20.786,9.581,12.686,1679.87,0.905,399.25,26.11,14.408,1.573,0,0,0,0,0,5608.587,1.37,0,300.799,13.953,161.934,17.638,151.887,12.036,5.565,27.053,275.332,32.333,5.274,1773.299,29.827,20.194,24.874,-21.977,26.206,21.709,9.673,0,0,4.494,1.796,2.914,-0.79,-2.943,0.004,0.003,21.182,19.171,20.36,21.337,21.837,21.821,20.156,19.652,19.974,21.357,21.534,21.593,19.026,18.253,18.352,20.366,21.883,3725,0
3760036212,7.27483333,25.982,12.384,12.804,20.786,9.583,12.687,1663.905,0.868,399.248,26.099,14.408,1.561,0,0,0,0,0,5642.865,1.341,0,300.635,13.953,161.941,17.623,151.917,12.042,5.545,27.056,275.265,32.323,5.261,1771.824,29.844,20.183,24.899,-21.977,26.214,21.678,9.637,0,0,4.491,1.755,2.908,-0.851,-2.936,0.004,0.003,21.18,19.143,20.341,21.367,21.824,21.813,20.158,19.639,19.974,21.369,21.516,21.581,19.014,18.236,18.333,20.354,21.88,3725,0
3760036214,7.309549999,25.944,12.361,12.804,20.808,9.572,12.687,1705.086,0.849,399.224,26.127,14.409,1.517,0,0,0,0,0,5591.584,1.372,0,300.483,13.964,161.94,17.643,151.796,12.017,5.59,27.069,275.632,32.373,5.297,1771.569,29.821,20.202,24.877,-21.978,26.214,21.672,9.655,0,0,4.489,1.73,2.906,-0.876,-3.012,0.004,0.003,21.179,19.16,20.36,21.34,21.818,21.8,20.153,19.633,19.966,21.354,21.503,21.601,19.038,18.248,18.364,20.366,21.873,3725,0
3760036216,7.339299997,25.964,12.335,12.804,20.794,9.57,12.687,1711.044,0.897,399.254,26.119,14.408,1.556,0,0,0,0,0,5647.277,1.363,0,300.337,13.954,161.995,17.662,151.928,12.044,5.581,27.04,275.386,32.34,5.293,1772.661,29.842,20.287,24.9,-21.977,26.207,21.668,9.624,0,0,4.488,1.756,2.907,-0.993,-2.996,0.004,0.003,21.162,19.14,20.353,21.322,21.813,21.817,20.15,19.634,19.959,21.362,21.506,21.565,19.034,18.237,18.343,20.353,21.893,3725,0
3760036218,7.373483332,25.941,12.357,12.803,20.803,9.567,12.687,1725.106,0.904,399.239,26.109,14.408,1.51,0,0,0,0,0,5632.057,1.362,0,300.465,13.966,161.947,17.652,151.927,12.044,5.571,27.044,275.59,32.367,5.317,1772.737,29.858,20.14,24.891,-21.977,26.206,21.666,9.623,0,0,4.489,1.78,2.922,-0.886,-3.022,0.004,0.003,21.167,19.14,20.36,21.327,21.83,21.812,20.15,19.633,19.964,21.362,21.517,21.559,19.033,18.256,18.353,20.366,21.883,3725,0
3760036220,7.402649999,25.95,12.384,12.804,20.812,9.568,12.687,1696.767,0.921,399.23,26.125,14.409,1.503,0,0,0,0,0,5629.517,1.373,0,300.472,13.958,162.008,17.651,151.934,12.045,5.569,27.047,275.493,32.354,5.301,1772.072,29.866,20.176,24.891,-21.977,26.169,21.657,9.612,0,0,4.489,1.812,2.926,-0.81,-3.033,0.004,0.003,21.159,19.156,20.354,21.308,21.821,21.795,20.134,19.615,19.946,21.342,21.524,21.579,19.037,18.24,18.344,20.358,21.877,3725,0
3760036222,7.437116663,25.97,12.358,12.804,20.809,9.574,12.687,1718.388,0.887,399.256,26.132,14.408,1.471,0,0,0,0,0,5649.345,1.374,0,300.462,13.97,161.966,17.616,151.842,12.026,5.553,27.051,275.455,32.349,5.292,1771.986,29.864,20.12,24.895,-21.977,26.14,21.649,9.623,0,0,4.488,1.761,2.922,-0.921,-3.004,0.004,0.003,21.148,19.164,20.375,21.329,21.842,21.798,20.156,19.625,19.957,21.345,21.526,21.557,19.034,18.239,18.344,20.359,21.883,3725,0
3760036223,7.461016663,25.976,12.332,12.804,20.788,9.576,12.687,1697.767,0.913,399.225,26.102,14.407,1.532,0,0,0,0,0,5651.028,1.358,0,300.878,13.964,162.026,17.645,151.841,12.026,5.582,27.051,275.303,32.328,5.272,1771.918,29.855,20.206,24.901,-21.976,26.216,21.657,9.631,0,0,4.495,1.764,2.913,-1.016,-2.966,0.004,0.003,21.168,19.175,20.394,21.34,21.837,21.786,20.142,19.623,19.969,21.34,21.502,21.55,19.037,18.243,18.344,20.36,21.875,3725,0
3760036225,7.490849996,25.946,12.392,12.804,20.795,9.562,12.687,1678.321,0.889,399.216,26.1,14.407,1.509,0,0,0,0,0,5623.191,1.372,0,300.791,13.965,161.997,17.625,151.879,12.034,5.554,27.061,275.535,32.36,5.292,1771.939,29.831,20.206,24.906,-21.977,26.185,21.669,9.636,0,0,4.493,1.792,2.896,-0.776,-3.025,0.004,0.003,21.152,19.16,20.402,21.329,21.842,21.823,20.14,19.626,19.98,21.344,21.515,21.57,19.03,18.232,18.34,20.362,21.891,3725,0
3760036227,7.520199998,25.967,12.374,12.804,20.773,9.577,12.687,1706.426,0.866,399.219,26.136,14.408,1.473,0,0,0,0,0,5647.476,1.371,0,300.448,13.959,162.001,17.653,151.808,12.019,5.597,27.035,275.09,32.299,5.258,1771.27,29.846,20.218,24.872,-21.977,26.199,21.691,9.672,0,0,4.49,1.75,2.924,-0.863,-2.937,0.004,0.003,21.14,19.152,20.373,21.337,21.853,21.807,20.142,19.616,19.967,21.345,21.538,21.583,19.035,18.231,18.338,20.37,21.881,3725,0
3760036228,7.549616663,25.957,12.386,12.804,20.798,9.565,12.687,1731.57,0.899,399.232,26.107,14.409,1.528,0,0,0,0,0,5644.725,1.366,0,300.628,13.956,161.969,17.655,151.821,12.022,5.596,27.05,275.487,32.353,5.298,1771.061,29.851,20.223,24.883,-21.976,26.183,21.68,9.658,0,0,4.492,1.795,2.92,-0.811,-3.022,0.004,0.003,21.14,19.154,20.386,21.344,21.858,21.803,20.144,19.624,19.956,21.342,21.552,21.563,19.033,18.24,18.347,20.366,21.89,3725,0
