Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760041056,0,25.84,11.86,13.157,17.723,8.248,12.918,1718.035,0.87,399.501,26.981,14.418,3.828,0,0,0,0,0,5611.743,1.351,0,281.409,12.181,153.045,15.335,141.87,9.923,5.376,27.722,278.83,32.806,5.078,841.032,26.847,16.148,20.677,-22.769,15.943,18.307,8.383,0,0,4.161,2.172,1.723,-2.511,-2.762,0.003,0.003,17.618,15.996,16.952,18.331,18.538,18.429,16.769,16.123,16.414,18.233,18.117,18.338,15.884,14.861,14.918,17.034,19.353,3725,0
3760041057,0.023316662,25.854,11.806,13.156,17.74,8.245,12.919,1718.112,0.93,399.502,26.972,14.418,3.821,0,0,0,0,0,5557.591,1.373,0,281.111,12.18,153.115,15.343,141.766,9.901,5.407,27.679,278.847,32.809,5.124,841.005,26.834,16.116,20.704,-22.768,15.98,18.295,8.394,0,0,4.158,2.203,1.711,-2.74,-2.799,0.003,0.003,17.583,15.974,16.949,18.335,18.56,18.457,16.781,16.133,16.406,18.25,18.142,18.314,15.881,14.851,14.901,17.037,19.372,3725,0
3760041059,0.058733328,25.826,11.845,13.155,17.733,8.269,12.919,1705.375,0.874,399.516,26.982,14.418,3.806,0,0,0,0,0,5557.868,1.364,0,280.986,12.177,153.113,15.352,141.876,9.925,5.392,27.717,278.803,32.803,5.08,841.106,26.861,16.11,20.702,-22.769,15.985,18.282,8.357,0,0,4.155,2.216,1.72,-2.545,-2.708,0.003,0.003,17.597,15.989,16.955,18.314,18.533,18.443,16.767,16.131,16.396,18.226,18.136,18.315,15.891,14.863,14.909,17.045,19.35,3725,0
3760041062,0.096866663,25.821,11.846,13.157,17.731,8.238,12.92,1704.452,0.915,399.501,26.983,14.417,3.781,0,0,0,0,0,5580.448,1.36,0,280.839,12.175,153.095,15.338,141.932,9.937,5.366,27.69,278.898,32.816,5.12,839.943,26.834,16.094,20.697,-22.768,15.986,18.273,8.336,0,0,4.153,2.219,1.711,-2.533,-2.809,0.003,0.003,17.573,15.982,16.957,18.329,18.531,18.453,16.778,16.138,16.414,18.242,18.178,18.328,15.889,14.862,14.9,17.041,19.345,3725,0
3760041064,0.127866666,25.828,11.808,13.156,17.747,8.236,12.917,1697.36,0.914,399.484,26.975,14.417,3.73,0,0,0,0,0,5573.552,1.358,0,281.063,12.181,153.09,15.344,141.856,9.92,5.389,27.691,278.769,32.798,5.101,840.006,26.841,16.169,20.715,-22.768,15.969,18.267,8.347,0,0,4.157,2.193,1.708,-2.688,-2.839,0.003,0.003,17.59,15.967,16.954,18.328,18.524,18.452,16.774,16.134,16.411,18.228,18.158,18.323,15.884,14.854,14.906,17.04,19.366,3725,0
3760041065,0.159083327,25.819,11.845,13.274,17.724,8.26,12.919,1665.821,0.905,399.482,26.969,14.418,3.745,0,0,0,0,0,5570.405,1.371,0,281.002,12.179,153.118,15.303,141.809,9.91,5.358,27.707,279.073,32.839,5.125,841.099,26.881,16.166,20.716,-22.768,15.953,18.289,8.379,0,0,4.155,2.194,1.721,-2.539,-2.723,0.003,0.003,17.566,15.972,16.95,18.325,18.538,18.451,16.783,16.152,16.425,18.251,18.136,18.322,15.879,14.857,14.91,17.047,19.364,3725,0
3760041067,0.186966666,25.822,11.832,13.157,17.717,8.258,12.92,1686.132,0.868,399.524,26.947,14.418,3.578,0,0,0,0,0,5592.762,1.37,0,281.101,12.187,153.108,15.307,141.878,9.925,5.347,27.701,278.928,32.82,5.113,841.039,26.854,16.198,20.714,-22.768,16.004,18.292,8.366,0,0,4.156,2.146,1.714,-2.588,-2.718,0.003,0.003,17.564,15.969,16.954,18.316,18.52,18.452,16.78,16.137,16.418,18.236,18.13,18.323,15.894,14.866,14.92,17.062,19.351,3725,0
3760041069,0.210649999,25.842,11.847,13.157,17.722,8.253,12.919,1707.201,0.892,399.499,26.964,14.417,3.506,0,0,0,0,0,5591.632,1.371,0,280.924,12.184,153.144,15.282,141.714,9.89,5.357,27.704,278.682,32.786,5.076,841.112,26.859,16.173,20.714,-22.768,15.989,18.274,8.384,0,0,4.153,2.185,1.716,-2.565,-2.745,0.003,0.003,17.552,15.961,16.951,18.323,18.551,18.459,16.784,16.148,16.426,18.239,18.143,18.326,15.892,14.861,14.908,17.049,19.347,3725,0
3760041070,0.240699999,25.845,11.858,13.156,17.691,8.25,12.919,1690.303,0.917,399.483,26.99,14.418,3.577,0,0,0,0,0,5593.746,1.359,0,280.915,12.164,153.134,15.284,141.775,9.903,5.346,27.706,278.732,32.793,5.081,840.96,26.859,16.147,20.714,-22.767,15.986,18.292,8.389,0,0,4.153,2.222,1.715,-2.528,-2.707,0.003,0.003,17.548,15.964,16.96,18.345,18.535,18.468,16.792,16.136,16.412,18.246,18.138,18.341,15.886,14.859,14.919,17.049,19.367,3725,0
3760041072,0.26868333,25.839,11.856,13.156,17.711,8.238,12.92,1689.136,0.897,399.51,26.981,14.418,3.608,0,0,0,0,0,5570.413,1.354,0,281.001,12.179,153.034,15.283,141.868,9.923,5.324,27.688,278.828,32.806,5.112,841.261,26.848,16.116,20.719,-22.768,16.007,18.295,8.372,0,0,4.154,2.205,1.712,-2.526,-2.779,0.003,0.003,17.574,15.963,16.949,18.341,18.539,18.476,16.79,16.138,16.435,18.25,18.156,18.316,15.887,14.863,14.908,17.055,19.365,3725,0
3760041074,0.29636666,25.833,11.825,13.157,17.737,8.231,12.918,1696.129,0.896,399.525,26.974,14.418,3.662,0,0,0,0,0,5562.373,1.357,0,280.695,12.169,153.109,15.293,141.757,9.899,5.359,27.694,278.901,32.816,5.116,841.126,26.848,16.087,20.739,-22.768,16.024,18.286,8.387,0,0,4.15,2.187,1.706,-2.634,-2.844,0.003,0.003,17.578,15.981,16.918,18.332,18.549,18.472,16.772,16.123,16.421,18.238,18.158,18.316,15.889,14.856,14.911,17.052,19.365,3725,0
3760041075,0.32373333,25.846,11.843,13.157,17.744,8.248,12.92,1687.786,0.904,399.501,26.996,14.418,3.614,0,0,0,0,0,5568.223,1.362,0,281.007,12.171,153.058,15.297,141.832,9.915,5.347,27.694,278.853,32.809,5.11,840.929,26.874,16.103,20.725,-22.768,15.982,18.291,8.375,0,0,4.155,2.198,1.716,-2.586,-2.795,0.003,0.003,17.577,15.982,16.929,18.362,18.542,18.464,16.786,16.137,16.415,18.254,18.146,18.327,15.877,14.863,14.898,17.054,19.355,3725,0
3760041077,0.3511,25.858,11.816,13.155,17.72,8.239,12.919,1673.881,0.894,399.509,26.988,14.417,3.675,0,0,0,0,0,5577.335,1.368,0,280.725,12.16,153.068,15.309,141.876,9.925,5.349,27.707,278.659,32.783,5.07,841.042,26.852,16.101,20.729,-22.769,16.003,18.291,8.366,0,0,4.15,2.175,1.709,-2.705,-2.787,0.003,0.003,17.618,15.988,16.95,18.362,18.547,18.459,16.79,16.136,16.424,18.257,18.133,18.324,15.888,14.873,14.923,17.049,19.36,3725,0
3760041079,0.380599999,25.836,11.834,13.157,17.71,8.257,12.919,1684.156,0.878,399.484,26.984,14.417,3.64,0,0,0,0,0,5588.171,1.355,0,280.608,12.173,153.016,15.327,141.708,9.888,5.403,27.719,278.78,32.8,5.075,840.281,26.848,16.085,20.75,-22.769,15.978,18.293,8.405,0,0,4.149,2.158,1.701,-2.604,-2.712,0.003,0.003,17.624,15.977,16.955,18.351,18.543,18.455,16.775,16.13,16.413,18.251,18.124,18.328,15.902,14.86,14.929,17.05,19.356,3725,0
3760041081,0.409749993,25.809,11.828,13.156,17.719,8.244,12.919,1696.006,0.89,399.493,26.972,14.419,3.711,0,0,0,0,0,5563.806,1.353,0,281.031,12.167,153.076,15.337,141.695,9.885,5.416,27.696,278.916,32.818,5.115,842.033,26.844,16.128,20.715,-22.768,16.019,18.286,8.4,0,0,4.157,2.176,1.713,-2.587,-2.772,0.003,0.003,17.647,15.987,16.978,18.348,18.527,18.463,16.782,16.123,16.386,18.248,18.118,18.319,15.892,14.863,14.917,17.042,19.354,3725,0
3760041083,0.445183333,25.818,11.805,13.157,17.72,8.248,12.919,1714.296,0.904,399.532,26.963,14.419,3.748,0,0,0,0,0,5560.142,1.365,0,281.075,12.176,153.047,15.336,141.808,9.91,5.391,27.691,278.616,32.778,5.081,841.036,26.853,16.16,20.721,-22.767,16.039,18.278,8.368,0,0,4.157,2.174,1.712,-2.688,-2.76,0.003,0.003,17.665,15.982,16.956,18.363,18.554,18.461,16.796,16.122,16.403,18.253,18.14,18.321,15.894,14.876,14.917,17.044,19.35,3725,0
3760041084,0.475399995,25.826,11.796,13.156,17.742,8.256,12.919,1695.444,0.926,399.54,26.952,14.418,3.766,0,0,0,0,0,5581.659,1.385,0,280.854,12.17,153.093,15.348,141.825,9.914,5.399,27.745,278.955,32.823,5.072,841.05,26.898,16.133,20.715,-22.768,16.021,18.273,8.359,0,0,4.152,2.187,1.726,-2.73,-2.766,0.003,0.003,17.684,16.006,16.956,18.401,18.563,18.495,16.812,16.146,16.411,18.257,18.143,18.335,15.907,14.889,14.919,17.042,19.346,3725,0
3760041087,0.51006666,25.825,11.8,13.157,17.723,8.248,12.919,1675.251,0.903,399.505,26.973,14.418,3.742,0,0,0,0,0,5618.432,1.368,0,281.072,12.182,153.061,15.376,141.859,9.921,5.42,27.737,278.818,32.805,5.062,840.68,26.875,16.166,20.713,-22.77,16.024,18.288,8.367,0,0,4.156,2.169,1.719,-2.717,-2.763,0.003,0.003,17.678,16.002,16.943,18.39,18.553,18.483,16.784,16.139,16.395,18.247,18.125,18.327,15.881,14.87,14.912,17.042,19.368,3725,0
3760041088,0.541066662,25.863,11.815,13.156,17.718,8.229,12.919,1700.917,0.879,399.518,26.951,14.419,3.712,0,0,0,0,0,5588.295,1.372,0,281.06,12.179,153.121,15.387,141.78,9.904,5.447,27.713,278.96,32.824,5.105,840.053,26.876,16.128,20.733,-22.767,16.023,18.298,8.395,0,0,4.157,2.164,1.713,-2.72,-2.821,0.003,0.003,17.685,15.993,16.945,18.384,18.53,18.473,16.794,16.143,16.404,18.243,18.143,18.33,15.892,14.866,14.915,17.047,19.356,3725,0
3760041090,0.569283326,25.816,11.832,13.157,17.716,8.237,12.919,1696.802,0.91,399.535,26.981,14.419,3.81,0,0,0,0,0,5593.586,1.358,0,281.006,12.188,153.106,15.389,141.831,9.915,5.439,27.718,279.078,32.84,5.116,840.917,26.866,16.137,20.718,-22.767,16.001,18.291,8.376,0,0,4.156,2.204,1.716,-2.582,-2.79,0.003,0.003,17.682,15.993,16.95,18.392,18.552,18.48,16.799,16.148,16.405,18.256,18.146,18.35,15.885,14.865,14.916,17.044,19.363,3725,0
3760041092,0.596249994,25.855,11.797,13.155,17.729,8.234,12.919,1718.87,0.905,399.532,26.95,14.42,3.796,0,0,0,0,0,5569.5,1.365,0,281.077,12.188,153.151,15.418,141.777,9.903,5.48,27.701,278.908,32.817,5.11,840.991,26.859,16.153,20.744,-22.768,16.017,18.293,8.389,0,0,4.159,2.177,1.707,-2.776,-2.82,0.003,0.003,17.675,15.992,16.949,18.383,18.55,18.49,16.797,16.141,16.409,18.259,18.138,18.339,15.889,14.865,14.904,17.042,19.354,3725,0
3760041093,0.6238,25.818,11.823,13.156,17.724,8.241,13.035,1703.72,0.931,399.566,26.979,14.418,3.778,0,0,0,0,0,5582.349,1.382,0,281.003,12.181,153.151,15.389,141.725,9.892,5.461,27.713,278.774,32.799,5.079,841.118,26.869,16.064,20.727,-22.768,16.032,18.276,8.384,0,0,4.157,2.219,1.715,-2.617,-2.787,0.003,0.003,17.682,16.005,16.974,18.359,18.539,18.479,16.803,16.152,16.397,18.263,18.142,18.333,15.884,14.878,14.917,17.032,19.361,3725,0
3760041095,0.655349994,25.826,11.83,13.157,17.731,8.23,12.919,1710.069,0.913,399.514,26.977,14.418,3.874,0,0,0,0,0,5613.089,1.367,0,281.067,12.18,153.114,15.367,141.822,9.913,5.419,27.699,279.158,32.851,5.145,841.209,26.884,16.1,20.74,-22.769,16.035,18.294,8.381,0,0,4.157,2.21,1.716,-2.605,-2.835,0.003,0.003,17.683,15.98,16.971,18.364,18.529,18.473,16.774,16.138,16.386,18.235,18.142,18.349,15.899,14.888,14.926,17.038,19.348,3725,0
3760041097,0.687049993,25.869,11.837,13.156,17.717,8.248,12.918,1681.457,0.921,399.517,26.967,14.42,3.857,0,0,0,0,0,5586.29,1.364,0,281.419,12.173,153.113,15.385,141.748,9.897,5.453,27.695,279.162,32.851,5.149,840.149,26.823,16.082,20.73,-22.768,16.043,18.28,8.383,0,0,4.164,2.213,1.699,-2.645,-2.757,0.003,0.003,17.662,15.993,16.961,18.365,18.544,18.482,16.802,16.142,16.394,18.268,18.144,18.325,15.895,14.867,14.908,17.031,19.361,3725,0
3760041099,0.714183331,25.869,11.801,13.157,17.746,8.231,12.919,1693.907,0.887,399.563,26.986,14.418,3.879,0,0,0,0,0,5579.765,1.375,0,281.273,12.174,153.077,15.36,141.782,9.905,5.421,27.699,279.029,32.833,5.128,841.071,26.837,16.17,20.746,-22.768,16.009,18.299,8.395,0,0,4.16,2.162,1.701,-2.779,-2.858,0.003,0.003,17.673,15.985,16.969,18.345,18.519,18.455,16.803,16.138,16.382,18.23,18.137,18.321,15.887,14.865,14.924,17.041,19.356,3725,0
3760041101,0.742999999,25.809,11.825,13.156,17.732,8.233,12.919,1677.82,0.901,399.526,26.979,14.419,3.828,0,0,0,0,0,5600.675,1.367,0,281.067,12.173,153.082,15.348,141.739,9.895,5.418,27.719,279.037,32.834,5.109,840.753,26.837,16.141,20.746,-22.769,16.009,18.31,8.414,0,0,4.156,2.193,1.7,-2.598,-2.83,0.003,0.003,17.679,15.997,16.972,18.355,18.504,18.465,16.792,16.137,16.39,18.245,18.129,18.323,15.89,14.867,14.918,17.043,19.352,3725,0
3760041103,0.778916661,25.817,11.827,13.157,17.73,8.252,12.919,1692.644,0.882,399.546,26.984,14.418,3.816,0,0,0,0,0,5585.027,1.336,0,281.361,12.171,153.076,15.352,141.807,9.91,5.407,27.682,279.154,32.85,5.162,840.923,26.862,16.154,20.718,-22.768,15.992,18.299,8.389,0,0,4.162,2.162,1.715,-2.602,-2.76,0.003,0.003,17.657,15.995,16.979,18.352,18.51,18.452,16.802,16.141,16.38,18.241,18.124,18.323,15.898,14.874,14.909,17.038,19.354,3725,0
3760041104,0.80838333,25.821,11.837,13.157,17.705,8.251,12.919,1669.697,0.9,399.501,26.955,14.418,3.874,0,0,0,0,0,5531.476,1.38,0,280.985,12.183,153.065,15.337,141.826,9.914,5.388,27.697,278.999,32.829,5.126,840.984,26.861,16.132,20.73,-22.768,16.011,18.283,8.37,0,0,4.155,2.188,1.711,-2.569,-2.725,0.003,0.003,17.645,15.976,16.945,18.351,18.53,18.47,16.809,16.137,16.393,18.245,18.139,18.328,15.89,14.864,14.906,17.031,19.37,3725,0
3760041106,0.835183326,25.83,11.806,13.155,17.727,8.227,12.919,1690.095,0.873,399.516,26.894,14.419,3.925,0,0,0,0,0,5608.525,1.38,0,280.92,12.185,153.126,15.329,141.828,9.914,5.38,27.738,279.04,32.835,5.091,841.166,26.886,16.096,20.714,-22.769,16.022,18.296,8.382,0,0,4.153,2.153,1.723,-2.702,-2.842,0.003,0.003,17.642,15.975,16.96,18.374,18.549,18.454,16.814,16.144,16.384,18.263,18.15,18.327,15.897,14.864,14.907,17.039,19.359,3725,0
3760041108,0.869516667,25.818,11.843,13.157,17.71,8.248,12.919,1700.625,0.897,399.538,26.978,14.418,3.875,0,0,0,0,0,5609.08,1.359,0,280.946,12.181,153.138,15.311,141.889,9.928,5.348,27.716,278.993,32.829,5.106,841.05,26.878,16.153,20.718,-22.768,16.022,18.301,8.373,0,0,4.153,2.19,1.72,-2.542,-2.741,0.003,0.003,17.627,15.977,16.944,18.395,18.529,18.455,16.803,16.143,16.382,18.265,18.143,18.324,15.894,14.862,14.914,17.037,19.359,3725,0
3760041110,0.89708333,25.794,11.831,13.155,17.714,8.264,12.919,1679.506,0.909,399.508,26.95,14.418,3.827,0,0,0,0,0,5572.092,1.357,0,280.805,12.189,153.113,15.339,141.878,9.925,5.379,27.706,278.903,32.816,5.104,840.033,26.849,16.142,20.72,-22.769,15.981,18.288,8.362,0,0,4.152,2.187,1.709,-2.551,-2.695,0.003,0.003,17.626,15.969,16.94,18.373,18.544,18.458,16.791,16.132,16.389,18.264,18.144,18.319,15.902,14.868,14.912,17.041,19.344,3725,0
3760041111,0.926016665,25.844,11.857,13.157,17.722,8.261,12.919,1692.632,0.884,399.517,26.952,14.42,3.887,0,0,0,0,0,5568.499,1.365,0,281.086,12.178,153.157,15.319,141.864,9.922,5.362,27.722,278.927,32.819,5.091,840.158,26.835,16.176,20.714,-22.769,16.023,18.296,8.374,0,0,4.155,2.179,1.707,-2.532,-2.718,0.003,0.003,17.604,15.968,16.927,18.354,18.536,18.417,16.8,16.132,16.382,18.254,18.128,18.32,15.891,14.866,14.901,17.042,19.356,3725,0
3760041113,0.957366665,25.834,11.861,13.156,17.711,8.259,12.919,1679.076,0.9,399.557,26.969,14.417,3.859,0,0,0,0,0,5582.459,1.373,0,281.259,12.18,153.1,15.298,141.899,9.93,5.333,27.701,279.012,32.831,5.124,840.788,26.858,16.152,20.729,-22.768,16.013,18.289,8.359,0,0,4.158,2.199,1.711,-2.499,-2.705,0.003,0.003,17.6,15.988,16.948,18.337,18.524,18.443,16.803,16.14,16.389,18.254,18.145,18.339,15.89,14.863,14.914,17.035,19.364,3725,0
3760041115,0.992383329,25.815,11.831,13.157,17.727,8.249,12.918,1669.656,0.884,399.492,26.95,14.418,3.957,0,0,0,0,0,5595.873,1.354,0,281.025,12.177,153.113,15.339,141.719,9.891,5.413,27.704,278.926,32.819,5.109,840.576,26.85,16.105,20.715,-22.767,15.952,18.295,8.405,0,0,4.156,2.168,1.712,-2.584,-2.766,0.003,0.003,17.594,15.97,16.932,18.323,18.524,18.431,16.804,16.134,16.389,18.251,18.131,18.325,15.884,14.855,14.921,17.038,19.368,3725,0
3760041117,1.021149993,25.804,11.861,13.157,17.711,8.255,12.919,1672.371,0.873,399.517,26.964,14.418,3.896,0,0,0,0,0,5563.194,1.37,0,281.028,12.181,153.099,15.316,141.882,9.926,5.355,27.715,278.831,32.807,5.086,841.155,26.848,16.15,20.708,-22.769,15.993,18.32,8.394,0,0,4.155,2.172,1.715,-2.453,-2.719,0.003,0.003,17.62,15.997,16.951,18.319,18.532,18.432,16.802,16.14,16.396,18.253,18.15,18.333,15.885,14.874,14.922,17.057,19.355,3725,0
3760041119,1.057166664,25.812,11.86,13.157,17.755,8.261,12.919,1684.148,0.876,399.509,26.984,14.419,3.991,0,0,0,0,0,5591.184,1.345,0,281.299,12.176,153.115,15.325,141.743,9.896,5.394,27.688,278.801,32.803,5.108,840.142,26.83,16.195,20.724,-22.769,15.985,18.299,8.404,0,0,4.16,2.172,1.703,-2.471,-2.769,0.003,0.003,17.633,15.992,16.958,18.325,18.532,18.467,16.802,16.126,16.391,18.248,18.161,18.339,15.891,14.873,14.915,17.043,19.358,3725,0
3760041121,1.080666661,25.815,11.831,13.157,17.738,8.248,12.92,1684.07,0.89,399.539,26.949,14.418,3.882,0,0,0,0,0,5546.219,1.366,0,280.615,12.177,153.093,15.326,141.837,9.916,5.375,27.7,278.905,32.817,5.11,841.094,26.857,16.147,20.718,-22.768,16.002,18.305,8.388,0,0,4.15,2.176,1.714,-2.58,-2.785,0.003,0.003,17.63,15.996,16.95,18.305,18.525,18.457,16.804,16.13,16.379,18.253,18.15,18.329,15.884,14.872,14.908,17.045,19.348,3725,0
3760041122,1.108399995,25.812,11.808,13.156,17.702,8.241,12.919,1684.805,0.906,399.499,26.989,14.418,3.848,0,0,0,0,0,5545.937,1.377,0,280.994,12.183,153.098,15.341,141.822,9.913,5.393,27.716,278.937,32.821,5.098,841.146,26.871,16.152,20.723,-22.768,16.002,18.277,8.364,0,0,4.155,2.165,1.717,-2.663,-2.754,0.003,0.003,17.632,15.972,16.943,18.308,18.542,18.446,16.783,16.115,16.377,18.234,18.134,18.31,15.877,14.881,14.903,17.034,19.353,3725,0
3760041124,1.139183331,25.846,11.838,13.155,17.739,8.276,12.919,1685.285,0.891,399.519,26.988,14.418,3.965,0,0,0,0,0,5603.023,1.366,0,280.954,12.177,153.129,15.35,141.914,9.933,5.382,27.711,278.958,32.824,5.106,841.132,26.869,16.083,20.705,-22.768,15.963,18.281,8.348,0,0,4.154,2.164,1.721,-2.604,-2.693,0.003,0.003,17.609,15.992,16.935,18.326,18.556,18.478,16.801,16.138,16.388,18.254,18.148,18.297,15.888,14.871,14.906,17.046,19.361,3725,0
3760041126,1.170716667,25.839,11.807,13.157,17.746,8.24,12.919,1689.575,0.891,399.525,26.996,14.417,3.882,0,0,0,0,0,5584.117,1.368,0,280.725,12.177,153.095,15.354,141.88,9.926,5.393,27.686,279.001,32.829,5.137,840.845,26.846,16.146,20.729,-22.768,15.996,18.279,8.353,0,0,4.152,2.165,1.707,-2.71,-2.824,0.003,0.003,17.602,15.977,16.953,18.303,18.539,18.477,16.799,16.131,16.395,18.243,18.152,18.327,15.895,14.871,14.893,17.043,19.375,3725,0
3760041128,1.200583331,25.851,11.835,13.157,17.742,8.241,12.919,1676.444,0.896,399.485,27.001,14.418,3.774,0,0,0,0,0,5587.792,1.344,0,281.062,12.187,153.097,15.308,141.876,9.925,5.348,27.729,278.837,32.807,5.072,841.084,26.876,16.151,20.737,-22.768,15.996,18.298,8.374,0,0,4.154,2.189,1.714,-2.625,-2.817,0.003,0.003,17.607,15.988,16.966,18.32,18.541,18.461,16.797,16.131,16.403,18.252,18.139,18.327,15.883,14.884,14.914,17.048,19.365,3725,0
3760041130,1.232316661,25.846,11.802,13.157,17.739,8.232,12.917,1690.626,0.881,399.524,26.979,14.419,3.822,0,0,0,0,0,5545.463,1.368,0,280.917,12.177,153.149,15.292,141.932,9.937,5.32,27.722,279.05,32.836,5.107,841.062,26.882,16.129,20.741,-22.768,16.009,18.303,8.366,0,0,4.152,2.156,1.714,-2.74,-2.843,0.003,0.003,17.601,15.988,16.959,18.34,18.545,18.462,16.794,16.143,16.395,18.254,18.147,18.314,15.892,14.882,14.914,17.046,19.373,3725,0
3760041132,1.259833328,25.86,11.811,13.156,17.767,8.22,12.919,1695.497,0.897,399.536,26.979,14.419,3.821,0,0,0,0,0,5586.916,1.367,0,281.021,12.191,153.095,15.325,141.847,9.919,5.371,27.691,278.848,32.809,5.111,841.006,26.898,16.139,20.748,-22.769,15.995,18.3,8.381,0,0,4.156,2.187,1.717,-2.73,-2.928,0.003,0.003,17.58,15.978,16.929,18.365,18.532,18.439,16.781,16.156,16.402,18.248,18.14,18.314,15.876,14.867,14.914,17.052,19.367,3725,0
3760041133,1.290066663,25.867,11.839,13.157,17.727,8.234,12.918,1695.59,0.903,399.531,26.969,14.419,3.762,0,0,0,0,0,5586.851,1.359,0,281.277,12.179,153.166,15.312,141.789,9.906,5.371,27.693,278.788,32.801,5.102,841.024,26.887,16.177,20.73,-22.769,15.927,18.295,8.389,0,0,4.159,2.203,1.719,-2.634,-2.818,0.003,0.003,17.593,15.98,16.931,18.351,18.526,18.462,16.801,16.132,16.391,18.253,18.146,18.324,15.903,14.869,14.916,17.047,19.374,3725,0
3760041135,1.320783329,25.823,11.825,13.156,17.733,8.245,12.919,1676.662,0.903,399.532,26.983,14.419,3.856,0,0,0,0,0,5571.832,1.361,0,280.846,12.18,153.108,15.325,141.774,9.903,5.387,27.711,278.788,32.801,5.084,841.089,26.864,16.146,20.714,-22.768,15.961,18.285,8.382,0,0,4.153,2.188,1.717,-2.62,-2.79,0.003,0.003,17.608,15.991,16.946,18.4,18.551,18.503,16.804,16.15,16.388,18.281,18.172,18.343,15.906,14.883,14.925,17.044,19.368,3725,0
3760041137,1.348599998,25.848,11.82,13.157,17.734,8.255,12.918,1642.259,0.881,399.531,26.986,14.418,3.789,0,0,0,0,0,5575.859,1.38,0,281.003,12.171,153.111,15.292,141.78,9.904,5.353,27.689,278.852,32.809,5.114,841.049,26.863,16.164,20.711,-22.769,15.96,18.293,8.389,0,0,4.155,2.154,1.718,-2.676,-2.756,0.003,0.003,17.615,15.974,16.93,18.391,18.542,18.491,16.787,16.145,16.389,18.262,18.15,18.316,15.878,14.868,14.905,17.056,19.358,3725,0
3760041139,1.383166663,25.815,11.795,13.156,17.722,8.248,12.919,1727.012,0.841,399.511,26.973,14.42,3.796,0,0,0,0,0,5609.153,1.363,0,281.054,12.183,153.07,15.32,141.801,9.908,5.377,27.732,278.796,32.802,5.064,841.006,26.878,16.095,20.709,-22.768,15.958,18.291,8.383,0,0,4.155,2.098,1.722,-2.723,-2.763,0.003,0.003,17.621,15.979,16.96,18.376,18.535,18.482,16.811,16.135,16.403,18.269,18.156,18.308,15.891,14.859,14.894,17.053,19.359,3725,0
3760041141,1.41305,25.826,11.817,13.156,17.73,8.25,12.919,1699.635,0.941,399.578,26.965,14.419,3.86,0,0,0,0,0,5578.197,1.373,0,280.973,12.157,153.128,15.352,141.773,9.903,5.414,27.702,278.967,32.825,5.117,840.959,26.862,16.148,20.724,-22.769,15.973,18.284,8.381,0,0,4.156,2.22,1.714,-2.654,-2.767,0.003,0.003,17.599,15.968,16.947,18.35,18.533,18.458,16.786,16.122,16.389,18.252,18.128,18.327,15.895,14.861,14.893,17.053,19.366,3725,0
3760041142,1.441783333,25.826,11.799,13.155,17.74,8.252,12.92,1689.871,0.908,399.538,26.98,14.418,3.781,0,0,0,0,0,5596.216,1.37,0,280.898,12.18,152.998,15.327,141.798,9.908,5.383,27.718,278.926,32.82,5.095,840.211,26.885,16.17,20.715,-22.767,15.968,18.286,8.378,0,0,4.153,2.171,1.721,-2.723,-2.776,0.003,0.003,17.614,15.987,16.993,18.34,18.547,18.47,16.779,16.134,16.395,18.264,18.132,18.339,15.9,14.877,14.919,17.048,19.366,3725,0
3760041144,1.471699993,25.847,11.873,13.157,17.718,8.241,12.92,1690.446,0.897,399.523,26.993,14.419,3.782,0,0,0,0,0,5591.647,1.378,0,281.072,12.181,153.112,15.347,141.724,9.892,5.42,27.693,278.71,32.79,5.091,841.22,26.889,16.139,20.733,-22.769,15.945,18.292,8.4,0,0,4.158,2.214,1.719,-2.478,-2.778,0.003,0.003,17.592,15.982,16.963,18.334,18.557,18.474,16.793,16.149,16.394,18.266,18.13,18.345,15.888,14.869,14.913,17.044,19.356,3725,0
