Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759435676,4.415000002,28.006,13.696,17.136,21.512,10.759,17.094,1667.417,0.815,398.466,26.086,14.381,2.963,0,0,0,0,0,5730.627,1.403,0,304.491,14.429,164.364,18.383,154.371,12.539,5.806,26.697,274.3,32.188,5.485,1774.894,29.827,20.509,25.332,-21.978,24.108,21.986,9.446,0,0,4.574,1.859,2.647,0.951,-0.102,0.004,0.004,21.665,19.582,20.831,21.767,22.202,22.09,20.647,20.072,20.391,21.726,21.834,21.878,19.525,18.686,18.765,20.771,21.709,3725,2178
3759435678,4.444116664,27.948,13.664,17.136,21.507,10.77,17.095,1651.5,0.846,398.475,26.084,14.38,2.98,0,0,0,0,0,5725.635,1.38,0,304.377,14.432,164.394,18.382,154.35,12.535,5.81,26.715,274.465,32.211,5.49,1774.011,29.828,20.569,25.325,-21.978,24.118,21.981,9.446,0,0,4.571,1.861,2.651,0.916,-0.06,0.004,0.004,21.669,19.556,20.815,21.736,22.179,22.098,20.64,20.057,20.362,21.714,21.831,21.88,19.527,18.671,18.753,20.761,21.717,3725,2178
3759435679,4.47231667,28.006,13.684,17.135,21.53,10.746,17.094,1640.319,0.828,398.465,26.066,14.381,3.021,0,0,0,0,0,5685.787,1.395,0,304.39,14.435,164.407,18.38,154.366,12.538,5.804,26.72,274.617,32.231,5.505,1771.919,29.805,20.568,25.331,-21.978,24.153,21.988,9.449,0,0,4.571,1.871,2.63,0.908,-0.161,0.004,0.004,21.675,19.575,20.824,21.743,22.207,22.076,20.643,20.047,20.364,21.718,21.819,21.926,19.541,18.691,18.757,20.771,21.711,3725,2178
3759435681,4.502250004,27.993,13.658,17.136,21.501,10.774,17.094,1639.72,0.815,398.491,26.07,14.381,2.966,0,0,0,0,0,5713.079,1.396,0,304.156,14.43,164.427,18.414,154.346,12.534,5.842,26.736,274.314,32.19,5.448,1771.627,29.828,20.447,25.342,-21.977,24.079,21.985,9.45,0,0,4.568,1.824,2.637,0.835,-0.044,0.004,0.004,21.654,19.56,20.811,21.745,22.207,22.075,20.648,20.037,20.359,21.699,21.838,21.914,19.53,18.682,18.761,20.766,21.697,3725,2178
3759435683,4.537816668,27.994,13.676,17.136,21.52,10.767,16.979,1662.901,0.815,398.49,26.086,14.381,3.055,0,0,0,0,0,5713.589,1.4,0,304.394,14.427,164.397,18.392,154.519,12.57,5.785,26.717,274.281,32.186,5.463,1773.136,29.815,20.48,25.348,-21.977,24.08,21.959,9.39,0,0,4.571,1.84,2.628,0.898,-0.085,0.004,0.004,21.646,19.553,20.817,21.761,22.207,22.087,20.641,20.047,20.361,21.714,21.848,21.916,19.542,18.682,18.763,20.759,21.703,3725,2178
3759435685,4.572883336,27.985,13.692,17.136,21.508,10.78,17.095,1668.874,0.841,398.473,26.065,14.38,3.025,0,0,0,0,0,5720.497,1.403,0,304.23,14.427,164.384,18.402,154.376,12.54,5.824,26.738,274.407,32.203,5.459,1772.18,29.793,20.518,25.339,-21.978,24.137,21.968,9.428,0,0,4.569,1.869,2.619,0.968,-0.031,0.004,0.004,21.653,19.568,20.861,21.751,22.207,22.089,20.635,20.064,20.341,21.702,21.841,21.938,19.537,18.689,18.773,20.757,21.697,3725,2178
3759435687,4.603199999,28.001,13.696,17.136,21.522,10.769,17.093,1643.273,0.848,398.443,26.096,14.381,3.03,0,0,0,0,0,5726.215,1.406,0,304.397,14.422,164.385,18.434,154.381,12.541,5.855,26.731,274.633,32.234,5.497,1771.156,29.791,20.536,25.313,-21.978,24.075,21.953,9.412,0,0,4.572,1.885,2.632,0.959,-0.082,0.004,0.004,21.628,19.558,20.829,21.752,22.202,22.073,20.651,20.079,20.348,21.716,21.83,21.9,19.527,18.68,18.772,20.76,21.698,3725,2178
3759435689,4.638333337,28.011,13.684,17.136,21.514,10.769,17.094,1649.16,0.819,398.481,26.069,14.382,3.047,0,0,0,0,0,5731.775,1.42,0,304.414,14.425,164.361,18.442,154.383,12.542,5.863,26.744,274.543,32.222,5.471,1771.642,29.808,20.536,25.293,-21.978,24.11,21.943,9.401,0,0,4.572,1.848,2.654,0.902,-0.073,0.004,0.004,21.647,19.572,20.832,21.732,22.203,22.072,20.652,20.099,20.356,21.707,21.818,21.917,19.547,18.69,18.789,20.761,21.719,3725,2178
3759435692,4.673066664,27.981,13.689,17.135,21.51,10.753,16.977,1682.607,0.825,398.495,26.077,14.38,2.973,0,0,0,0,0,5755.346,1.405,0,304.428,14.434,164.373,18.436,154.416,12.549,5.85,26.747,274.509,32.217,5.464,1771.11,29.812,20.487,25.334,-21.977,24.134,21.947,9.398,0,0,4.572,1.867,2.632,0.96,-0.115,0.004,0.004,21.652,19.576,20.814,21.765,22.216,22.077,20.656,20.076,20.364,21.716,21.833,21.908,19.54,18.682,18.795,20.764,21.705,3725,2178
3759435693,4.702549998,27.991,13.686,17.135,21.539,10.753,17.095,1664.128,0.863,398.459,26.061,14.382,2.993,0,0,0,0,0,5730.212,1.402,0,304.533,14.441,164.418,18.444,154.45,12.555,5.851,26.738,274.648,32.236,5.491,1771.063,29.812,20.555,25.334,-21.978,24.091,21.952,9.397,0,0,4.574,1.904,2.632,0.935,-0.153,0.004,0.004,21.658,19.574,20.82,21.759,22.203,22.079,20.642,20.08,20.356,21.72,21.84,21.911,19.541,18.682,18.78,20.762,21.707,3725,2178
3759435695,4.732183337,27.989,13.683,17.137,21.521,10.767,16.978,1622.595,0.842,398.5,26.058,14.381,2.914,0,0,0,0,0,5724.068,1.414,0,304.746,14.423,164.454,18.438,154.43,12.552,5.849,26.736,274.514,32.218,5.476,1770.827,29.836,20.55,25.327,-21.977,24.053,21.981,9.429,0,0,4.577,1.872,2.649,0.929,-0.089,0.004,0.004,21.654,19.563,20.83,21.738,22.207,22.078,20.632,20.079,20.364,21.704,21.828,21.913,19.532,18.676,18.768,20.762,21.704,3725,2178
3759435697,4.762066666,27.975,13.696,17.136,21.52,10.768,17.095,1631.939,0.795,398.477,26.08,14.38,2.92,0,0,0,0,0,5745.954,1.392,0,304.75,14.431,164.362,18.441,154.463,12.558,5.845,26.745,274.464,32.211,5.46,1772.184,29.812,20.476,25.33,-21.978,24.066,21.981,9.423,0,0,4.577,1.833,2.636,0.995,-0.082,0.004,0.004,21.647,19.551,20.811,21.719,22.179,22.062,20.624,20.083,20.366,21.701,21.823,21.897,19.525,18.669,18.751,20.763,21.709,3725,2178
3759435699,4.79106667,27.993,13.695,17.136,21.516,10.774,17.093,1631.425,0.806,398.451,26.078,14.381,2.925,0,0,0,0,0,5707.278,1.408,0,304.058,14.437,164.402,18.442,154.517,12.569,5.835,26.737,274.591,32.228,5.485,1772.344,29.828,20.505,25.303,-21.978,24.069,21.989,9.419,0,0,4.567,1.839,2.661,0.963,-0.059,0.004,0.004,21.652,19.575,20.789,21.755,22.2,22.087,20.65,20.096,20.364,21.703,21.83,21.912,19.528,18.675,18.755,20.761,21.724,3725,2178
3759435700,4.820683336,27.969,13.659,17.136,21.512,10.772,17.095,1618.036,0.805,398.483,26.067,14.38,2.916,0,0,0,0,0,5734.43,1.421,0,304.463,14.431,164.437,18.443,154.412,12.548,5.858,26.729,274.482,32.213,5.478,1771.889,29.828,20.559,25.316,-21.977,24.064,22.002,9.454,0,0,4.573,1.816,2.653,0.872,-0.06,0.004,0.004,21.665,19.573,20.797,21.741,22.18,22.081,20.637,20.069,20.356,21.7,21.827,21.882,19.535,18.694,18.754,20.77,21.705,3725,2178
3759435702,4.850249998,27.967,13.656,17.136,21.51,10.779,17.094,1622.191,0.79,398.467,26.077,14.38,2.925,0,0,0,0,0,5757.604,1.43,0,304.615,14.437,164.404,18.445,154.459,12.557,5.851,26.691,274.417,32.204,5.507,1771.472,29.846,20.503,25.302,-21.977,24.064,21.975,9.418,0,0,4.577,1.795,2.671,0.865,-0.036,0.004,0.004,21.65,19.569,20.782,21.725,22.186,22.089,20.631,20.075,20.363,21.702,21.802,21.878,19.52,18.669,18.75,20.769,21.716,3725,2178
3759435704,4.881049999,27.964,13.648,17.136,21.523,10.761,17.095,1626.015,0.795,398.452,26.067,14.381,2.968,0,0,0,0,0,5774.387,1.398,0,304.468,14.436,164.432,18.435,154.464,12.558,5.839,26.714,274.458,32.21,5.489,1773.256,29.823,20.456,25.319,-21.978,24.072,21.996,9.438,0,0,4.574,1.805,2.65,0.84,-0.107,0.004,0.004,21.649,19.57,20.795,21.75,22.172,22.075,20.63,20.046,20.359,21.683,21.81,21.873,19.525,18.674,18.747,20.776,21.705,3725,2178
3759435706,4.910549998,27.98,13.68,17.135,21.528,10.757,17.093,1665.363,0.799,398.475,26.077,14.381,2.901,0,0,0,0,0,5716.917,1.419,0,304.418,14.446,164.429,18.448,154.365,12.538,5.872,26.714,274.371,32.198,5.478,1773.399,29.828,20.48,25.305,-21.978,24.108,21.987,9.449,0,0,4.574,1.833,2.661,0.931,-0.126,0.004,0.004,21.655,19.568,20.798,21.753,22.18,22.07,20.635,20.041,20.354,21.696,21.795,21.885,19.522,18.673,18.772,20.767,21.72,3725,2178
3759435707,4.939583333,27.954,13.645,17.135,21.537,10.759,16.979,1649.462,0.844,398.482,26.055,14.381,2.945,0,0,0,0,0,5753.813,1.387,0,304.882,14.421,164.479,18.434,154.556,12.577,5.82,26.72,274.264,32.183,5.457,1772.359,29.799,20.518,25.311,-21.977,24.051,21.983,9.406,0,0,4.579,1.853,2.64,0.842,-0.133,0.004,0.004,21.66,19.574,20.816,21.727,22.183,22.089,20.619,20.065,20.34,21.702,21.786,21.901,19.519,18.673,18.769,20.772,21.712,3725,2178
3759435709,4.968183335,27.999,13.646,17.136,21.508,10.76,16.977,1636.18,0.825,398.475,26.081,14.382,2.847,0,0,0,0,0,5697.491,1.413,0,304.061,14.429,164.35,18.433,154.313,12.528,5.868,26.713,274.415,32.204,5.484,1772.688,29.825,20.495,25.312,-21.978,24.042,21.96,9.432,0,0,4.568,1.835,2.655,0.784,-0.094,0.004,0.004,21.65,19.557,20.818,21.737,22.185,22.1,20.624,20.086,20.36,21.714,21.79,21.86,19.529,18.683,18.772,20.764,21.717,3725,2178
3759435711,5.00165,27.994,13.652,17.136,21.512,10.729,17.094,1607.039,0.811,398.507,26.071,14.381,2.984,0,0,0,0,0,5742.793,1.403,0,304.806,14.419,164.392,18.419,154.313,12.528,5.853,26.725,274.364,32.197,5.466,1773.403,29.81,20.554,25.327,-21.977,24.042,21.963,9.435,0,0,4.578,1.842,2.638,0.812,-0.191,0.004,0.004,21.635,19.565,20.819,21.732,22.174,22.086,20.626,20.066,20.362,21.713,21.795,21.873,19.536,18.676,18.774,20.766,21.714,3725,2178
3759435713,5.032016667,28.029,13.669,17.136,21.501,10.759,17.094,1662.168,0.778,398.492,26.074,14.382,2.92,0,0,0,0,0,5725.528,1.378,0,304.425,14.43,164.34,18.422,154.29,12.523,5.861,26.726,274.268,32.184,5.452,1772.331,29.823,20.491,25.359,-21.977,24.046,21.978,9.454,0,0,4.573,1.803,2.626,0.825,-0.087,0.004,0.004,21.644,19.56,20.8,21.745,22.156,22.106,20.629,20.071,20.36,21.692,21.823,21.865,19.525,18.676,18.78,20.768,21.711,3725,2178
3759435715,5.062783337,27.99,13.683,17.136,21.511,10.766,17.094,1634.697,0.84,398.499,26.066,14.382,2.881,0,0,0,0,0,5681.422,1.401,0,304.444,14.414,164.397,18.429,154.493,12.564,5.827,26.728,274.561,32.224,5.49,1774.347,29.832,20.627,25.324,-21.978,24.055,21.973,9.409,0,0,4.572,1.871,2.654,0.926,-0.081,0.004,0.004,21.643,19.552,20.802,21.752,22.169,22.097,20.623,20.066,20.364,21.703,21.824,21.874,19.53,18.678,18.768,20.759,21.714,3725,2178
3759435717,5.094483336,27.994,13.664,17.136,21.496,10.765,17.095,1637.304,0.809,398.516,26.074,14.381,2.923,0,0,0,0,0,5722.779,1.397,0,304.43,14.431,164.316,18.449,154.359,12.537,5.875,26.715,274.244,32.181,5.46,1773.204,29.799,20.503,25.326,-21.977,24.091,21.986,9.449,0,0,4.574,1.827,2.631,0.856,-0.061,0.004,0.004,21.633,19.551,20.798,21.745,22.177,22.111,20.632,20.072,20.369,21.694,21.831,21.868,19.508,18.664,18.761,20.758,21.706,3725,2178
3759435719,5.125833337,27.984,13.656,17.136,21.513,10.759,17.095,1646.158,0.812,398.482,26.072,14.38,2.912,0,0,0,0,0,5715.046,1.406,0,304.439,14.429,164.404,18.405,154.394,12.544,5.823,26.745,274.615,32.231,5.48,1772.906,29.823,20.485,25.319,-21.977,24.105,21.997,9.452,0,0,4.571,1.829,2.65,0.843,-0.102,0.004,0.004,21.643,19.561,20.794,21.774,22.199,22.086,20.653,20.069,20.381,21.704,21.844,21.867,19.523,18.674,18.778,20.755,21.707,3725,2178
3759435720,5.155416663,27.979,13.667,17.136,21.508,10.775,17.094,1621.232,0.822,398.453,26.072,14.381,2.901,0,0,0,0,0,5731.153,1.425,0,304.412,14.418,164.394,18.433,154.418,12.549,5.847,26.728,274.459,32.21,5.476,1772.481,29.847,20.591,25.323,-21.978,24.059,21.972,9.423,0,0,4.572,1.836,2.661,0.885,-0.048,0.004,0.004,21.658,19.57,20.821,21.768,22.198,22.063,20.637,20.057,20.349,21.689,21.818,21.904,19.543,18.681,18.783,20.758,21.711,3725,2178
3759435722,5.186033336,27.968,13.693,17.018,21.522,10.77,17.095,1644.319,0.794,398.474,26.07,14.38,2.905,0,0,0,0,0,5764.171,1.398,0,304.66,14.42,164.337,18.441,154.287,12.522,5.881,26.69,274.601,32.229,5.533,1772.576,29.825,20.49,25.303,-21.977,24.059,21.981,9.458,0,0,4.579,1.829,2.66,0.995,-0.08,0.004,0.004,21.644,19.587,20.82,21.793,22.209,22.087,20.641,20.077,20.364,21.694,21.838,21.902,19.534,18.677,18.776,20.752,21.705,3725,2178
3759435724,5.214633338,27.972,13.701,17.13,21.513,10.761,17.094,1627.422,0.82,398.461,26.08,14.38,2.945,0,0,0,0,0,5717.438,1.399,0,304.382,14.428,164.349,18.44,154.341,12.533,5.87,26.7,274.372,32.198,5.491,1773.736,29.792,20.512,25.315,-21.977,24.133,21.996,9.462,0,0,4.574,1.865,2.635,1.014,-0.094,0.004,0.004,21.652,19.556,20.822,21.783,22.191,22.086,20.627,20.064,20.363,21.702,21.829,21.895,19.508,18.675,18.757,20.757,21.707,3725,2178
3759435726,5.243549999,27.971,13.683,17.136,21.503,10.782,17.095,1640.829,0.801,398.458,26.065,14.381,3.011,0,0,0,0,0,5718.466,1.412,0,304.504,14.428,164.39,18.442,154.349,12.535,5.87,26.704,274.531,32.22,5.509,1772.612,29.819,20.466,25.291,-21.978,24.11,21.994,9.459,0,0,4.575,1.821,2.663,0.951,-0.021,0.004,0.004,21.654,19.564,20.819,21.806,22.195,22.086,20.646,20.062,20.376,21.698,21.826,21.895,19.512,18.674,18.771,20.762,21.703,3725,2178
3759435727,5.267400002,27.981,13.654,17.136,21.507,10.75,17.094,1640.847,0.816,398.483,26.083,14.381,2.997,0,0,0,0,0,5741.748,1.415,0,304.438,14.426,164.387,18.426,154.465,12.559,5.83,26.694,274.579,32.226,5.526,1769.771,29.822,20.481,25.304,-21.978,24.109,21.987,9.429,0,0,4.574,1.836,2.653,0.837,-0.121,0.004,0.004,21.664,19.563,20.805,21.762,22.167,22.088,20.624,20.064,20.376,21.714,21.802,21.904,19.514,18.656,18.765,20.755,21.722,3725,2178
3759435729,5.297066665,27.982,13.673,17.136,21.523,10.758,17.095,1653.614,0.852,398.482,26.077,14.38,2.961,0,0,0,0,0,5741.812,1.404,0,304.504,14.418,164.378,18.428,154.433,12.552,5.838,26.716,274.501,32.216,5.494,1771.083,29.856,20.499,25.339,-21.978,24.145,21.999,9.447,0,0,4.574,1.844,2.654,0.902,-0.115,0.004,0.004,21.666,19.561,20.814,21.749,22.188,22.092,20.623,20.076,20.365,21.707,21.805,21.909,19.514,18.655,18.762,20.769,21.707,3725,2178
3759435731,5.326366671,28.001,13.672,17.134,21.519,10.77,17.094,1639.402,0.83,398.457,26.089,14.38,2.992,0,0,0,0,0,5728.683,1.419,0,304.388,14.438,164.338,18.449,154.572,12.58,5.831,26.725,274.504,32.216,5.485,1771.024,29.847,20.539,25.328,-21.977,24.112,22.001,9.421,0,0,4.572,1.851,2.656,0.875,-0.076,0.004,0.004,21.653,19.55,20.814,21.752,22.18,22.09,20.633,20.058,20.385,21.717,21.82,21.932,19.52,18.665,18.745,20.76,21.717,3725,2178
3759435732,5.355849997,27.993,13.69,17.136,21.513,10.747,16.979,1602.343,0.814,398.461,26.077,14.382,2.965,0,0,0,0,0,5754.754,1.408,0,304.345,14.434,164.439,18.412,154.46,12.558,5.817,26.737,274.413,32.204,5.46,1772.313,29.848,20.531,25.318,-21.978,24.131,21.995,9.437,0,0,4.57,1.861,2.665,0.945,-0.138,0.004,0.004,21.658,19.54,20.775,21.756,22.187,22.077,20.62,20.058,20.384,21.713,21.816,21.894,19.512,18.659,18.732,20.767,21.715,3725,2178
3759435734,5.384866667,27.961,13.693,17.136,21.529,10.76,17.094,1626.836,0.773,398.521,26.093,14.382,3,0,0,0,0,0,5734.845,1.402,0,304.478,14.425,164.422,18.435,154.4,12.546,5.851,26.725,274.582,32.227,5.496,1772.143,29.869,20.484,25.336,-21.977,24.167,22.001,9.456,0,0,4.574,1.813,2.665,1,-0.119,0.004,0.004,21.648,19.547,20.795,21.743,22.186,22.066,20.621,20.068,20.378,21.705,21.828,21.885,19.52,18.649,18.73,20.766,21.714,3725,2178
3759435736,5.414233335,27.98,13.7,17.019,21.527,10.776,17.094,1638.863,0.8,398.496,26.107,14.38,2.97,0,0,0,0,0,5724.276,1.402,0,304.417,14.423,164.37,18.451,154.461,12.558,5.855,26.708,274.535,32.22,5.507,1773.639,29.834,20.471,25.315,-21.977,24.17,21.97,9.412,0,0,4.574,1.836,2.66,1,-0.067,0.004,0.004,21.632,19.543,20.797,21.746,22.206,22.086,20.637,20.052,20.38,21.693,21.839,21.863,19.504,18.633,18.721,20.755,21.717,3725,2178
3759435737,5.437833333,27.987,13.661,17.136,21.517,10.772,17.095,1638.819,0.814,398.457,26.09,14.382,2.974,0,0,0,0,0,5724.694,1.403,0,304.4,14.438,164.361,18.439,154.531,12.572,5.829,26.721,274.819,32.259,5.532,1772.468,29.84,20.517,25.322,-21.977,24.173,21.985,9.413,0,0,4.572,1.825,2.658,0.851,-0.068,0.004,0.004,21.642,19.554,20.786,21.731,22.196,22.08,20.622,20.047,20.365,21.696,21.814,21.903,19.523,18.655,18.752,20.762,21.717,3725,2178
3759435739,5.4727,27.983,13.637,17.136,21.511,10.761,17.095,1648.853,0.812,398.523,26.083,14.381,2.949,0,0,0,0,0,5724.529,1.428,0,304.477,14.437,164.441,18.436,154.432,12.552,5.846,26.746,274.436,32.207,5.454,1772.279,29.866,20.512,25.323,-21.977,24.149,21.968,9.416,0,0,4.573,1.816,2.672,0.773,-0.092,0.004,0.004,21.636,19.541,20.786,21.738,22.17,22.035,20.632,20.051,20.356,21.688,21.823,21.896,19.527,18.662,18.735,20.758,21.717,3725,2178
3759435742,5.507100002,28.008,13.673,17.136,21.522,10.768,17.094,1651.55,0.825,398.484,26.07,14.381,3.014,0,0,0,0,0,5770.507,1.39,0,304.282,14.43,164.435,18.434,154.489,12.564,5.833,26.73,274.472,32.212,5.475,1773.48,29.882,20.489,25.326,-21.978,24.144,21.98,9.417,0,0,4.57,1.847,2.681,0.866,-0.087,0.004,0.004,21.64,19.554,20.795,21.742,22.162,22.047,20.64,20.056,20.365,21.692,21.838,21.886,19.526,18.655,18.752,20.753,21.723,3725,2178
3759435744,5.541983334,27.995,13.693,17.136,21.53,10.743,17.095,1637.297,0.828,398.48,26.072,14.38,2.969,0,0,0,0,0,5703.666,1.435,0,304.805,14.426,164.399,18.446,154.356,12.537,5.872,26.721,274.585,32.227,5.5,1773.579,29.856,20.48,25.346,-21.977,24.146,21.983,9.446,0,0,4.579,1.879,2.654,0.956,-0.17,0.004,0.004,21.644,19.541,20.815,21.783,22.172,22.06,20.622,20.051,20.374,21.685,21.836,21.893,19.546,18.66,18.754,20.766,21.716,3725,2178
3759435745,5.571550004,27.995,13.677,17.136,21.513,10.758,17.094,1612.922,0.812,398.458,26.072,14.382,3.062,0,0,0,0,0,5782.429,1.413,0,304.46,14.435,164.377,18.422,154.362,12.537,5.847,26.73,274.371,32.198,5.462,1773.597,29.849,20.558,25.341,-21.977,24.147,21.992,9.454,0,0,4.573,1.843,2.653,0.897,-0.107,0.004,0.004,21.625,19.537,20.82,21.766,22.177,22.047,20.637,20.058,20.364,21.69,21.829,21.868,19.516,18.65,18.743,20.767,21.715,3725,2178
3759435747,5.601583338,27.995,13.673,17.136,21.512,10.775,16.979,1615.381,0.785,398.521,26.075,14.382,3.066,0,0,0,0,0,5743.314,1.4,0,304.436,14.424,164.425,18.458,154.378,12.541,5.879,26.742,274.465,32.211,5.463,1774.77,29.869,20.502,25.312,-21.978,24.148,21.98,9.439,0,0,4.573,1.803,2.684,0.883,-0.053,0.004,0.004,21.654,19.567,20.811,21.762,22.184,22.072,20.655,20.057,20.361,21.698,21.841,21.897,19.53,18.673,18.769,20.766,21.716,3725,2178
3759435749,5.631599998,28.011,13.682,17.136,21.53,10.755,17.095,1627.008,0.788,398.508,26.081,14.381,3.041,0,0,0,0,0,5721.107,1.424,0,304.418,14.417,164.366,18.478,154.332,12.532,5.909,26.706,274.661,32.238,5.525,1772.324,29.844,20.535,25.334,-21.977,24.126,21.969,9.437,0,0,4.575,1.823,2.652,0.894,-0.136,0.004,0.004,21.633,19.552,20.809,21.744,22.174,22.075,20.644,20.054,20.354,21.685,21.843,21.886,19.517,18.668,18.768,20.767,21.717,3725,2178
3759435751,5.665799999,27.976,13.682,17.135,21.541,10.754,16.979,1677.146,0.8,398.484,26.096,14.382,3.073,0,0,0,0,0,5763.24,1.396,0,304.353,14.411,164.33,18.477,154.398,12.545,5.894,26.71,274.663,32.238,5.522,1772.352,29.827,20.531,25.332,-21.977,24.127,22.004,9.459,0,0,4.574,1.837,2.643,0.94,-0.153,0.004,0.004,21.638,19.563,20.796,21.749,22.184,22.094,20.668,20.048,20.372,21.699,21.837,21.887,19.527,18.675,18.772,20.77,21.72,3725,2178
3759435753,5.701016665,27.968,13.67,17.136,21.51,10.766,17.094,1644.12,0.857,398.514,26.091,14.382,3.018,0,0,0,0,0,5713.217,1.404,0,304.411,14.431,164.302,18.456,154.423,12.55,5.868,26.72,274.799,32.256,5.53,1772.204,29.832,20.471,25.34,-21.977,24.135,21.982,9.432,0,0,4.573,1.879,2.642,0.909,-0.078,0.004,0.004,21.625,19.571,20.797,21.746,22.18,22.092,20.649,20.048,20.38,21.702,21.844,21.89,19.524,18.679,18.756,20.767,21.723,3725,2178
3759435755,5.730983337,27.961,13.656,17.136,21.516,10.759,17.095,1653.23,0.82,398.508,26.096,14.382,2.986,0,0,0,0,0,5727.977,1.399,0,304.516,14.435,164.404,18.483,154.367,12.539,5.907,26.708,274.573,32.226,5.511,1772.139,29.859,20.491,25.318,-21.978,24.129,21.971,9.432,0,0,4.576,1.836,2.671,0.869,-0.106,0.004,0.004,21.618,19.574,20.777,21.72,22.164,22.08,20.636,20.031,20.378,21.704,21.812,21.872,19.531,18.665,18.763,20.768,21.711,3725,2178
3759435757,5.765433335,27.976,13.679,17.136,21.545,10.76,17.094,1611.899,0.83,398.507,26.101,14.381,2.941,0,0,0,0,0,5718.348,1.408,0,304.422,14.428,164.421,18.495,154.419,12.55,5.908,26.714,274.498,32.216,5.496,1773.252,29.83,20.501,25.328,-21.977,24.173,21.981,9.431,0,0,4.575,1.862,2.649,0.932,-0.14,0.004,0.004,21.632,19.577,20.809,21.724,22.16,22.093,20.645,20.044,20.377,21.691,21.827,21.878,19.536,18.68,18.758,20.774,21.716,3725,2178
3759435759,5.800183336,27.957,13.652,17.135,21.553,10.745,16.979,1635.418,0.783,398.483,26.107,14.382,3.008,0,0,0,0,0,5735.989,1.402,0,304.471,14.422,164.389,18.494,154.395,12.544,5.913,26.711,274.444,32.208,5.49,1772.943,29.825,20.571,25.33,-21.977,24.136,21.986,9.442,0,0,4.576,1.806,2.645,0.862,-0.195,0.004,0.004,21.623,19.567,20.78,21.729,22.174,22.062,20.632,20.073,20.389,21.696,21.81,21.883,19.528,18.665,18.752,20.773,21.718,3725,2178
3759435761,5.834216666,27.961,13.657,17.136,21.55,10.739,17.093,1627.73,0.81,398.499,26.092,14.382,2.983,0,0,0,0,0,5724.148,1.401,0,304.439,14.419,164.356,18.494,154.447,12.555,5.901,26.717,274.409,32.203,5.481,1772.725,29.841,20.478,25.337,-21.977,24.16,21.999,9.444,0,0,4.575,1.84,2.649,0.875,-0.209,0.004,0.004,21.612,19.551,20.79,21.736,22.168,22.062,20.625,20.054,20.39,21.693,21.823,21.863,19.523,18.668,18.738,20.779,21.714,3725,2178
3759435763,5.869883331,27.977,13.656,17.018,21.519,10.772,17.095,1623.675,0.801,398.507,26.108,14.381,2.974,0,0,0,0,0,5722.724,1.408,0,304.367,14.433,164.342,18.465,154.455,12.557,5.871,26.709,274.373,32.198,5.483,1773.285,29.836,20.53,25.318,-21.977,24.141,21.984,9.427,0,0,4.573,1.81,2.659,0.849,-0.07,0.004,0.004,21.638,19.57,20.81,21.758,22.157,22.066,20.646,20.051,20.378,21.694,21.825,21.896,19.543,18.679,18.773,20.764,21.718,3725,2178
3759435765,5.899016666,27.956,13.663,17.136,21.535,10.756,16.978,1622.46,0.797,398.491,26.086,14.382,3.01,0,0,0,0,0,5735.841,1.406,0,304.402,14.422,164.413,18.443,154.452,12.556,5.849,26.718,274.609,32.231,5.506,1773.294,29.844,20.529,25.338,-21.978,24.129,21.983,9.427,0,0,4.573,1.82,2.651,0.902,-0.14,0.004,0.004,21.639,19.567,20.811,21.767,22.17,22.064,20.642,20.052,20.384,21.697,21.834,21.886,19.543,18.674,18.769,20.767,21.728,3725,2178
