Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759430753,4.399666667,27.955,13.502,17.136,12.633,6.977,16.979,772.399,1.113,398.061,24.115,14.366,5.278,0,0,0,0,0,5593.416,1.407,0,147.193,9.478,140.385,15.14,136.28,8.687,6.417,25.467,260.067,30.212,4.738,2.313,25.851,16.356,25.839,-3.741,0,10.262,1.574,1,0,2.23,1.852,0,0.35,0.644,0.004,0.004,12.751,10.516,10.58,10.799,10.426,10.308,12.276,11.989,13.092,10.742,10.142,10.213,10.736,9.776,9.875,10.951,13.155,2040,857
3759430755,4.42911667,27.944,13.512,17.135,12.606,6.946,16.978,782.641,1.067,398.045,24.123,14.366,5.166,0,0,0,0,0,5590.957,1.414,0,147.357,9.463,140.367,15.124,136.338,8.7,6.389,25.479,259.949,30.195,4.71,2.392,25.88,16.373,25.826,-3.74,0,10.276,1.576,1,0,2.232,1.828,0,0.401,0.592,0.004,0.004,12.737,10.507,10.585,10.803,10.42,10.301,12.281,11.984,13.075,10.729,10.141,10.205,10.731,9.777,9.861,10.955,13.157,2040,857
3759430757,4.458833337,27.943,13.505,17.135,12.59,6.975,16.979,775.655,1.098,398.045,24.114,14.365,5.128,0,0,0,0,0,5603.048,1.421,0,147.527,9.456,140.297,15.144,136.377,8.709,6.4,25.468,260.04,30.208,4.734,2.434,25.882,16.341,25.804,-3.735,0,10.267,1.559,1,0,2.235,1.842,0,0.378,0.695,0.004,0.004,12.743,10.509,10.59,10.803,10.429,10.308,12.317,12,13.106,10.736,10.153,10.203,10.731,9.762,9.857,10.955,13.172,2040,857
3759430759,4.489550002,27.926,13.527,17.017,12.623,6.973,16.979,754.733,1.077,398.029,24.118,14.365,5.242,0,0,0,0,0,5615.036,1.387,0,147.267,9.464,140.265,15.163,136.453,8.726,6.402,25.481,259.92,30.191,4.704,2.376,25.854,16.352,25.811,-3.725,0,10.266,1.541,1,0,2.231,1.834,0,0.481,0.644,0.004,0.004,12.783,10.528,10.604,10.792,10.43,10.315,12.322,11.989,13.098,10.73,10.146,10.224,10.741,9.771,9.882,10.954,13.154,2040,857
3759430761,4.526850001,27.927,13.502,17.135,12.614,6.973,16.978,783.578,1.013,398.029,24.129,14.367,5.223,0,0,0,0,0,5555.156,1.399,0,147.476,9.475,140.303,15.16,136.28,8.687,6.438,25.455,260,30.202,4.741,2.568,25.88,16.349,25.825,-3.722,0,10.267,1.579,1,0,2.235,1.777,0,0.389,0.657,0.004,0.004,12.814,10.54,10.586,10.811,10.433,10.317,12.322,11.979,13.105,10.744,10.156,10.224,10.745,9.778,9.881,10.949,13.154,2040,857
3759430763,4.554700001,27.946,13.493,17.134,12.617,6.987,16.978,780.103,1.101,398.085,24.116,14.366,5.301,0,0,0,0,0,5576.363,1.382,0,147.255,9.461,140.354,15.149,136.361,8.706,6.408,25.475,259.961,30.197,4.716,1.314,25.86,16.331,25.833,-3.739,0,10.263,1.558,1,0,2.231,1.838,0,0.329,0.692,0.004,0.004,12.811,10.53,10.583,10.793,10.429,10.312,12.32,11.987,13.114,10.732,10.154,10.214,10.733,9.76,9.876,10.944,13.164,2040,857
3759430765,4.590866669,27.97,13.512,17.135,12.622,6.958,16.977,792.176,1.09,398.053,24.133,14.366,5.227,0,0,0,0,0,5545.941,1.418,0,147.399,9.473,140.29,15.139,136.498,8.736,6.368,25.481,259.997,30.202,4.715,1.953,25.893,16.376,25.824,-3.735,0,10.267,1.532,1,0,2.233,1.843,0,0.365,0.602,0.004,0.004,12.809,10.51,10.573,10.796,10.43,10.297,12.316,11.986,13.131,10.736,10.148,10.205,10.713,9.763,9.867,10.95,13.154,2040,857
3759430767,4.626283336,27.966,13.513,17.135,12.625,6.97,16.979,820.08,1.128,398.045,24.126,14.366,5.25,0,0,0,0,0,5610.639,1.414,0,147.058,9.454,140.346,15.117,136.38,8.709,6.373,25.467,259.98,30.199,4.726,2.409,25.879,16.356,25.819,-3.711,0,10.258,1.548,1,0,2.228,1.869,0,0.376,0.633,0.004,0.004,12.826,10.53,10.591,10.806,10.441,10.302,12.358,12.038,13.157,10.745,10.155,10.215,10.748,9.771,9.873,10.951,13.159,2040,857
3759430769,4.65641667,27.928,13.492,17.018,12.615,6.974,16.979,793.209,1.217,398.061,24.12,14.369,5.176,0,0,0,0,0,5602.854,1.41,0,147.132,9.476,140.256,15.109,136.43,8.721,6.354,25.488,260.131,30.221,4.726,2.514,25.869,16.32,25.814,-3.758,0,10.267,1.547,1,0,2.228,1.927,0,0.349,0.657,0.004,0.004,12.834,10.514,10.589,10.808,10.419,10.303,12.328,12.018,13.151,10.748,10.148,10.2,10.728,9.763,9.872,10.953,13.143,2040,857
3759430771,4.685816669,27.941,13.496,17.135,12.618,6.985,16.978,780.78,1.132,398.124,24.124,14.368,5.223,0,0,0,0,0,5594.593,1.41,0,147.349,9.462,140.359,15.137,136.429,8.721,6.381,25.468,259.987,30.201,4.727,2.291,25.869,16.314,25.824,-3.747,0,10.263,1.542,1,0,2.232,1.862,0,0.346,0.684,0.004,0.004,12.801,10.512,10.578,10.807,10.428,10.321,12.323,12.039,13.143,10.737,10.155,10.197,10.738,9.772,9.855,10.946,13.167,2040,857
3759430772,4.716116667,27.941,13.523,17.134,12.615,6.997,16.979,794.62,1.093,398.108,24.099,14.367,5.182,0,0,0,0,0,5595.615,1.389,0,147.231,9.471,140.29,15.093,136.363,8.706,6.352,25.479,259.945,30.195,4.71,2.339,25.89,16.306,25.832,-3.727,0,10.266,1.56,1,0,2.23,1.838,0,0.444,0.724,0.004,0.004,12.799,10.507,10.564,10.789,10.419,10.309,12.322,12.025,13.12,10.739,10.132,10.19,10.746,9.747,9.854,10.948,13.163,2040,857
3759430774,4.743950001,27.959,13.529,17.135,12.62,6.98,16.977,765.708,1.136,398.077,24.105,14.366,5.065,0,0,0,0,0,5558.414,1.413,0,147.455,9.476,140.332,15.087,136.548,8.747,6.305,25.454,259.981,30.2,4.739,1.59,25.865,16.305,25.844,-3.753,0,10.249,1.502,1,0,2.233,1.877,0,0.442,0.668,0.004,0.004,12.796,10.517,10.594,10.787,10.421,10.314,12.326,12.018,13.099,10.73,10.147,10.21,10.74,9.752,9.869,10.941,13.155,2040,857
3759430776,4.774716671,27.944,13.467,17.135,12.622,6.994,17.095,773.958,1.046,398.061,24.117,14.366,5.159,0,0,0,0,0,5600.077,1.424,0,147.246,9.474,140.355,15.095,136.478,8.731,6.329,25.476,259.952,30.195,4.713,2.212,25.871,16.372,25.82,-3.762,0,10.252,1.521,1,0,2.23,1.786,0,0.239,0.704,0.004,0.004,12.794,10.525,10.591,10.79,10.428,10.31,12.328,12.009,13.111,10.731,10.138,10.205,10.735,9.773,9.862,10.94,13.16,2040,857
3759430778,4.806033333,27.948,13.529,17.017,12.614,6.977,17.095,784.081,1.072,398.053,24.102,14.366,5.118,0,0,0,0,0,5621.165,1.392,0,147.526,9.475,140.347,15.081,136.307,8.693,6.352,25.474,260,30.202,4.722,2.443,25.892,16.362,25.814,-3.721,0,10.256,1.563,1,0,2.234,1.829,0,0.457,0.669,0.004,0.004,12.783,10.522,10.584,10.799,10.432,10.313,12.311,12.009,13.116,10.738,10.137,10.205,10.741,9.755,9.871,10.942,13.165,2040,857
3759430779,4.830433337,27.938,13.499,17.018,12.595,6.973,16.979,784.034,1.103,398.061,24.129,14.366,5.047,0,0,0,0,0,5563.118,1.391,0,147.465,9.476,140.353,15.078,136.495,8.735,6.308,25.478,260.016,30.205,4.721,2.489,25.886,16.338,25.827,-3.723,0,10.262,1.527,1,0,2.233,1.844,0,0.363,0.682,0.004,0.004,12.785,10.525,10.572,10.788,10.412,10.309,12.306,12.001,13.091,10.723,10.137,10.21,10.74,9.761,9.868,10.943,13.164,2040,857
3759430781,4.863150001,27.942,13.551,17.135,12.612,6.966,16.979,794.246,1.061,398.045,24.112,14.365,5.004,0,0,0,0,0,5562.76,1.405,0,147.112,9.484,140.359,15.07,136.511,8.738,6.297,25.467,259.868,30.183,4.71,2.404,25.871,16.319,25.833,-3.748,0,10.264,1.526,1,0,2.228,1.863,0,0.549,0.64,0.004,0.004,12.775,10.526,10.578,10.79,10.405,10.293,12.318,11.991,13.094,10.717,10.134,10.194,10.732,9.761,9.853,10.933,13.156,2040,857
3759430783,4.897883336,27.941,13.502,17.135,12.631,6.982,16.979,780.015,1.135,398.021,24.13,14.366,5.029,0,0,0,0,0,5586.919,1.41,0,147.408,9.482,140.395,15.109,136.444,8.723,6.351,25.474,260.008,30.203,4.723,2.176,25.855,16.36,25.841,-3.747,0,10.263,1.54,1,0,2.233,1.867,0,0.37,0.66,0.004,0.004,12.792,10.522,10.58,10.794,10.417,10.296,12.323,11.984,13.121,10.726,10.138,10.193,10.753,9.759,9.86,10.936,13.163,2040,857
3759430785,4.927866666,27.934,13.491,17.018,12.6,7.004,16.978,796.778,1.09,398.053,24.128,14.365,4.992,0,0,0,0,0,5595.26,1.412,0,147.14,9.488,140.385,15.106,136.367,8.706,6.364,25.455,260.004,30.203,4.742,1.541,25.864,16.305,25.846,-3.759,0,10.272,1.565,1,0,2.229,1.825,0,0.343,0.766,0.004,0.004,12.81,10.521,10.571,10.791,10.411,10.291,12.298,12.002,13.128,10.714,10.128,10.209,10.756,9.771,9.859,10.939,13.164,2040,857
3759430787,4.958266671,27.951,13.517,17.133,12.606,6.999,17.094,787.752,1.143,398.021,24.142,14.366,5.03,0,0,0,0,0,5598.405,1.4,0,147.071,9.472,140.415,15.108,136.504,8.737,6.337,25.471,259.882,30.185,4.708,1.746,25.899,16.305,25.849,-3.766,0,10.279,1.542,1,0,2.227,1.873,0,0.408,0.744,0.004,0.004,12.797,10.51,10.567,10.797,10.421,10.32,12.311,12.019,13.129,10.732,10.138,10.19,10.749,9.758,9.859,10.943,13.159,2040,857
3759430789,4.988100004,27.959,13.477,17.135,12.612,6.981,16.978,795.174,1.114,398.053,24.129,14.366,4.951,0,0,0,0,0,5577.586,1.383,0,147.602,9.473,140.34,15.129,136.382,8.71,6.384,25.464,260.051,30.209,4.739,2.221,25.878,16.346,25.859,-3.73,0,10.263,1.553,1,0,2.236,1.844,0,0.257,0.684,0.004,0.004,12.776,10.509,10.568,10.792,10.42,10.316,12.303,12.009,13.114,10.718,10.133,10.186,10.732,9.76,9.849,10.938,13.159,2040,857
3759430790,5.018166669,27.951,13.482,17.135,12.621,6.977,16.979,768.244,1.138,398.037,24.114,14.365,5.026,0,0,0,0,0,5547.567,1.415,0,147.17,9.466,140.343,15.107,136.473,8.73,6.342,25.456,260.148,30.223,4.761,2.367,25.902,16.366,25.842,-3.736,0,10.275,1.545,1,0,2.229,1.864,0,0.284,0.659,0.004,0.004,12.768,10.51,10.566,10.805,10.42,10.311,12.311,12.007,13.119,10.723,10.136,10.194,10.744,9.755,9.85,10.95,13.181,2040,857
3759430792,5.045749998,27.949,13.499,17.136,12.608,6.997,16.977,784.197,1.054,398.021,24.131,14.366,5.024,0,0,0,0,0,5604.777,1.388,0,147.335,9.473,140.314,15.115,136.386,8.711,6.369,25.463,260.052,30.209,4.74,2.351,25.902,16.341,25.832,-3.714,0,10.276,1.565,1,0,2.232,1.801,0,0.35,0.733,0.004,0.004,12.77,10.518,10.564,10.787,10.408,10.302,12.294,11.988,13.102,10.716,10.12,10.189,10.756,9.748,9.86,10.942,13.153,2040,857
3759430794,5.076183335,27.923,13.536,17.135,12.612,6.997,16.979,777.374,1.103,398.045,24.129,14.366,4.995,0,0,0,0,0,5555.992,1.405,0,147.494,9.471,140.345,15.093,136.32,8.696,6.362,25.464,259.862,30.183,4.713,2.489,25.874,16.351,25.833,-3.746,0,10.255,1.558,1,0,2.234,1.85,0,0.515,0.729,0.004,0.004,12.784,10.517,10.562,10.787,10.416,10.292,12.282,11.977,13.087,10.722,10.122,10.19,10.758,9.758,9.843,10.939,13.172,2040,857
3759430796,5.106666668,27.959,13.517,17.017,12.637,6.971,16.978,762.327,1.082,398.061,24.119,14.366,4.973,0,0,0,0,0,5587.361,1.429,0,147.251,9.479,140.333,15.123,136.473,8.73,6.358,25.462,259.888,30.186,4.718,2.329,25.881,16.355,25.818,-3.755,0,10.28,1.55,1,0,2.231,1.835,0,0.4,0.62,0.004,0.004,12.782,10.507,10.582,10.786,10.411,10.294,12.291,11.976,13.089,10.713,10.126,10.193,10.756,9.756,9.862,10.95,13.158,2040,857
3759430797,5.133316668,27.967,13.528,17.135,12.616,6.988,17.094,777.48,1.036,398.053,24.11,14.366,4.966,0,0,0,0,0,5628.359,1.41,0,147.483,9.476,140.372,15.119,136.426,8.72,6.365,25.488,260.028,30.206,4.712,2.435,25.863,16.322,25.846,-3.744,0,10.272,1.552,1,0,2.234,1.798,0,0.427,0.699,0.004,0.004,12.759,10.526,10.581,10.787,10.408,10.301,12.282,11.985,13.089,10.721,10.132,10.198,10.754,9.763,9.859,10.943,13.174,2040,857
3759430799,5.164116669,27.98,13.487,17.135,12.615,6.965,16.978,768.458,1.082,398.045,24.117,14.366,4.987,0,0,0,0,0,5595.351,1.409,0,147.321,9.478,140.356,15.118,136.386,8.711,6.372,25.47,259.957,30.196,4.72,1.668,25.901,16.389,25.851,-3.735,0,10.271,1.56,1,0,2.232,1.827,0,0.262,0.634,0.004,0.004,12.75,10.497,10.549,10.789,10.409,10.298,12.278,11.963,13.087,10.73,10.135,10.194,10.724,9.746,9.847,10.939,13.158,2040,857
3759430801,5.19375,27.956,13.486,17.016,12.617,6.981,16.978,805.415,1.055,398.045,24.124,14.367,4.97,0,0,0,0,0,5593.032,1.41,0,147.235,9.469,140.367,15.141,136.356,8.704,6.402,25.468,260.048,30.209,4.735,2.098,25.89,16.361,25.829,-3.741,0,10.261,1.557,1,0,2.231,1.802,0,0.291,0.676,0.004,0.004,12.765,10.518,10.552,10.781,10.408,10.295,12.274,11.956,13.086,10.718,10.133,10.195,10.739,9.756,9.86,10.935,13.156,2040,857
3759430803,5.224983335,27.972,13.514,17.133,12.623,6.968,16.978,762.233,1.17,398.069,24.151,14.366,5.026,0,0,0,0,0,5594.662,1.389,0,147.375,9.478,140.325,15.146,136.431,8.721,6.39,25.463,260.076,30.213,4.744,2.293,25.876,16.359,25.873,-3.744,0,10.262,1.541,1,0,2.233,1.901,0,0.37,0.629,0.004,0.004,12.752,10.507,10.556,10.804,10.418,10.307,12.271,11.973,13.071,10.727,10.142,10.2,10.741,9.757,9.858,10.935,13.161,2040,857
3759430804,5.248650002,27.925,13.508,17.136,12.625,6.963,16.978,762.237,1.036,398.037,24.133,14.365,5.088,0,0,0,0,0,5558.439,1.421,0,147.412,9.48,140.365,15.126,136.341,8.701,6.391,25.44,259.986,30.2,4.754,2.428,25.877,16.347,25.86,-3.718,0,10.269,1.569,1,0,2.234,1.799,0,0.416,0.615,0.004,0.004,12.758,10.509,10.575,10.803,10.408,10.318,12.285,11.962,13.095,10.723,10.149,10.202,10.746,9.753,9.855,10.942,13.157,2040,857
3759430806,5.278649998,27.945,13.506,17.135,12.606,7.001,16.978,760.728,1.065,398.029,24.12,14.367,5.112,0,0,0,0,0,5558.464,1.414,0,147.093,9.464,140.377,15.156,136.394,8.712,6.409,25.462,259.997,30.202,4.733,2.395,25.866,16.287,25.827,-3.732,0,10.274,1.562,1,0,2.229,1.788,0,0.376,0.745,0.004,0.004,12.757,10.509,10.579,10.783,10.405,10.299,12.278,11.961,13.113,10.714,10.133,10.192,10.74,9.75,9.859,10.944,13.164,2040,857
3759430808,5.314599999,27.958,13.506,17.135,12.607,6.982,16.979,770.301,1.032,398.085,24.129,14.367,5.141,0,0,0,0,0,5602.66,1.387,0,147.324,9.467,140.301,15.148,136.314,8.695,6.418,25.472,259.947,30.195,4.717,2.413,25.901,16.358,25.842,-3.735,0,10.276,1.581,1,0,2.232,1.789,0,0.358,0.692,0.004,0.004,12.761,10.527,10.585,10.797,10.421,10.305,12.292,11.975,13.12,10.73,10.145,10.208,10.763,9.763,9.865,10.945,13.177,2040,857
3759430810,5.342349998,27.944,13.474,17.018,12.615,6.956,16.978,804.148,1.061,398.085,24.139,14.367,5.045,0,0,0,0,0,5555.275,1.404,0,147.202,9.47,140.317,15.18,136.307,8.694,6.451,25.469,259.951,30.195,4.72,1.693,25.882,16.337,25.838,-3.726,0,10.279,1.586,1,0,2.231,1.809,0,0.264,0.608,0.004,0.004,12.739,10.515,10.574,10.8,10.418,10.3,12.289,11.994,13.092,10.721,10.146,10.19,10.732,9.759,9.86,10.945,13.155,2040,857
3759430812,5.369816669,27.924,13.524,17.135,12.605,6.979,16.979,781.936,1.166,398.077,24.118,14.368,5.036,0,0,0,0,0,5584.197,1.43,0,147.31,9.48,140.327,15.183,136.419,8.718,6.43,25.464,260.066,30.212,4.741,1.487,25.882,16.359,25.84,-3.725,0,10.271,1.552,1,0,2.232,1.898,0,0.47,0.686,0.004,0.004,12.746,10.516,10.584,10.787,10.407,10.304,12.277,11.976,13.094,10.729,10.125,10.197,10.733,9.757,9.855,10.941,13.153,2040,857
3759430813,5.399650002,27.936,13.491,17.135,12.591,6.986,16.979,784.79,1.096,398.1,24.118,14.366,5.162,0,0,0,0,0,5629.019,1.404,0,147.178,9.484,140.377,15.205,136.338,8.701,6.47,25.457,259.896,30.188,4.725,2.334,25.902,16.343,25.825,-3.753,0,10.267,1.566,1,0,2.231,1.834,0,0.338,0.727,0.004,0.004,12.76,10.522,10.592,10.787,10.414,10.307,12.287,11.993,13.106,10.734,10.151,10.211,10.75,9.758,9.871,10.945,13.159,2040,857
3759430815,5.430883336,27.936,13.496,17.135,12.601,6.964,16.977,768.012,1.105,398.053,24.133,14.367,5.152,0,0,0,0,0,5584.32,1.417,0,147.364,9.479,140.395,15.213,136.398,8.714,6.464,25.447,259.911,30.19,4.736,2.407,25.901,16.359,25.859,-3.718,0,10.258,1.544,1,0,2.234,1.847,0,0.353,0.65,0.004,0.004,12.73,10.51,10.561,10.802,10.419,10.301,12.295,11.99,13.114,10.731,10.142,10.191,10.743,9.755,9.853,10.94,13.171,2040,857
3759430817,5.45508333,27.942,13.483,17.135,12.602,6.974,16.979,768.015,1.054,398.085,24.127,14.368,5.111,0,0,0,0,0,5608.528,1.415,0,147.087,9.464,140.371,15.199,136.304,8.693,6.471,25.445,259.838,30.179,4.728,2.344,25.894,16.332,25.844,-3.726,0,10.263,1.57,1,0,2.23,1.802,0,0.298,0.674,0.004,0.004,12.718,10.489,10.557,10.797,10.417,10.316,12.276,11.991,13.116,10.738,10.141,10.184,10.745,9.748,9.855,10.937,13.165,2040,857
3759430818,5.478550005,27.955,13.506,17.135,12.595,6.967,16.977,779.825,1.09,398.108,24.126,14.367,5.121,0,0,0,0,0,5608.56,1.417,0,147.203,9.452,140.3,15.226,136.409,8.716,6.474,25.459,259.946,30.195,4.73,1.878,25.88,16.344,25.85,-3.734,0,10.274,1.558,1,0,2.231,1.81,0,0.364,0.665,0.004,0.004,12.707,10.493,10.569,10.786,10.407,10.298,12.278,11.97,13.113,10.73,10.132,10.191,10.757,9.746,9.848,10.947,13.157,2040,857
3759430820,5.506616664,27.943,13.532,17.134,12.615,6.979,16.978,773.517,1.132,398.085,24.129,14.367,5.195,0,0,0,0,0,5603.52,1.389,0,147.224,9.467,140.243,15.184,136.338,8.7,6.448,25.448,260.053,30.21,4.755,2.37,25.909,16.345,25.856,-3.716,0,10.26,1.56,1,0,2.232,1.844,0,0.476,0.673,0.004,0.004,12.724,10.513,10.57,10.788,10.407,10.3,12.278,11.934,13.096,10.714,10.132,10.198,10.751,9.76,9.866,10.941,13.162,2040,857
3759430822,5.537966665,27.94,13.519,17.135,12.615,6.978,16.979,775.427,1.07,398.077,24.096,14.367,5.186,0,0,0,0,0,5558.349,1.403,0,147.381,9.459,140.315,15.175,136.211,8.672,6.468,25.446,260.096,30.216,4.764,2.367,25.886,16.324,25.838,-3.728,0,10.258,1.586,1,0,2.234,1.825,0,0.431,0.669,0.004,0.004,12.716,10.521,10.586,10.79,10.415,10.308,12.27,11.975,13.111,10.729,10.14,10.185,10.746,9.76,9.873,10.942,13.162,2040,857
3759430824,5.573366666,27.942,13.536,17.133,12.599,6.986,16.979,773.866,1.076,398.069,24.126,14.366,5.199,0,0,0,0,0,5583.266,1.426,0,147.492,9.459,140.281,15.175,136.338,8.7,6.439,25.458,259.938,30.194,4.729,2.49,25.89,16.365,25.849,-3.738,0,10.266,1.566,1,0,2.235,1.833,0,0.491,0.714,0.004,0.004,12.729,10.508,10.58,10.798,10.421,10.313,12.294,11.985,13.112,10.734,10.145,10.187,10.748,9.75,9.862,10.948,13.157,2040,857
3759430825,5.601349998,27.924,13.528,17.134,12.606,6.976,16.977,791.753,1.071,398.061,24.113,14.366,5.234,0,0,0,0,0,5623.462,1.416,0,147.306,9.467,140.281,15.193,136.345,8.702,6.456,25.453,259.965,30.197,4.738,1.875,25.889,16.34,25.866,-3.763,0,10.263,1.562,1,0,2.233,1.829,0,0.486,0.676,0.004,0.004,12.729,10.509,10.567,10.802,10.42,10.309,12.29,12.016,13.108,10.739,10.146,10.184,10.736,9.755,9.862,10.949,13.156,2040,857
3759430827,5.631733338,27.914,13.514,17.135,12.604,6.977,16.979,763.362,1.127,398.061,24.136,14.365,5.253,0,0,0,0,0,5606.29,1.411,0,147.464,9.47,140.318,15.166,136.3,8.692,6.439,25.437,260.108,30.217,4.775,2.434,25.908,16.38,25.849,-3.762,0,10.256,1.564,1,0,2.235,1.866,0,0.452,0.683,0.004,0.004,12.714,10.514,10.575,10.809,10.424,10.311,12.278,12.01,13.104,10.734,10.15,10.187,10.746,9.76,9.86,10.944,13.16,2040,857
3759430829,5.667833336,27.953,13.502,17.135,12.615,6.982,16.979,778.722,1.039,398.029,24.113,14.367,5.343,0,0,0,0,0,5597.956,1.409,0,147.397,9.465,140.332,15.184,136.284,8.688,6.461,25.45,259.875,30.184,4.729,2.57,25.887,16.334,25.844,-3.731,0,10.256,1.568,1,0,2.234,1.794,0,0.354,0.681,0.004,0.004,12.71,10.507,10.591,10.796,10.417,10.293,12.268,12.011,13.117,10.709,10.141,10.19,10.74,9.758,9.867,10.942,13.151,2040,857
3759430831,5.69776667,27.936,13.519,17.135,12.606,6.988,16.978,778.028,1.086,398.077,24.117,14.368,5.363,0,0,0,0,0,5592.896,1.4,0,147.507,9.451,140.308,15.179,136.264,8.684,6.46,25.445,260.054,30.21,4.758,2.437,25.91,16.34,25.845,-3.717,0,10.26,1.576,1,0,2.236,1.834,0,0.436,0.709,0.004,0.004,12.724,10.512,10.585,10.794,10.414,10.298,12.28,12.021,13.13,10.722,10.137,10.199,10.753,9.751,9.86,10.941,13.153,2040,857
3759430833,5.728933334,27.935,13.525,17.135,12.602,6.976,16.979,788.994,1.084,398.1,24.126,14.367,5.25,0,0,0,0,0,5576.897,1.406,0,147.5,9.459,140.24,15.224,136.351,8.703,6.486,25.445,259.928,30.192,4.741,2.442,25.91,16.326,25.845,-3.743,0,10.245,1.541,1,0,2.236,1.838,0,0.461,0.68,0.004,0.004,12.722,10.517,10.569,10.795,10.411,10.299,12.287,12.011,13.089,10.72,10.128,10.195,10.744,9.746,9.859,10.932,13.162,2040,857
3759430835,5.765550001,27.92,13.525,17.017,12.604,6.985,16.979,759.795,1.118,398.085,24.139,14.366,5.233,0,0,0,0,0,5588.097,1.403,0,147.111,9.484,140.28,15.203,136.264,8.684,6.484,25.448,260.066,30.212,4.758,1.942,25.906,16.293,25.841,-3.71,0,10.273,1.589,1,0,2.23,1.862,0,0.484,0.705,0.004,0.004,12.734,10.508,10.57,10.783,10.416,10.292,12.296,11.999,13.092,10.72,10.133,10.181,10.727,9.751,9.857,10.943,13.156,2040,857
3759430837,5.792899998,27.933,13.511,17.018,12.63,6.977,17.093,777.546,1.029,398.045,24.153,14.366,5.307,0,0,0,0,0,5583.54,1.393,0,147.45,9.464,140.391,15.218,136.355,8.704,6.479,25.448,259.997,30.202,4.747,1.501,25.905,16.283,25.854,-3.729,0,10.255,1.551,1,0,2.235,1.79,0,0.416,0.647,0.004,0.004,12.762,10.514,10.57,10.799,10.413,10.298,12.306,12.016,13.112,10.72,10.145,10.187,10.735,9.757,9.863,10.932,13.151,2040,857
3759430839,5.820849999,27.93,13.521,17.018,12.601,6.981,16.979,787.493,1.082,398.053,24.132,14.366,5.236,0,0,0,0,0,5566.696,1.409,0,147.522,9.467,140.302,15.207,136.383,8.71,6.462,25.453,260.077,30.213,4.754,2.058,25.899,16.351,25.872,-3.764,0,10.262,1.552,1,0,2.236,1.834,0,0.456,0.698,0.004,0.004,12.766,10.511,10.574,10.779,10.409,10.297,12.283,12.028,13.102,10.712,10.13,10.186,10.75,9.746,9.845,10.929,13.165,2040,857
3759430840,5.8512,27.95,13.488,17.135,12.609,6.976,16.979,757.242,1.113,398.037,24.138,14.365,5.249,0,0,0,0,0,5593.48,1.424,0,147.431,9.459,140.316,15.232,136.306,8.693,6.504,25.465,259.899,30.188,4.716,2.357,25.905,16.349,25.87,-3.721,0,10.258,1.565,1,0,2.235,1.848,0,0.307,0.672,0.004,0.004,12.774,10.519,10.572,10.79,10.407,10.285,12.285,11.999,13.088,10.715,10.128,10.192,10.749,9.759,9.861,10.935,13.166,2040,857
3759430842,5.881399997,27.902,13.506,17.134,12.61,6.968,16.978,778.971,1.021,398.021,24.132,14.366,5.257,0,0,0,0,0,5620.815,1.402,0,147.534,9.462,140.282,15.192,136.421,8.718,6.439,25.45,259.951,30.195,4.738,2.379,25.915,16.384,25.864,-3.747,0,10.266,1.548,1,0,2.236,1.785,0,0.438,0.648,0.004,0.004,12.799,10.522,10.571,10.795,10.423,10.298,12.292,11.995,13.128,10.723,10.137,10.191,10.735,9.749,9.855,10.929,13.159,2040,857
3759430844,5.907316669,27.921,13.496,17.018,12.597,6.987,16.978,791.582,1.087,398.061,24.119,14.365,5.274,0,0,0,0,0,5580.453,1.411,0,147.141,9.463,140.297,15.196,136.431,8.721,6.44,25.452,259.982,30.2,4.741,2.452,25.915,16.302,25.864,-3.724,0,10.261,1.54,1,0,2.23,1.828,0,0.376,0.721,0.004,0.004,12.82,10.522,10.592,10.784,10.404,10.294,12.298,12,13.118,10.71,10.134,10.201,10.738,9.754,9.863,10.933,13.167,2040,857
