Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759428662,165.3142167,25.861,12.565,18.775,11.201,6.365,18.836,759.824,1.101,397.902,23.624,14.361,4.128,0,0,0,0,0,5586.134,1.43,0,140.964,8.106,134.134,13.823,129.786,7.219,6.57,25.097,255.864,29.613,4.51,1.475,24.906,16.251,24.944,-3.707,0,8.855,1.635,1,0,2.14,1.711,0,-0.046,0.88,0.004,0.004,11.666,9.189,9.12,9.343,8.988,8.883,10.769,10.261,11.582,9.292,8.725,8.756,9.291,8.337,8.438,9.521,11.726,2040,857
3759428663,165.3413333,25.838,12.589,18.775,11.205,6.363,18.838,765.496,1.036,397.918,23.602,14.36,4.043,0,0,0,0,0,5609.647,1.432,0,141.021,8.105,134.165,13.822,129.706,7.201,6.587,25.078,255.841,29.61,4.525,2.407,24.896,16.292,24.936,-3.737,0,8.858,1.657,1,0,2.141,1.673,0,0.071,0.871,0.004,0.004,11.686,9.186,9.14,9.347,8.99,8.867,10.755,10.246,11.55,9.286,8.72,8.758,9.305,8.337,8.446,9.524,11.727,2040,857
3759428665,165.3707,25.862,12.553,18.775,11.18,6.356,18.837,772.731,1.054,397.887,23.614,14.362,4.044,0,0,0,0,0,5613.73,1.437,0,140.964,8.095,134.157,13.86,129.664,7.191,6.635,25.066,255.841,29.61,4.538,2.314,24.876,16.249,24.955,-3.713,0,8.841,1.649,1,0,2.141,1.676,0,-0.086,0.885,0.004,0.004,11.702,9.205,9.147,9.32,8.979,8.874,10.76,10.248,11.559,9.288,8.717,8.78,9.302,8.353,8.459,9.51,11.729,2040,857
3759428667,165.4003167,25.868,12.593,18.775,11.2,6.348,18.837,768.08,1.076,397.942,23.608,14.361,4.024,0,0,0,0,0,5622.078,1.409,0,140.949,8.107,134.116,13.857,129.669,7.193,6.63,25.089,255.849,29.611,4.516,1.888,24.874,16.31,24.954,-3.73,0,8.849,1.656,1,0,2.14,1.706,0,0.039,0.835,0.004,0.004,11.693,9.202,9.138,9.342,9,8.883,10.778,10.266,11.567,9.297,8.723,8.761,9.29,8.34,8.447,9.519,11.719,2040,857
3759428669,165.4303,25.857,12.563,18.775,11.183,6.372,18.837,772.731,1.062,397.91,23.61,14.363,3.96,0,0,0,0,0,5573.881,1.441,0,140.913,8.09,134.165,13.884,129.639,7.186,6.665,25.097,255.863,29.613,4.509,2.392,24.893,16.265,24.939,-3.714,0,8.84,1.654,1,0,2.14,1.681,0,-0.048,0.923,0.004,0.004,11.705,9.214,9.148,9.327,8.987,8.872,10.758,10.256,11.569,9.278,8.717,8.773,9.303,8.357,8.445,9.519,11.725,2040,857
3759428670,165.4545833,25.845,12.588,18.774,11.203,6.362,18.837,772.771,1.076,397.958,23.6,14.36,4.038,0,0,0,0,0,5627.385,1.41,0,140.871,8.08,134.092,13.891,129.7,7.2,6.657,25.086,255.764,29.599,4.507,2.433,24.89,16.282,24.924,-3.725,0,8.839,1.638,1,0,2.139,1.701,0,0.056,0.871,0.004,0.004,11.7,9.212,9.13,9.334,9.008,8.894,10.771,10.265,11.598,9.29,8.737,8.765,9.302,8.34,8.449,9.522,11.723,2040,857
3759428672,165.4828833,25.847,12.551,18.775,11.195,6.352,18.837,757.792,1.124,397.895,23.626,14.36,4.05,0,0,0,0,0,5627.698,1.424,0,140.922,8.091,134.048,13.911,129.76,7.213,6.663,25.093,255.765,29.599,4.499,2.337,24.871,16.246,24.92,-3.727,0,8.837,1.623,1,0,2.14,1.693,0,-0.071,0.851,0.004,0.004,11.698,9.197,9.155,9.336,9.006,8.894,10.777,10.263,11.586,9.289,8.738,8.78,9.307,8.361,8.447,9.512,11.72,2040,857
3759428674,165.5141,25.853,12.548,18.774,11.198,6.364,18.837,783.155,1.03,397.895,23.62,14.361,4.063,0,0,0,0,0,5599.574,1.423,0,140.935,8.096,134.097,13.899,129.749,7.211,6.654,25.077,255.801,29.604,4.52,2.092,24.89,16.316,24.927,-3.735,0,8.839,1.628,1,0,2.141,1.656,0,-0.089,0.882,0.004,0.004,11.691,9.203,9.143,9.335,8.997,8.885,10.781,10.267,11.599,9.292,8.73,8.766,9.303,8.346,8.448,9.521,11.718,2040,857
3759428675,165.5439167,25.847,12.541,18.776,11.197,6.332,18.836,770.125,1.108,397.902,23.622,14.362,4.027,0,0,0,0,0,5597.43,1.41,0,141.006,8.094,134.12,13.94,129.699,7.199,6.707,25.059,255.846,29.61,4.546,1.382,24.896,16.296,24.946,-3.701,0,8.843,1.643,1,0,2.143,1.717,0,-0.105,0.794,0.004,0.004,11.694,9.192,9.145,9.325,8.986,8.876,10.78,10.261,11.593,9.285,8.719,8.767,9.307,8.343,8.453,9.518,11.721,2040,857
3759428677,165.5677167,25.85,12.549,18.776,11.185,6.347,18.837,788.894,1.068,397.934,23.606,14.362,4.003,0,0,0,0,0,5574.576,1.425,0,140.93,8.082,134.109,13.935,129.666,7.192,6.709,25.052,255.757,29.598,4.54,1.773,24.896,16.308,24.936,-3.744,0,8.845,1.653,1,0,2.142,1.687,0,-0.083,0.851,0.004,0.004,11.691,9.195,9.144,9.339,9.001,8.877,10.773,10.283,11.602,9.287,8.725,8.758,9.288,8.334,8.443,9.515,11.732,2040,857
3759428679,165.5970833,25.86,12.555,18.775,11.178,6.355,18.837,787.975,1.126,397.942,23.615,14.361,4.099,0,0,0,0,0,5599.894,1.438,0,140.939,8.089,134.056,13.941,129.689,7.197,6.71,25.071,255.763,29.599,4.521,1.415,24.897,16.26,24.943,-3.728,0,8.841,1.644,1,0,2.141,1.728,0,-0.076,0.885,0.004,0.004,11.696,9.199,9.151,9.344,8.996,8.888,10.781,10.299,11.599,9.283,8.729,8.77,9.303,8.343,8.439,9.529,11.714,2040,857
3759428680,165.6276,25.876,12.57,18.775,11.199,6.363,18.836,784.954,1.123,397.902,23.629,14.361,4.081,0,0,0,0,0,5622.974,1.416,0,140.946,8.093,134.086,13.922,129.764,7.214,6.674,25.065,255.76,29.598,4.527,1.937,24.916,16.278,24.939,-3.727,0,8.831,1.616,1,0,2.141,1.729,0,-0.046,0.877,0.004,0.004,11.7,9.211,9.149,9.336,8.999,8.881,10.788,10.286,11.59,9.296,8.732,8.768,9.309,8.359,8.455,9.52,11.713,2040,857
3759428683,165.6622667,25.88,12.567,18.775,11.214,6.338,18.837,791.252,1.114,397.902,23.617,14.36,4.005,0,0,0,0,0,5585.822,1.413,0,141.097,8.097,134.106,13.934,129.693,7.198,6.702,25.072,255.715,29.592,4.514,2.354,24.907,16.327,24.949,-3.737,0,8.839,1.641,1,0,2.144,1.727,0,-0.062,0.789,0.004,0.004,11.675,9.202,9.136,9.336,8.981,8.874,10.772,10.252,11.568,9.284,8.715,8.767,9.301,8.342,8.444,9.528,11.728,2040,857
3759428684,165.6895167,25.887,12.561,18.775,11.194,6.352,18.837,791.282,1.133,397.887,23.624,14.36,4.033,0,0,0,0,0,5579.591,1.431,0,140.913,8.099,134.125,13.915,129.628,7.183,6.698,25.065,255.764,29.599,4.528,2.401,24.907,16.295,24.95,-3.731,0,8.844,1.661,1,0,2.141,1.736,0,-0.09,0.856,0.004,0.004,11.693,9.212,9.141,9.346,9.001,8.878,10.779,10.267,11.575,9.289,8.722,8.778,9.306,8.35,8.452,9.521,11.724,2040,857
3759428686,165.7207833,25.854,12.557,18.775,11.192,6.358,18.837,764.768,1.134,397.895,23.63,14.361,4.024,0,0,0,0,0,5612.017,1.409,0,140.842,8.09,134.132,13.923,129.534,7.161,6.728,25.064,255.706,29.59,4.52,2.23,24.872,16.282,24.955,-3.73,0,8.85,1.688,1,0,2.14,1.733,0,-0.063,0.873,0.004,0.004,11.688,9.202,9.15,9.349,8.989,8.876,10.78,10.288,11.583,9.284,8.714,8.776,9.302,8.353,8.452,9.526,11.707,2040,857
3759428688,165.7522833,25.838,12.604,18.773,11.206,6.333,18.837,761.932,1.052,397.918,23.633,14.361,4.065,0,0,0,0,0,5573.613,1.416,0,140.911,8.071,134.095,13.984,129.644,7.187,6.763,25.088,255.783,29.602,4.507,2.362,24.908,16.315,24.925,-3.732,0,8.843,1.656,1,0,2.141,1.696,0,0.121,0.787,0.004,0.004,11.708,9.213,9.149,9.347,8.982,8.873,10.789,10.295,11.582,9.288,8.712,8.773,9.313,8.349,8.454,9.519,11.725,2040,857
3759428690,165.7815,25.888,12.6,18.775,11.198,6.335,18.837,779.336,1.043,397.918,23.628,14.361,4.016,0,0,0,0,0,5585.41,1.42,0,140.605,8.087,134.008,13.975,129.603,7.177,6.763,25.039,255.802,29.604,4.559,1.793,24.89,16.28,24.954,-3.718,0,8.842,1.664,1,0,2.137,1.688,0,0.036,0.8,0.004,0.004,11.695,9.202,9.143,9.344,8.983,8.858,10.787,10.283,11.579,9.282,8.711,8.759,9.29,8.335,8.434,9.517,11.719,2040,857
3759428692,165.8127667,25.892,12.591,18.775,11.212,6.345,18.837,782.097,1.096,397.918,23.62,14.361,4.061,0,0,0,0,0,5593.074,1.401,0,140.945,8.09,134.078,14.006,129.635,7.185,6.787,25.065,255.69,29.588,4.517,2.148,24.9,16.301,24.946,-3.727,0,8.837,1.653,1,0,2.142,1.721,0,-0.001,0.811,0.004,0.004,11.704,9.207,9.144,9.347,8.986,8.874,10.789,10.299,11.598,9.278,8.713,8.771,9.301,8.349,8.452,9.517,11.711,2040,857
3759428693,165.8414,25.858,12.599,18.775,11.209,6.346,18.838,773.584,1.105,397.902,23.642,14.36,4.081,0,0,0,0,0,5560.273,1.439,0,140.975,8.077,134.091,13.989,129.711,7.202,6.753,25.087,255.671,29.585,4.492,1.897,24.885,16.294,24.944,-3.721,0,8.832,1.63,1,0,2.142,1.729,0,0.075,0.817,0.004,0.004,11.694,9.201,9.141,9.343,8.985,8.875,10.776,10.302,11.601,9.275,8.717,8.765,9.305,8.339,8.447,9.51,11.724,2040,857
3759428695,165.8754667,25.867,12.593,18.775,11.203,6.354,18.837,783.59,1.078,397.895,23.613,14.362,4.016,0,0,0,0,0,5626.164,1.401,0,140.983,8.09,134.033,13.983,129.652,7.189,6.76,25.076,255.729,29.594,4.512,2.302,24.878,16.302,24.96,-3.709,0,8.837,1.648,1,0,2.143,1.707,0,0.04,0.847,0.004,0.004,11.69,9.207,9.147,9.334,8.987,8.873,10.771,10.286,11.595,9.273,8.719,8.759,9.31,8.331,8.441,9.516,11.708,2040,857
3759428697,165.9047667,25.849,12.575,18.775,11.229,6.338,18.837,783.862,1.11,397.95,23.618,14.36,4.093,0,0,0,0,0,5559.158,1.428,0,140.982,8.084,134.092,13.954,129.651,7.189,6.732,25.064,255.725,29.593,4.523,2.452,24.905,16.287,24.953,-3.702,0,8.823,1.635,1,0,2.142,1.727,0,0.003,0.769,0.004,0.004,11.717,9.222,9.164,9.346,8.993,8.882,10.785,10.292,11.64,9.28,8.715,8.776,9.317,8.353,8.447,9.508,11.705,2040,857
3759428699,165.9396667,25.846,12.543,18.775,11.204,6.343,18.836,787.313,1.11,397.887,23.622,14.36,4.077,0,0,0,0,0,5606.472,1.428,0,140.929,8.084,134.062,13.976,129.579,7.172,6.77,25.084,255.78,29.601,4.511,2.354,24.912,16.292,24.935,-3.711,0,8.836,1.665,1,0,2.142,1.717,0,-0.092,0.815,0.004,0.004,11.73,9.211,9.149,9.332,8.977,8.868,10.774,10.304,11.61,9.271,8.705,8.77,9.314,8.353,8.439,9.504,11.716,2040,857
3759428701,165.9734,25.869,12.594,18.776,11.204,6.345,18.721,772.209,1.121,397.887,23.631,14.361,3.985,0,0,0,0,0,5606.383,1.42,0,140.94,8.072,134.068,13.981,129.602,7.177,6.77,25.037,255.773,29.6,4.557,2.462,24.905,16.289,24.932,-3.717,0,8.838,1.661,1,0,2.143,1.739,0,0.04,0.822,0.004,0.004,11.726,9.224,9.16,9.337,8.985,8.88,10.778,10.316,11.588,9.279,8.712,8.784,9.324,8.358,8.461,9.517,11.7,2040,857
3759428703,166.00795,25.898,12.58,18.775,11.182,6.339,18.835,760.814,1.074,397.91,23.626,14.361,4.027,0,0,0,0,0,5592.665,1.442,0,140.955,8.077,134.014,14.001,129.579,7.172,6.795,25.039,255.731,29.594,4.549,2.356,24.903,16.261,24.971,-3.719,0,8.811,1.639,1,0,2.143,1.703,0,-0.044,0.835,0.004,0.004,11.69,9.197,9.135,9.339,8.986,8.877,10.787,10.348,11.624,9.285,8.718,8.759,9.301,8.34,8.426,9.501,11.727,2040,857
3759428705,166.0357,25.852,12.611,18.775,11.199,6.339,18.837,747.284,1.04,397.902,23.622,14.361,4,0,0,0,0,0,5630.238,1.421,0,141.369,8.076,134.035,14.005,129.678,7.194,6.776,25.075,255.755,29.597,4.516,2.39,24.869,16.322,24.939,-3.733,0,8.844,1.649,1,0,2.149,1.688,0,0.124,0.811,0.004,0.004,11.701,9.197,9.164,9.341,8.996,8.878,10.784,10.35,11.614,9.288,8.723,8.763,9.307,8.338,8.453,9.513,11.719,2040,857
3759428707,166.0717667,25.868,12.563,18.774,11.206,6.342,18.837,763.505,0.999,397.918,23.623,14.36,3.93,0,0,0,0,0,5593.984,1.444,0,140.949,8.092,134.03,13.99,129.655,7.189,6.767,25.065,255.731,29.594,4.523,2.339,24.888,16.287,24.945,-3.746,0,8.84,1.651,1,0,2.142,1.643,0,-0.058,0.812,0.004,0.004,11.687,9.2,9.144,9.335,8.988,8.867,10.778,10.348,11.584,9.269,8.716,8.749,9.314,8.353,8.452,9.506,11.735,2040,857
3759428709,166.1030333,25.862,12.602,18.775,11.185,6.348,18.837,762.764,1.047,397.895,23.624,14.362,3.959,0,0,0,0,0,5634.555,1.425,0,140.942,8.084,134.101,14.014,129.57,7.17,6.81,25.057,255.777,29.601,4.538,2.442,24.912,16.287,24.947,-3.722,0,8.837,1.667,1,0,2.143,1.689,0,0.078,0.855,0.004,0.004,11.674,9.207,9.144,9.339,8.982,8.871,10.781,10.353,11.581,9.273,8.716,8.747,9.309,8.333,8.439,9.516,11.711,2040,857
3759428711,166.13015,25.868,12.603,18.774,11.186,6.363,18.837,799.994,1.045,397.926,23.641,14.361,3.99,0,0,0,0,0,5601.439,1.437,0,141.21,8.096,134.066,14.007,129.598,7.176,6.797,25.074,255.751,29.597,4.517,2.368,24.868,16.28,24.932,-3.736,0,8.827,1.65,1,0,2.146,1.684,0,0.076,0.896,0.004,0.004,11.68,9.209,9.154,9.327,8.974,8.868,10.799,10.345,11.568,9.277,8.711,8.755,9.308,8.338,8.441,9.51,11.715,2040,857
3759428713,166.1656333,25.855,12.576,18.775,11.193,6.346,18.837,790.439,1.161,397.918,23.625,14.36,4.018,0,0,0,0,0,5620.914,1.413,0,140.943,8.081,134.117,14.003,129.589,7.174,6.795,25.074,255.754,29.597,4.517,2.492,24.898,16.309,24.933,-3.708,0,8.834,1.66,1,0,2.142,1.761,0,-0.002,0.841,0.004,0.004,11.665,9.198,9.16,9.324,8.968,8.865,10.779,10.326,11.553,9.264,8.706,8.747,9.313,8.34,8.435,9.504,11.722,2040,857
3759428714,166.19265,25.855,12.57,18.774,11.207,6.337,18.837,792.59,1.131,397.895,23.631,14.361,3.945,0,0,0,0,0,5580.505,1.417,0,141,8.085,134.052,14.029,129.718,7.204,6.791,25.057,255.65,29.582,4.519,2.393,24.91,16.322,24.944,-3.71,0,8.831,1.628,1,0,2.144,1.741,0,-0.023,0.794,0.004,0.004,11.669,9.207,9.164,9.324,8.995,8.882,10.789,10.33,11.558,9.286,8.711,8.746,9.313,8.331,8.432,9.508,11.723,2040,857
3759428716,166.2271,25.869,12.581,18.775,11.197,6.327,18.838,769.74,1.138,397.91,23.637,14.361,4.031,0,0,0,0,0,5586.412,1.42,0,141.006,8.07,134.069,13.991,129.574,7.171,6.786,25.047,255.704,29.59,4.537,2.166,24.9,16.281,24.941,-3.721,0,8.836,1.665,1,0,2.144,1.751,0,-0.005,0.783,0.004,0.004,11.669,9.21,9.171,9.314,8.979,8.864,10.783,10.311,11.542,9.272,8.697,8.747,9.299,8.33,8.433,9.511,11.719,2040,857
3759428718,166.2561,25.848,12.567,18.775,11.2,6.353,18.837,770.866,1.067,397.902,23.624,14.362,4.035,0,0,0,0,0,5591.859,1.408,0,140.86,8.08,134.002,14.001,129.74,7.209,6.758,25.055,255.823,29.607,4.546,2.421,24.91,16.287,24.952,-3.716,0,8.833,1.625,1,0,2.141,1.691,0,-0.024,0.847,0.004,0.004,11.672,9.207,9.158,9.324,8.966,8.855,10.753,10.311,11.548,9.267,8.71,8.746,9.294,8.324,8.425,9.509,11.719,2040,857
3759428720,166.2833,25.869,12.568,18.775,11.204,6.355,18.837,779.533,1.07,397.95,23.629,14.36,3.992,0,0,0,0,0,5571.313,1.428,0,140.915,8.091,134.049,14.03,129.792,7.221,6.775,25.039,255.792,29.603,4.558,2.339,24.909,16.299,24.932,-3.72,0,8.824,1.603,1,0,2.142,1.693,0,-0.044,0.85,0.004,0.004,11.694,9.209,9.158,9.323,8.985,8.867,10.778,10.342,11.573,9.282,8.712,8.763,9.301,8.333,8.427,9.513,11.722,2040,857
3759428722,166.31215,25.85,12.587,18.775,11.195,6.317,18.836,798.51,1.097,397.895,23.628,14.363,4.087,0,0,0,0,0,5607.094,1.414,0,140.917,8.094,134.096,14.008,129.652,7.189,6.785,25.073,255.76,29.598,4.519,2.389,24.885,16.315,24.964,-3.735,0,8.826,1.637,1,0,2.142,1.728,0,0.043,0.756,0.004,0.004,11.681,9.2,9.144,9.307,8.966,8.853,10.768,10.322,11.555,9.258,8.685,8.744,9.283,8.322,8.424,9.515,11.716,2040,857
3759428723,166.3423333,25.879,12.55,18.775,11.186,6.339,18.837,767.595,1.157,397.966,23.616,14.361,4.151,0,0,0,0,0,5580.626,1.415,0,140.956,8.087,134.109,14.036,129.753,7.212,6.79,25.028,255.825,29.608,4.574,2.461,24.893,16.335,24.949,-3.728,0,8.832,1.62,1,0,2.143,1.752,0,-0.117,0.829,0.004,0.004,11.691,9.206,9.15,9.325,8.976,8.868,10.781,10.353,11.573,9.266,8.718,8.75,9.286,8.328,8.425,9.515,11.721,2040,857
3759428725,166.3718833,25.873,12.548,18.773,11.231,6.333,18.837,791.188,1.06,397.91,23.626,14.362,4.113,0,0,0,0,0,5582.278,1.396,0,141.275,8.093,134.076,14.024,129.765,7.215,6.775,25.056,255.751,29.597,4.535,1.625,24.925,16.288,24.948,-3.712,0,8.831,1.617,1,0,2.148,1.685,0,-0.113,0.749,0.004,0.004,11.665,9.222,9.149,9.318,8.967,8.849,10.757,10.33,11.575,9.266,8.714,8.745,9.283,8.323,8.42,9.516,11.729,2040,857
3759428727,166.3955,25.879,12.561,18.774,11.202,6.344,18.838,791.127,1.133,397.926,23.635,14.362,4.185,0,0,0,0,0,5550.469,1.424,0,140.932,8.087,134.104,14.036,129.73,7.207,6.795,25.058,255.763,29.599,4.534,1.639,24.893,16.272,24.953,-3.697,0,8.828,1.622,1,0,2.143,1.738,0,-0.081,0.822,0.004,0.004,11.668,9.232,9.164,9.335,8.978,8.865,10.783,10.336,11.583,9.269,8.711,8.762,9.288,8.329,8.444,9.518,11.717,2040,857
3759428729,166.4307333,25.853,12.599,18.774,11.189,6.33,18.837,783.359,0.991,397.942,23.63,14.361,4.13,0,0,0,0,0,5549.973,1.434,0,140.876,8.089,134.077,14.029,129.767,7.215,6.78,25.032,255.755,29.598,4.56,2.352,24.912,16.263,24.955,-3.717,0,8.832,1.617,1,0,2.142,1.753,0,0.082,0.8,0.004,0.004,11.675,9.229,9.144,9.332,8.975,8.871,10.774,10.3,11.597,9.269,8.7,8.744,9.271,8.335,8.428,9.517,11.715,2040,857
3759428730,166.4606667,25.855,12.616,18.775,11.172,6.346,18.837,785.397,1.109,397.902,23.619,14.361,4.132,0,0,0,0,0,5617.204,1.418,0,140.579,8.102,134.086,13.997,129.721,7.205,6.759,25.059,255.661,29.584,4.519,2.436,24.903,16.261,24.943,-3.724,0,8.841,1.637,1,0,2.137,1.738,0,0.14,0.867,0.004,0.004,11.661,9.229,9.133,9.32,8.965,8.857,10.757,10.317,11.584,9.268,8.708,8.748,9.273,8.317,8.421,9.523,11.721,2040,857
3759428732,166.4901333,25.854,12.59,18.775,11.183,6.337,18.838,784.492,1.115,397.918,23.608,14.361,4.143,0,0,0,0,0,5589.145,1.419,0,140.958,8.089,134.146,14.003,129.781,7.218,6.751,25.064,255.801,29.604,4.534,2.439,24.891,16.308,24.954,-3.735,0,8.837,1.619,1,0,2.142,1.736,0,0.051,0.829,0.004,0.004,11.661,9.226,9.148,9.319,8.968,8.855,10.782,10.315,11.597,9.269,8.705,8.749,9.281,8.326,8.427,9.515,11.719,2040,857
3759428734,166.52155,25.853,12.588,18.775,11.175,6.352,18.837,794.93,1.112,397.902,23.624,14.363,4.098,0,0,0,0,0,5591.007,1.432,0,141.333,8.094,134.088,13.972,129.657,7.19,6.748,25.052,255.826,29.608,4.55,2.512,24.904,16.314,24.949,-3.725,0,8.822,1.633,1,0,2.148,1.73,0,0.04,0.878,0.004,0.004,11.666,9.214,9.148,9.323,8.982,8.858,10.761,10.321,11.604,9.271,8.71,8.76,9.293,8.329,8.425,9.521,11.721,2040,857
3759428736,166.5462833,25.852,12.58,18.775,11.206,6.347,18.836,794.994,1.146,397.966,23.638,14.359,4.147,0,0,0,0,0,5612.328,1.424,0,140.964,8.081,134.108,13.992,129.714,7.203,6.755,25.054,255.723,29.593,4.533,1.55,24.905,16.274,24.944,-3.721,0,8.826,1.622,1,0,2.143,1.751,0,0.018,0.826,0.004,0.004,11.667,9.205,9.127,9.322,8.976,8.854,10.767,10.309,11.629,9.269,8.707,8.753,9.285,8.328,8.431,9.519,11.724,2040,857
3759428738,166.5826,25.872,12.576,18.775,11.199,6.336,18.837,760.471,1.003,397.863,23.634,14.361,4.143,0,0,0,0,0,5612.821,1.393,0,140.892,8.095,134.048,13.995,129.723,7.205,6.757,25.054,255.926,29.622,4.561,2.369,24.896,16.254,24.949,-3.74,0,8.831,1.626,1,0,2.142,1.753,0,-0.023,0.803,0.004,0.004,11.679,9.209,9.138,9.318,8.964,8.868,10.79,10.308,11.595,9.272,8.698,8.765,9.297,8.349,8.442,9.521,11.716,2040,857
3759428740,166.6179167,25.896,12.595,18.773,11.209,6.334,18.838,739.941,1.038,397.902,23.638,14.362,4.095,0,0,0,0,0,5545.185,1.421,0,140.985,8.078,134.115,13.984,129.78,7.218,6.732,25.053,255.799,29.604,4.544,2.405,24.924,16.289,24.964,-3.711,0,8.845,1.627,1,0,2.143,1.683,0,0.007,0.783,0.004,0.004,11.681,9.212,9.145,9.334,8.984,8.865,10.785,10.32,11.609,9.275,8.7,8.755,9.294,8.334,8.424,9.52,11.721,2040,857
3759428742,166.6528,25.872,12.585,18.775,11.205,6.359,18.837,758.376,0.977,397.926,23.643,14.36,4.066,0,0,0,0,0,5593.442,1.434,0,140.907,8.096,134.039,13.987,129.66,7.191,6.762,25.067,255.886,29.616,4.543,2.083,24.898,16.287,24.948,-3.714,0,8.847,1.656,1,0,2.142,1.629,0,0.007,0.858,0.004,0.004,11.671,9.2,9.159,9.334,8.968,8.851,10.78,10.342,11.61,9.271,8.706,8.773,9.286,8.341,8.432,9.519,11.716,2040,857
3759428744,166.6813167,25.879,12.609,18.775,11.202,6.34,18.837,771.732,1.032,397.895,23.629,14.362,4.087,0,0,0,0,0,5617.732,1.412,0,140.959,8.103,134.117,13.99,129.767,7.215,6.741,25.082,255.841,29.61,4.522,2.329,24.916,16.316,24.965,-3.726,0,8.836,1.621,1,0,2.142,1.681,0,0.079,0.809,0.004,0.004,11.656,9.202,9.149,9.334,8.987,8.861,10.802,10.331,11.619,9.286,8.705,8.756,9.288,8.328,8.432,9.518,11.726,2040,857
3759428746,166.7200667,25.869,12.603,18.775,11.194,6.347,18.837,757.959,1.073,397.942,23.622,14.362,4.222,0,0,0,0,0,5577.671,1.406,0,140.959,8.098,134.15,13.987,129.717,7.204,6.749,25.061,255.916,29.621,4.553,2.443,24.916,16.282,24.965,-3.732,0,8.846,1.642,1,0,2.142,1.708,0,0.074,0.839,0.004,0.004,11.671,9.183,9.147,9.336,8.99,8.869,10.795,10.35,11.634,9.284,8.702,8.755,9.279,8.332,8.435,9.519,11.721,2040,857
3759428748,166.74715,25.848,12.542,18.775,11.209,6.333,18.823,781.829,1.031,397.942,23.631,14.36,4.172,0,0,0,0,0,5567.717,1.433,0,140.95,8.1,134.125,13.992,129.652,7.189,6.769,25.037,255.842,29.61,4.567,2.37,24.912,16.346,24.956,-3.704,0,8.843,1.654,1,0,2.143,1.662,0,-0.099,0.782,0.004,0.004,11.68,9.207,9.146,9.328,8.98,8.866,10.799,10.363,11.625,9.274,8.706,8.752,9.267,8.335,8.434,9.517,11.723,2040,857
3759428749,166.7745,25.863,12.605,18.775,11.201,6.306,18.721,756.743,1.104,397.895,23.645,14.36,4.148,0,0,0,0,0,5615.25,1.427,0,141.312,8.097,134.137,14.01,129.789,7.22,6.756,25.024,255.913,29.62,4.59,1.342,24.91,16.284,24.953,-3.752,0,8.839,1.619,1,0,2.149,1.741,0,0.09,0.718,0.004,0.004,11.687,9.211,9.158,9.325,8.975,8.873,10.776,10.337,11.636,9.271,8.715,8.768,9.297,8.352,8.461,9.516,11.722,2040,857
3759428751,166.8092,25.87,12.542,18.775,11.207,6.324,18.837,774.718,1.027,397.879,23.648,14.361,4.021,0,0,0,0,0,5605.202,1.421,0,140.859,8.086,134.124,14,129.751,7.211,6.754,25.052,255.903,29.618,4.56,2.411,24.914,16.321,24.975,-3.743,0,8.84,1.629,1,0,2.141,1.661,0,-0.13,0.76,0.004,0.004,11.654,9.2,9.14,9.323,8.985,8.872,10.782,10.36,11.639,9.284,8.711,8.751,9.268,8.326,8.432,9.518,11.719,2040,857
3759428753,166.8368833,25.868,12.595,18.775,11.182,6.341,18.836,736.763,1.082,397.91,23.632,14.36,4.004,0,0,0,0,0,5595.24,1.434,0,141.145,8.08,134.077,13.972,129.731,7.207,6.731,25.057,255.929,29.622,4.559,2.39,24.896,16.307,24.957,-3.724,0,8.831,1.625,1,0,2.145,1.713,0,0.049,0.839,0.004,0.004,11.669,9.206,9.142,9.325,8.983,8.866,10.78,10.34,11.657,9.283,8.696,8.773,9.29,8.347,8.452,9.522,11.709,2040,857
