Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759243708,4.591983334,17.484,11.371,46.323,32.224,15.667,45.436,855.205,1.011,385.891,20.921,13.928,2.479,0,1,0,0,0,6657.031,1.716,0,1.18,21.277,202.567,20.642,203.776,21.59,-0.987,20.987,204.08,21.527,0.534,1762.191,37.862,21.847,34.229,-22.029,20.461,36.198,14.608,0,1,0,-1.378,2.124,6.496,2.999,0.006,0.005,34.165,35.045,35.272,35.456,36.001,36.112,33.633,34.287,34.154,35.346,36.013,35.979,32.886,33.863,33.485,34.774,32.121,0,0
3759243710,4.622350001,17.505,11.331,46.322,32.238,15.675,45.435,848.69,1.11,385.915,20.909,13.928,2.512,0,1,0,0,0,6663.447,1.713,0,1.362,21.273,202.599,20.624,203.854,21.603,-1.019,20.98,204.056,21.523,0.537,1764.029,37.856,21.877,34.22,-22.029,20.505,36.183,14.58,0,1,0,-1.451,2.128,6.386,3.01,0.006,0.005,34.161,35.047,35.284,35.484,36.007,36.137,33.653,34.305,34.173,35.367,36.03,35.977,32.887,33.86,33.481,34.77,32.101,0,0
3759243712,4.652083333,17.523,11.32,46.322,32.24,15.682,45.436,872.083,1.09,385.923,20.891,13.928,2.563,0,1,0,0,0,6658.963,1.698,0,1.499,21.288,202.574,20.624,203.789,21.592,-1.008,20.981,204.104,21.531,0.544,1763.772,37.887,21.85,34.252,-22.03,20.462,36.185,14.592,0,1,0,-1.446,2.127,6.343,3.03,0.006,0.005,34.173,35.059,35.291,35.484,36.018,36.126,33.647,34.294,34.165,35.369,36.033,35.978,32.9,33.862,33.488,34.762,32.103,0,0
3759243713,4.681550002,17.529,11.323,46.323,32.237,15.666,45.319,840.353,1.16,385.923,20.913,13.929,2.518,0,1,0,0,0,6633.288,1.703,0,1.279,21.295,202.664,20.625,203.817,21.597,-1.011,20.979,204.119,21.534,0.549,1764.208,37.888,21.846,34.236,-22.029,20.518,36.188,14.591,0,1,0,-1.479,2.137,6.344,2.982,0.006,0.005,34.188,35.058,35.297,35.459,36.004,36.12,33.642,34.299,34.159,35.371,36.022,35.981,32.89,33.865,33.496,34.762,32.106,0,0
3759243716,4.71771667,17.501,11.386,46.323,32.244,15.672,45.319,865.143,1.066,385.939,20.924,13.93,2.549,0,1,0,0,0,6641.381,1.718,0,1.519,21.296,202.704,20.655,203.811,21.596,-0.98,20.982,204.029,21.519,0.531,1763.268,37.882,21.883,34.225,-22.029,20.521,36.173,14.577,0,1,0,-1.408,2.139,6.514,2.99,0.006,0.005,34.179,35.056,35.286,35.473,36.01,36.126,33.646,34.297,34.175,35.371,36.031,35.988,32.895,33.877,33.489,34.757,32.121,0,0
3759243717,4.74776667,17.521,11.322,46.322,32.236,15.677,45.319,872.468,1.139,385.963,20.918,13.93,2.496,0,1,0,0,0,6666.487,1.705,0,1.276,21.311,202.706,20.626,203.818,21.598,-1.01,20.972,204.068,21.525,0.547,1765.472,37.874,21.803,34.211,-22.029,20.463,36.187,14.589,0,1,0,-1.472,2.145,6.35,3.014,0.006,0.005,34.182,35.061,35.291,35.476,36.014,36.126,33.656,34.307,34.172,35.367,36.043,35.994,32.912,33.878,33.505,34.763,32.109,0,0
3759243719,4.777683338,17.51,11.34,46.323,32.245,15.668,45.32,860.682,1.162,385.971,20.904,13.93,2.526,0,1,0,0,0,6643.896,1.696,0,1.278,21.308,202.794,20.62,203.734,21.584,-1.002,20.985,204.042,21.521,0.53,1764.354,37.891,21.833,34.216,-22.029,20.462,36.182,14.598,0,1,0,-1.475,2.151,6.4,2.977,0.006,0.005,34.177,35.064,35.292,35.465,36.019,36.123,33.665,34.309,34.18,35.362,36.032,35.985,32.913,33.873,33.498,34.762,32.122,0,0
3759243721,4.813900002,17.53,11.314,46.323,32.21,15.685,45.32,890.17,1.126,385.971,20.906,13.93,2.511,0,1,0,0,0,6628.783,1.716,0,1.481,21.318,202.779,20.651,203.851,21.603,-0.991,20.974,204.07,21.526,0.546,1764.284,37.891,21.829,34.216,-22.03,20.465,36.192,14.588,0,1,0,-1.47,2.151,6.324,3.071,0.006,0.005,34.178,35.057,35.296,35.453,36.006,36.124,33.648,34.29,34.165,35.358,36.029,35.974,32.879,33.871,33.488,34.768,32.119,0,0
3759243724,4.851400002,17.493,11.316,46.323,32.242,15.673,45.436,881.49,1.216,385.963,20.92,13.929,2.546,0,1,0,0,0,6661.574,1.703,0,1.168,21.321,202.835,20.61,203.849,21.603,-1.032,20.954,204.048,21.522,0.562,1763.067,37.891,21.821,34.23,-22.029,20.449,36.201,14.598,0,1,0,-1.515,2.142,6.363,2.998,0.006,0.005,34.161,35.045,35.278,35.446,35.99,36.098,33.638,34.286,34.163,35.349,36.015,35.963,32.881,33.87,33.48,34.767,32.114,0,0
3759243725,4.880416663,17.484,11.35,46.323,32.219,15.656,45.319,866.742,1.189,385.947,20.904,13.929,2.496,0,1,0,0,0,6642.268,1.716,0,1.505,21.33,202.856,20.649,203.786,21.592,-0.982,20.977,204.122,21.534,0.552,1763.262,37.888,21.816,34.218,-22.029,20.478,36.195,14.603,0,1,0,-1.483,2.147,6.448,2.97,0.006,0.005,34.167,35.043,35.284,35.443,35.98,36.095,33.643,34.288,34.164,35.346,36.01,35.966,32.886,33.858,33.477,34.765,32.111,0,0
3759243728,4.918466663,17.519,11.368,46.323,32.22,15.671,45.319,845.704,1.144,385.931,20.923,13.927,2.53,0,1,0,0,0,6662.461,1.708,0,1.442,21.346,202.91,20.643,203.89,21.609,-1.006,20.987,204.039,21.52,0.527,1763.333,37.876,21.9,34.226,-22.029,20.452,36.193,14.584,0,1,0,-1.457,2.136,6.457,3.018,0.006,0.005,34.16,35.039,35.28,35.449,35.989,36.11,33.635,34.274,34.16,35.338,36.006,35.963,32.876,33.861,33.475,34.761,32.1,0,0
3759243729,4.948450001,17.515,11.299,46.323,32.217,15.666,45.435,843.403,1.081,385.891,20.934,13.928,2.515,0,1,0,0,0,6649.863,1.712,0,1.195,21.349,203.002,20.632,203.839,21.601,-1.008,20.983,204.044,21.521,0.532,1764.106,37.879,21.826,34.198,-22.029,20.508,36.189,14.589,0,1,0,-1.442,2.154,6.305,3.003,0.006,0.005,34.165,35.044,35.277,35.445,35.98,36.094,33.626,34.272,34.146,35.331,35.991,35.965,32.875,33.861,33.475,34.762,32.106,0,0
3759243731,4.979066666,17.489,11.301,46.322,32.23,15.652,45.435,855.937,1.075,385.907,20.901,13.927,2.544,0,1,0,0,0,6655.992,1.68,0,1.513,21.359,203.022,20.655,203.85,21.603,-0.987,20.977,203.982,21.511,0.528,1763.287,37.91,21.844,34.226,-22.029,20.47,36.194,14.592,0,1,0,-1.432,2.155,6.334,2.946,0.006,0.005,34.158,35.032,35.265,35.434,35.979,36.086,33.624,34.264,34.136,35.328,35.993,35.953,32.87,33.844,33.461,34.762,32.117,0,0
3759243733,5.008766667,17.509,11.298,46.322,32.22,15.655,45.319,866.281,1.112,385.891,20.925,13.928,2.486,0,1,0,0,0,5508.086,1.715,0,1.257,21.366,203.082,20.621,203.835,21.6,-1.018,20.977,204.039,21.52,0.536,1765.484,37.911,21.923,34.208,-22.029,20.427,36.203,14.603,0,1,0,-1.455,2.169,6.308,2.965,0.006,0.005,34.166,35.032,35.27,35.425,35.973,36.095,33.624,34.262,34.125,35.322,35.996,35.952,32.88,33.847,33.458,34.764,32.128,0,0
3759243735,5.033100001,17.523,11.308,46.322,32.211,15.643,45.319,850.817,1.143,385.923,20.909,13.928,2.516,0,1,0,0,0,6661.061,1.718,0,1.265,21.379,203.127,20.625,203.889,21.609,-1.024,20.987,203.986,21.511,0.518,1764.414,37.915,21.902,34.224,-22.029,20.44,36.204,14.595,0,1,0,-1.466,2.16,6.316,2.936,0.006,0.005,34.161,35.016,35.269,35.44,35.97,36.091,33.62,34.258,34.132,35.318,35.981,35.951,32.861,33.831,33.457,34.773,32.106,0,0
3759243736,5.057699998,17.507,11.324,46.323,32.245,15.66,45.319,839.344,1.097,385.923,20.915,13.928,2.594,0,1,0,0,0,6665.682,1.729,0,1.527,21.367,203.198,20.638,203.809,21.596,-0.997,20.96,204.088,21.528,0.563,1765.577,37.904,21.743,34.228,-22.029,20.458,36.184,14.588,0,1,0,-1.44,2.154,6.368,2.952,0.006,0.005,34.159,35.029,35.272,35.442,35.981,36.094,33.633,34.263,34.135,35.325,35.995,35.942,32.879,33.842,33.457,34.76,32.134,0,0
3759243738,5.092766666,17.499,11.311,46.321,32.231,15.668,45.319,868.855,1.063,385.907,20.902,13.929,2.613,0,1,0,0,0,6684.604,1.706,0,1.317,21.374,203.13,20.643,203.755,21.587,-0.982,20.975,204.116,21.533,0.552,1764.74,37.887,21.888,34.231,-22.029,20.481,36.201,14.614,0,1,0,-1.428,2.141,6.345,2.994,0.006,0.005,34.166,35.043,35.278,35.435,35.961,36.082,33.624,34.255,34.139,35.319,35.99,35.966,32.872,33.84,33.466,34.773,32.121,0,0
3759243740,5.128250003,17.509,11.331,46.322,32.248,15.63,45.32,860.82,1.151,385.947,20.911,13.929,2.502,0,1,0,0,0,6646.33,1.71,0,1.215,21.39,203.17,20.633,203.843,21.602,-1.008,20.963,204.088,21.529,0.559,1765.613,37.869,21.852,34.231,-22.029,20.402,36.191,14.589,0,1,0,-1.457,2.131,6.383,2.85,0.006,0.005,34.159,35.027,35.278,35.448,35.984,36.099,33.636,34.263,34.133,35.338,36,35.961,32.883,33.847,33.47,34.767,32.11,0,0
3759243742,5.158233333,17.494,11.299,46.322,32.231,15.643,45.319,867.63,1.126,385.939,20.902,13.929,2.514,0,1,0,0,0,6652.51,1.71,0,1.479,21.404,203.263,20.612,203.934,21.617,-1.044,20.964,204.135,21.536,0.567,1766.236,37.871,21.789,34.245,-22.029,20.435,36.182,14.565,0,1,0,-1.459,2.125,6.322,2.911,0.006,0.005,34.153,35.034,35.28,35.437,35.983,36.101,33.626,34.266,34.14,35.34,36.009,35.948,32.884,33.835,33.469,34.761,32.119,0,0
3759243744,5.188266667,17.501,11.301,46.323,32.239,15.637,45.319,874.466,1.147,385.947,20.916,13.928,2.475,0,1,0,0,0,6652.209,1.724,0,1.22,21.403,203.346,20.653,203.874,21.607,-0.993,20.973,204.056,21.523,0.544,1764.353,37.892,21.886,34.226,-22.029,20.412,36.183,14.576,0,1,0,-1.467,2.146,6.322,2.882,0.006,0.005,34.158,35.023,35.267,35.439,35.988,36.103,33.628,34.272,34.143,35.327,36.004,35.94,32.872,33.84,33.468,34.761,32.111,0,0
3759243746,5.224133333,17.512,11.339,46.323,32.266,15.665,45.32,849.602,1.167,385.923,20.892,13.929,2.507,0,1,0,0,0,6676.738,1.722,0,1.434,21.41,203.345,20.652,203.868,21.606,-0.993,20.978,204.048,21.522,0.538,1764.223,37.894,21.883,34.197,-22.03,20.432,36.2,14.594,0,1,0,-1.477,2.164,6.398,2.942,0.006,0.005,34.157,35.024,35.266,35.428,35.977,36.088,33.625,34.257,34.14,35.324,36.001,35.953,32.876,33.839,33.454,34.762,32.113,0,0
3759243748,5.254216663,17.511,11.326,46.322,32.267,15.637,45.319,869.224,1.093,385.939,20.897,13.93,2.412,0,1,0,0,0,6673.532,1.705,0,1.453,21.415,203.382,20.659,203.825,21.599,-0.979,20.991,203.993,21.513,0.516,1764.374,37.881,21.844,34.218,-22.029,20.465,36.184,14.586,0,1,0,-1.429,2.145,6.369,2.848,0.006,0.005,34.15,35.032,35.274,35.426,35.979,36.089,33.617,34.25,34.131,35.324,35.998,35.958,32.886,33.84,33.472,34.763,32.113,0,0
3759243750,5.28973333,17.524,11.313,46.323,32.232,15.644,45.32,856.974,1.152,385.963,20.91,13.929,2.497,0,1,0,0,0,6644.58,1.711,0,1.249,21.421,203.413,20.648,203.843,21.602,-0.993,20.998,204.086,21.528,0.524,1763.61,37.88,21.837,34.236,-22.03,20.499,36.192,14.59,0,1,0,-1.469,2.132,6.328,2.914,0.006,0.005,34.147,35.024,35.269,35.427,35.984,36.097,33.614,34.264,34.132,35.326,36.002,35.969,32.874,33.844,33.461,34.762,32.109,0,0
3759243752,5.320516666,17.53,11.307,46.322,32.271,15.644,45.32,829.147,1.115,385.931,20.903,13.929,2.455,0,1,0,0,0,6654.945,1.696,0,1.328,21.425,203.449,20.639,203.763,21.588,-0.988,20.973,204.034,21.52,0.54,1762.847,37.892,21.816,34.217,-22.029,20.507,36.182,14.594,0,1,0,-1.45,2.15,6.307,2.869,0.006,0.005,34.151,35.025,35.266,35.436,35.983,36.105,33.62,34.278,34.144,35.347,36.012,35.946,32.865,33.836,33.45,34.762,32.118,0,0
3759243754,5.350400003,17.506,11.337,46.323,32.248,15.666,45.319,830.839,1.033,385.947,20.89,13.928,2.381,0,1,0,0,0,5532.488,1.702,0,1.498,21.446,203.476,20.641,203.887,21.609,-1.008,20.982,204.028,21.519,0.531,1761.126,37.882,21.875,34.223,-22.028,20.506,36.192,14.582,0,1,0,-1.402,2.138,6.397,2.968,0.006,0.005,34.151,35.037,35.278,35.444,35.992,36.112,33.632,34.284,34.147,35.347,36.013,35.96,32.874,33.852,33.467,34.769,32.12,0,0
3759243755,5.380383333,17.489,11.35,46.322,32.232,15.659,45.319,870.145,1.038,385.923,20.92,13.929,2.369,0,1,0,0,0,6639.685,1.696,0,1.373,21.444,203.599,20.637,203.808,21.596,-0.998,20.965,204.14,21.537,0.566,1761.755,37.899,21.862,34.183,-22.029,20.51,36.196,14.6,0,1,0,-1.398,2.172,6.443,2.961,0.006,0.005,34.155,35.034,35.271,35.428,35.976,36.091,33.616,34.261,34.129,35.315,35.992,35.944,32.88,33.844,33.461,34.763,32.118,0,0
3759243757,5.411666663,17.507,11.342,46.323,32.22,15.667,45.319,855.084,1.155,385.947,20.916,13.928,2.371,0,1,0,0,0,6629.872,1.72,0,1.136,21.45,203.586,20.635,203.77,21.589,-0.993,20.954,203.993,21.513,0.552,1760.854,37.894,21.921,34.183,-22.029,20.513,36.195,14.605,0,1,0,-1.47,2.168,6.409,3.005,0.006,0.005,34.158,35.035,35.276,35.448,35.996,36.11,33.642,34.287,34.152,35.349,36.009,35.956,32.882,33.842,33.458,34.764,32.109,0,0
3759243759,5.446483334,17.524,11.333,46.323,32.259,15.642,45.319,859.725,1.109,385.915,20.901,13.928,2.378,0,1,0,0,0,6670.312,1.694,0,1.352,21.456,203.622,20.628,203.788,21.592,-1.004,20.973,204.043,21.521,0.542,1763.148,37.892,21.808,34.211,-22.03,20.523,36.186,14.593,0,1,0,-1.438,2.154,6.372,2.876,0.006,0.005,34.142,35.032,35.262,35.447,35.989,36.105,33.633,34.282,34.145,35.345,35.999,35.948,32.869,33.843,33.461,34.772,32.105,0,0
3759243762,5.482799999,17.507,11.345,46.322,32.229,15.654,45.319,849.527,1.123,385.923,20.927,13.931,2.37,0,1,0,0,0,5529.619,1.717,0,1.28,21.461,203.659,20.628,203.912,21.613,-1.025,20.97,203.976,21.51,0.533,1761.71,37.906,21.872,34.22,-22.028,20.475,36.187,14.574,0,1,0,-1.447,2.154,6.415,2.947,0.006,0.005,34.151,35.034,35.261,35.429,35.972,36.087,33.629,34.266,34.133,35.319,35.99,35.956,32.876,33.848,33.466,34.761,32.107,0,0
3759243763,5.512549996,17.495,11.339,46.322,32.254,15.665,45.319,873.919,1.093,385.986,20.906,13.93,2.373,0,1,0,0,0,6663.604,1.706,0,1.443,21.476,203.689,20.63,203.754,21.587,-0.996,20.973,204.058,21.524,0.544,1762.928,37.895,21.85,34.233,-22.029,20.473,36.2,14.612,0,1,0,-1.435,2.142,6.412,2.955,0.006,0.005,34.156,35.032,35.246,35.428,35.973,36.095,33.631,34.273,34.137,35.321,35.991,35.942,32.877,33.846,33.459,34.766,32.124,0,0
3759243765,5.542416668,17.532,11.333,46.323,32.244,15.666,45.32,867.227,1.166,385.971,20.898,13.93,2.337,0,1,0,0,0,6646.44,1.709,0,1.179,21.478,203.777,20.625,203.898,21.611,-1.025,20.984,204.116,21.533,0.544,1763.165,37.891,21.835,34.245,-22.029,20.481,36.21,14.599,0,1,0,-1.479,2.133,6.364,2.97,0.006,0.005,34.137,35.027,35.246,35.442,35.981,36.092,33.626,34.264,34.143,35.335,36.008,35.948,32.884,33.838,33.464,34.769,32.117,0,0
3759243767,5.571683335,17.526,11.321,46.323,32.26,15.645,45.319,864.846,1.146,385.978,20.893,13.931,2.421,0,1,0,0,0,6650.679,1.705,0,1.465,21.479,203.786,20.608,203.793,21.593,-1.025,20.982,204.134,21.537,0.549,1763.343,37.883,21.846,34.223,-22.029,20.493,36.203,14.609,0,1,0,-1.463,2.141,6.343,2.882,0.006,0.005,34.147,35.039,35.263,35.431,35.97,36.089,33.629,34.264,34.133,35.331,35.993,35.951,32.887,33.843,33.476,34.768,32.127,0,0
3759243769,5.607216668,17.528,11.334,46.208,32.244,15.635,45.32,870.459,1.139,385.986,20.901,13.932,2.388,0,1,0,0,0,6645.22,1.695,0,1.452,21.498,203.794,20.614,203.869,21.606,-1.031,20.96,204.069,21.526,0.56,1764.317,37.893,21.866,34.227,-22.029,20.466,36.193,14.587,0,1,0,-1.452,2.146,6.368,2.864,0.006,0.005,34.142,35.029,35.26,35.438,35.974,36.09,33.613,34.265,34.146,35.331,36.001,35.955,32.872,33.84,33.467,34.769,32.101,0,0
3759243771,5.642766666,17.525,11.34,46.204,32.246,15.633,45.319,860.166,1.156,386.034,20.901,13.93,2.444,0,1,0,0,0,6627.492,1.73,0,1.234,21.496,203.906,20.596,203.747,21.586,-1.029,20.985,204.023,21.518,0.527,1764.244,37.894,21.895,34.236,-22.03,20.465,36.204,14.618,0,1,0,-1.459,2.141,6.386,2.862,0.006,0.005,34.138,35.029,35.272,35.434,35.975,36.093,33.635,34.268,34.138,35.34,35.991,35.951,32.872,33.84,33.457,34.767,32.117,0,0
3759243773,5.678366669,17.488,11.335,46.205,32.236,15.651,45.319,859.488,1.124,385.955,20.893,13.929,2.338,0,1,0,0,0,6686.629,1.716,0,1.245,21.508,203.893,20.615,203.823,21.598,-1.022,20.987,204.036,21.52,0.527,1764.225,37.885,21.908,34.202,-22.029,20.463,36.201,14.602,0,1,0,-1.449,2.156,6.412,2.933,0.006,0.005,34.162,35.04,35.286,35.447,35.982,36.093,33.624,34.27,34.138,35.34,36,35.956,32.888,33.851,33.465,34.769,32.118,0,0
3759243775,5.71353333,17.511,11.317,46.204,32.223,15.649,45.32,869.91,1.122,385.931,20.904,13.928,2.355,0,1,0,0,0,6663.247,1.71,0,1.487,21.522,203.967,20.61,203.883,21.608,-1.038,20.98,204.002,21.514,0.528,1764.771,37.899,21.902,34.214,-22.029,20.467,36.199,14.591,0,1,0,-1.453,2.157,6.348,2.942,0.006,0.005,34.149,35.029,35.268,35.438,35.988,36.095,33.623,34.263,34.139,35.34,36.004,35.952,32.86,33.843,33.454,34.77,32.108,0,0
3759243777,5.74873333,17.526,11.295,46.206,32.245,15.644,45.32,872.716,1.154,385.907,20.898,13.928,2.465,0,1,0,0,0,6653.443,1.704,0,1.214,21.525,204.052,20.611,203.867,21.606,-1.034,20.957,203.953,21.506,0.542,1764.086,37.892,21.935,34.232,-22.029,20.484,36.192,14.586,0,1,0,-1.476,2.142,6.284,2.899,0.006,0.005,34.144,35.024,35.263,35.44,35.994,36.093,33.638,34.268,34.135,35.333,36.003,35.955,32.873,33.837,33.461,34.767,32.116,0,0
3759243780,5.784149996,17.53,11.314,46.205,32.26,15.627,45.32,878.017,1.162,385.907,20.918,13.928,2.463,0,1,0,0,0,6643.966,1.695,0,1.456,21.528,204.07,20.61,203.804,21.595,-1.024,20.973,204.018,21.517,0.538,1764.461,37.899,21.887,34.213,-22.03,20.48,36.203,14.608,0,1,0,-1.468,2.157,6.325,2.828,0.006,0.005,34.159,35.047,35.291,35.447,35.983,36.098,33.629,34.263,34.127,35.336,35.994,35.975,32.885,33.86,33.484,34.769,32.107,0,0
3759243781,5.8136,17.5,11.304,46.205,32.248,15.679,45.32,862.455,1.178,385.899,20.911,13.929,2.46,0,1,0,0,0,5531.021,1.701,0,1.241,21.547,204.086,20.641,203.822,21.598,-0.996,20.942,204.063,21.524,0.576,1764.225,37.901,21.928,34.264,-22.029,20.429,36.199,14.601,0,1,0,-1.5,2.129,6.33,3.009,0.006,0.005,34.141,35.036,35.273,35.422,35.975,36.086,33.629,34.262,34.139,35.332,35.995,35.962,32.868,33.846,33.454,34.763,32.099,0,0
3759243784,5.849750002,17.515,11.293,46.205,32.245,15.663,45.32,859.071,1.131,385.931,20.899,13.927,2.466,0,1,0,0,0,6637.502,1.707,0,1.415,21.56,204.2,20.623,203.803,21.595,-1.011,20.951,204.078,21.527,0.57,1764.596,37.886,21.918,34.25,-22.029,20.428,36.189,14.594,0,1,0,-1.471,2.128,6.29,2.961,0.006,0.005,34.143,35.041,35.266,35.436,35.975,36.105,33.634,34.267,34.136,35.329,36.008,35.961,32.873,33.853,33.461,34.762,32.102,0,0
3759243786,5.886133337,17.505,11.309,46.205,32.21,15.654,45.319,867.777,1.121,385.891,20.894,13.928,2.455,0,1,0,0,0,6648.593,1.711,0,1.487,21.573,204.278,20.628,203.703,21.578,-0.989,20.954,204.002,21.514,0.553,1763.009,37.873,21.917,34.223,-22.028,20.421,36.178,14.6,0,1,0,-1.457,2.135,6.336,2.973,0.006,0.005,34.139,35.037,35.265,35.455,35.991,36.109,33.634,34.277,34.139,35.344,36.018,35.951,32.877,33.852,33.453,34.759,32.121,0,0
3759243788,5.916149998,17.509,11.313,46.205,31.983,15.64,45.32,851.151,1.147,385.907,20.916,13.928,2.486,0,1,0,0,0,6654.798,1.706,0,1.281,21.566,204.353,20.638,203.761,21.588,-0.989,20.935,204.026,21.518,0.577,1762.995,37.848,21.868,34.218,-22.029,20.461,36.183,14.595,0,1,0,-1.467,2.123,6.341,3.187,0.006,0.005,34.134,35.035,35.27,35.44,35.988,36.096,33.633,34.276,34.146,35.341,36.011,35.947,32.887,33.85,33.469,34.759,32.112,0,0
3759243789,5.946250002,17.504,11.332,46.205,31.672,15.654,45.319,862.697,1.1,385.923,20.911,13.928,2.502,0,1,0,0,0,6639.822,1.712,0,1.471,21.589,204.313,20.617,203.687,21.575,-0.997,20.969,203.952,21.506,0.53,1761.733,37.858,21.944,34.202,-22.03,20.487,36.183,14.607,0,1,0,-1.44,2.137,6.39,3.581,0.006,0.005,34.146,35.037,35.282,35.448,35.984,36.098,33.624,34.273,34.143,35.34,36.001,35.955,32.886,33.848,33.466,34.761,32.107,0,0
3759243791,5.977449997,17.493,11.32,46.205,31.393,15.651,45.32,857.076,1.137,385.923,20.904,13.929,2.59,0,1,0,0,0,6643.687,1.694,0,1.252,21.583,204.448,20.614,203.786,21.592,-1.017,20.948,204.047,21.521,0.567,1762.31,37.886,21.835,34.183,-22.029,20.483,36.179,14.587,0,1,0,-1.465,2.165,6.371,3.875,0.006,0.005,34.134,35.032,35.27,35.452,35.98,36.098,33.633,34.274,34.136,35.332,36.012,35.947,32.882,33.854,33.467,34.757,32.119,0,0
3759243793,6.009449999,17.512,11.361,46.205,31.186,15.665,45.319,873.116,1.123,385.939,20.933,13.929,2.555,0,1,0,0,0,6605.679,1.717,0,1.271,21.596,204.413,20.632,203.843,21.602,-1.009,20.94,203.965,21.508,0.562,1763.369,37.888,21.901,34.209,-22.029,20.452,36.185,14.583,0,1,0,-1.449,2.152,6.448,4.141,0.006,0.005,34.14,35.047,35.281,35.442,35.985,36.107,33.631,34.267,34.143,35.335,36.009,35.953,32.878,33.853,33.469,34.763,32.114,0,0
3759243795,6.039533337,17.522,11.343,46.205,31.046,15.654,45.319,859.125,1.173,385.947,20.906,13.929,2.511,0,1,0,0,0,6639.235,1.71,0,1.517,21.602,204.488,20.622,203.797,21.594,-1.011,20.97,203.977,21.51,0.534,1763.195,37.854,21.912,34.217,-22.029,20.448,36.182,14.588,0,1,0,-1.479,2.128,6.397,4.257,0.006,0.005,34.154,35.05,35.275,35.438,35.988,36.1,33.618,34.271,34.138,35.329,36.007,35.963,32.885,33.855,33.485,34.762,32.129,0,0
3759243797,6.07516667,17.5,11.347,46.205,30.936,15.677,45.319,844.573,1.132,385.931,20.906,13.93,2.492,0,1,0,0,0,6624.294,1.707,0,1.263,21.61,204.525,20.606,203.761,21.588,-1.021,20.981,203.983,21.511,0.524,1764.321,37.895,21.882,34.211,-22.029,20.466,36.191,14.603,0,1,0,-1.463,2.157,6.426,4.44,0.006,0.006,34.15,35.042,35.277,35.445,35.984,36.1,33.606,34.263,34.131,35.327,36,35.962,32.884,33.854,33.479,34.764,32.116,0,0
3759243799,6.111449997,17.51,11.304,46.206,30.937,15.639,45.319,856.607,1.09,385.955,20.913,13.928,2.515,0,1,0,0,0,6616.901,1.695,0,1.515,21.634,204.571,20.632,203.859,21.604,-1.012,20.977,204.063,21.524,0.541,1763.681,37.855,21.858,34.223,-22.029,20.467,36.184,14.579,0,1,0,-1.438,2.125,6.32,4.328,0.006,0.005,34.146,35.034,35.277,35.45,35.985,36.106,33.629,34.273,34.142,35.347,36.012,35.952,32.875,33.843,33.47,34.758,32.119,0,0
3759243801,6.147100004,17.508,11.35,46.206,30.834,15.671,45.319,850.9,1.125,385.915,20.909,13.928,2.438,0,1,0,0,0,6598.121,1.698,0,1.355,21.632,204.716,20.632,203.794,21.593,-1,20.936,203.939,21.503,0.561,1764.036,37.89,21.855,34.216,-22.03,20.448,36.182,14.589,0,1,0,-1.456,2.15,6.427,4.53,0.006,0.006,34.137,35.031,35.268,35.443,35.983,36.097,33.628,34.273,34.147,35.331,36.007,35.951,32.861,33.832,33.455,34.753,32.123,0,0
3759243804,6.184699996,17.489,11.363,46.205,30.682,15.657,45.319,851.45,1.109,385.923,20.904,13.927,2.503,0,1,0,0,0,6599.617,1.701,0,1.219,21.641,204.703,20.622,203.763,21.588,-1.006,20.956,204.014,21.516,0.554,1764.681,37.846,21.893,34.185,-22.029,20.461,36.174,14.585,0,1,0,-1.438,2.143,6.473,4.65,0.006,0.006,34.137,35.043,35.274,35.436,35.98,36.09,33.623,34.266,34.144,35.327,35.997,35.947,32.869,33.838,33.464,34.754,32.118,0,0
