Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759249408,4.599683332,21.592,12.298,34.124,33.473,15.903,34.28,862.036,1.047,385.511,20.979,13.914,5.876,0,1,0,0,0,5530.586,1.686,0,211.937,25.573,229.211,21.375,204.676,21.739,-0.404,21.719,205.4,21.746,0.021,1762.942,38.011,22.131,35.088,-22.027,17.031,36.723,14.984,0,1,-3.234,-1.197,1.709,4.742,2.351,0.006,0.005,35.038,35.781,35.951,36.076,36.51,36.596,34.636,35.136,35.044,35.97,36.507,36.484,33.997,34.778,34.463,35.539,33.374,0,0
3759249410,4.635333339,21.6,12.329,34.124,33.495,15.919,34.28,869.846,1.127,385.535,20.967,13.914,5.887,0,1,0,0,0,5518.459,1.688,0,211.767,25.581,229.167,21.406,204.629,21.731,-0.365,21.702,205.392,21.745,0.037,1762.784,38.019,22.092,35.098,-22.027,17.01,36.725,14.994,0,1,#NAME?,-1.231,1.709,4.815,2.379,0.006,0.005,35.025,35.749,35.938,36.09,36.518,36.606,34.641,35.14,35.039,35.981,36.513,36.457,33.971,34.757,34.44,35.544,33.379,0,0
3759249412,4.66486667,21.599,12.324,34.123,33.496,15.91,34.28,850.134,1.15,385.519,20.968,13.915,5.812,0,1,0,0,0,5523.558,1.692,0,212.119,25.578,229.218,21.392,204.718,21.746,-0.394,21.731,205.357,21.739,0.002,1763.803,38.023,22.125,35.085,-22.026,16.99,36.726,14.979,0,1,-3.237,-1.241,1.719,4.803,2.347,0.006,0.005,35.035,35.771,35.946,36.076,36.521,36.608,34.643,35.156,35.044,35.986,36.519,36.468,33.972,34.767,34.458,35.539,33.387,0,0
3759249414,4.695316672,21.595,12.31,34.124,33.48,15.916,34.28,853.296,1.091,385.543,20.978,13.914,5.844,0,1,0,0,0,5529.135,1.7,0,211.814,25.587,229.201,21.393,204.655,21.736,-0.382,21.728,205.395,21.745,0.012,1763.405,38.008,22.145,35.108,-22.026,17.034,36.722,14.986,0,1,-3.232,-1.219,1.697,4.77,2.387,0.006,0.005,35.034,35.758,35.944,36.081,36.514,36.598,34.64,35.15,35.046,35.977,36.521,36.476,33.978,34.771,34.45,35.538,33.37,0,0
3759249416,4.730583334,21.592,12.298,34.123,33.483,15.908,34.28,877.819,1.101,385.511,20.966,13.915,5.804,0,1,0,0,0,5542.559,1.691,0,211.352,25.581,229.259,21.387,204.658,21.736,-0.388,21.706,205.426,21.75,0.038,1762.971,37.993,22.051,35.113,-22.027,17.011,36.714,14.978,0,1,#NAME?,-1.225,1.684,4.743,2.355,0.006,0.005,35.054,35.764,35.953,36.081,36.52,36.604,34.65,35.152,35.054,35.981,36.528,36.482,33.984,34.781,34.462,35.531,33.379,0,0
3759249418,4.75988334,21.596,12.263,34.123,33.498,15.89,34.28,832.745,1.175,385.543,20.975,13.915,5.935,0,1,0,0,0,5527.275,1.686,0,211.463,25.593,229.222,21.379,204.646,21.734,-0.395,21.728,205.337,21.736,0.002,1763.038,38.024,22.125,35.092,-22.027,17.001,36.703,14.969,0,1,-3.227,-1.265,1.715,4.648,2.275,0.006,0.005,35.044,35.761,35.952,36.082,36.523,36.594,34.637,35.148,35.049,35.979,36.522,36.476,33.975,34.778,34.457,35.527,33.38,0,0
3759249420,4.789566668,21.603,12.298,34.124,33.507,15.916,34.279,846.437,1.041,385.543,20.955,13.913,5.916,0,1,0,0,0,5519.077,1.687,0,213.107,25.586,229.296,21.405,204.699,21.743,-0.378,21.718,205.352,21.738,0.014,1763.317,38.034,22.102,35.132,-22.027,16.994,36.712,14.969,0,1,-3.251,-1.198,1.698,4.733,2.354,0.006,0.005,35.039,35.758,35.95,36.087,36.52,36.606,34.652,35.157,35.046,35.979,36.528,36.478,33.972,34.773,34.462,35.536,33.37,0,0
3759249421,4.819283334,21.594,12.317,34.123,33.483,15.921,34.28,863.104,1.08,385.503,20.984,13.914,5.895,0,1,0,0,0,5522.187,1.699,0,211.932,25.58,229.251,21.395,204.613,21.729,-0.373,21.732,205.326,21.734,-0.005,1763.581,38.01,22.047,35.081,-22.027,17.003,36.713,14.984,0,1,-3.234,-1.214,1.714,4.789,2.4,0.006,0.005,35.057,35.768,35.963,36.095,36.526,36.606,34.659,35.151,35.05,35.974,36.54,36.48,33.988,34.783,34.473,35.532,33.38,0,0
3759249423,4.848883335,21.581,12.297,34.124,33.479,15.913,34.28,849.184,1.13,385.527,20.983,13.914,5.874,0,1,0,0,0,5540.485,1.685,0,211.627,25.583,229.211,21.393,204.626,21.731,-0.378,21.72,205.423,21.75,0.024,1763.957,37.98,22.189,35.113,-22.027,16.962,36.715,14.984,0,1,-3.229,-1.241,1.678,4.752,2.378,0.006,0.005,35.06,35.773,35.969,36.087,36.516,36.608,34.641,35.141,35.054,35.985,36.526,36.491,33.983,34.778,34.472,35.535,33.374,0,0
3759249425,4.878299999,21.609,12.311,34.122,33.513,15.891,34.28,850.63,1.089,385.511,20.991,13.913,5.773,0,1,0,0,0,5518.426,1.684,0,210.893,25.58,229.23,21.412,204.743,21.75,-0.378,21.731,205.47,21.758,0.021,1763.882,37.992,22.077,35.121,-22.026,16.991,36.715,14.964,0,1,-3.217,-1.208,1.68,4.759,2.261,0.006,0.005,35.05,35.765,35.966,36.095,36.535,36.622,34.657,35.159,35.068,35.999,36.533,36.49,33.983,34.777,34.458,35.531,33.383,0,0
3759249427,4.908016666,21.577,12.295,34.124,33.501,15.9,34.28,874.413,1.093,385.503,20.987,13.913,5.773,0,1,0,0,0,5516.327,1.688,0,211.186,25.586,229.217,21.376,204.651,21.735,-0.399,21.718,205.44,21.753,0.028,1763.014,38.012,22.031,35.111,-22.027,17.001,36.719,14.984,0,1,-3.222,-1.219,1.697,4.75,2.307,0.006,0.005,35.052,35.767,35.953,36.09,36.53,36.614,34.65,35.157,35.053,35.993,36.53,36.483,33.98,34.778,34.461,35.531,33.381,0,0
3759249429,4.94388334,21.592,12.303,34.124,33.49,15.893,34.28,854.488,1.164,385.488,20.968,13.913,5.739,0,1,0,0,0,5523.617,1.686,0,211.15,25.572,229.251,21.402,204.731,21.748,-0.386,21.694,205.418,21.749,0.049,1764.305,38.004,22.067,35.096,-22.027,16.956,36.712,14.964,0,1,#NAME?,-1.247,1.703,4.756,2.295,0.006,0.005,35.062,35.78,35.956,36.092,36.515,36.616,34.641,35.155,35.074,35.999,36.532,36.48,33.995,34.791,34.466,35.533,33.386,0,0
3759249431,4.974500004,21.611,12.302,34.124,33.478,15.878,34.281,846.544,1.104,385.495,20.972,13.914,5.695,0,1,0,0,0,5519.121,1.71,0,210.696,25.582,229.162,21.422,204.702,21.743,-0.361,21.724,205.372,21.741,0.012,1762.678,37.996,22.055,35.114,-22.028,16.958,36.713,14.97,0,1,-3.214,-1.214,1.685,4.734,2.257,0.006,0.005,35.054,35.772,35.949,36.086,36.525,36.607,34.649,35.153,35.057,35.986,36.533,36.484,33.986,34.787,34.461,35.532,33.368,0,0
3759249433,5.004933333,21.613,12.315,34.124,33.507,15.878,34.28,851.341,1.081,385.511,20.982,13.913,5.657,0,1,0,0,0,5558.283,1.696,0,211.029,25.59,229.225,21.412,204.734,21.749,-0.377,21.722,205.299,21.729,0.001,1763.347,37.999,22.043,35.095,-22.027,16.934,36.71,14.961,0,1,-3.219,-1.198,1.699,4.767,2.225,0.006,0.005,35.06,35.766,35.95,36.083,36.521,36.601,34.65,35.153,35.062,35.994,36.529,36.473,33.984,34.781,34.468,35.527,33.383,0,0
3759249434,5.034583338,21.601,12.308,34.124,33.49,15.895,34.28,864.723,1.095,385.503,20.975,13.913,5.69,0,1,0,0,0,5535.758,1.702,0,212.342,25.586,229.277,21.407,204.718,21.746,-0.379,21.709,205.363,21.74,0.025,1762.658,37.981,22.107,35.1,-22.027,16.907,36.716,14.97,0,1,-3.239,-1.214,1.685,4.759,2.303,0.006,0.005,35.051,35.757,35.944,36.077,36.508,36.604,34.645,35.141,35.047,35.982,36.521,36.476,33.975,34.775,34.46,35.535,33.373,0,0
3759249436,5.064616672,21.577,12.319,34.124,33.497,15.913,34.28,845.323,1.135,385.495,20.976,13.913,5.665,0,1,0,0,0,5544.834,1.672,0,210.598,25.588,229.251,21.401,204.692,21.742,-0.38,21.753,205.379,21.742,-0.017,1763.363,37.994,22.064,35.124,-22.027,16.918,36.695,14.954,0,1,-3.214,-1.236,1.679,4.811,2.355,0.006,0.005,35.039,35.746,35.946,36.08,36.509,36.594,34.645,35.153,35.055,35.985,36.51,36.466,33.977,34.76,34.445,35.528,33.385,0,0
3759249438,5.094283334,21.607,12.304,34.124,33.478,15.893,34.28,843.43,1.077,385.503,20.97,13.913,5.579,0,1,0,0,0,5496.68,1.691,0,211.346,25.585,229.268,21.388,204.788,21.758,-0.409,21.698,205.407,21.747,0.043,1763.018,37.982,22.135,35.112,-22.028,16.955,36.709,14.951,0,1,#NAME?,-1.206,1.678,4.743,2.309,0.006,0.005,35.055,35.764,35.949,36.091,36.516,36.61,34.645,35.156,35.052,35.982,36.519,36.48,33.983,34.778,34.453,35.533,33.377,0,0
3759249440,5.123950005,21.613,12.298,34.123,33.495,15.899,34.28,849.41,1.072,385.495,21.001,13.913,5.604,0,1,0,0,0,5526.945,1.689,0,210.827,25.584,229.249,21.4,204.671,21.738,-0.378,21.716,205.321,21.733,0.011,1763.061,38.004,22.072,35.104,-22.028,16.952,36.717,14.979,0,1,-3.217,-1.207,1.696,4.721,2.313,0.006,0.005,35.054,35.772,35.951,36.08,36.514,36.603,34.641,35.144,35.047,35.975,36.52,36.473,33.98,34.774,34.46,35.53,33.377,0,0
3759249442,5.154050001,21.629,12.311,34.124,33.501,15.9,34.281,871.165,1.089,385.488,20.97,13.913,5.548,0,1,0,0,0,5524.337,1.678,0,210.262,25.586,229.237,21.405,204.732,21.748,-0.384,21.719,205.383,21.743,0.018,1763.607,37.98,22.11,35.121,-22.026,16.941,36.718,14.969,0,1,-3.208,-1.212,1.673,4.738,2.309,0.006,0.005,35.056,35.762,35.95,36.085,36.528,36.606,34.641,35.159,35.053,35.973,36.522,36.471,33.981,34.784,34.46,35.533,33.368,0,0
3759249443,5.184383337,21.592,12.292,34.124,33.46,15.918,34.281,860.647,1.154,385.488,20.99,13.913,5.607,0,1,0,0,0,5507.193,1.692,0,209.318,25.586,229.254,21.408,204.64,21.733,-0.365,21.731,205.399,21.746,0.009,1762.802,37.978,22.13,35.133,-22.028,16.952,36.702,14.969,0,1,-3.193,-1.256,1.664,4.728,2.416,0.006,0.005,35.05,35.758,35.946,36.087,36.509,36.598,34.626,35.143,35.045,35.983,36.521,36.471,33.98,34.782,34.459,35.531,33.38,0,0
3759249446,5.222333336,21.603,12.299,34.124,33.478,15.927,34.28,865.104,1.123,385.503,20.988,13.912,5.588,0,1,0,0,0,5528.415,1.711,0,209.625,25.579,229.252,21.41,204.714,21.745,-0.376,21.717,205.409,21.748,0.024,1763.448,38.004,22.056,35.075,-22.027,16.895,36.701,14.956,0,1,-3.198,-1.242,1.713,4.735,2.43,0.006,0.005,35.057,35.758,35.944,36.076,36.515,36.61,34.633,35.149,35.044,35.978,36.526,36.477,33.977,34.773,34.451,35.531,33.376,0,0
3759249448,5.259533334,21.585,12.279,34.124,33.476,15.923,34.28,874.213,1.136,385.456,20.99,13.913,5.606,0,1,0,0,0,5560.449,1.708,0,209.843,25.586,229.206,21.401,204.804,21.76,-0.399,21.708,205.339,21.736,0.022,1761.758,37.987,22.124,35.119,-22.027,16.945,36.709,14.949,0,1,-3.201,-1.253,1.676,4.702,2.415,0.006,0.005,35.05,35.757,35.948,36.085,36.528,36.611,34.639,35.144,35.048,35.976,36.519,36.473,33.975,34.776,34.462,35.524,33.377,0,0
3759249450,5.289266666,21.599,12.314,34.124,33.486,15.906,34.28,858.89,1.164,385.488,20.98,13.913,5.612,0,1,0,0,0,5555.308,1.692,0,209.04,25.589,229.253,21.435,204.69,21.741,-0.346,21.732,205.374,21.742,0.004,1761.715,38.009,22.021,35.103,-22.027,16.914,36.71,14.969,0,1,-3.188,-1.248,1.699,4.779,2.345,0.006,0.005,35.05,35.755,35.938,36.075,36.514,36.612,34.645,35.147,35.046,35.986,36.52,36.477,33.99,34.772,34.459,35.531,33.379,0,0
3759249451,5.31936667,21.61,12.311,34.124,33.484,15.896,34.28,841.569,1.118,385.495,20.953,13.915,5.588,0,1,0,0,0,5529.058,1.685,0,209.138,25.59,229.272,21.427,204.724,21.747,-0.36,21.715,205.388,21.744,0.023,1762.006,37.987,22.09,35.097,-22.028,16.914,36.707,14.96,0,1,-3.19,-1.224,1.69,4.757,2.31,0.006,0.005,35.049,35.752,35.943,36.079,36.515,36.589,34.622,35.137,35.041,35.972,36.517,36.475,33.99,34.769,34.451,35.533,33.382,0,0
3759249454,5.354916668,21.616,12.312,34.124,33.485,15.897,34.28,831.205,1.067,385.559,20.957,13.912,5.521,0,1,0,0,0,5517.452,1.694,0,208.624,25.595,229.276,21.413,204.658,21.736,-0.363,21.722,205.448,21.754,0.026,1762.554,37.985,22.161,35.095,-22.027,16.861,36.701,14.965,0,1,-3.182,-1.199,1.69,4.756,2.316,0.006,0.005,35.059,35.767,35.959,36.091,36.526,36.602,34.643,35.153,35.047,35.981,36.523,36.479,33.977,34.766,34.456,35.526,33.365,0,0
3759249455,5.384350006,21.6,12.329,34.124,33.494,15.905,34.28,867.417,1.036,385.48,21.001,13.913,5.607,0,1,0,0,0,5532.669,1.687,0,208.816,25.597,229.305,21.404,204.749,21.751,-0.387,21.707,205.412,21.748,0.035,1762.805,37.996,22.053,35.084,-22.027,16.868,36.697,14.945,0,1,#NAME?,-1.182,1.703,4.816,2.332,0.006,0.005,35.056,35.755,35.951,36.073,36.504,36.604,34.639,35.139,35.039,35.977,36.502,36.471,33.984,34.772,34.455,35.527,33.373,0,0
3759249457,5.418800004,21.59,12.297,34.124,33.475,15.924,34.28,855.23,1.143,385.495,20.964,13.913,5.475,0,1,0,0,0,5520.995,1.696,0,207.813,25.574,229.327,21.399,204.681,21.74,-0.381,21.728,205.42,21.749,0.016,1764.665,38.025,22.117,35.106,-22.027,16.901,36.705,14.965,0,1,-3.17,-1.251,1.709,4.744,2.42,0.006,0.005,35.065,35.769,35.961,36.083,36.506,36.596,34.639,35.141,35.038,35.972,36.516,36.476,33.987,34.78,34.461,35.529,33.374,0,0
3759249459,5.443450006,21.595,12.346,34.124,33.498,15.9,34.279,855.294,1.107,385.495,20.964,13.913,5.497,0,1,0,0,0,5535.114,1.698,0,207.896,25.595,229.175,21.417,204.613,21.728,-0.351,21.723,205.387,21.744,0.014,1761.473,38.018,22.018,35.104,-22.027,16.883,36.716,14.988,0,1,-3.171,-1.209,1.703,4.865,2.31,0.006,0.005,35.047,35.743,35.934,36.085,36.519,36.616,34.656,35.151,35.05,35.989,36.524,36.467,33.968,34.76,34.441,35.534,33.386,0,0
3759249461,5.473850004,21.583,12.288,34.124,33.487,15.89,34.28,843.908,0.998,385.503,20.997,13.914,5.366,0,1,0,0,0,5535.409,1.677,0,206.687,25.592,229.311,21.426,204.631,21.732,-0.346,21.733,205.392,21.745,0.006,1760.467,37.986,22.165,35.106,-22.027,16.88,36.723,14.992,0,1,-3.153,-1.224,1.683,4.725,2.288,0.006,0.005,35.049,35.762,35.956,36.089,36.517,36.601,34.648,35.15,35.042,35.984,36.525,36.474,33.976,34.761,34.457,35.541,33.383,0,0
3759249463,5.504366668,21.592,12.309,34.122,33.482,15.947,34.28,859.981,1.073,385.519,20.977,13.913,5.504,0,1,0,0,0,5505.782,1.704,0,206.323,25.591,229.289,21.399,204.649,21.735,-0.375,21.728,205.426,21.751,0.016,1762.969,38.025,22.093,35.112,-22.027,16.87,36.716,14.981,0,1,-3.148,-1.222,1.704,4.771,2.49,0.006,0.005,35.042,35.75,35.94,36.093,36.519,36.615,34.644,35.143,35.045,35.986,36.509,36.474,33.987,34.765,34.45,35.537,33.401,0,0
3759249464,5.537100005,21.611,12.319,34.124,33.464,15.912,34.28,855.579,1.121,385.495,20.972,13.912,5.536,0,1,0,0,0,5548.755,1.696,0,207.135,25.591,229.284,21.424,204.706,21.744,-0.36,21.713,205.433,21.752,0.032,1762.181,38.007,22.053,35.096,-22.027,16.886,36.724,14.98,0,1,#NAME?,-1.229,1.702,4.779,2.393,0.006,0.005,35.053,35.758,35.96,36.08,36.513,36.607,34.637,35.144,35.049,35.987,36.508,36.471,33.989,34.761,34.45,35.542,33.377,0,0
3759249466,5.56716667,21.591,12.284,34.123,33.47,15.883,34.279,849.533,1.108,385.48,20.952,13.913,5.52,0,1,0,0,0,5535.729,1.695,0,207.291,25.601,229.283,21.407,204.736,21.749,-0.382,21.721,205.327,21.734,0.007,1762.632,37.988,22.148,35.1,-22.027,16.858,36.716,14.967,0,1,-3.162,-1.223,1.689,4.709,2.286,0.006,0.005,35.046,35.741,35.934,36.092,36.504,36.6,34.633,35.148,35.046,35.98,36.516,36.457,33.962,34.756,34.45,35.534,33.376,0,0
3759249468,5.596483334,21.595,12.281,34.124,33.485,15.881,34.28,829.095,1.09,385.503,20.98,13.913,5.557,0,1,0,0,0,5534.622,1.674,0,206.955,25.582,229.353,21.398,204.727,21.748,-0.389,21.721,205.453,21.755,0.028,1762.927,38.026,22.077,35.113,-22.027,16.852,36.718,14.971,0,1,-3.157,-1.215,1.704,4.695,2.26,0.006,0.005,35.056,35.757,35.952,36.089,36.508,36.613,34.644,35.148,35.045,35.993,36.517,36.466,33.963,34.761,34.452,35.544,33.373,0,0
3759249470,5.624950004,21.616,12.275,34.123,33.488,15.887,34.279,829.103,1.031,385.495,20.983,13.913,5.549,0,1,0,0,0,5500.757,1.678,0,206.424,25.593,229.228,21.415,204.685,21.741,-0.366,21.723,205.447,21.754,0.025,1759.175,38.014,22.087,35.106,-22.027,16.868,36.704,14.964,0,1,-3.149,-1.19,1.697,4.657,2.279,0.006,0.005,35.047,35.76,35.962,36.089,36.517,36.603,34.639,35.151,35.046,35.984,36.514,36.471,33.982,34.776,34.461,35.534,33.375,0,0
3759249472,5.656916666,21.605,12.322,34.124,33.482,15.926,34.28,867.222,1.013,385.503,20.969,13.912,5.555,0,1,0,0,0,5500.795,1.681,0,206.235,25.592,229.3,21.394,204.719,21.746,-0.392,21.752,205.388,21.744,-0.014,1758.448,38.035,22.108,35.11,-22.027,16.866,36.704,14.958,0,1,-3.147,-1.189,1.707,4.793,2.42,0.006,0.005,35.047,35.758,35.942,36.079,36.507,36.601,34.64,35.129,35.03,35.973,36.508,36.463,33.987,34.769,34.451,35.54,33.373,0,0
3759249473,5.686933335,21.607,12.284,34.124,33.472,15.897,34.28,885.394,1.142,385.464,20.97,13.914,5.406,0,1,0,0,0,5511.392,1.69,0,206.239,25.595,229.293,21.407,204.735,21.749,-0.382,21.732,205.417,21.749,0.011,1762.655,38.007,22.165,35.12,-22.027,16.906,36.711,14.962,0,1,-3.146,-1.245,1.689,4.691,2.33,0.006,0.005,35.044,35.758,35.944,36.082,36.497,36.595,34.629,35.133,35.035,35.972,36.504,36.474,33.998,34.776,34.461,35.535,33.379,0,0
3759249475,5.718250004,21.592,12.274,34.124,33.51,15.86,34.28,865.043,1.198,385.535,20.978,13.914,5.528,0,1,0,0,0,5525.602,1.705,0,205.861,25.584,229.309,21.421,204.682,21.74,-0.359,21.713,205.379,21.743,0.023,1761.699,38.019,22.141,35.078,-22.027,16.883,36.717,14.977,0,1,-3.14,-1.26,1.719,4.682,2.159,0.006,0.005,35.045,35.757,35.951,36.079,36.508,36.608,34.638,35.148,35.037,35.98,36.512,36.47,33.98,34.767,34.455,35.537,33.378,0,0
3759249478,5.754366668,21.615,12.275,34.124,33.486,15.901,34.281,864.91,1.136,385.511,20.968,13.913,5.552,0,1,0,0,0,5550.31,1.694,0,206.28,25.588,229.236,21.414,204.765,21.754,-0.38,21.734,205.487,21.761,0.021,1762.714,38.01,22.102,35.118,-22.026,16.86,36.705,14.951,0,1,-3.147,-1.247,1.692,4.659,2.33,0.006,0.005,35.041,35.756,35.965,36.096,36.522,36.602,34.643,35.151,35.041,35.977,36.523,36.476,33.989,34.777,34.457,35.534,33.364,0,0
3759249479,5.785416667,21.596,12.3,34.124,33.499,15.902,34.28,855.822,1.136,385.495,20.984,13.913,5.556,0,1,0,0,0,5532.98,1.689,0,205.6,25.579,229.266,21.4,204.744,21.751,-0.39,21.732,205.407,21.747,0.009,1763.118,38.035,22.077,35.09,-22.027,16.868,36.71,14.96,0,1,-3.137,-1.238,1.723,4.745,2.318,0.006,0.005,35.048,35.768,35.955,36.108,36.522,36.613,34.64,35.151,35.06,35.997,36.53,36.483,34.002,34.782,34.464,35.533,33.372,0,0
3759249481,5.816583339,21.62,12.283,34.124,33.517,15.892,34.28,851.268,1.108,385.488,20.97,13.913,5.489,0,1,0,0,0,5524.984,1.693,0,205.197,25.587,229.208,21.416,204.69,21.741,-0.365,21.719,205.417,21.749,0.024,1761.979,38.005,22.097,35.102,-22.027,16.859,36.714,14.973,0,1,-3.13,-1.227,1.697,4.677,2.26,0.006,0.005,35.047,35.765,35.958,36.092,36.519,36.606,34.644,35.154,35.051,35.987,36.523,36.471,33.989,34.787,34.461,35.538,33.378,0,0
3759249483,5.840799999,21.62,12.289,34.124,33.499,15.887,34.28,851.22,1.094,385.495,20.988,13.914,5.507,0,1,0,0,0,5530.861,1.688,0,206.668,25.593,229.261,21.42,204.708,21.745,-0.364,21.712,205.471,21.758,0.04,1762.932,38.024,22.072,35.108,-22.027,16.882,36.716,14.972,0,1,#NAME?,-1.217,1.706,4.69,2.264,0.006,0.005,35.049,35.762,35.944,36.108,36.529,36.625,34.655,35.168,35.07,35.998,36.531,36.471,33.987,34.775,34.465,35.535,33.376,0,0
3759249485,5.878016671,21.616,12.263,34.124,33.475,15.901,34.279,875.74,1.103,385.527,20.958,13.913,5.543,0,1,0,0,0,5530.639,1.687,0,204.232,25.596,229.299,21.42,204.748,21.751,-0.371,21.716,205.422,21.75,0.027,1763.877,38.007,22.12,35.128,-22.027,16.88,36.709,14.958,0,1,-3.115,-1.23,1.685,4.629,2.342,0.006,0.005,35.042,35.757,35.951,36.092,36.513,36.601,34.648,35.146,35.055,35.987,36.523,36.468,33.982,34.779,34.465,35.534,33.391,0,0
3759249487,5.909066669,21.605,12.247,34.124,33.499,15.902,34.281,827.604,1.168,385.495,20.952,13.913,5.517,0,1,0,0,0,5521.876,1.694,0,204.705,25.575,229.315,21.418,204.689,21.741,-0.363,21.744,205.474,21.758,0.008,1762.567,38.002,22.083,35.108,-22.027,16.856,36.72,14.979,0,1,-3.123,-1.272,1.693,4.597,2.317,0.006,0.005,35.058,35.772,35.968,36.095,36.52,36.614,34.648,35.159,35.058,35.99,36.525,36.485,33.997,34.795,34.471,35.535,33.39,0,0
3759249489,5.938733339,21.607,12.268,34.124,33.499,15.89,34.279,846.158,1.026,385.488,20.951,13.913,5.548,0,1,0,0,0,5533.32,1.676,0,203.296,25.592,229.184,21.428,204.69,21.741,-0.353,21.732,205.431,21.751,0.013,1763.245,38.03,22.125,35.112,-22.027,16.869,36.723,14.982,0,1,-3.101,-1.191,1.707,4.65,2.276,0.006,0.005,35.05,35.754,35.957,36.078,36.509,36.6,34.644,35.147,35.047,35.979,36.511,36.478,33.994,34.782,34.476,35.538,33.367,0,0
3759249491,5.974300003,21.585,12.265,34.124,33.47,15.878,34.164,869.337,1.08,385.503,20.977,13.913,5.548,0,1,0,0,0,5504.04,1.696,0,202.258,25.584,229.293,21.407,204.637,21.733,-0.365,21.717,205.432,21.751,0.029,1763.035,37.993,22.188,35.11,-22.027,16.867,36.712,14.979,0,1,-3.085,-1.214,1.687,4.666,2.27,0.006,0.005,35.056,35.775,35.962,36.098,36.52,36.596,34.649,35.158,35.051,35.988,36.511,36.474,34.003,34.788,34.476,35.534,33.383,0,0
3759249493,6.004716667,21.581,12.258,34.124,33.493,15.898,34.167,847.624,1.149,385.488,20.98,13.914,5.656,0,1,0,0,0,5534.738,1.691,0,203.105,25.583,229.242,21.407,204.72,21.746,-0.379,21.708,205.362,21.74,0.025,1763.908,38.005,22.11,35.12,-22.028,16.866,36.713,14.967,0,1,-3.098,-1.257,1.688,4.65,2.31,0.006,0.005,35.051,35.769,35.965,36.08,36.503,36.598,34.643,35.138,35.052,35.986,36.518,36.476,34,34.785,34.468,35.536,33.376,0,0
3759249495,6.042516669,21.593,12.261,34.124,33.462,15.887,34.281,897.651,1.084,385.519,20.953,13.915,5.566,0,1,0,0,0,5527.216,1.676,0,202.196,25.595,229.235,21.422,204.614,21.729,-0.347,21.739,205.436,21.752,0.007,1763.445,38.007,22.07,35.09,-22.027,16.824,36.703,14.975,0,1,-3.084,-1.221,1.707,4.644,2.308,0.006,0.005,35.037,35.757,35.955,36.094,36.514,36.603,34.656,35.157,35.054,35.993,36.524,36.472,33.984,34.782,34.472,35.539,33.376,0,0
3759249497,6.072366667,21.612,12.268,34.124,33.497,15.895,34.28,843.401,1.236,385.559,20.971,13.913,5.688,0,1,0,0,0,5502.187,1.696,0,202.668,25.587,229.31,21.407,204.662,21.737,-0.37,21.715,205.372,21.742,0.021,1764.358,38,22.062,35.119,-22.028,16.845,36.701,14.964,0,1,-3.092,-1.294,1.686,4.644,2.297,0.006,0.005,35.057,35.759,35.96,36.084,36.519,36.61,34.64,35.15,35.047,35.974,36.512,36.469,33.985,34.78,34.463,35.528,33.372,0,0
3759249499,6.108883333,21.616,12.27,34.123,33.513,15.88,34.28,859.318,1.072,385.495,20.958,13.913,5.685,0,1,0,0,0,5535.456,1.687,0,201.174,25.59,229.254,21.408,204.663,21.737,-0.369,21.754,205.451,21.755,-0.005,1764.337,38.029,22.06,35.119,-22.027,16.807,36.705,14.968,0,1,-3.069,-1.209,1.704,4.647,2.224,0.006,0.005,35.054,35.765,35.949,36.083,36.512,36.594,34.632,35.147,35.046,35.976,36.517,36.477,33.982,34.787,34.467,35.527,33.378,0,0
