Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759245331,1.62736667,17.545,11.069,44.916,34.305,15.902,44.04,868.569,1.152,385.741,20.829,13.922,1.752,0,1,0,0,0,5549.491,1.713,0,1.929,23.1,213.566,20.42,203.29,21.507,-1.126,20.682,203.49,21.427,0.739,1761.857,40.824,22.199,36.642,-22.029,23.622,38.877,17.37,0,0,0,-1.641,2.445,5.746,1.309,0.006,0.004,36.562,37.573,37.842,38.038,38.644,38.759,35.959,36.689,36.54,37.907,38.663,38.605,35.087,36.215,35.761,37.268,34.184,0,0
3759245333,1.657333334,17.526,11.097,44.915,34.318,15.927,44.041,860.684,1.131,385.733,20.824,13.921,1.774,0,1,0,0,0,5588.462,1.716,0,1.98,23.091,213.589,20.383,203.296,21.508,-1.164,20.675,203.426,21.416,0.735,1761.705,40.816,22.216,36.636,-22.029,23.608,38.889,17.381,0,0,0,-1.628,2.443,5.829,1.383,0.006,0.004,36.559,37.566,37.835,38.024,38.642,38.771,35.964,36.687,36.545,37.914,38.666,38.605,35.095,36.205,35.753,37.272,34.182,0,0
3759245334,1.686866665,17.574,11.098,44.915,34.322,15.924,44.04,849.303,1.107,385.725,20.841,13.92,1.796,0,1,0,0,0,5593.848,1.698,0,1.388,23.097,213.536,20.395,203.315,21.511,-1.155,20.663,203.436,21.418,0.749,1760.496,40.82,22.243,36.632,-22.029,23.63,38.882,17.371,0,0,0,-1.611,2.446,5.788,1.368,0.006,0.004,36.559,37.573,37.845,38.025,38.642,38.783,35.96,36.693,36.55,37.907,38.664,38.608,35.091,36.203,35.762,37.269,34.178,0,0
3759245336,1.717200001,17.545,11.107,44.916,34.328,15.934,44.041,866.745,1.074,385.693,20.832,13.92,1.732,0,1,0,0,0,5565.257,1.708,0,1.631,23.117,213.57,20.388,203.28,21.505,-1.156,20.665,203.461,21.422,0.751,1759.51,40.846,22.201,36.646,-22.029,23.598,38.875,17.37,0,0,0,-1.591,2.451,5.834,1.399,0.006,0.004,36.56,37.56,37.84,38.036,38.657,38.782,35.963,36.698,36.557,37.913,38.678,38.602,35.087,36.206,35.755,37.267,34.186,0,0
3759245338,1.748650002,17.558,11.122,44.914,34.316,15.915,44.041,849.704,1.125,385.685,20.795,13.919,1.732,0,1,0,0,0,5581.628,1.694,0,1.599,23.098,213.698,20.417,203.224,21.496,-1.118,20.673,203.456,21.421,0.741,1761.287,40.815,22.233,36.621,-22.028,23.637,38.888,17.392,0,0,0,-1.611,2.451,5.859,1.344,0.006,0.004,36.554,37.565,37.836,38.021,38.644,38.769,35.972,36.7,36.552,37.908,38.67,38.599,35.09,36.195,35.75,37.273,34.186,0,0
3759245340,1.784316667,17.537,11.068,44.915,34.321,15.916,44.04,886.267,1.075,385.662,20.788,13.918,1.712,0,1,0,0,0,5558.868,1.692,0,1.576,23.122,213.582,20.411,203.251,21.5,-1.128,20.671,203.537,21.434,0.757,1761.648,40.826,22.245,36.615,-22.029,23.607,38.893,17.393,0,0,0,-1.597,2.461,5.754,1.343,0.006,0.004,36.566,37.571,37.85,38.034,38.659,38.786,35.988,36.706,36.552,37.921,38.674,38.611,35.105,36.223,35.772,37.271,34.167,0,0
3759245342,1.821166666,17.529,11.074,44.915,34.324,15.913,44.04,868.331,1.184,385.638,20.814,13.92,1.726,0,1,0,0,0,5555.165,1.716,0,1.788,23.104,213.731,20.387,203.323,21.512,-1.164,20.678,203.493,21.427,0.742,1762.564,40.836,22.206,36.623,-22.029,23.615,38.865,17.353,0,0,0,-1.663,2.463,5.774,1.326,0.006,0.004,36.563,37.566,37.857,38.035,38.653,38.779,35.973,36.701,36.552,37.909,38.682,38.607,35.092,36.205,35.761,37.264,34.192,0,0
3759245344,1.850216667,17.525,11.09,44.915,34.33,15.898,44.04,856.363,1.13,385.678,20.815,13.919,1.784,0,1,0,0,0,5593.904,1.718,0,1.953,23.11,213.621,20.375,203.22,21.495,-1.159,20.677,203.501,21.428,0.745,1762.923,40.831,22.192,36.626,-22.029,23.624,38.886,17.391,0,0,0,-1.618,2.459,5.816,1.264,0.006,0.004,36.57,37.572,37.85,38.039,38.653,38.777,35.97,36.69,36.556,37.909,38.682,38.607,35.084,36.213,35.768,37.27,34.164,0,0
3759245346,1.879983338,17.533,11.057,44.915,34.299,15.922,44.04,841.589,1.094,385.654,20.814,13.92,1.797,0,1,0,0,0,5597.704,1.702,0,2.006,23.116,213.652,20.378,203.338,21.515,-1.175,20.669,203.489,21.426,0.751,1763.169,40.828,22.156,36.639,-22.028,23.612,38.875,17.36,0,0,0,-1.615,2.45,5.732,1.392,0.006,0.004,36.548,37.565,37.833,38.046,38.669,38.794,35.984,36.713,36.564,37.908,38.689,38.605,35.082,36.198,35.756,37.272,34.177,0,0
3759245348,1.910583337,17.521,11.054,44.915,34.321,15.904,44.04,865.776,1.052,385.678,20.823,13.919,1.75,0,1,0,0,0,5571.388,1.72,0,1.208,23.117,213.694,20.408,203.362,21.519,-1.15,20.689,203.593,21.444,0.748,1763.335,40.804,22.178,36.636,-22.028,23.635,38.874,17.355,0,1,0,-1.582,2.439,5.735,1.299,0.006,0.004,36.568,37.577,37.857,38.044,38.655,38.785,35.965,36.702,36.557,37.908,38.671,38.618,35.082,36.217,35.769,37.268,34.164,0,0
3759245350,1.944616667,17.517,11.073,44.916,34.336,15.915,44.041,843.302,1.122,385.662,20.827,13.92,1.786,0,1,0,0,0,5600.245,1.691,0,1.649,23.113,213.697,20.395,203.368,21.52,-1.164,20.667,203.502,21.428,0.755,1764.235,40.824,22.209,36.621,-22.029,23.625,38.871,17.351,0,0,0,-1.625,2.46,5.784,1.319,0.006,0.004,36.565,37.573,37.85,38.035,38.662,38.78,35.985,36.71,36.559,37.909,38.679,38.623,35.1,36.223,35.766,37.264,34.19,0,0
3759245352,1.974599997,17.526,11.058,44.915,34.335,15.914,44.04,855.194,1.056,385.678,20.83,13.922,1.802,0,1,0,0,0,5553.616,1.709,0,1.518,23.109,213.675,20.365,203.172,21.487,-1.161,20.672,203.426,21.415,0.737,1764.887,40.841,22.251,36.64,-22.029,23.58,38.882,17.395,0,1,0,-1.587,2.459,5.739,1.311,0.006,0.004,36.57,37.575,37.856,38.041,38.658,38.794,36.002,36.713,36.564,37.915,38.69,38.621,35.102,36.216,35.77,37.269,34.184,0,0
3759245353,2.004749997,17.531,11.093,44.915,34.345,15.903,44.04,841.604,1.091,385.757,20.826,13.92,1.821,0,1,0,0,0,5582.684,1.704,0,1.74,23.116,213.648,20.38,203.324,21.513,-1.172,20.674,203.46,21.422,0.741,1764.345,40.848,22.262,36.631,-22.028,23.609,38.893,17.38,0,0,0,-1.595,2.469,5.817,1.264,0.006,0.004,36.569,37.582,37.861,38.045,38.66,38.787,35.978,36.704,36.565,37.913,38.684,38.604,35.098,36.225,35.764,37.277,34.177,0,0
3759245355,2.035166669,17.532,11.05,44.915,34.335,15.889,44.041,872.89,1.052,385.693,20.834,13.919,1.837,0,1,0,0,0,5575.208,1.7,0,1.938,23.117,213.687,20.414,203.303,21.509,-1.135,20.659,203.544,21.436,0.77,1764.349,40.862,22.208,36.635,-22.028,23.61,38.89,17.381,0,0,0,-1.578,2.474,5.715,1.228,0.006,0.004,36.568,37.589,37.854,38.041,38.656,38.784,35.968,36.691,36.564,37.912,38.677,38.617,35.098,36.226,35.767,37.274,34.197,0,0
3759245357,2.064466667,17.546,11.059,44.915,34.333,15.902,44.041,849.316,1.144,385.662,20.832,13.919,1.833,0,1,0,0,0,5567.705,1.691,0,1.916,23.121,213.699,20.376,203.272,21.504,-1.166,20.655,203.564,21.439,0.777,1764.283,40.857,22.163,36.619,-22.029,23.631,38.901,17.397,0,0,0,-1.638,2.48,5.722,1.275,0.006,0.004,36.568,37.576,37.857,38.055,38.666,38.791,35.981,36.703,36.575,37.923,38.69,38.623,35.101,36.214,35.764,37.28,34.187,0,0
3759245359,2.094333331,17.54,11.135,44.915,34.334,15.924,44.041,856.266,1.074,385.67,20.82,13.918,1.866,0,1,0,0,0,5553.019,1.714,0,1.549,23.13,213.72,20.392,203.228,21.496,-1.143,20.647,203.485,21.425,0.773,1762.389,40.878,22.202,36.643,-22.028,23.635,38.889,17.393,0,0,0,-1.578,2.476,5.906,1.358,0.006,0.004,36.569,37.572,37.853,38.043,38.666,38.797,35.976,36.704,36.572,37.927,38.695,38.611,35.103,36.223,35.761,37.274,34.18,0,0
3759245361,2.123483332,17.545,11.1,44.915,34.317,15.926,44.041,898.864,1.094,385.63,20.808,13.92,1.968,0,1,0,0,0,5590.52,1.712,0,1.947,23.135,213.777,20.383,203.333,21.514,-1.17,20.64,203.575,21.44,0.794,1761.374,40.824,22.123,36.642,-22.029,23.636,38.898,17.384,0,0,0,-1.603,2.444,5.818,1.383,0.006,0.004,36.576,37.583,37.848,38.037,38.651,38.778,35.967,36.692,36.555,37.905,38.667,38.61,35.103,36.223,35.77,37.279,34.181,0,0
3759245363,2.158583331,17.542,11.096,44.915,34.326,15.916,44.041,858.488,1.223,385.701,20.809,13.92,1.978,0,1,0,0,0,5587.704,1.709,0,1.606,23.116,213.812,20.396,203.299,21.509,-1.152,20.643,203.478,21.424,0.775,1762.632,40.848,22.174,36.661,-22.029,23.613,38.892,17.383,0,0,0,-1.68,2.449,5.814,1.337,0.006,0.004,36.562,37.576,37.841,38.058,38.659,38.789,35.986,36.709,36.577,37.919,38.688,38.618,35.088,36.217,35.768,37.277,34.181,0,0
3759245364,2.188316671,17.545,11.11,44.915,34.312,15.924,44.041,889.029,1.101,385.678,20.795,13.919,1.909,0,1,0,0,0,5583.213,1.726,0,1.954,23.142,213.689,20.395,203.212,21.494,-1.137,20.643,203.539,21.434,0.785,1762.726,40.859,22.222,36.627,-22.028,23.629,38.905,17.411,0,0,0,-1.604,2.475,5.843,1.384,0.006,0.004,36.587,37.581,37.86,38.037,38.646,38.779,35.97,36.706,36.576,37.908,38.677,38.628,35.117,36.229,35.779,37.291,34.2,0,0
3759245367,2.223916666,17.528,11.085,44.914,34.319,15.913,44.041,834.551,1.193,385.67,20.79,13.92,1.934,0,1,0,0,0,5609.039,1.728,0,1.846,23.135,213.85,20.383,203.203,21.492,-1.148,20.633,203.433,21.417,0.778,1763.009,40.83,22.302,36.65,-22.029,23.663,38.909,17.417,0,0,0,-1.665,2.445,5.8,1.334,0.006,0.004,36.574,37.571,37.848,38.038,38.665,38.79,35.962,36.709,36.575,37.919,38.676,38.608,35.106,36.221,35.763,37.291,34.194,0,0
3759245369,2.260099999,17.534,11.106,44.799,34.327,15.914,44.04,866.962,1.032,385.685,20.814,13.92,1.937,0,1,0,0,0,5612.121,1.698,0,1.923,23.133,213.811,20.4,203.18,21.488,-1.127,20.644,203.396,21.41,0.761,1762.927,40.821,22.278,36.627,-22.029,23.601,38.896,17.408,0,0,0,-1.556,2.453,5.844,1.326,0.006,0.004,36.573,37.579,37.85,38.033,38.647,38.773,35.955,36.69,36.554,37.91,38.673,38.62,35.113,36.225,35.76,37.288,34.19,0,0
3759245371,2.291633336,17.55,11.086,44.797,34.358,15.905,44.041,901.794,1.126,385.693,20.795,13.922,1.915,0,1,0,0,0,5565.161,1.707,0,1.963,23.127,213.798,20.399,203.302,21.509,-1.149,20.65,203.46,21.421,0.765,1762.873,40.84,22.213,36.642,-22.029,23.672,38.892,17.383,0,0,0,-1.619,2.455,5.782,1.25,0.006,0.004,36.569,37.571,37.847,38.04,38.665,38.792,35.973,36.7,36.566,37.921,38.683,38.617,35.111,36.218,35.757,37.281,34.201,0,0
3759245372,2.321333337,17.511,11.065,44.915,34.342,15.902,44.041,871.459,1.232,385.733,20.812,13.919,1.948,0,1,0,0,0,5579.301,1.7,0,1.959,23.136,213.757,20.394,203.174,21.488,-1.133,20.659,203.352,21.403,0.738,1762.456,40.844,22.199,36.662,-22.029,23.674,38.893,17.405,0,0,0,-1.69,2.445,5.772,1.265,0.006,0.004,36.579,37.588,37.849,38.057,38.67,38.794,35.971,36.724,36.576,37.93,38.695,38.616,35.108,36.23,35.774,37.285,34.202,0,0
3759245375,2.357616671,17.514,11.063,44.915,34.353,15.922,44.041,869.393,1.139,385.654,20.838,13.92,2.058,0,1,0,0,0,5567.937,1.685,0,1.651,23.126,213.815,20.372,203.398,21.525,-1.191,20.638,203.519,21.431,0.787,1762.941,40.853,22.183,36.658,-22.029,23.61,38.892,17.367,0,0,0,-1.642,2.453,5.762,1.322,0.006,0.004,36.576,37.592,37.868,38.046,38.666,38.792,35.96,36.715,36.562,37.913,38.692,38.622,35.105,36.232,35.767,37.285,34.184,0,0
3759245377,2.393983332,17.538,11.039,44.798,34.352,15.907,44.041,862.517,1.133,385.685,20.826,13.92,1.932,0,1,0,0,0,5543.866,1.697,0,1.899,23.139,213.753,20.405,203.276,21.505,-1.139,20.63,203.489,21.426,0.791,1763.506,40.832,22.196,36.672,-22.029,23.597,38.888,17.384,0,0,0,-1.64,2.434,5.684,1.268,0.006,0.004,36.576,37.586,37.866,38.063,38.677,38.799,35.974,36.725,36.574,37.925,38.703,38.624,35.101,36.231,35.776,37.286,34.196,0,0
3759245379,2.424966669,17.519,11.109,44.797,34.347,15.927,44.04,862.225,1.112,385.693,20.813,13.918,1.903,0,1,0,0,0,5563.275,1.682,0,0.029,23.146,213.833,20.375,203.093,21.474,-1.138,20.644,203.43,21.416,0.767,1763.988,40.849,22.221,36.687,-22.028,23.623,38.908,17.434,0,0,0,-1.612,2.436,5.866,1.35,0.006,0.004,36.567,37.578,37.857,38.05,38.668,38.799,35.975,36.709,36.571,37.921,38.691,38.63,35.105,36.224,35.761,37.292,34.189,0,0
3759245381,2.460549998,17.56,11.078,44.798,34.359,15.911,44.041,876.775,1.111,385.646,20.829,13.918,1.902,0,1,0,0,0,5539.184,1.7,0,1.844,23.13,213.873,20.383,203.227,21.496,-1.152,20.632,203.471,21.423,0.785,1763.05,40.804,22.167,36.648,-22.028,23.632,38.885,17.389,0,0,0,-1.616,2.431,5.753,1.278,0.006,0.004,36.584,37.593,37.867,38.056,38.662,38.788,35.983,36.707,36.571,37.92,38.7,38.632,35.112,36.231,35.773,37.281,34.181,0,0
3759245383,2.49096667,17.552,11.077,44.797,34.33,15.908,44.04,872.069,1.155,385.638,20.811,13.921,1.915,0,1,0,0,0,5569.2,1.718,0,1.668,23.14,213.776,20.388,203.181,21.488,-1.14,20.634,203.506,21.429,0.789,1763.013,40.802,22.18,36.68,-22.029,23.645,38.876,17.388,0,0,0,-1.642,2.411,5.759,1.299,0.006,0.004,36.581,37.589,37.859,38.054,38.671,38.786,35.989,36.712,36.57,37.93,38.693,38.625,35.098,36.219,35.777,37.274,34.188,0,0
3759245384,2.520450004,17.546,11.068,44.798,34.344,15.91,44.041,884.202,1.141,385.717,20.834,13.92,1.886,0,1,0,0,0,5596.87,1.713,0,1.875,23.157,213.838,20.401,203.297,21.508,-1.146,20.615,203.436,21.417,0.797,1762.558,40.791,22.209,36.653,-22.029,23.641,38.871,17.363,0,0,0,-1.637,2.419,5.744,1.289,0.006,0.004,36.592,37.597,37.868,38.069,38.689,38.809,35.991,36.728,36.579,37.943,38.707,38.642,35.109,36.243,35.795,37.268,34.178,0,0
3759245386,2.555066665,17.564,11.074,44.915,34.35,15.932,44.04,827.883,1.178,385.685,20.841,13.92,1.915,0,1,0,0,0,5588.715,1.712,0,1.637,23.155,213.939,20.393,203.315,21.511,-1.157,20.625,203.443,21.418,0.787,1762.951,40.816,22.22,36.625,-22.028,23.603,38.874,17.363,0,0,0,-1.666,2.451,5.739,1.364,0.006,0.004,36.585,37.602,37.867,38.077,38.669,38.815,35.994,36.74,36.593,37.945,38.71,38.633,35.107,36.244,35.788,37.271,34.185,0,0
3759245389,2.590100002,17.531,11.063,44.798,34.328,15.928,44.041,860.134,1.013,385.701,20.833,13.921,1.86,0,1,0,0,0,5586.718,1.695,0,1.978,23.143,213.931,20.374,203.215,21.494,-1.16,20.625,203.485,21.426,0.794,1764.412,40.797,22.169,36.642,-22.028,23.65,38.877,17.383,0,0,0,-1.562,2.432,5.745,1.376,0.006,0.004,36.584,37.592,37.867,38.074,38.693,38.814,35.979,36.732,36.592,37.947,38.698,38.642,35.103,36.226,35.783,37.27,34.186,0,0
3759245390,2.619083333,17.52,11.09,44.798,34.334,15.901,44.041,870.79,1.106,385.725,20.816,13.921,1.777,0,1,0,0,0,5559.861,1.696,0,1.955,23.141,213.857,20.393,203.243,21.499,-1.145,20.618,203.474,21.424,0.8,1763.013,40.806,22.205,36.638,-22.028,23.634,38.881,17.382,0,0,0,-1.604,2.438,5.82,1.267,0.006,0.004,36.576,37.583,37.873,38.051,38.677,38.797,35.981,36.716,36.581,37.934,38.694,38.624,35.108,36.228,35.789,37.267,34.178,0,0
3759245392,2.655016669,17.498,11.106,44.798,34.339,15.923,44.041,858.496,1.138,385.717,20.829,13.92,1.76,0,1,0,0,0,5562.042,1.685,0,1.923,23.14,213.841,20.377,203.211,21.494,-1.156,20.625,203.414,21.414,0.783,1763.664,40.827,22.214,36.606,-22.029,23.62,38.872,17.378,0,0,0,-1.627,2.47,5.88,1.344,0.006,0.004,36.576,37.591,37.872,38.055,38.683,38.81,35.992,36.726,36.588,37.936,38.694,38.633,35.098,36.232,35.792,37.263,34.183,0,0
3759245394,2.684999998,17.524,11.068,44.797,34.348,15.907,44.041,849.186,1.101,385.685,20.804,13.92,1.766,0,1,0,0,0,5544.186,1.705,0,1.986,23.16,213.838,20.383,203.286,21.506,-1.162,20.617,203.314,21.397,0.773,1764.322,40.811,22.188,36.629,-22.029,23.629,38.863,17.356,0,0,0,-1.61,2.448,5.763,1.275,0.006,0.004,36.584,37.585,37.874,38.061,38.681,38.806,35.995,36.722,36.579,37.939,38.694,38.626,35.109,36.235,35.784,37.263,34.185,0,0
3759245397,2.722166665,17.561,11.082,44.799,34.345,15.905,44.041,848.479,1.073,385.693,20.828,13.919,1.727,0,1,0,0,0,5576.394,1.69,0,1.996,23.146,213.962,20.382,203.281,21.505,-1.162,20.628,203.432,21.417,0.782,1763.693,40.857,22.174,36.609,-22.029,23.634,38.878,17.372,0,0,0,-1.588,2.486,5.763,1.272,0.006,0.004,36.588,37.609,37.875,38.058,38.67,38.8,35.988,36.72,36.569,37.937,38.69,38.64,35.11,36.243,35.789,37.263,34.182,0,0
3759245399,2.758950003,17.53,11.073,44.798,34.336,15.901,44.041,863.444,1.071,385.67,20.803,13.919,1.769,0,1,0,0,0,5552.444,1.727,0,1.927,23.141,213.872,20.389,203.286,21.506,-1.156,20.576,203.442,21.418,0.836,1760.202,40.87,22.123,36.629,-22.029,23.671,38.884,17.378,0,0,0,-1.587,2.477,5.773,1.269,0.006,0.004,36.593,37.601,37.861,38.074,38.681,38.808,35.993,36.731,36.593,37.951,38.71,38.634,35.108,36.241,35.8,37.269,34.192,0,0
3759245401,2.788800001,17.535,11.09,44.798,34.315,15.932,44.041,829.685,1.115,385.654,20.817,13.919,1.768,0,1,0,0,0,5612.497,1.705,0,1.948,23.163,213.846,20.379,203.33,21.514,-1.173,20.648,203.44,21.418,0.764,1760.148,40.867,22.216,36.627,-22.029,23.618,38.884,17.371,0,0,0,-1.622,2.476,5.807,1.409,0.006,0.004,36.602,37.594,37.854,38.058,38.662,38.79,35.983,36.702,36.573,37.926,38.686,38.642,35.107,36.24,35.791,37.273,34.188,0,0
3759245403,2.824750002,17.514,11.079,44.798,34.343,15.921,44.041,871.555,1.017,385.654,20.822,13.92,1.731,0,1,0,0,0,5575.344,1.698,0,1.593,23.162,213.981,20.367,203.25,21.5,-1.172,20.61,203.465,21.422,0.806,1764.218,40.862,22.194,36.619,-22.028,23.607,38.886,17.386,0,0,0,-1.558,2.483,5.801,1.331,0.006,0.004,36.578,37.58,37.849,38.048,38.659,38.787,35.982,36.708,36.571,37.928,38.678,38.624,35.109,36.234,35.776,37.27,34.2,0,0
3759245404,2.855266666,17.54,11.105,44.798,34.346,15.919,44.04,865.73,1.14,385.693,20.819,13.921,1.667,0,1,0,0,0,5564.25,1.713,0,1.59,23.16,213.973,20.398,203.249,21.5,-1.141,20.633,203.367,21.406,0.766,1761.764,40.853,22.202,36.623,-22.029,23.587,38.898,17.398,0,0,0,-1.627,2.473,5.836,1.318,0.006,0.004,36.57,37.579,37.845,38.039,38.651,38.791,35.971,36.706,36.574,37.928,38.673,38.614,35.094,36.225,35.758,37.285,34.205,0,0
3759245406,2.885683338,17.554,11.072,44.798,34.355,15.905,44.04,867.447,1.122,385.717,20.823,13.92,1.714,0,1,0,0,0,5589.103,1.719,0,1.766,23.15,213.961,20.399,203.244,21.499,-1.14,20.609,203.403,21.412,0.797,1763.867,40.88,22.207,36.65,-22.028,23.594,38.914,17.415,0,0,0,-1.622,2.475,5.745,1.259,0.006,0.004,36.579,37.586,37.849,38.055,38.661,38.789,35.976,36.706,36.56,37.926,38.675,38.615,35.086,36.228,35.773,37.291,34.192,0,0
3759245408,2.910549998,17.569,11.089,44.796,34.335,15.909,44.04,867.385,1.127,385.678,20.826,13.92,1.778,0,1,0,0,0,5599.419,1.696,0,1.964,23.16,213.902,20.386,203.24,21.499,-1.152,20.6,203.442,21.418,0.812,1762.903,40.882,22.248,36.636,-22.029,23.563,38.909,17.411,0,0,0,-1.621,2.483,5.771,1.296,0.006,0.004,36.575,37.571,37.841,38.053,38.664,38.794,35.988,36.709,36.562,37.929,38.679,38.615,35.083,36.216,35.771,37.289,34.197,0,0
3759245410,2.946016669,17.521,11.115,44.798,34.334,15.924,44.042,845.659,1.107,385.701,20.828,13.92,1.729,0,1,0,0,0,5599.134,1.702,0,1.963,23.162,213.964,20.372,203.213,21.494,-1.161,20.614,203.455,21.421,0.8,1763.6,40.869,22.189,36.65,-22.028,23.563,38.913,17.419,0,0,0,-1.619,2.468,5.876,1.354,0.006,0.004,36.572,37.571,37.847,38.044,38.651,38.78,35.974,36.705,36.565,37.92,38.683,38.621,35.088,36.218,35.772,37.299,34.189,0,0
3759245412,2.97626667,17.547,11.072,44.797,34.341,15.918,44.041,845.521,1.063,385.701,20.813,13.92,1.705,0,1,0,0,0,5571.03,1.695,0,1.95,23.173,213.974,20.39,203.19,21.49,-1.14,20.607,203.339,21.401,0.788,1764.652,40.877,22.23,36.647,-22.029,23.607,38.919,17.429,0,0,0,-1.589,2.476,5.751,1.325,0.006,0.004,36.571,37.576,37.85,38.038,38.64,38.79,35.968,36.699,36.555,37.918,38.674,38.61,35.077,36.211,35.761,37.295,34.202,0,0
3759245414,3.012099997,17.542,11.073,44.798,34.354,15.933,44.041,871.885,1.063,385.685,20.814,13.92,1.762,0,1,0,0,0,5559.308,1.699,0,1.937,23.17,214.04,20.39,203.194,21.491,-1.139,20.623,203.412,21.413,0.784,1764.323,40.867,22.224,36.667,-22.029,23.591,38.911,17.42,0,0,0,-1.593,2.459,5.76,1.36,0.006,0.004,36.565,37.581,37.847,38.041,38.654,38.785,35.977,36.688,36.557,37.905,38.664,38.615,35.086,36.218,35.762,37.296,34.203,0,0
3759245416,3.041899999,17.538,11.099,44.798,34.363,15.893,44.041,880.194,1.141,385.693,20.82,13.921,1.784,0,1,0,0,0,5567.245,1.703,0,1.911,23.164,214.023,20.365,203.253,21.501,-1.175,20.604,203.349,21.403,0.793,1763.212,40.874,22.242,36.675,-22.029,23.635,38.91,17.409,0,0,0,-1.62,2.456,5.823,1.2,0.006,0.004,36.579,37.57,37.837,38.036,38.656,38.782,35.967,36.688,36.548,37.905,38.68,38.621,35.083,36.213,35.775,37.298,34.209,0,0
3759245418,3.07221667,17.538,11.105,44.796,34.343,15.902,44.041,850.35,1.166,385.717,20.836,13.922,1.695,0,1,0,0,0,5573.362,1.701,0,1.575,23.172,213.988,20.366,203.329,21.514,-1.186,20.613,203.478,21.425,0.806,1763.638,40.871,22.191,36.676,-22.029,23.65,38.911,17.398,0,0,0,-1.637,2.455,5.838,1.257,0.006,0.004,36.572,37.577,37.852,38.053,38.655,38.791,35.972,36.699,36.554,37.922,38.686,38.625,35.088,36.217,35.773,37.297,34.214,0,0
3759245419,3.102500002,17.574,11.094,44.797,34.346,15.903,44.041,850.445,1.077,385.733,20.798,13.92,1.693,0,1,0,0,0,5569.357,1.731,0,1.957,23.175,214.034,20.388,203.274,21.505,-1.155,20.589,203.44,21.418,0.823,1763.141,40.884,22.191,36.669,-22.028,23.622,38.924,17.42,0,0,0,-1.585,2.465,5.778,1.261,0.006,0.004,36.589,37.591,37.862,38.06,38.661,38.792,35.966,36.684,36.557,37.918,38.686,38.635,35.094,36.229,35.775,37.309,34.207,0,0
3759245421,3.133433334,17.543,11.079,44.797,34.331,15.898,44.041,852.507,1.077,385.685,20.823,13.92,1.82,0,1,0,0,0,5617.667,1.718,0,1.863,23.174,214.05,20.381,203.225,21.496,-1.154,20.596,203.453,21.42,0.818,1763.039,40.872,22.2,36.654,-22.028,23.617,38.914,17.418,0,0,0,-1.589,2.467,5.772,1.263,0.006,0.004,36.563,37.578,37.855,38.058,38.67,38.799,35.973,36.693,36.559,37.913,38.688,38.631,35.083,36.219,35.775,37.299,34.189,0,0
3759245423,3.168616668,17.538,11.068,44.798,34.343,15.904,44.041,858.751,1.083,385.701,20.83,13.92,1.783,0,1,0,0,0,5596.109,1.692,0,1.965,23.171,214.05,20.398,203.142,21.482,-1.123,20.588,203.481,21.425,0.831,1763.041,40.862,22.153,36.681,-22.029,23.603,38.905,17.423,0,0,0,-1.598,2.445,5.75,1.269,0.006,0.004,36.586,37.598,37.874,38.067,38.679,38.808,35.989,36.714,36.578,37.937,38.7,38.641,35.103,36.23,35.771,37.295,34.216,0,0
3759245425,3.203916669,17.528,11.057,44.798,34.351,15.916,44.041,845.073,1.101,385.693,20.842,13.923,1.769,0,1,0,0,0,5555.688,1.696,0,1.886,23.177,214.031,20.373,203.172,21.487,-1.153,20.593,203.447,21.419,0.82,1762.204,40.877,22.203,36.687,-22.029,23.635,38.923,17.436,0,0,0,-1.618,2.449,5.733,1.3,0.006,0.004,36.596,37.598,37.858,38.071,38.692,38.822,35.997,36.731,36.583,37.94,38.716,38.644,35.102,36.232,35.779,37.313,34.211,0,0
