Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759248121,8.131200004,21.65,12.334,34.945,35.42,16.477,35.325,848.186,1.119,385.646,20.872,13.919,5.611,0,1,0,0,0,5594.992,1.693,0,10.661,25.866,231.014,20.996,204.336,21.683,-0.727,20.893,203.897,21.626,0.022,1763.063,40.854,22.311,37.458,-22.028,19.487,39.305,17.623,0,1,-0.163,-1.433,1.987,4.774,2.008,0.006,0.005,37.379,38.218,38.444,38.583,39.095,39.194,36.91,37.501,37.372,38.466,39.101,39.043,36.119,37.063,36.676,37.953,35.372,0,0
3759248123,8.160450006,21.657,12.366,34.944,35.417,16.495,35.324,880.263,1.07,385.654,20.899,13.918,5.552,0,1,0,0,0,5556.524,1.69,0,10.312,25.88,231.056,21.003,204.221,21.664,-0.7,20.895,203.904,21.64,0.061,1763.059,40.819,22.332,37.439,-22.028,19.487,39.306,17.642,0,1,#NAME?,-1.401,1.977,4.849,2.076,0.006,0.005,37.373,38.208,38.448,38.604,39.101,39.206,36.909,37.504,37.39,38.471,39.114,39.047,36.108,37.054,36.675,37.955,35.35,0,0
3759248124,8.190249999,21.647,12.334,34.944,35.435,16.466,35.325,866.848,1.165,385.63,20.861,13.918,5.534,0,1,0,0,0,5552.587,1.687,0,10.342,25.875,231.151,20.998,204.341,21.684,-0.725,20.878,203.933,21.645,0.062,1762.175,40.819,22.308,37.439,-22.028,19.467,39.287,17.604,0,1,#NAME?,-1.453,1.976,4.776,1.95,0.006,0.005,37.39,38.217,38.434,38.593,39.099,39.204,36.907,37.503,37.382,38.473,39.1,39.05,36.118,37.071,36.688,37.941,35.353,0,0
3759248126,8.221216671,21.667,12.3,34.944,35.448,16.45,35.208,852.622,1.124,385.646,20.884,13.919,5.447,0,1,0,0,0,5547.26,1.683,0,10.512,25.868,231.12,21.013,204.442,21.701,-0.727,20.905,203.839,21.634,0.033,1762.287,40.882,22.351,37.419,-22.028,19.476,39.302,17.601,0,1,#NAME?,-1.436,2.025,4.667,1.874,0.006,0.005,37.39,38.209,38.443,38.593,39.096,39.2,36.909,37.509,37.385,38.474,39.104,39.043,36.103,37.058,36.677,37.952,35.356,0,0
3759248128,8.25175,21.654,12.346,34.944,35.423,16.475,35.209,878.437,1.082,385.654,20.886,13.918,5.42,0,1,0,0,0,5540.878,1.694,0,10.752,25.87,231.073,21.01,204.438,21.7,-0.73,20.871,203.889,21.643,0.012,1762.637,40.886,22.363,37.432,-22.028,19.476,39.3,17.6,0,1,-0.165,-1.407,2.019,4.801,1.997,0.006,0.005,37.378,38.217,38.431,38.595,39.101,39.202,36.906,37.503,37.391,38.476,39.096,39.048,36.125,37.067,36.693,37.952,35.36,0,0
3759248130,8.283533335,21.681,12.349,34.944,35.429,16.456,35.208,873.361,1.159,385.638,20.885,13.919,5.376,0,1,0,0,0,5558.159,1.679,0,10.614,25.878,231.084,21.046,204.368,21.688,-0.681,20.861,203.901,21.64,0.055,1762.523,40.846,22.339,37.426,-22.028,19.563,39.309,17.621,0,1,#NAME?,-1.441,2,4.781,1.919,0.006,0.005,37.375,38.225,38.452,38.6,39.104,39.205,36.912,37.505,37.392,38.474,39.098,39.052,36.125,37.074,36.698,37.958,35.344,0,0
3759248132,8.316166671,21.677,12.366,34.945,35.438,16.482,35.209,854.341,1.144,385.654,20.908,13.92,5.268,0,1,0,0,0,5534.816,1.676,0,10.441,25.867,231.135,21.036,204.388,21.692,-0.696,20.891,203.819,21.637,0.057,1762.621,40.848,22.447,37.423,-22.028,19.516,39.296,17.604,0,1,#NAME?,-1.437,2.003,4.828,2.001,0.006,0.005,37.392,38.233,38.447,38.601,39.103,39.212,36.917,37.504,37.393,38.47,39.102,39.052,36.11,37.072,36.687,37.95,35.363,0,0
3759248134,8.348450001,21.653,12.343,34.944,35.437,16.481,35.209,869.654,1.088,385.701,20.909,13.919,5.208,0,1,0,0,0,5528.681,1.692,0,10.613,25.867,231.068,21.006,204.281,21.674,-0.708,20.88,203.958,21.634,0.031,1763.981,40.856,22.289,37.446,-22.028,19.501,39.319,17.645,0,1,#NAME?,-1.413,1.996,4.792,2.001,0.006,0.005,37.389,38.229,38.456,38.609,39.098,39.194,36.914,37.506,37.391,38.473,39.087,39.064,36.116,37.083,36.703,37.962,35.358,0,0
3759248136,8.377633333,21.661,12.38,34.944,35.437,16.485,35.209,867.446,1.132,385.654,20.897,13.918,5.298,0,1,0,0,0,5555.123,1.675,0,10.346,25.864,231.065,21.027,204.377,21.69,-0.702,20.88,203.941,21.64,0.06,1763.122,40.854,22.351,37.429,-22.027,19.537,39.294,17.604,0,1,#NAME?,-1.428,2.003,4.882,2.018,0.006,0.005,37.385,38.226,38.444,38.608,39.096,39.194,36.906,37.51,37.384,38.468,39.094,39.058,36.122,37.063,36.691,37.954,35.354,0,0
3759248137,8.407766668,21.641,12.38,34.944,35.431,16.489,35.209,853.298,1.126,385.622,20.912,13.917,5.212,0,1,0,0,0,5528.476,1.682,0,10.65,25.874,231.048,20.975,204.288,21.675,-0.739,20.88,204.033,21.628,0.008,1763.048,40.842,22.31,37.433,-22.028,19.533,39.283,17.608,0,1,-0.163,-1.426,1.995,4.903,2.04,0.006,0.005,37.383,38.216,38.437,38.612,39.107,39.215,36.919,37.518,37.404,38.479,39.107,39.05,36.118,37.059,36.681,37.951,35.346,0,0
3759248140,8.444500001,21.676,12.37,34.945,35.428,16.468,35.209,868.067,1.084,385.614,20.887,13.917,5.205,0,1,0,0,0,5538.784,1.696,0,10.485,25.882,231.111,21.015,204.373,21.689,-0.713,20.895,203.887,21.649,0.062,1763.26,40.818,22.287,37.453,-22.028,19.541,39.291,17.602,0,1,#NAME?,-1.398,1.969,4.841,1.969,0.006,0.005,37.388,38.225,38.452,38.607,39.09,39.2,36.9,37.504,37.388,38.476,39.106,39.054,36.125,37.079,36.696,37.949,35.35,0,0
3759248142,8.480133335,21.689,12.364,34.945,35.429,16.47,35.325,864.632,1.128,385.606,20.902,13.916,5.149,0,1,0,0,0,5562.664,1.688,0,10.782,25.872,231.166,20.997,204.319,21.68,-0.722,20.89,203.966,21.631,0.027,1763.113,40.843,22.327,37.445,-22.028,19.559,39.291,17.611,0,1,-0.165,-1.425,1.988,4.812,1.976,0.006,0.005,37.396,38.228,38.439,38.596,39.099,39.204,36.906,37.513,37.392,38.486,39.107,39.063,36.115,37.081,36.698,37.95,35.367,0,0
3759248144,8.517700005,21.681,12.377,34.945,35.442,16.462,35.209,860.743,1.117,385.59,20.885,13.918,5.115,0,1,0,0,0,5548.926,1.697,0,10.491,25.873,231.101,21.001,204.32,21.68,-0.718,20.868,203.982,21.654,0.052,1763.928,40.859,22.324,37.427,-22.028,19.547,39.307,17.627,0,1,#NAME?,-1.412,2.009,4.853,1.927,0.006,0.005,37.376,38.216,38.432,38.593,39.084,39.194,36.89,37.503,37.381,38.474,39.088,39.041,36.098,37.059,36.679,37.958,35.36,0,0
3759248146,8.552800004,21.667,12.398,34.944,35.433,16.475,35.209,871.554,1.106,385.63,20.876,13.918,5.19,0,1,0,0,0,5563.824,1.693,0,10.796,25.868,231.106,21.016,204.42,21.697,-0.72,20.881,203.935,21.639,0.038,1763.547,40.841,22.302,37.442,-22.027,19.583,39.302,17.605,0,1,#NAME?,-1.404,1.989,4.921,1.985,0.006,0.005,37.399,38.21,38.43,38.614,39.101,39.21,36.908,37.507,37.402,38.477,39.103,39.052,36.115,37.06,36.689,37.955,35.349,0,0
3759248148,8.584183335,21.691,12.354,34.945,35.436,16.484,35.209,872.383,1.139,385.646,20.879,13.92,5.141,0,1,0,0,0,5557.368,1.684,0,10.959,25.863,231.076,21.019,204.386,21.691,-0.711,20.871,203.922,21.63,0.046,1763.018,40.824,22.385,37.429,-22.027,19.547,39.294,17.603,0,1,#NAME?,-1.439,1.985,4.782,2.012,0.006,0.005,37.4,38.225,38.442,38.605,39.095,39.203,36.899,37.503,37.388,38.484,39.101,39.054,36.115,37.068,36.698,37.958,35.362,0,0
3759248150,8.618766665,21.675,12.368,34.944,35.415,16.476,35.209,855.42,1.141,385.685,20.873,13.92,5.178,0,1,0,0,0,5542.355,1.707,0,10.923,25.863,231.038,21.024,204.402,21.694,-0.71,20.877,203.902,21.632,0.042,1762.441,40.858,22.337,37.431,-22.028,19.523,39.294,17.6,0,1,#NAME?,-1.433,2.004,4.834,2.008,0.006,0.005,37.403,38.24,38.444,38.61,39.094,39.208,36.903,37.51,37.402,38.483,39.11,39.058,36.122,37.079,36.704,37.957,35.371,0,0
3759248152,8.648916666,21.651,12.369,34.945,35.43,16.466,35.209,833.129,1.091,385.678,20.895,13.918,5.145,0,1,0,0,0,5578.984,1.679,0,10.802,25.87,231.036,21.002,204.312,21.679,-0.716,20.893,203.915,21.651,0.033,1763.926,40.828,22.371,37.422,-22.028,19.532,39.317,17.638,0,1,#NAME?,-1.401,1.993,4.862,1.954,0.006,0.005,37.389,38.223,38.443,38.607,39.099,39.199,36.894,37.5,37.398,38.481,39.096,39.044,36.108,37.065,36.71,37.962,35.364,0,0
3759248154,8.679533339,21.657,12.352,34.945,35.445,16.48,35.209,854.171,1.026,385.646,20.886,13.918,5.086,0,1,0,0,0,5534.044,1.694,0,10.912,25.886,231.082,21.002,204.364,21.688,-0.725,20.879,203.946,21.639,0.052,1762.904,40.855,22.313,37.446,-22.027,19.535,39.302,17.614,0,1,#NAME?,-1.375,1.994,4.814,1.99,0.006,0.005,37.386,38.217,38.436,38.625,39.118,39.217,36.913,37.527,37.402,38.493,39.12,39.068,36.119,37.08,36.707,37.957,35.354,0,0
3759248155,8.710116673,21.663,12.376,34.826,35.417,16.488,35.21,845.862,1.087,385.63,20.886,13.917,5.147,0,1,0,0,0,5558.163,1.703,0,10.753,25.874,231.19,21.037,204.378,21.69,-0.692,20.878,204.018,21.638,0.028,1763.045,40.858,22.3,37.43,-22.028,19.518,39.308,17.618,0,1,-0.165,-1.405,2.006,4.87,2.055,0.006,0.005,37.395,38.231,38.444,38.606,39.096,39.2,36.893,37.511,37.396,38.472,39.094,39.06,36.13,37.075,36.708,37.958,35.365,0,0
3759248157,8.739716673,21.675,12.357,34.944,35.435,16.464,35.209,858.953,1.063,385.606,20.893,13.918,5.134,0,1,0,0,0,5573.255,1.689,0,11.191,25.886,231.113,21.03,204.4,21.693,-0.702,20.882,203.93,21.655,0.061,1764.31,40.83,22.334,37.453,-22.027,19.498,39.308,17.615,0,1,#NAME?,-1.388,1.977,4.809,1.944,0.006,0.005,37.394,38.224,38.436,38.6,39.103,39.206,36.898,37.509,37.391,38.474,39.084,39.053,36.106,37.078,36.702,37.956,35.354,0,0
3759248159,8.764816666,21.655,12.328,34.938,35.408,16.478,35.209,858.876,1.101,385.622,20.864,13.917,5.219,0,1,0,0,0,5551.215,1.693,0,10.77,25.876,231.19,21.036,204.328,21.681,-0.685,20.873,203.877,21.642,0.04,1762.99,40.835,22.314,37.45,-22.028,19.506,39.307,17.626,0,1,#NAME?,-1.425,1.98,4.753,2.03,0.006,0.005,37.399,38.228,38.443,38.593,39.091,39.201,36.896,37.502,37.386,38.478,39.092,39.052,36.115,37.066,36.692,37.957,35.36,0,0
3759248161,8.800816671,21.641,12.362,34.827,35.438,16.466,35.209,863.791,1.078,385.606,20.909,13.916,5.109,0,1,0,0,0,5550.857,1.68,0,10.802,25.896,231.127,21.034,204.284,21.674,-0.679,20.868,203.951,21.633,0.03,1763.062,40.84,22.274,37.419,-22.027,19.484,39.307,17.633,0,1,#NAME?,-1.408,2.001,4.857,1.949,0.006,0.005,37.387,38.223,38.437,38.602,39.092,39.206,36.901,37.506,37.4,38.485,39.092,39.052,36.12,37.062,36.694,37.958,35.359,0,0
3759248163,8.839216669,21.683,12.365,34.945,35.44,16.458,35.209,870.512,1.115,385.59,20.87,13.916,5.234,0,1,0,0,0,5536.011,1.68,0,10.935,25.885,231.255,21.036,204.261,21.67,-0.674,20.868,203.878,21.657,0.072,1762.466,40.84,22.352,37.419,-22.028,19.488,39.298,17.628,0,1,#NAME?,-1.413,2,4.822,1.922,0.006,0.005,37.401,38.227,38.447,38.613,39.1,39.211,36.915,37.521,37.399,38.488,39.108,39.059,36.117,37.074,36.69,37.956,35.357,0,0
3759248165,8.868950001,21.688,12.321,34.945,35.431,16.48,35.209,843.948,1.135,385.567,20.89,13.918,5.25,0,1,0,0,0,5537.052,1.675,0,11.24,25.878,231.187,21.03,204.303,21.677,-0.686,20.875,203.889,21.648,0.041,1762.746,40.836,22.352,37.44,-22.028,19.506,39.298,17.621,0,1,#NAME?,-1.447,1.986,4.702,2.005,0.006,0.005,37.406,38.225,38.436,38.6,39.098,39.208,36.914,37.523,37.409,38.489,39.102,39.043,36.115,37.067,36.693,37.954,35.357,0,0
3759248167,8.899233333,21.685,12.349,34.827,35.442,16.458,35.209,857.885,1.057,385.63,20.856,13.919,5.239,0,1,0,0,0,5527.492,1.673,0,11.114,25.885,231.142,21.029,204.37,21.689,-0.699,20.856,203.916,21.652,0.061,1761.932,40.868,22.322,37.435,-22.029,19.498,39.292,17.604,0,1,#NAME?,-1.385,2.007,4.776,1.911,0.006,0.005,37.401,38.243,38.448,38.6,39.106,39.212,36.9,37.514,37.395,38.485,39.095,39.067,36.122,37.076,36.702,37.957,35.36,0,0
3759248169,8.929483334,21.653,12.34,34.827,35.448,16.459,35.208,840.234,1.098,385.654,20.885,13.918,5.39,0,1,0,0,0,5524.485,1.699,0,11.275,25.884,231.186,21.028,204.256,21.669,-0.681,20.882,203.882,21.655,0.038,1760.848,40.835,22.356,37.44,-22.028,19.513,39.296,17.627,0,1,#NAME?,-1.411,1.983,4.786,1.909,0.006,0.005,37.402,38.231,38.454,38.606,39.101,39.203,36.911,37.515,37.399,38.48,39.095,39.057,36.135,37.065,36.704,37.955,35.358,0,0
3759248171,8.964466667,21.667,12.336,34.827,35.451,16.47,35.209,859.999,1.047,385.646,20.881,13.919,5.308,0,1,0,0,0,5566.004,1.694,0,11.257,25.889,231.173,21.029,204.335,21.683,-0.693,20.848,203.95,21.648,0.046,1761.127,40.864,22.311,37.44,-22.028,19.513,39.305,17.622,0,1,#NAME?,-1.388,2.001,4.76,1.945,0.006,0.005,37.4,38.227,38.449,38.622,39.112,39.225,36.923,37.512,37.405,38.497,39.117,39.052,36.119,37.075,36.7,37.961,35.358,0,0
3759248173,9.000383337,21.686,12.342,34.945,35.424,16.48,35.209,852.069,1.104,385.67,20.893,13.92,5.418,0,1,0,0,0,5559.21,1.679,0,10.922,25.889,231.21,21.028,204.405,21.695,-0.706,20.846,203.968,21.657,0.045,1760.807,40.861,22.323,37.46,-22.027,19.567,39.301,17.606,0,1,#NAME?,-1.423,1.987,4.756,2.01,0.006,0.005,37.407,38.233,38.439,38.609,39.102,39.217,36.917,37.518,37.394,38.478,39.102,39.051,36.125,37.07,36.695,37.96,35.357,0,0
3759248175,9.031116668,21.689,12.342,34.827,35.442,16.461,35.209,850.412,1.081,385.678,20.867,13.92,5.435,0,1,0,0,0,5534.342,1.692,0,11.399,25.896,231.205,21.022,204.336,21.683,-0.701,20.858,203.953,21.65,0.038,1764.208,40.841,22.38,37.465,-22.028,19.474,39.294,17.61,0,1,#NAME?,-1.402,1.976,4.754,1.92,0.006,0.005,37.393,38.24,38.441,38.61,39.099,39.208,36.91,37.514,37.4,38.484,39.109,39.067,36.119,37.077,36.706,37.954,35.353,0,0
3759248177,9.060633334,21.658,12.303,34.944,35.436,16.481,35.208,879.531,1.076,385.685,20.91,13.92,5.322,0,1,0,0,0,5554.543,1.664,0,11.367,25.893,231.251,21.01,204.396,21.693,-0.723,20.874,203.885,21.647,0.042,1762.939,40.843,22.265,37.443,-22.027,19.473,39.286,17.593,0,1,#NAME?,-1.42,1.989,4.682,2.002,0.006,0.005,37.401,38.232,38.443,38.61,39.111,39.201,36.911,37.511,37.401,38.477,39.109,39.055,36.111,37.078,36.695,37.955,35.36,0,0
3759248179,9.096066666,21.678,12.306,34.826,35.428,16.499,35.209,852.833,1.163,385.693,20.881,13.919,5.303,0,1,0,0,0,5508.996,1.683,0,11.312,25.903,231.236,21.035,204.362,21.688,-0.692,20.851,203.956,21.644,0.03,1763.902,40.871,22.385,37.448,-22.028,19.467,39.297,17.609,0,1,#NAME?,-1.474,2.004,4.672,2.075,0.006,0.005,37.397,38.229,38.447,38.608,39.1,39.205,36.917,37.515,37.407,38.478,39.108,39.053,36.117,37.078,36.703,37.96,35.35,0,0
3759248180,9.126583338,21.679,12.316,34.944,35.462,16.45,35.21,854.213,1.083,385.662,20.88,13.918,5.415,0,1,0,0,0,5541.193,1.676,0,11.29,25.88,231.298,21.025,204.301,21.677,-0.692,20.873,203.978,21.637,0.015,1762.925,40.845,22.281,37.436,-22.028,19.526,39.288,17.611,0,1,-0.173,-1.408,1.994,4.697,1.86,0.006,0.005,37.401,38.224,38.442,38.623,39.114,39.209,36.909,37.516,37.402,38.483,39.108,39.051,36.107,37.074,36.703,37.953,35.363,0,0
3759248182,9.15686667,21.674,12.331,34.827,35.44,16.459,35.209,859.146,1.087,385.646,20.861,13.92,5.508,0,1,0,0,0,5530.375,1.666,0,11.741,25.89,231.151,21.032,204.295,21.676,-0.683,20.855,203.93,21.634,0.003,1763.485,40.852,22.344,37.439,-22.028,19.524,39.299,17.623,0,1,-0.18,-1.408,1.997,4.74,1.916,0.006,0.005,37.398,38.233,38.448,38.6,39.095,39.209,36.907,37.508,37.395,38.468,39.099,39.059,36.124,37.083,36.708,37.956,35.361,0,0
3759248184,9.186516666,21.669,12.339,34.826,35.463,16.46,35.209,849.025,1.102,385.678,20.881,13.919,5.491,0,1,0,0,0,5513.03,1.69,0,11.53,25.893,231.214,21.049,204.374,21.689,-0.68,20.857,203.913,21.651,0.007,1763.81,40.864,22.363,37.432,-22.028,19.512,39.301,17.612,0,1,-0.176,-1.414,2.009,4.768,1.893,0.006,0.005,37.398,38.224,38.445,38.612,39.104,39.206,36.907,37.514,37.394,38.473,39.098,39.049,36.118,37.07,36.694,37.957,35.364,0,0
3759248186,9.216333334,21.69,12.334,34.827,35.441,16.458,35.325,865.651,1.072,385.67,20.902,13.918,5.43,0,1,0,0,0,5552.728,1.693,0,11.384,25.905,231.232,21.032,204.29,21.675,-0.683,20.867,203.962,21.627,0.021,1763.86,40.86,22.329,37.461,-22.028,19.516,39.295,17.62,0,1,-0.174,-1.398,1.989,4.733,1.913,0.006,0.005,37.414,38.229,38.454,38.604,39.088,39.202,36.91,37.51,37.392,38.482,39.093,39.055,36.137,37.077,36.711,37.952,35.342,0,0
3759248188,9.253550005,21.682,12.327,34.827,35.436,16.472,35.324,862.664,1.12,385.646,20.913,13.92,5.557,0,1,0,0,0,5556.38,1.673,0,11.449,25.896,231.314,21.026,204.388,21.692,-0.705,20.865,203.923,21.64,0.021,1764.045,40.835,22.346,37.466,-22.027,19.569,39.286,17.595,0,1,-0.175,-1.434,1.972,4.721,1.968,0.006,0.005,37.402,38.234,38.447,38.599,39.101,39.2,36.909,37.516,37.392,38.475,39.097,39.047,36.125,37.082,36.696,37.945,35.366,0,0
3759248190,9.284616669,21.655,12.334,34.827,35.442,16.461,35.21,885.446,1.112,385.685,20.894,13.919,5.564,0,1,0,0,0,5524.347,1.701,0,11.72,25.899,231.256,21.032,204.38,21.69,-0.698,20.852,203.951,21.644,0.016,1764.406,40.844,22.355,37.439,-22.027,19.534,39.302,17.611,0,1,-0.179,-1.422,1.994,4.769,1.923,0.006,0.005,37.399,38.239,38.459,38.607,39.097,39.206,36.923,37.518,37.401,38.48,39.106,39.062,36.131,37.073,36.71,37.954,35.369,0,0
3759248192,9.314366666,21.659,12.353,34.827,35.433,16.476,35.324,875.069,1.18,385.662,20.896,13.919,5.639,0,1,0,0,0,5569.839,1.685,0,11.802,25.888,231.273,21.049,204.287,21.675,-0.665,20.837,203.927,21.648,0.048,1763.411,40.85,22.404,37.429,-22.027,19.509,39.306,17.631,0,1,#NAME?,-1.459,2.002,4.812,1.987,0.006,0.005,37.401,38.235,38.461,38.611,39.097,39.211,36.919,37.513,37.399,38.475,39.101,39.056,36.139,37.086,36.702,37.956,35.353,0,0
3759248194,9.344866665,21.656,12.333,34.827,35.432,16.454,35.325,893.79,1.149,385.662,20.899,13.918,5.692,0,1,0,0,0,5544.111,1.69,0,12.178,25.915,231.199,21.028,204.399,21.694,-0.705,20.836,203.911,21.644,0.037,1763.081,40.843,22.318,37.43,-22.028,19.509,39.296,17.602,0,1,#NAME?,-1.44,1.997,4.765,1.914,0.006,0.005,37.399,38.22,38.434,38.603,39.103,39.218,36.918,37.52,37.405,38.477,39.094,39.046,36.122,37.064,36.694,37.952,35.355,0,0
3759248195,9.370350003,21.647,12.325,34.827,35.449,16.455,35.325,893.841,1.206,385.63,20.878,13.918,5.616,0,1,0,0,0,5552.905,1.686,0,11.839,25.903,231.376,21.052,204.394,21.693,-0.68,20.835,203.907,21.647,0.018,1762.918,40.864,22.411,37.423,-22.028,19.538,39.287,17.594,0,1,-0.181,-1.474,2.013,4.755,1.894,0.006,0.005,37.404,38.232,38.446,38.591,39.089,39.2,36.908,37.515,37.403,38.469,39.087,39.058,36.124,37.087,36.709,37.948,35.36,0,0
3759248197,9.402633333,21.666,12.324,34.826,35.451,16.468,35.326,853.326,1.131,385.622,20.904,13.916,5.529,0,1,0,0,0,5553.13,1.689,0,11.64,25.903,231.299,21.051,204.367,21.688,-0.677,20.831,203.887,21.649,0.038,1764.033,40.829,22.351,37.422,-22.028,19.564,39.296,17.608,0,1,#NAME?,-1.48,1.994,4.734,1.943,0.006,0.005,37.406,38.23,38.436,38.603,39.1,39.209,36.921,37.522,37.4,38.472,39.098,39.065,36.134,37.09,36.709,37.946,35.349,0,0
3759248199,9.439833339,21.666,12.324,34.826,35.417,16.464,35.325,870.884,1.084,385.575,20.894,13.917,5.518,0,1,0,0,0,5550.81,1.686,0,11.421,25.902,231.303,21.062,204.329,21.681,-0.659,20.852,203.919,21.646,0.029,1763.593,40.864,22.34,37.436,-22.027,19.513,39.288,17.607,0,1,-0.175,-1.411,2.006,4.732,1.968,0.006,0.005,37.402,38.234,38.444,38.585,39.086,39.204,36.908,37.509,37.399,38.463,39.089,39.051,36.138,37.079,36.7,37.944,35.364,0,0
3759248201,9.475283337,21.672,12.326,34.827,35.438,16.459,35.326,873.378,1.136,385.614,20.897,13.918,5.538,0,1,0,0,0,5545.158,1.694,0,11.781,25.904,231.295,21.029,204.375,21.689,-0.699,20.862,203.879,21.636,0.019,1762.927,40.847,22.323,37.459,-22.028,19.559,39.296,17.607,0,1,-0.18,-1.438,1.982,4.73,1.921,0.006,0.005,37.402,38.232,38.45,38.593,39.095,39.201,36.921,37.508,37.397,38.467,39.099,39.054,36.138,37.072,36.707,37.949,35.37,0,0
3759248204,9.51195,21.679,12.325,34.827,35.454,16.467,35.326,851.904,1.144,385.646,20.874,13.917,5.478,0,1,0,0,0,5558.171,1.704,0,12.195,25.903,231.305,21.031,204.35,21.685,-0.693,20.868,203.866,21.655,0.046,1763.056,40.875,22.289,37.426,-22.027,19.518,39.305,17.619,0,1,#NAME?,-1.445,2.018,4.722,1.933,0.006,0.005,37.396,38.232,38.447,38.598,39.097,39.2,36.919,37.516,37.41,38.469,39.102,39.043,36.128,37.08,36.711,37.952,35.362,0,0
3759248205,9.541666667,21.645,12.364,34.827,35.421,16.478,35.325,869.562,1.08,385.598,20.884,13.918,5.502,0,1,0,0,0,5575.048,1.688,0,11.781,25.901,231.299,21.023,204.382,21.69,-0.707,20.841,203.945,21.649,0.019,1762.137,40.88,22.363,37.446,-22.027,19.514,39.301,17.611,0,1,-0.18,-1.401,2.008,4.858,2.012,0.006,0.005,37.403,38.229,38.449,38.588,39.085,39.194,36.907,37.502,37.385,38.461,39.096,39.047,36.131,37.08,36.718,37.947,35.372,0,0
3759248207,9.571466668,21.617,12.345,34.827,35.427,16.473,35.325,864.605,1.132,385.646,20.899,13.918,5.447,0,1,0,0,0,5548.402,1.668,0,11.802,25.903,231.291,21.045,204.343,21.684,-0.679,20.819,203.913,21.643,0.038,1763.023,40.866,22.329,37.424,-22.028,19.557,39.308,17.624,0,1,#NAME?,-1.435,2.013,4.835,1.985,0.006,0.005,37.389,38.228,38.433,38.578,39.085,39.193,36.903,37.496,37.375,38.462,39.087,39.052,36.116,37.065,36.708,37.957,35.358,0,0
3759248209,9.601616669,21.666,12.346,34.827,35.449,16.469,35.325,870.551,1.117,385.646,20.894,13.919,5.508,0,1,0,0,0,5515.727,1.688,0,11.929,25.909,231.299,21.083,204.342,21.684,-0.641,20.83,203.853,21.647,0.033,1763.216,40.831,22.331,37.434,-22.027,19.55,39.297,17.613,0,1,#NAME?,-1.424,1.987,4.789,1.943,0.006,0.005,37.397,38.232,38.432,38.586,39.099,39.203,36.919,37.504,37.404,38.471,39.102,39.05,36.118,37.081,36.717,37.944,35.374,0,0
3759248211,9.637133336,21.651,12.344,34.828,35.456,16.46,35.326,880.751,1.135,385.67,20.906,13.919,5.37,0,1,0,0,0,5548.516,1.675,0,11.876,25.91,231.336,21.043,204.376,21.69,-0.686,20.848,203.899,21.649,0.025,1762.287,40.862,22.369,37.449,-22.027,19.544,39.309,17.62,0,1,-0.182,-1.431,1.996,4.797,1.901,0.006,0.005,37.394,38.239,38.438,38.608,39.104,39.203,36.916,37.517,37.395,38.469,39.106,39.044,36.125,37.069,36.718,37.955,35.365,0,0
3759248213,9.667866667,21.64,12.385,34.826,35.44,16.487,35.325,860.253,1.166,385.67,20.907,13.919,5.391,0,1,0,0,0,5527.284,1.693,0,11.813,25.915,231.343,21.055,204.458,21.703,-0.688,20.838,203.897,21.652,0.041,1761.897,40.878,22.368,37.423,-22.027,19.544,39.296,17.592,0,1,#NAME?,-1.445,2.02,4.915,2.018,0.006,0.005,37.4,38.224,38.456,38.58,39.087,39.196,36.907,37.503,37.384,38.474,39.097,39.055,36.124,37.077,36.716,37.952,35.38,0,0
