Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759852376,4.690049998,20.597,11.812,30.845,30.687,14.977,30.449,1789.08,0.857,389.492,21.84,14.057,0,0,1,0,0,0,6437.173,1.631,0,8.27,24.551,222.433,22.138,210.329,22.703,-0.605,22.394,210.384,22.597,0.196,1767.848,37.897,21.143,32.632,-22.019,28.693,34.356,11.653,0,1,0,-2.254,3.088,4.416,2.353,0.005,0.005,31.421,32.412,32.89,33.309,34.106,34.319,30.942,31.703,31.492,33.292,34.173,34.086,30.339,31.329,30.727,32.439,30.551,0,0
3759852378,4.721000004,20.605,11.836,30.846,30.706,14.991,30.449,1783.768,0.895,389.509,21.843,14.056,0,0,1,0,0,0,6410.885,1.635,0,8.213,24.553,222.495,22.15,210.374,22.71,-0.6,22.39,210.462,22.61,0.214,1765.601,37.886,21.105,32.599,-22.019,28.706,34.349,11.638,0,1,0,-2.291,3.097,4.472,2.377,0.005,0.005,31.414,32.411,32.891,33.316,34.126,34.33,30.95,31.708,31.5,33.307,34.17,34.088,30.351,31.327,30.737,32.44,30.54,0,0
3759852379,4.751533333,20.604,11.828,30.845,30.699,14.987,30.449,1773.998,0.889,389.483,21.834,14.058,0,0,1,0,0,0,6418.432,1.648,0,8.25,24.541,222.512,22.139,210.484,22.728,-0.63,22.382,210.297,22.583,0.195,1765.702,37.885,20.998,32.601,-22.019,28.753,34.341,11.613,0,1,0,-2.287,3.095,4.449,2.371,0.005,0.005,31.417,32.413,32.871,33.304,34.111,34.316,30.941,31.702,31.494,33.306,34.167,34.093,30.341,31.331,30.722,32.436,30.549,0,0
3759852382,4.787183332,20.62,11.811,30.844,30.703,15.002,30.449,1764.975,0.878,389.533,21.837,14.056,0,0,1,0,0,0,6439.512,1.65,0,8.255,24.543,222.435,22.149,210.451,22.723,-0.615,22.369,210.402,22.6,0.225,1763.096,37.889,21.132,32.635,-22.019,28.727,34.351,11.628,0,1,0,-2.298,3.073,4.39,2.417,0.005,0.005,31.412,32.406,32.885,33.307,34.107,34.312,30.954,31.696,31.495,33.299,34.156,34.089,30.352,31.33,30.725,32.438,30.558,0,0
3759852383,4.8171,20.611,11.811,30.845,30.703,14.981,30.449,1750.767,0.868,389.491,21.849,14.057,0,0,1,0,0,0,6442.892,1.641,0,8.25,24.545,222.446,22.135,210.455,22.724,-0.629,22.37,210.403,22.6,0.224,1765.493,37.878,21.096,32.633,-22.02,28.715,34.36,11.636,0,1,0,-2.27,3.072,4.399,2.348,0.005,0.005,31.404,32.399,32.883,33.311,34.115,34.318,30.953,31.709,31.509,33.308,34.168,34.068,30.338,31.318,30.72,32.439,30.552,0,0
3759852385,4.84715,20.581,11.817,30.845,30.721,14.973,30.449,1769.211,0.852,389.503,21.833,14.056,0,0,1,0,0,0,6428.009,1.635,0,7.695,24.551,222.461,22.167,210.478,22.727,-0.601,22.357,210.325,22.587,0.224,1766.306,37.886,21.105,32.581,-22.02,28.738,34.35,11.622,0,1,0,-2.241,3.108,4.447,2.298,0.005,0.005,31.418,32.409,32.88,33.296,34.112,34.314,30.935,31.706,31.493,33.284,34.159,34.081,30.349,31.331,30.731,32.445,30.551,0,0
3759852387,4.882866669,20.586,11.83,30.846,30.694,14.988,30.449,1789.937,0.873,389.475,21.855,14.056,0,0,1,0,0,0,6417.477,1.65,0,7.853,24.544,222.494,22.163,210.394,22.714,-0.591,22.36,210.396,22.599,0.233,1766.52,37.895,21.088,32.595,-22.019,28.738,34.356,11.642,0,1,0,-2.267,3.106,4.478,2.382,0.005,0.005,31.418,32.412,32.881,33.298,34.107,34.308,30.945,31.714,31.496,33.291,34.151,34.086,30.343,31.33,30.744,32.441,30.56,0,0
3759852389,4.913916667,20.607,11.802,30.846,30.692,14.989,30.449,1779.932,0.896,389.477,21.837,14.056,0,0,1,0,0,0,6442.143,1.648,0,8.135,24.555,222.453,22.159,210.388,22.713,-0.594,22.348,210.339,22.59,0.235,1767.584,37.891,21.096,32.6,-22.019,28.755,34.349,11.636,0,1,0,-2.314,3.102,4.381,2.387,0.005,0.005,31.416,32.407,32.878,33.312,34.122,34.318,30.958,31.724,31.5,33.301,34.159,34.081,30.349,31.331,30.727,32.441,30.564,0,0
3759852391,4.951216666,20.576,11.824,30.845,30.689,14.993,30.449,1784.355,0.885,389.485,21.82,14.056,0,0,1,0,0,0,6439.263,1.652,0,8.012,24.532,222.521,22.144,210.37,22.71,-0.606,22.393,210.296,22.583,0.184,1767.384,37.902,21.115,32.621,-22.019,28.755,34.348,11.639,0,1,0,-2.289,3.097,4.471,2.405,0.005,0.005,31.425,32.413,32.894,33.31,34.101,34.31,30.954,31.711,31.505,33.295,34.157,34.094,30.354,31.345,30.742,32.444,30.538,0,0
3759852393,4.981833331,20.6,11.82,30.846,30.708,14.97,30.448,1790.928,0.89,389.478,21.858,14.055,0,0,1,0,0,0,6445.52,1.636,0,7.689,24.539,222.38,22.157,210.462,22.725,-0.608,22.364,210.41,22.601,0.231,1767.41,37.89,21.048,32.583,-22.019,28.723,34.339,11.615,0,1,0,-2.279,3.111,4.437,2.305,0.005,0.005,31.416,32.401,32.897,33.314,34.115,34.328,30.95,31.704,31.498,33.304,34.161,34.078,30.339,31.329,30.726,32.434,30.546,0,0
